"Date","ABG","ACM","ADNT","ADT","AGCO","ALK","ARRS","ASH","ATI","AVT","AXL","AXTA","BDC","BHI","BW","CAG","CAH","CBT","CCK","COMM","CPRI","CR","CSC","CSX","CTB","CW","DAN","DBD","DRC","EMN","FLEX","FLS","FMC","FTI","GDI","GEO","GPI","GPK","GRA","GT","HAR","HII","HPE","HPQ","HSC","HUN","IGT","IM","IP","IPGP","ITT","KEX","KFY","KMT","KS","MAS","MGA","MHK","MOS","MRC","MTW","MU","MWA","NAV","NCR","NOMD","NOV","NSC","NWSA","OI","OIS","OSK","PAY","RHI","RL","ROC","RRD","SCS","SEE","SJM","SPR","SPXC","TAM","TECD","TEN","TEX","TGI","TIF","TKR","TSLA","TW","VC","WCC","WRK","ZTO"
2012-11-01,-0.0482344908018438,0.0521658617683216,NA,NA,0.0140629318419219,0.117939272074306,0.0167394468704514,-0.00323253659751288,-0.00645161290322582,0.0223386038394415,-0.0377184912603494,NA,0.0525139958802792,NA,NA,0.0725574994822382,-0.0165329439209106,0.0550895444680954,-0.0235294640522876,NA,-0.0281586584048027,0.0109575750357314,0,-0.0346848575810872,0.24093399110452,0.0278587292562769,0.0775075987841944,0.00537815126050423,-0.0361462389304297,0.0271775142748982,0.00519930675909874,0.0225846922638615,0.0362481475683132,-0.000978019512077211,NA,0.0173159632034632,-0.0201580396761181,0.0962837837837838,0.0204176577046347,0.104294478527607,NA,-0.0361020048111844,NA,-0.0620938522548719,0.0080040020010006,0.0930851728723407,0.0802180685358256,NA,0.036561621204674,0.111947239437545,0.0754808690135034,0.00695895963813498,0.0769230769230769,0.0762281522432611,-0.00227583067819737,0.123923151438092,0.0454852510695789,0.0301904512975866,0.0328620748949178,0.146421261905061,0.0526316237989302,0.0994475138121547,0.0710172744721689,0.0885333333333334,0.124530022343514,NA,-0.0732700036661704,-0.0158108725610716,NA,0.0277065674704979,-0.0325580689402832,-0.0210140093395597,0.0253036445783956,0.0509483470044012,0.0221224149635966,NA,-0.06187624750499,0.162837162837163,0.0369914326135288,0.0329285384508236,0.00767754318618041,-0.0068523628693743,NA,-0.00315962529542713,0.0497545351801811,0.0727273646442292,0.00290435655470378,-0.067067398496245,0.140795098521752,0.202275193824216,NA,0.136054427938976,-0.00354492926379146,NA,NA
2012-12-01,0.0609472652882652,0.0535634794156707,NA,NA,0.0643552951525332,0.00795321637426905,0.0694345025053686,0.133812739515032,0.159663903743316,0.045066574084446,0.0707456978967493,NA,0.194002176220807,NA,NA,-0.0120562349740853,0.018046946401806,0.0545984892658364,-0.0144577517781929,NA,-0.0398871668904172,0.0904806807370564,0,-0.00151821862348189,0.0152122097678142,0.034667570122912,0.100846262341326,0.0234035773988632,0.0708351347776348,0.118323832976954,0.0706896551724139,0.0595452896492921,0.0551748939394923,0.0482134349433814,NA,0,0.0202436478026218,-0.00462249614791987,0.0268825717598506,0.0960317460317461,NA,0.0609547643062309,NA,0.0969976689992496,0.166253101736973,-0.032846774157739,0.021629416005768,NA,0.0726978460281724,0.12774964899322,0.0487258807006758,0.0692812358451755,0.0998613037447988,0.0493179708635354,0.0123175182481752,-0.0176886535292529,0.0773206978246823,0.0520991173880478,0.0475397697458422,-0.00891901502251102,0.0453333072308129,0.0619765494137354,0.0053763440860215,0.0666340029397354,0.0647722524028416,NA,0.000732004928895913,0.0241801751543529,NA,0.0619070862752327,0.0115950116093393,0.010221465076661,-0.023362916201478,0.125973106864827,-0.0456426136773216,NA,-0.0436170212765957,0.0945017182130583,0.0410225921521998,-0.0250961002158727,0.0774602539682538,0.0298003383278045,NA,0.030790153080831,0.094792672279389,0.162050427364596,-0.0047248589433796,-0.0278060359443878,0.0617092278255242,0.00147838557066815,NA,0.074251539890281,0.0430007411291342,NA,NA
2013-01-01,0.110209244777061,0.0743697930407476,NA,NA,0.0789902499794433,0.0705500580181018,0.105756358768407,-0.0236289039643101,0.0424900842394569,0.155178041320548,0.0428571428571429,NA,0.0702378275066535,NA,NA,0.10813562229434,0.0638659786304032,-0.0593114084113746,0.0285248566007918,NA,0.0999412522034344,0.0864304253766297,0,0.116573796249366,0.00394313864577533,0.0858970401524801,0.0301089045483665,-0.0382228017568506,0.272369757215401,0.0455547224590129,0,0.0679155440338481,0.050410056791947,0.105533406232388,NA,0.156737614720086,0.0927568287544174,0.0851393188854488,0.0679756030949457,-0.00434467776973213,NA,0.0221504153207197,NA,0.158596375739988,0.0846808510638297,0.108804968553459,0.0846859562455893,NA,0.0396586250831639,-0.0175543730666355,0.0946292026696165,0.141541495258386,0.0832282471626735,0.0252499499999999,0.081568273997296,0.103841474006434,0.0445821671331468,0.123687441984222,0.0815821811481161,0.106191464859918,0.122449019823616,0.192429022082019,0.053475935828877,0.198438217730822,0.0898744113029828,NA,0.0847110691459658,0.113680514230271,NA,0.11894682651622,0.084428275821226,0.32141652613828,0.16981135444744,0.107479635449403,0.110458899552547,NA,0.0233592880978863,0.0698587127158556,0.0691033123929181,0.0277133471176565,-0.0606952893750906,0.06386319154627,NA,0.118163872571137,-0.00427234393983666,0.15190323187822,0.0776416503380557,0.146668991977677,0.120844618667191,0.10746971087894,NA,0.0458937383872167,0.0815660685154975,NA,NA
2013-02-01,-0.0506187556068968,0.185373445443879,NA,NA,-0.0286792452830189,0.117493990136831,0.0502421307506054,-0.00687808202768958,-0.0372828120063191,-0.00141402710933192,0.0830479452054795,NA,0.0458982120083817,NA,NA,0.0434382651675396,0.0547819663368645,-0.0173657761154156,0.026677178376197,NA,0.0561196854423716,0.0696101843597889,0,0.041307306341021,-0.00706983531303351,-0.0263675441028027,0.0404228855721394,-0.0407609021480673,0.162081011425665,-0.0199578209428583,0.0708534621578101,0.0237927913811879,-0.0196843758555004,0.0963041645746214,NA,0.0588596431287443,-0.147623210735849,0.0584878744650499,-0.00306408065191854,-0.0552727272727273,0.418914125639527,0.0844244262849758,NA,0.219866842346529,-0.0592389172224401,-0.0226885435444436,0.037085230969421,NA,0.0625302140551125,-0.0945327079474935,0.0253115264797508,0.0754423333208114,0.0774155995343424,-0.0129236290135883,0.11,0.0473083761692268,0.0185646315789474,0.0428879876888457,-0.0442448816326531,-0.000325447445493121,0.0522726929165349,0.108465608465609,-0.0490693739424704,-0.04829436565734,-0.00684191573640625,NA,-0.081062859987477,0.0606940586310125,NA,0.0714286164465805,-0.0184325887622526,-0.0158243746809597,-0.453629076796398,0.00879673616363563,0.0419870565109817,NA,0.134782608695652,0.0381511371973586,0.186431633890579,0.0752567553398429,0.0922208281053953,0.0787886720881485,NA,0.0422314083677078,0.0134439649154454,0.0132798019370042,0.0432002397385147,0.021444927756654,0.0132438002487447,-0.0714475111408962,NA,0.0353526019656669,0.0133004524886877,NA,NA
2013-03-01,0.0867891342884559,0.0821511079561568,NA,NA,0.0124319930069932,0.240737148399612,-0.0103746397694524,-0.0470694619700407,0.0406957676631365,0.0252053235569152,0.0790513833992095,NA,0.0256155872594204,NA,NA,0.0498387891901468,-0.0993291516842491,-0.0701467664531474,0.0704914347952519,NA,-0.042004015553374,0.0386761256726689,0,0.0736703542427917,0.0150316054180535,-0.000288043799713034,0.0657501494321577,0.0736543909348442,0.036844380816907,0.0020077440696511,0.0165413533834586,0.0449220934579437,-0.053601048988915,0.0477749759198614,NA,0.0891719587554725,0.0403532718963189,0.00943396226415105,0.0828443676210011,-0.0292532717474981,0.428577440811562,0.110116588049197,NA,0.183713925440982,0.0329441201000833,0.0789320951828205,0.0351317440401506,NA,0.0583957782763325,0.120087753076611,0.0797569312571211,0.0107923133406562,-0.0351160994057267,-0.0355730978260868,0.0435435435435436,0.0514018523165538,0.102968767269118,0.0669685549981669,0.0182781001319081,0.0719401390605514,0.110151186488769,0.190930787589499,0.0551601423487544,0.392267418445429,-0.000725199419869482,NA,0.0384558819591643,0.0551676774058449,NA,0.0450980392156861,0.0711752687381795,0.101919110427409,0.0901423874613805,0.055696204098346,-0.0239811089872536,NA,0.154214559386973,0.0409893992932862,0.0855471447792502,0.0405036818309439,0.0907524411257896,-0.0192522228672584,NA,-0.140784034286015,0.109511741462038,0.0490703124330902,0.0693365443761589,0.0354377137916788,0.0416052950211043,0.0878552059801776,NA,-0.00995192192779548,-0.0174560347102563,NA,NA
2013-04-01,0.0926683317707369,-0.113719485174375,NA,NA,0.0216807563637904,-0.0362726704190118,-0.0384391380314502,0.146837169836215,-0.149164274650403,-0.0953038923949201,-0.0205128205128206,NA,-0.0431752935846934,NA,NA,-0.0122870904614173,0.0624700159171077,0.098245611162409,0.0257149477117291,NA,0.0026412748258271,-0.0363408335778584,0,-0.00162399519382839,-0.0300078332034295,-0.0536023327492122,-0.032529444756029,-0.0339709432717679,0.0152261982825455,-0.0460855998532016,0.0576923076923077,-0.0571820477534325,0.0643520365511709,-0.00165471597085332,NA,-0.00451885964912269,0.00682537040119846,0.00400534045393841,-0.00516063720395732,-0.00872323552735921,0.266663872704493,-0.00806300363536461,NA,-0.135905984941977,-0.11869196608801,0.0145239913932222,0.027272787878788,NA,0.00858739171718259,-0.0427647015350278,-0.0291945128385508,-0.0248698427785218,-0.0733483721529468,0.0243340413848863,0.0640287769784171,-0.0399999415545677,0.0250425553662692,-0.0198020327138781,0.0332158860389886,-0.0904949590039478,-0.0875485928993356,-0.0561122244488979,-0.00168634064080941,-0.0419439109054093,-0.0105224604688846,NA,-0.0781625259844977,0.00441094954823673,NA,-0.0138836397748592,0.0955008736377028,-0.0760179771231831,0.0386847195357833,-0.125499577018374,0.072470640511141,NA,0.0215767634854771,-0.137813985064494,-0.082538362399902,0.0410447643789928,0.0526592943654556,-0.0563576708114565,NA,0.025005483658697,-0.0162809204711035,-0.169087691405444,0.0178344203821656,0.059534065868075,-0.0708730376321892,0.424914315780267,NA,0.0188908142306619,-0.0126704171233931,NA,NA
2013-05-01,0.0276877276128709,0.0591675610595115,NA,NA,0.0416901596244132,-0.0781959766385464,-0.0835857056329498,0.0435395517726909,0.0218680504077093,0.0430534351145038,0.330590949887809,NA,0.0815459968250101,NA,NA,-0.0474978448002601,0.061962866079537,0.0899892947287195,-0.00773200562324272,NA,0.103266615793232,0.109975808657782,0,0.025213460756405,0.038167980641542,0.107186388550548,0.0968115942028986,0.0996926562071472,0.164002590776491,0.0760689999679218,0.0433566433566432,0.0633064148528464,0.033113686507569,0.0250460593931134,NA,-0.0702269950570495,0.0507605654761905,0.0226063829787235,0.0959668123983035,0.2112,-0.436842599128355,0.0438563121415383,NA,0.185436827615046,0.0710031607879065,0.0312831372596427,0.0548671354060686,NA,-0.0176670617914085,-0.0671700644958314,0.0923913043478259,0.0425958478114015,0.0574018765801738,0.083770888533589,-0.0192697768762676,0.0812757330528453,0.107196347255986,0.00261544920496326,-0.0125020295502517,-0.0520868763910893,0.119936010338149,0.239915074309979,0.285472972972973,0.0830314034731703,0.224789218921892,NA,0.0778902296759085,-0.010720770103869,NA,0.0445205462511207,0.102282835357887,0.0142639334826253,0.0861266294227188,0.0591102376599633,-0.0357418544361511,NA,0.0779853777416735,0.0897637795275592,0.0858950684495898,-0.0219897697765251,0.0810405702851427,0.0591866053392069,NA,0.0725443826235823,0.147142572906262,0.254195769230769,-0.0281601995454268,0.0556460233441911,0.0797032194883331,0.810705656206495,NA,0.0796053737097231,0.0358487924159911,NA,NA
2013-06-01,-0.0266991012937111,0.0324780762429986,NA,NA,-0.0951866216840342,-0.0848292854628652,-0.0515532055518837,-0.0609536776792795,-0.0457018861080886,-0.0163935011709601,0.0472174228657996,NA,-0.0658559576079335,NA,NA,0.0368061147844074,0.00511077523660086,-0.0859795086951517,-0.0288074866024787,NA,-0.0127347978350844,0.00284515481171543,0,-0.080126857601224,0.283668653250774,0.0192519246630383,0.017970401691332,0.0459484646367112,-0.0206207221468144,-0.0238427074199288,0.0375335120643432,-0.0362815132254354,-0.0263116041887492,0.000359324469996425,NA,-0.0249856407953135,0.0122738475574171,0.00650195058517555,-0.00556148371644805,0.010568031704095,0.341124585459329,0.0228178011079716,NA,0.0155609807033741,-0.00812651873937187,-0.148586213440298,-0.0654362452704834,NA,-0.0398700401366024,0.0241146884336372,-0.0245439469320066,0.0186987572054622,0.0708571428571427,-0.104060867558837,0.38503964150293,-0.0727879260265402,0.0690483317607826,0.0118737071489379,-0.115258122328182,-0.0271221566439646,-0.147548848915484,0.226883561643836,-0.0919842312746386,-0.226094207585565,-0.0122754483667395,NA,-0.0199146426522789,-0.0514426714423644,NA,0.0123861561972256,-0.0594923972980497,-0.0464590406830737,-0.279468538362623,-0.0440160554669767,-0.00771026918065598,NA,0.0557648831951771,0.0534682080924855,-0.00291419650291425,0.0216917890421136,-0.00601577945322629,-0.0879370754458846,NA,-0.0604548894743593,0.0207393593160647,-0.266796773537685,0.0193174495990354,-0.0635125104591477,-0.00845667408509121,0.0981996604296305,NA,-0.00551444768371756,-0.0848370970956882,NA,NA
2013-07-01,0.217955172965345,0.0663731026620604,NA,NA,0.12074120583266,0.176346115384615,0.0480836236933797,0.0399999285211994,0.0478905757465062,0.121130959591129,0.0440151392386012,NA,0.173843400761066,NA,NA,0.0366447585130609,0.0612287910756613,0.09620529643,0.0656455369402982,NA,0.0857787165430506,0.0163552074884916,0,0.0698576080268387,0.0111547489390866,0.0966000513599554,0.134475597092419,-0.0305728415129963,0.0184206760443721,0.148835847769295,0.118863049095607,0.049435328621934,0.0835244299674267,-0.0427442708333333,NA,0.0226804421602422,0.131509384998931,0.111111111111111,-0.0859114816050515,0.209150326797386,-0.565156260376155,0.100920679886686,NA,0.0354839889729515,0.110823582974404,0.0881643169181352,0.105326158307969,NA,0.0902731216324288,0.00279930841429277,0.0622237334240054,0.0618556441808442,0.0421558697972253,0.116147251292956,0.0963165754106521,0.0528476947791607,0.0735748083803758,0.0577829150641465,-0.236387302798972,-0.0289645536218482,0.146287097542299,-0.0760642009769714,0.120115774240231,0.230187391930836,0.0912397034713728,NA,0.0184325133429277,0.00701998604212006,0.0445901639344262,0.0705289287323163,0.0495466878349171,0.180405552267433,0.134443850948474,0.12067414986458,0.0478876065417404,NA,0.355460385438972,0.0452674897119341,0.137369472343654,0.0908385343511675,0.180633193668529,0.0615448160549326,NA,0.0915269059248247,0.0673587249858376,0.120912590148768,-0.0087176624455424,0.0915706530241984,0.0380241415406273,0.250745135518395,NA,0.0435678714126722,0.1150676885678,NA,NA
2013-08-01,0.00593777641277637,-0.140708044795986,NA,NA,0.00551112888888894,-0.0743828698506742,0.0418882978723405,0.0042607421984644,-0.0311933623503808,0.0236263086608075,-0.0113111048169098,NA,-0.0322470562660458,NA,NA,-0.0660038252615744,0.00379315232581345,-0.0251096538274013,-0.00844177465472173,NA,0.10023760619172,-0.0573070917140529,0,-0.00806118533096267,-0.0480024135956347,0.0275590311899367,-0.0407323112128147,-0.134108971218616,-0.0206703783747449,-0.0550789506403084,0.0369515011547343,-0.0157021700776288,0.00680167188488068,0.00619140724561751,NA,-0.101094468590229,0.0541283410615696,-0.0337209302325581,0.0459515490757616,0.0875676216216217,-0.258334462856347,0.0183338694113864,NA,-0.130062305963767,-0.0865682841614906,-0.0288568257491676,0.0227395789247202,NA,-0.0227695998475999,-0.117241441141496,0.0515364276568502,-0.0477148833496907,-0.0931900617926237,-0.018920166128288,-0.0465380249716231,-0.0779726852279342,0.00954750196181031,-0.0126061015649399,0.0136286687758578,-0.0212527964205816,-0.0267900915049986,0.0249244712990937,-0.0245478036175711,0.00351385045306896,-0.0116666111111111,NA,0.058857001429673,-0.0136686706578092,-0.0144381669805399,-0.0457143193277311,-0.0823819999571274,0.00223110218652378,0.0393287886733089,-0.0529001582760388,-0.091453335070343,NA,-0.121642969984202,-0.047244094488189,0.0425844346549193,-0.0567010146649755,-0.109621486213664,-0.0310168317187752,NA,-0.0435798037517587,-0.0455203995232609,-0.0162822252374492,-0.082717283746078,-0.0301848942224905,-0.0403970474085672,0.258564203593716,NA,0.0871413046694411,-0.0265241755941432,NA,NA
2013-09-01,0.0828414393885317,0.0734638198923385,NA,NA,0.0682460560776865,0.105969625784868,0.0880663050414805,0.0604288298457283,0.142643247571818,0.0816908173835369,0.0254809672386893,NA,0.129231344689151,NA,NA,-0.102897720500502,0.0371917867381024,0.0680169258306111,-0.0271514042142523,NA,0.00580376600371268,0.0742030656680022,0,0.0459162516897094,-0.0353899467585342,0.124521102706949,0.089694708477801,0.0381895318886303,0.0791555979776257,0.0250000263157895,0.012249443207127,0.118300732778262,0.0767152671503346,0.0333767847589634,NA,0.0653636163831526,0.0123810369198085,0.0300842358604092,0.0877411845112928,0.11580516323036,-0.337078519866602,0.0644346493998738,NA,-0.0604297172204373,0.0582234994380151,0.177714342857143,0.0021175755488394,NA,-0.051048488014546,0.0481770851256356,0.0943684380132992,0.0760910481163743,0.208356928760978,0.0724364534336781,0.019047619047619,0.124735619518263,0.0695685433458078,0.108605006530003,0.0328931076641965,0.0209523428571428,-0.0210210447483939,0.287398599852616,0.0582781456953643,0.0644878902830461,0.113265845235197,NA,0.0512786546656243,0.071923416190498,0.0229298726114648,0.0574146198455308,0.159605453260495,0.090382951486329,0.153380474268416,0.106606152537567,-0.00411104518200733,NA,-0.0539568345323741,0.144628168044077,-0.0426055985915492,-0.0103636518783083,0.0735163861824624,0.143165755778786,NA,0.0152563059397886,0.0947322546123508,0.158620620689655,-0.0243156867539852,-0.00635453240365025,0.0774169974324457,0.144201153846154,NA,0.0562770275621138,0.0374136113900072,NA,NA
2013-10-01,-0.0968045470525462,0.0163095938599298,NA,NA,-0.0337636058842636,0.128393584426496,0.0466275687171593,0.000756974028534696,0.0845346657929227,-0.0481898357273994,-0.0562879338888403,NA,0.0501170780585287,NA,NA,0.0484508952328999,0.124832171626762,0.0913135586821252,0.0312204122805206,NA,0.0326086969649233,0.0296741050648324,0,0.0124319735819736,-0.155519453101281,0.0600511086041549,-0.141856392294221,0.0204358984865156,-0.0366765258224939,0.011424890592429,-0.132013201320132,0.113479758190091,0.0145007913611814,-0.0878743986962973,NA,0.0607519416767501,-0.17610710607621,-0.0186915887850467,0.0487414405322324,-0.0659243623196276,0.0677966881681464,0.0615727133064476,NA,0.161028924563828,0.119678674698795,0.126637451400415,-0.00686745905969366,NA,-0.00424110013021062,0.176042579451378,0.105146005420139,0.0224147305922104,0.112149485981308,0.00877197406894625,0.214018691588785,-0.00704880865085389,0.0259205190387723,0.0166602533589251,0.0657833100883309,0.0429105239891987,-0.00511241851733757,0.0120206646834955,0.0725907384230289,-0.00877192982456143,-0.0772532674260726,NA,0.0393035076841943,0.112087902057864,0.0958904791961697,0.0589607261825449,0.0499710427938269,-0.0283789301755817,-0.00874894974851492,-0.0128106587960712,0.00552420944634746,NA,0.17680608365019,-0.0138388680000683,0.109966858772826,0.0587395081993571,0.101072648514852,0.0717155889299734,NA,0.0400721298337006,0.0508910891089109,0.0401786631058729,0.020364582449949,0.0332810610827043,-0.125662256649072,-0.172880973596757,NA,0.0191697120461358,0.116686268348181,NA,NA
2013-11-01,0.0805410838822287,-0.0855884806296893,NA,NA,-0.00171294961094648,0.100198041313442,0.149901997752984,-0.0158832820592283,0.00362546849700718,0.00503780843733481,0.0746909685818931,NA,0.0410347148071748,NA,NA,0.0370952149040285,0.101261472894647,0.0469855814849691,0.0123853446048323,0.0530104712041886,0.0597791576262181,-0.0187401417322834,0,0.0464313525107964,-0.0542099192618224,0.0600643041394999,0.0346939285714285,0.139185652175756,0.0101551525104648,-0.0223378852349552,-0.0392902408111533,0.0274938242767553,0.00137439314974719,-0.048466885231788,NA,-0.0700312001692317,0.0695312031249999,0.069047619047619,0.0476761380023505,0.0615165026951123,0.206349097191364,0.149266241120912,NA,0.122281575728519,-0.0620516162859259,-0.0124891908910073,-0.0696808015787661,NA,0.0457296495985606,0.0943111556199407,0.0274351875157313,0.0673522334128653,-0.0268907154155763,0.0321739130434782,0.0254041185527329,0.0610506556479402,-0.0396694233610118,0.0573931892069657,0.044711103367987,0.0944543436688965,0.0580677262980336,0.19343891402715,0.00466744457409551,0.111449087389381,-0.0437755962729302,NA,0.00394190905380087,0.0194141485496682,0.0204544886363636,0.0380622510832886,-0.0578109419122285,0.0243748686698886,0.130185392762577,0.00259543219816849,0.0578966255608346,NA,-0.00376952073236403,-0.00366070797197737,0.0639496686547383,-0.0626742294998132,0.222929853018739,0.0433248743286434,NA,-0.00134848776728946,0.0815903900508763,0.0391988257739964,0.0319609202523121,0.125931555536985,-0.0198825826898497,-0.204201591794403,NA,0.0201064091377046,0.00608476487344678,NA,NA
2013-12-01,0.0350540075136367,0.0127323128951244,NA,NA,0.0156142761773213,-0.0562129677440949,0.186159844054581,0.0654368795078439,0.072546656455549,0.105513754109586,0.0225000500000001,NA,0.0061411028052456,NA,NA,0.0215217056916777,0.0342105273749389,0.0532787510917776,0.0097417537322555,0.176507147296457,-0.00441448175054016,0.0792809969622694,0,0.0550055005500549,-0.02276418699187,0.179268523782452,-0.0325443770934726,-0.032815791596373,-0.0201026155208767,0.0476437498071367,0.025065963060686,0.104371046695337,0.0356849232334773,0.0854470097898965,NA,-0.0176829418036136,0.0375456554074065,0.0690423162583518,0.029574133391379,0.0714285714285714,0.0526301980645565,0.094612656161523,NA,0.0230347713909402,0.0718929636711283,0.0728303532490189,0.0383076043453403,NA,0.0510182418491953,0.0701875925339599,0.0636942185203331,0.0508205733452802,0.127806606217617,0.0966722830665545,0.0484234627786586,0.0156110042057778,0.00885175848791531,0.0634194382682634,-0.013152442039564,0.0545929388689113,0.132588659815537,0.0308056872037914,0.0882694541231126,-0.0497636240299484,-0.0254649491998584,NA,-0.0241717770474073,0.0586155762660376,0.00334081310360879,0.0842423939393939,-0.00615536641990899,0.033435917948718,0.0472471281824627,0.0869790554755616,0.00764715534205695,NA,0.0962162702702705,-0.0287813839559093,0.0604172513105807,-0.0059477648877162,0.0441177403222348,0.0525147960028847,NA,-0.00462966820987665,-0.014459964652963,0.156112389867842,0.0288071130969132,0.0408346425940616,0.0639489708501211,0.181882418148039,NA,0.0413275691928734,0.0591997769527874,NA,NA
2014-01-01,-0.125046552845309,-0.0258239891267413,NA,NA,-0.0990031609900855,0.0776883991362027,0.0640920295809366,-0.0435902187602474,-0.117597526870684,-0.0689186336676801,-0.0894865481913667,NA,-0.0814761993531383,NA,NA,-0.0566765454060086,0.0181110467927272,-0.0531129162212873,-0.077855104330267,-0.0528262017960909,-0.0155191768562833,-0.0608178438661711,0,-0.064650677789364,-0.0266223366629644,-0.0130162622529326,-0.0356779288645296,0.0175704948543167,0.0948714452215804,-0.0339528884988682,0.0489060489060491,-0.0824559157057995,-0.0640074804119501,-0.0530549713283848,NA,0.0391061452513966,-0.13925649701168,-0.0104166666666666,-0.0460200552436516,-0.00796645702306087,-0.0124997047407007,0.0556604253825037,NA,0.0364545881595209,-0.094184869989837,-0.108943089430894,-0.205396475770925,NA,-0.0263104352159071,-0.138384201283543,-0.0568861610726007,0.00544081612090674,-0.101837744952613,-0.167658920683695,0.00143211600429649,-0.0707070348642324,0.0339995133804416,-0.045130968910583,-0.0552147239263805,-0.13453187442851,0.219982879151454,0.0593103908045978,-0.0736392742796157,-0.192982435008705,0.0331766872232329,NA,-0.056833912870531,-0.00258543568705305,-0.114317425083241,-0.104527616113125,-0.0763861253624536,0.0746327496103065,0.0816554809843402,-0.00500126196707507,-0.111457253326155,NA,-0.08925058731506,-0.0687263556116015,-0.0839940700145101,-0.0697742114522039,-0.00498832130350235,-0.000401564927184461,NA,0.0449612420527614,0.00477284779918685,-0.023577088660296,-0.100565295122913,-0.103362762485048,0.022880054976911,0.205943046211536,NA,-0.0107460863444387,-0.0890523882727572,NA,NA
2014-02-01,0.0812420246703531,0.114056539937217,NA,NA,-0.0159385330606213,0.095737953711901,0.108108146718147,0.0168085467521333,0.010814249019903,0.0598977112247381,0.0381309861368964,NA,0.114665401246568,NA,NA,-0.10663729369869,0.0516025015408337,0.112389587523714,0.0953771822567973,0.350808644729504,0.226448129613412,0.130778942368588,0,0.0297286882199925,0.0653846153846154,0.109736343527722,0.145877378435518,0.113128877642155,0.0655757896202671,0.121472564410885,0.0981595092024539,0.122770589720155,0.0927368555996173,0.016181290780366,NA,-0.037335752688172,0.0920988206756286,0.0778947368421052,0.0744274385072097,0.135672062552832,0.164556990363917,0.066407126912454,NA,0.0303447739631884,-0.0106340295641602,0.111313914233577,0.0457380457380459,NA,0.0240887869781841,0.0732764136409565,0.0720390946999001,0.0483014325252886,0.0822676931912913,0.00922939547761881,0.136574978068466,0.103497171806535,0.0503241496835392,-0.00457162773949493,0.0940439095387373,-0.0787965974212036,0.0875220273005235,0.0499131922780733,0.111751152073733,0.216742375081116,-0.0323955678430113,NA,0.0270630149731113,-0.00734411955261338,0.148496240601504,0.0586765587179598,0.0103246645779049,0.068156687627571,-0.00206821785591182,-0.0201053140283702,0.026706629018463,NA,0.03573362402456,0.00677048070413,0.0913754379167862,0.0375557945591429,-0.149808316130935,0.0814502457078643,NA,0.0682492606917382,0.0598170654468684,0.0860975365853658,-0.0470622784876433,0.120927969204761,0.0715426155285828,0.349484552130874,NA,0.0298728297772417,0.0391755067403026,NA,NA
2014-03-01,0.0879229150275374,0.00720090772695969,NA,NA,0.0510670731707317,0.0769852031394274,-0.0181185011108537,0.0541485629068872,0.185651315744137,0.0689179891779919,-0.0419037765131919,NA,-0.0350755456152314,NA,NA,0.092605603468559,-0.0216691740761804,0.0908755465621638,-0.00621941359395817,0.0189926101978783,-0.0485565852142873,-0.00378039775358141,0,0.0454709507568007,-0.0252707982350582,-0.0677817301771285,0.073339483394834,0.0668627993277027,-0.00659367384546128,-0.0139540317968662,0.0324022346368715,-0.03534051268736,-0.00803315907218194,0.0408041185985621,NA,0.000310331998458979,-0.0164769018431126,-0.0078125,-0.0214130460395914,-0.0275400808507601,0.184781588661152,0.00917793330350469,NA,0.0829986730517789,-0.0672771071943827,0.00246301303518015,-0.0682571239231279,NA,-0.0615667671312754,-0.00961397560041688,-0.0259681992725195,-0.0321193095103784,0.172508907936546,0.0128028572106602,-0.0927965054169076,-0.0488223430478729,0.0806776911876639,-0.0392143223289361,0.0233319479465421,0.0482115104281304,0.016483506485087,-0.021909920549404,-0.0155440414507773,-0.0968000266666666,0.0734214412164886,NA,0.0107736100083051,0.0572298310421138,-0.0605565193671577,-0.00265318411870186,0.0387694491604185,0.0179836929626944,0.168221030458686,0.0246702985996654,-0.000931270164747144,NA,-0.06429686692613,0.117014189643578,-0.0343713855942602,-0.0276972697190827,-0.0221990634755461,-0.0870170798724147,NA,0.0583333527199081,-0.0360226083657833,-0.00516505738075579,-0.00950912620440747,-0.0761393887399464,-0.0261762301648735,-0.148523349932792,NA,0.0600503655759319,-0.0346827286240892,NA,NA
