"Date","AABA","ABEV","AIG","AIQ","ALLY","AMX","APO","AU","AZUL","BABA","BANR","BBD","BCEI","BIDU","BRFS","BRY","CCS","CEO","CHTR","CIT","CMLS","CX","CXPO","CZR","DLPH","DOOR","DYN","EGC","EGLE","ETFC","EURN","FBP","FCNCA","GNRT","GTY","IBN","INFN","INFY","ITUB","JD","LBTYA","LNCE","MCF","MTG","MX","NMIH","NRG","NSM","NTAP","ORIG","PBR","PCG","PULS","SBLK","SMCI","STKL","STOR","TMHC","TMS","TPCO","TRMD","TSM","TV","VALE","VICI","VIV","VRS","VSH","VST"
2012-10-01,0.0538340532081378,0.0906179955171309,0.0652637674515471,NA,NA,-0.00550526936688944,0.0361527967257844,-0.0305277897440169,NA,NA,0.0677716390423573,-0.0255133576912141,0.0513582376922761,-0.0869192923853135,0.0589595987837919,NA,NA,0.0139101615727355,0.0313083674742438,-0.0550900750213269,NA,0.0852340552383772,-0.152224824355972,-0.148529411764706,NA,0.0428571428571429,NA,NA,-0.180055347456523,-0.0500000000000002,NA,-0.0407239819004525,0.0359116403650697,NA,0.0200555977684902,-0.0221723711466774,-0.102189781021898,-0.105480016481252,-0.0458114459821937,NA,-0.0118518818705196,0.0140056022408963,0.000407020765303745,0.124183006535948,-0.0466101694915255,NA,0.00794763945524246,0.0889090114526823,-0.181569367957136,-0.0269793427920312,-0.0754142076977242,-0.00351530365668162,NA,-0.15,-0.343308395677473,-0.0625978090766822,NA,NA,0.00957070982110197,NA,NA,0.0050568900126422,-0.0387069332199065,0.023463687150838,NA,0.0128794848206073,NA,-0.157680569684639,NA
2012-11-01,0.114939181166569,0.0678214914856137,-0.0515316060692814,NA,NA,-0.0672202820395302,0.0329163923633971,-0.0885815479693938,NA,NA,0.0365642980338048,0.0753512259173139,-0.0431974212850212,-0.0976295765680809,0.0016375545851528,NA,NA,0.037022626557685,-0.0847436463121743,-0.00456749047373761,NA,-0.0154867533549811,-0.243093922651934,0.0535405872193437,NA,-0.0136986301369864,-0.0106952400697733,NA,-0.246621644533047,0.00717703349282295,NA,-0.0448113207547171,-0.0222222222222223,NA,-0.0802839475851418,0.0443311187601978,0.134146341463415,0.0237217871948412,0.0390947009221145,NA,-0.0664667699076833,-0.0497237569060774,-0.166191985353946,0.0174418604651163,0.12,NA,-0.0213357616575027,-0.152504839399257,0.178372315124489,-0.00756202093464109,-0.152758140158328,-0.0369237770460961,NA,-0.107189490196078,0.181012658227848,0.0417362270450752,NA,NA,-0.085311232711387,NA,NA,0.0861635220125785,0.0473451327433629,-0.0485807860262009,NA,-0.00363301544050854,NA,0.171497584541063,NA
2012-12-01,0.0602024507192327,0.145999450096233,0.0654994848928618,NA,NA,-0.0190759220008478,0.106437284894838,0.0129157898907264,NA,NA,0.0226289857780029,0.0314726174570357,0.17257388413078,0.0413249203888471,0.150408773841962,NA,NA,0.0320885525973249,0.0760762195081501,0.0429149809153839,NA,0.108988727642123,0,0.134426229508197,NA,-0.0833333333333334,0.0340539999999998,NA,-0.327354299224511,0.0629453681710213,NA,0.130864197530864,-0.00909090909090904,NA,0.0724464964370546,0.0639180799189345,0.0412186379928314,-0.048368953880765,0.0864686068516185,NA,0.123483281303812,0.00166939368770769,0.0334227600184065,0.52,0.263492063492063,NA,0.0895734597156397,0.011756988512182,0.0580258611802542,-0.0522647842485899,0.0834724587352509,-0.0188034427642627,NA,-0.095168427808584,0.0932475884244373,-0.0977564102564104,NA,NA,0.253884167239836,NA,NA,-0.00636942675159236,0.122940430925222,0.202524325874928,NA,0.0966270694335882,NA,0.0958762886597939,NA
2013-01-01,-0.0135678894472362,0.102207293666027,0.0716714751181722,NA,NA,0.08729477473184,0.282834027486519,-0.106789955154927,NA,NA,-0.0172469573706476,0.0581462676688538,0.111191064389261,0.0798684008388832,0.0516342940959595,NA,NA,-0.066681809090909,0.0226915404693477,0.0960144693585525,NA,0.0992908404643744,0.116788321167883,0.163294797687861,NA,0.242424242424242,0.0454783609763911,NA,0.373333441113118,0.184357541899441,NA,0.120087336244541,0.0664220244648319,NA,0.0454042107089818,0.050217736181865,0.227194492254733,0.246335697399527,0.0467800798308871,NA,0.0846569089372109,0.0543030760235437,0.0134560667267216,0.0451127819548871,0.00628140703517577,NA,0.0439321444106133,0.16494512588767,0.0730253673032897,0.157649533017387,-0.0611195717061924,0.0612244649079143,NA,0.0970874433656959,0.213725490196079,0.271758436944938,NA,NA,-0.0495862995760661,NA,NA,0.0337995337995336,0.0537998495109107,-0.0376907937829576,NA,0.0465503344368385,NA,0.0338664158043274,NA
2013-02-01,0.0853286339953456,-0.0367871136264694,0.00475802248173274,NA,NA,-0.169713871224165,0.0556802873821285,-0.134903640256959,NA,NA,-0.0162252312508202,-0.0223068365549907,0.0955310807204477,-0.161957530139681,-0.0274775212847964,NA,NA,-0.050504041781483,0.107990225625366,-0.0115701776420389,NA,-0.01013825101826,0.0555555555555556,0.5527950310559,NA,0.0824390487804878,-0.0215,NA,-0.0582524448604694,0.0103773584905662,NA,0.0662768031189083,0.0297660126762673,NA,0.0529661045003234,-0.0847160991018429,-0.0897615708274895,0.0229514415781487,0.0249564808206808,NA,0.00878603871793682,-0.0263468344475029,-0.0971349173072444,0.0719424460431655,-0.0168539325842696,NA,0,0.067608728179551,-0.0599999999999999,-0.156826382055358,-0.197483632522777,0,NA,-0.151917454164162,-0.0549273021001617,-0.0307262569832402,NA,NA,0.0869609428252729,NA,NA,0.0287485907553553,-0.0421278114958944,-0.0585027268220131,NA,0.0468626290706911,NA,0.200181983621474,NA
2013-03-01,0.104388594226707,-0.0639548022598869,0.0213102352702046,NA,NA,0.00335088575159825,-0.0795406635474267,-0.0284653877887788,NA,NA,0.0713564817016654,0.0418475293484393,0.143068289631913,-0.0337153474280444,0.0240852709587773,NA,NA,-0.0177472654686559,0.205926625835474,0.0387004051911033,NA,0.136871527682196,-0.114551083591331,0.2688,NA,0.0083370660582005,0.225855901890649,NA,0.814433013461139,0,NA,0.138939670932358,0.0175438259391174,NA,0.016599598420503,0.0233778870080603,0.078582434514638,-0.000370851103282055,0.0079275516987205,NA,0.0651763392247773,0.0201938610662358,0.0343137788603602,0.661073825503356,0.0990475555555554,NA,0.10375,-0.0423046208747629,0.0094562647754135,0.105693124859729,0.129516019086571,0.0443245789006703,NA,0.2382608,-0.035042735042735,0.0374639769452449,NA,NA,-0.0999992612142558,NA,NA,-0.0580821369863013,-0.00819973909802452,-0.0895207477619799,NA,0.0121395670660256,NA,0.0318423047763456,NA
2013-04-01,0.0510434379295099,-0.0202800579430228,0.0669757341576507,NA,NA,0.0200381688949507,0.243992663770456,-0.171974487132675,NA,NA,0.0263901350926798,-0.025264373627073,-0.111714485026633,-0.0210946301400672,0.123021206557159,NA,NA,-0.0217232584856397,-0.0330197926665388,-0.0223091536338547,NA,-0.0417689595076791,0.0734265734265733,0.00315258511979821,NA,0.0391061452513966,0.0300124635264694,NA,0,-0.03921568627451,NA,-0.0513643659711076,0.0203612537552478,NA,0.059376598682662,0.0913753846153846,0.202857142857143,-0.225746614728251,-0.0544944632460641,NA,-0.0137639138892226,-0.0031670625494854,-0.0616113993514593,0.0909090909090911,-0.0733678840767118,NA,0.05209516798792,-0.00352308923994094,0.021369994145199,0.0167593607491305,0.155703077851539,0.0878059754728493,NA,-0.105337028389721,-0.147918511957485,0.00972222222222219,NA,NA,0.0222172253426618,NA,NA,0.109947579409681,-0.048478051541599,-0.0115674371563079,NA,-0.00374812593703155,NA,0.0315944158706833,NA
2013-05-01,0.0634856045289123,-0.07466732380483,0.0733945230996871,NA,NA,-0.0687558030288027,-0.106612221396731,-0.069743641025641,NA,NA,-0.0180592603648154,-0.0277275981522228,0.0815137981742053,0.125684347715419,-0.0604107933950866,NA,NA,-0.0720614940122023,0.11177290275507,0.083980337990136,NA,0.0222221113023093,-0.0618892508143323,-0.0892520427404149,NA,0.164516172043011,-0.0137595311112719,NA,0.241477210574193,0.129251700680272,NA,0.0338409475465313,0.05820194247615,NA,-0.0210182624941616,-0.0395130679612927,0.250593824228028,0.000239578342117852,-0.0169935011136747,NA,0.018377763028693,0.0293884034948373,-0.0701754138802609,0.144444444444444,0.153366511635504,NA,-0.0843200902647977,0.107152542833832,0.0756663822203034,0.0628847113625022,-0.0720626631853786,-0.0728736389940884,NA,-0.0753531868131868,0.0717255717255718,0.0756533700137552,NA,0.00193944911018407,0.186959421857886,NA,NA,-0.0220125786163521,0.0300157977883095,-0.157401989467525,NA,-0.0703536869826937,NA,0.0370370370370372,NA
2013-06-01,-0.0444866937067184,-0.0186418109187749,0.00539815576694025,NA,NA,0.0924158714213963,0.00207904374549051,-0.211686836366419,NA,NA,0.0533042049062218,-0.193428371973068,-0.0454912573955557,-0.0211092820892931,-0.0694385340762965,NA,NA,-0.0365853666954754,0.105803553571429,0.0119357416694557,NA,-0.0800000162762933,-0.0208333333333334,-0.0545203588681851,NA,-0.039704559937043,-0.0746820650520286,NA,-0.164759709127907,0.0895008605851981,NA,0.158756137479542,-0.0264611998487109,NA,-0.0147900293315855,-0.149433048724347,0.01329534662868,-0.0134131736526947,-0.140957443919937,NA,-0.00284938670354706,0.0960648148148147,-0.0351629502572898,-0.017799352750809,-0.0124324324324324,NA,0.0462382836990596,-0.0803242466304162,0.00666133777408318,0.0758178118641415,-0.245357343837929,0.0182587397016254,NA,-0.0713073320438936,0.032007759456838,-0.0294117647058824,NA,-0.0561363143631437,0.0952380146914944,NA,NA,-0.0182207931404073,-0.0475460122699386,-0.0868055555555556,NA,-0.0764872147505955,NA,-0.0460164835164835,NA
2013-07-01,0.117787549454339,0.0176390773405699,0.0181207378496477,NA,NA,-0.0354022988505747,0.108713651452282,-0.079020979020979,NA,NA,0.0973661113534741,-0.0607225067256844,0.148900216441595,0.398625801239446,-0.0128972368907064,NA,NA,0.0737998584619024,0.0152603958863204,0.0746300648803333,NA,0.0879018265274394,0.138297872340426,0.172262700729927,NA,-0.0384615384615384,-0.0758314446044986,NA,0.0520547935718498,0.17693522906793,NA,0.0635593220338984,0.0908617377110896,NA,-0.00290556900726391,-0.143006479935064,0.0224929709465793,0.20611798980335,-0.0131577671958966,NA,0.103823683486765,0.114044350580781,0.145481481481481,0.258649093904448,0.125342036124795,NA,0.00449434440096086,0.236111117417498,0.0884065666597822,-0.0918322809672069,0.0171513795674869,0.00349877542094901,NA,0.160877513711152,0.0892857142857142,0.064558629776021,NA,-0.00615254332044879,-0.0802665554129297,NA,NA,-0.0731441048034934,0.0909822866344605,0.0433460076045629,NA,-0.0591586765994743,NA,0.0359971202303815,NA
2013-08-01,-0.0345318262726948,-0.0746666666666667,0.020874555960209,NA,NA,-0.080076310772164,-0.0497754509646501,0.0151860288534547,NA,NA,-0.076051883708097,-0.049099819414927,-0.0255277886871097,0.0243367927494036,0.0830610825944937,NA,NA,0.114879918035586,-0.034356609421928,-0.0447016953761387,NA,-0.0234579491781362,-0.0809968847352024,0.336861789343823,NA,-0.02,-0.067658349328215,NA,-0.0703125355749965,-0.0577181208053692,NA,-0.151394422310757,-0.0346539140811456,NA,-0.113161728994657,-0.206223322147651,-0.15032080659945,-0.0666264090177134,-0.0454903019220207,NA,-0.0424063215344154,-0.150078988941548,-0.0724262545266423,-0.0549738219895288,-0.00535009753648319,NA,-0.0212527964205816,0.0738980569122312,0.01021405666863,0.0252795488769986,-0.00879765395894438,-0.0987142754132549,NA,0.286614110236221,0.107851596203624,0.107673267326733,NA,-0.149401527032604,-0.029094947967908,NA,NA,-0.0247350412249707,-0.0719557195571957,0.0502915451895043,NA,-0.0810432734533428,NA,-0.148714384989576,NA
2013-09-01,0.223082477024982,0.115273775216138,0.0467068886506004,NA,NA,0.0264248718354856,0.113036672431535,-0.00673148840688109,NA,NA,0.1138354415549,0.194492271723925,0.215617153256291,0.144986306684766,0.0568721265347751,NA,NA,0.00648380548628436,0.109866555919397,0.0188009404387077,NA,-0.00533805217923122,0.0203389830508474,-0.0833721044886867,NA,-0.00142857142857145,-0.00566134843026245,NA,1.0112045014304,0.175213675213675,NA,-0.111111111111111,0.0166139285845053,NA,0.0640744797371302,0.171406594377529,0.221143473570658,0.0375242613758897,0.160230053119697,NA,0.0214984810198589,0.0717472118959108,0.0248187109643414,0.00831024930747937,0.0528117333588396,NA,0.0411428571428571,0.131388307215527,0.0259989883004577,0.0435749999999999,0.145710059171598,-0.0106383701489757,NA,0.239902190448088,0.0545171339563861,0.0860335195530728,NA,0.0989810238243074,0.161051233409542,NA,NA,0.0241545908305913,0.111332047713718,0.0832755031228314,NA,0.137354333502281,NA,0.0522448979591836,NA
2013-10-01,-0.00693394675513692,-0.0400516795865634,0.0621016026711576,NA,NA,0.0807673438045102,0.141542745930644,0.137048192771084,NA,NA,0.00262049266247377,0.0389048112562214,0.0472441431441035,0.0362160732923864,-0.0448430882656712,NA,NA,0.00252722989305409,-0.00534284674023644,-0.012507689153168,NA,-0.0536673129489843,240.199338870432,-0.114329268292683,NA,-0.00163502963417128,0.00569358178053836,NA,-0.225626721092682,0.0248484848484849,NA,-0.022887323943662,0.0298151255890526,NA,-0.0128667009778692,0.224409571010813,-0.0989399293286219,0.102889212221991,0.0913598026842979,NA,-0.0138627116343732,0.0405827263267431,0.165986340136054,0.118131868131868,-0.131908958109198,NA,0.0439078302231981,-0.0873199359772363,-0.0893946055700283,-0.036808566705795,0.125242091672046,0.0227272738380877,NA,-0.220138234150514,0.0280649926144756,0.108024691358025,NA,-0.0181015452538631,0.161289546508846,NA,NA,0.0854953470221314,0.0890876533421234,0.0262652146060218,NA,-0.011586496809871,NA,-0.048099301784329,NA
2013-11-01,0.122647271482917,0.0174966352624495,-0.036786097317092,NA,NA,0.0854740775338625,-0.0641660610146347,-0.1,NA,NA,0.13591221306389,-0.0797503486260221,-0.0924020990873203,0.0358831087832754,-0.0524967562953478,NA,NA,0.0117146706708977,0.00790818453713316,0.048172757475083,NA,0.0330813456425754,0.0267764930679124,0.172690820424555,NA,0.0231320787362161,0.101904271744725,NA,-0.276978419242889,0.0597279716144294,NA,0.14954954954955,0.0610211035001389,NA,-0.0391032325338895,-0.0391211790513681,-0.088235294117647,0.0180927252167358,-0.0869565217391305,NA,0.0966134295121963,-0.0396667000000001,0.0994166440801236,-0.0036855036855038,0.0861422104792824,NA,-0.072555272605844,-0.227786418550273,0.0628703668417838,0.188246925248405,-0.0854847963281699,-0.0353643744499104,NA,0.205063240506329,0.140804597701149,-0.141132776230269,NA,-0.0175359712230214,-0.205554299322021,NA,NA,-0.0369364475828354,0.00229957285481031,-0.0436953807740325,NA,-0.122633047790803,NA,0.0537897310513447,NA
2013-12-01,0.0935640616549487,-0.0277777777777778,0.0261306331658291,NA,NA,0.00559384681583497,0.0470354406414228,-0.137601177336277,NA,NA,0.0312931668498198,-0.0557647904316368,-0.0523217472771712,0.0678993667809595,-0.0599099072112653,NA,NA,-0.0831541410107435,0.0122871127037552,0.032686232171157,NA,0.0823420931798209,-0.0682809352480097,0.0538160443338529,NA,0.200480192076831,0.00513778608127047,NA,0.141791043113309,0.0959820870535713,NA,-0.0297805642633228,-0.00899171624282358,NA,-0.00325550732501345,0.0365309815950923,0.0516129032258064,0.0477600888559793,-0.0355365911487338,NA,0.0371751784157559,-0.00520649098252302,0.00318397361103839,0.0406905055487052,-0.0394088196753113,-0.0933048433048432,0.0854119457827642,-0.0673732508863677,-0.002666690909091,-0.0758499432237403,-0.135508155583438,-0.00222937830640035,NA,0.400210184882781,0.0806045340050376,0.0821621621621622,NA,0.02746,-0.0104909778891988,NA,NA,-0.0163564015792441,-0.0081940347427073,-0.00456919060052219,NA,-0.0123329913840181,NA,0.0255220417633411,NA
2014-01-01,-0.109594463639824,-0.110204081632653,-0.0605288944275983,NA,NA,-0.0902867312671488,0.0265738681881091,0.249146757679181,NA,NA,-0.178268585452923,-0.15961697331136,-0.0634920682499788,-0.120193413531779,-0.152851022862912,NA,NA,-0.179207099452049,0.00175493571786101,-0.107040128389792,NA,0.0456467365147093,NA,0.0218198225710389,NA,-0.0833333333333334,-0.0539032992565055,NA,-0.163398686910443,0.0193483207407494,NA,-0.210016155088853,-0.00624354295819207,NA,0.0342949899676106,-0.134517093502365,-0.107361963190184,0.034982332155477,-0.098010267790745,NA,-0.101910093572746,-0.0680391137473831,-0.112145561241877,0.00592417061611372,-0.189230769230769,-0.0361351139041635,-0.0302924453444443,-0.242965347482829,0.0291687172865513,-0.109611224986694,-0.186502177068215,0.0464251004574256,NA,-0.11102778361507,0.19813513986014,-0.0659340659340659,NA,-0.0579065007614031,0.0600727006524644,NA,NA,-0.0298165693912518,-0.0396563450099142,-0.108196721311475,NA,-0.0114463585560018,NA,0.0241327300150829,NA
2014-02-01,0.0739279902779379,0.100917431192661,0.037739804790238,NA,0.0188679259997628,-0.0888992944496707,-0.0080123880427615,0.200819672131147,NA,NA,0.0776540006704316,0.115859397859865,0.227462493475526,0.0922044281150161,0.0328054298642535,NA,NA,0.0610270340909369,-0.0746715547445255,0.0457572727337761,NA,0.0573969295043431,0.0823843250861882,0.179463834620627,NA,0.0490909272727273,0.148821112533344,NA,0.234374972139255,0.122377572427572,NA,0.065439672801636,0.0142379042162835,NA,0.0126315789473683,0.109107893859063,-0.0469644902634594,0.0527483782861045,0.0882352417820094,NA,0.082822476280465,0.0142269192896638,0.130123906818968,0.0553592461719672,-0.0676786843769767,-0.10839445802771,0.0438061041292639,0.0303788420300213,-0.0455833726972132,0.0157521876271876,-0.000892060660125038,0.0453143276244685,NA,0.0421940928270041,-0.017996012548444,0.0385026737967915,NA,0.187706903073286,0.166665758994645,NA,NA,0.0679669030732859,0.0120440816257428,0.0419117647058824,NA,-0.018421052631579,NA,0.0412371134020619,NA
2014-03-01,-0.0716316561485211,0.0291666666666666,0.00482214185252139,NA,0.0679012142508761,0.0263292707109306,-0.0121155642160784,-0.0284414106939704,NA,NA,0.0382968011664599,0.1634042593156,-0.111466839724443,-0.109167435582824,0.0941949616648412,NA,NA,-0.0711007495423437,-0.0281612375521316,0.00698438783894839,NA,-0.0344036793661013,0.00927141255247177,-0.267719540358996,NA,-0.0204506235623808,0.0662677240815617,NA,-0.158227844843398,0.0244771261449546,NA,0.0441458733205375,0.0729087796822887,NA,-0.0181913201663201,0.227578367674676,0.0913461538461537,-0.121452894438139,0.115615499609407,NA,-0.0593738409636697,0.0406054263565891,0.00674829214459272,-0.049107142857143,-0.0542740841248305,0.0712979890310788,0.0939112143102856,0.125910475199445,-0.0868596387032912,0.0218250117389263,0.174107142857143,-0.0195188375052465,NA,0.155465554655871,-0.139673098579837,0.216271884654995,NA,-0.0644904831014936,-0.0857159556953879,NA,NA,0.107913669064748,0.131927949676981,-0.0239943542695836,NA,0.13887399463807,NA,0.0523338048090523,NA
2014-04-01,0.00139272972742455,-0.0215924426450742,0.0623875849785078,NA,-0.13450864550603,0.0100604129809061,-0.146855350530043,0.0597189695550353,NA,NA,-0.040524097076537,0.0877835489558771,0.0950450440791395,0.0103763181092449,0.131131131131131,NA,NA,0.0881365139073382,0.100081187501977,-0.121787046103631,NA,0.0408234322204981,0.014075959011993,-0.0284061546554447,NA,-0.0251238853503185,0.140737765006505,NA,-0.268170395192656,-0.0247610338835794,NA,-0.0551470588235295,-0.0658774704049844,NA,0.00158819489614603,-0.0257990194428775,-0.0132158590308369,-0.00867478774455521,0.10094222448914,NA,-0.0427884155186739,-0.0578219915636046,0.00628401733204775,0.00938967136150226,0.00430416068866579,-0.0315699658703072,0.028930881412921,0.0083179608231041,-0.0349593747989498,-0.0725134948012083,0.0555133079847909,0.0550926144654487,NA,-0.167484181288975,0.172135856526433,-0.0118543607112617,NA,-0.0974468510638298,0.0749993340531327,NA,NA,0.00399600399600408,-0.0144187439345527,-0.0441070137382501,NA,-0.00188319209039545,NA,-0.0443548387096774,NA
2014-05-01,-0.0361613063654713,-0.0289655172413793,0.0176924333203006,NA,-0.0244306832298137,-0.0373505976095617,-0.0847769658966814,-0.127624309392265,NA,NA,-0.034648532254716,-0.0618695529861351,0.102838324958919,0.0777380015181799,-0.045132743362832,NA,NA,0.0365034138083007,0.0561499303191169,0.03321721331515,NA,0.0181961880281365,0.0330119109994573,-0.0129939909579853,NA,-0.0441016349946147,0.184534264163998,NA,0.140410971201092,-0.0926503299487603,NA,-0.0525291828793774,-0.0227222198529157,NA,0.0327696088794924,0.164049773516527,0.0156249999999998,-0.0424501954943214,-0.0525672154638002,NA,0.130587644399799,0.0233434120234719,-0.105120709718553,-0.013953488372093,-0.112857142857143,-0.0361233480176212,0.0892419899375918,0.0681331805682859,0.0393147138636698,0.102427069020188,0.015850144092219,0.00636237356900504,NA,-0.101851915762562,0.0559920895878148,0.152527849185947,NA,0.00424328167106469,0.133724110447129,NA,NA,0.0228855223880595,0.0301736656454232,-0.0355521936459909,NA,-0.0514150919143824,NA,0.0492264416315049,NA
