"Date","AGO","ASTE","BB","BMY","BP","C","GNE","GSK","HOLX","IDT","IDWM","MBI","MRK","NAVI","NTP","NVS","NYCB","NYT","ORI","PFE","PTEN","RFL","SEB","SLM","STL","STRP","TPHS","VOXX"
2012-11-01,0.00431965442764559,0.00520840295862524,0.462799495586381,-0.0186465864661655,-0.0263464916378291,-0.0754212108965286,-0.0256776034236804,-0.0420936284145378,-0.0746848169406007,-0.0938736151624118,0.0181818181818181,-0.096969696969697,-0.0291475338779852,NA,0.266891891891892,0.0262983194897468,-0.0613275613275613,-0.00855745721271395,0.0617408906882591,0.00603132263645656,0.0988875772558715,NA,0.0346420843533892,-0.058589295437143,-0.00766703176341732,NA,0.0625,0.0836012861736335
2012-12-01,0.0200716845878137,0.152331600955731,0.0232758620689655,-0.00122589637677295,-0.00287353940965229,0.144344836563494,0.0395314787701317,0.0106952574143344,0.0487421383647801,0.0403489450206858,0.275510204081633,-0.121923937360179,-0.0758465028407789,NA,-0.0786666666666667,0.0201450325220036,0.00691775557263652,0.0517879161528976,0.015252621544328,0.00239808153477217,0.047806409009763,NA,0.0718194547930477,0.0350453318284434,0.0275938189845475,NA,0.164705882352941,-0.00148367952522255
2013-01-01,0.274068798313422,0.0587529658647192,0.093513058129739,0.108929088677508,0.069164290806059,0.0657229255378431,0.0056338028169014,0.0492293524446894,0.191404297851074,0.0712788540722298,0.3,0.0968152866242038,0.0564240609776272,NA,-0.0520984081041969,0.071406072605799,0.0190839694656488,0.0386869871043376,0.0704225352112675,0.0877193381180226,0.0917874982172571,NA,0.0685527313630172,-0.014010417772609,-0.0408163265306123,NA,-0.0707070707070708,0.435364041604755
2013-02-01,0.0297849437277964,0.00821067383918472,0.0292758089368259,0.0229662983665275,-0.0925426325247081,-0.00450661764705862,-0.0168067226890757,-0.0346415690716606,-0.084731543624161,-0.010763216755355,-0.153846153846154,0.123112659698026,-0.0120231213872833,NA,0.0412213740458016,-0.000294912289099614,0.0112359550561798,0.0914221218961626,0.0535087719298246,0.00329912011366851,0.147492625368732,NA,0.0553691318173726,0.1231497625676,0.0055991041433372,NA,-0.0804347826086955,0.0300207039337472
2013-03-01,0.103910069630423,-0.0190957871638365,0.0815868263473054,0.114146548170231,0.0482672253333056,0.0540862746226762,0.319088319088319,0.0654099719602537,0.0357470210815767,0.192878386542397,0,0.0620475698035159,0.0344020828457758,NA,-0.0029325513196482,0.0507374414324278,0.0629629629629629,0.0134436401240952,0.0582847626977521,0.0544391649821276,0.0214224507283634,NA,-0.0185770017370444,0.080653637554734,0.0100222717149221,NA,0.0189125295508272,0.0763819095477389
2013-04-01,0.000970305629776513,-0.06012018322359,0.127335709342561,-0.0356882261638316,0.0295159400007527,0.0547015798055341,0.16414686825054,0.10083135791942,-0.0986725221238938,0.226368128214442,-0.0136363636363637,-0.0788704965920155,0.0633483922319369,NA,-0.444117647058824,0.0353734405626995,-0.0557491289198605,-0.0959183673469389,0.0621557828481509,0.00727647237434259,-0.115352348993289,NA,-0.01928935824517,0.00731697463319603,-0.00330760749724379,NA,0.264501160092808,-0.110177404295052
2013-05-01,0.0964615655095284,0.0758451979381543,-0.143032587904691,0.158358430051399,-0.0158256429277819,0.114230647235319,-0.203153988868275,0.00251744776369978,0.0186548346266648,0.175794523693715,-0.087741935483871,0.506342494714588,-0.0063829574468085,NA,-0.00793650793650791,-0.027114955695967,-0.0346863468634687,0.193002257336343,0.00814814814814802,-0.0632954936360509,-0.00379326695116156,NA,0.00338678689128669,0.149636917126756,0.0176991150442478,NA,-0.0642201834862386,0.166841552990556
2013-06-01,-0.024756939665918,-0.0291619195922989,-0.250716332378223,-0.0286893948571786,-0.0272663248659984,-0.0773225782911107,0.0651920838183935,-0.0347691520185436,-0.0698795662650603,0.0747555972428686,0.000202061022428923,-0.0659649122807017,-0.00535331894318369,NA,-0.253333333333333,-0.0146321805890691,0.070336391437309,0.0463576158940397,-0.0543717854518736,0.0286448769739258,-0.07853398381723,NA,-0.0171597908388135,-0.0370683136286879,0.0152173913043478,NA,-0.0333333333333333,0.10341726618705
2013-07-01,-0.0190389854505433,0.0207057153483312,-0.154875717017208,-0.0324456708983143,-0.00718742179264875,0.0869292873268857,0.126775956284153,0.01981184671179,0.176165915863519,0.105938944669085,-0.000404040404040407,0.0142749812171299,0.037028998126394,NA,0.394642857142857,0.0127280188794816,0.0835714285714286,0.10126582278481,0.122766122766123,0.0435558729025347,0.0211776332036346,NA,0.0413589364844904,0.0809274428126585,0.161670235546038,NA,-0.137931034482759,0.104319478402608
2013-08-01,-0.0808687652896841,-0.0125714,0.144796380090498,-0.0358465062050646,-0.00337837845990296,-0.0730724409871967,-0.173617846750728,-0.00137362640058136,-0.0599119356866988,-0.0487923698730011,0.253031527890057,-0.123703703703704,-0.0182685704076632,NA,0.00512163892445594,0.019131429366501,-0.034278180619644,-0.0845648604269293,-0.0173010380622838,-0.0348956893602463,-0.00910470409711683,NA,-0.0496453900709219,-0.0291380393481917,-0.0617511520737327,-0.196875,0.0635294117647058,-0.102583025830258
2013-09-01,-0.0573151863909093,0.0405092002167475,-0.214426877470356,0.110098347567722,0.0176755452221682,0.00372431186739863,0.150234741784038,-0.014148182632112,-0.0323336457357076,0.0679903087851799,0,-0.135249366018597,0.0067667581567612,NA,-0.0101910828025478,0.0511098802182404,0.0313993174061433,0.127354260089686,0.0845070422535212,0.0184332158253533,0.0913730985196528,NA,0.0253731343283583,0.0379325543175335,0.069744597249509,0.0233463035019454,-0.00442477876106184,0.126644736842105
2013-10-01,0.0933333333333333,-0.0597886001053559,-0.00251572327044036,0.134831485195149,0.106352631604869,0.00556588355249987,0.0540816326530611,0.0490333485761749,0.083777191283293,0.23323938028169,-0.0322580645161291,0.111436950146627,-0.052930076603023,NA,-0.1003861003861,0.0109504030002552,0.0727994043679683,0.100238663484487,0.0902598051948051,0.0682214061956143,0.135640885670762,NA,-0.00655021834061131,0.0188754872059489,0.076216712580349,0.038022813688213,0.122222222222222,0.132116788321168
2013-11-01,0.145365853658537,0.0825198733357033,-0.201765447667087,-0.0217059977151561,0.0109676989247312,0.0848708299481515,0.626330977734753,0.0055101081985538,0.000446827544541062,0.0146185479496823,-0.0166666666666666,0.133685136323659,0.105123131514748,NA,0.0472103004291846,0.0202449587526128,0.0191240604024714,0.00939985538684018,0.0244192957463194,0.0338872260056295,-0.0399506573331692,NA,0.0347985347985349,0.0504532219515392,0.121160409556314,0.446886446886447,0.0396039603960396,0.150225660863959
2013-12-01,0.00468483816013632,0.0554645658723807,0.175355450236967,0.0344492208164808,0.0340353769000374,-0.0153060663380976,-0.392261868587016,0.00888134954200104,-0.00178646725263354,-0.195407392859405,0.152542372881356,-0.0737005430566331,0.00441495065563102,NA,-0.0245901639344263,0.0159252298050934,0.0199757869249395,0.136819484240688,0.00406970906571447,-0.0346675386069966,0.0862291328283626,NA,-0.0106300987610619,-0.0138835401998603,0.017503805175038,0.0367088607594936,0.285714285714286,-0.0639012892376681
2014-01-01,-0.103433658329801,-0.0370178608072,0.270161290322581,-0.059830684484264,-0.0353837063282514,-0.0898100347378616,-0.020568070519099,-0.0346506468374347,-0.0442952572706935,-0.0486850000735871,0.0294117647058825,-0.0837520938023451,0.0583416994673667,NA,-0.147058823529412,-0.0162975978385757,-0.0391690801186944,-0.109010712035287,-0.0955414012738853,-0.0075089457234393,0.0146129936808848,NA,-0.0876467273501165,-0.133942313507142,-0.0575916230366492,0.00610500610500608,-0.0814814814814815,-0.201796454982248
2014-02-01,0.160756453900709,0.0811827935165916,0.0582010582010584,0.0760456058425933,0.0793346572688136,0.0253004638414505,0.146,0.0853705454914522,0.0196629204277661,0.0558824117647059,0.0714285714285714,0.238574040219379,0.0758920317936185,NA,-0.0114942528735633,0.0519792189431445,-0.0129710306997511,0.161244695898161,-0.00384122919334173,0.0562500328947371,0.133125724673969,NA,-0.00587057686274506,0.0518453709016089,0.019047619047619,-0.00970873786407767,0.104838709677419,-0.0247561890472618
2014-03-01,0.0313646041289044,0.0917453731540183,-0.192,-0.0338478519620606,-0.0495950000080024,-0.0211804026078469,-0.130017452006981,-0.0448694859647745,-0.012855876361071,-0.0718663469712342,0.0333333333333334,0.0324723247232472,-0.00386036133144896,NA,-0.021594684385382,0.0221206683388333,0.00563204005006246,0.0426309987819733,0.0539845758354756,0.000311367165637844,0.0882857750502997,NA,0.034090295188373,0.0225563927349703,-0.014018691588785,-0.0980392156862745,-0.0875912408759124,0.0523076923076924
2014-04-01,-0.0556872037914692,-0.0901844454566157,-0.051980198019802,-0.0358036759229321,0.0523908753592879,0.00651264733246415,-0.187562688064193,0.0363091708777841,-0.0237209302325582,-0.0492196878751501,0.032258064516129,-0.133666904932094,0.0315307556808173,NA,0.173174872665535,0.0225829998120441,-0.0410703173615432,-0.060747718414269,0.00975603658536572,-0.0261518688092113,0.0268307765151514,NA,-0.0699803370001475,0.0518791291361655,-0.0552922590837283,-0.0489130434782609,0.016,-0.141081871345029
2014-05-01,0.0213299874529487,-0.0010012765706815,-0.0078328981723238,-0.00698738271111998,-0.00335831693714572,-0.00709663953245665,-0.0320987654320988,-0.0258262601738534,0.16436403049071,0.0467171717171717,-0.000750000000000028,-0.0297029702970296,-0.0119535517084434,-0.045317162859043,0.0969609261939219,0.0358867281354922,-0.0084360804672291,-0.0758706467661691,0.0326087580077754,-0.0527494228660672,0.0172149098436802,NA,0.105352788351107,-0.064435713476972,-0.052675585284281,0.352857142857143,0.0078740157480317,-0.262978723404255
2014-06-01,0.0032760032760033,0.0994738411425709,0.347368421052632,-0.0247286680848949,0.0455896720398479,-0.00988021862518396,0.00382653061224492,-0.00852797568646602,0.037234000113175,0.0506634499396865,0.125844383287466,-0.0612244897959184,-0.000172882817613629,0.120886012658228,-0.00527704485488123,0.00521878105408624,0.0458115183246075,0.0235531628532974,-0.0327484795321639,0.00168751271304468,0.0559080991236023,NA,0.120756223970125,-0.0348432055749127,0.0591350397175641,0.0770855332629354,0.015625,0.0866050808314087
2014-07-01,-0.0889795918367347,-0.114175065766293,-0.0888671875,0.0434962087609239,-0.0716587488151658,0.0384289188292535,-0.119440914866582,-0.0955497569184741,0.0284023668639053,-0.105051664753157,0.111111111111111,-0.132246376811594,-0.0191874855380288,-0.0287971783623477,-0.0543766578249337,-0.0396553153904412,-0.00625782227784732,-0.178829717291256,-0.129987960702058,-0.033018834231806,-0.0168861195445369,NA,-0.055713568285527,0.0661853188929,-0.0083333333333333,-0.0323529411764706,-0.1,0.053134962805526
2014-08-01,0.0819892473118278,0.0686905600383474,0.0911039657020365,0.000592710402858687,-0.0230753722059348,0.0560213044367206,0.206349206349206,0.0150919788110808,-0.0460298810893747,0.00769724182168052,-0.1,0.0887265135699373,0.0593937060488647,0.0430232533126016,-0.0168302945301543,0.0333563067071327,0.00440806045340048,-0.00880704563650914,0.0667129951355108,0.0240417413225873,0.00553138314593227,NA,0.0165673211781205,0,0.0647058823529412,-0.0324214792299897,0,-0.00100908173562053
2014-09-01,-0.0824016563146998,-0.12205103220869,-0.0235756385068763,0.0104639285108024,-0.0813126881270904,0.00329134546790533,-0.159090909090909,-0.0637473956719916,-0.0217129464530381,0.0222787396562696,0.166666666666667,-0.119846596356664,-0.0138080516751282,-0.0128206235885941,-0.134094151212553,0.0477515575336316,-0.00501567398119118,-0.0936995153473344,-0.0697068403908795,0.00612456638736192,-0.0581934551767965,NA,-0.0773510425109942,-0.0338600451467267,0.00947119179163369,0.649214659685864,0.0256410256410258,-0.0606060606060606
2014-10-01,0.0415162454873645,0.0394844793121885,0.0563380281690142,0.136967545916374,-0.0111490782446172,0.0329988228483211,0.0312944523470839,-0.0104415703623761,0.0764488697081793,0.0261519941564132,-0.133428571428571,0.0631808278867103,-0.022604588775381,0.116883236413509,-0.0906095551894565,-0.0152979850977665,0.00504095778197855,0.144385026737968,0.0343137254901962,0.0128508961785594,-0.292038066155489,NA,0.148740790988904,0.115654205607477,0.0992963252541048,0.371428571428571,-0.04,-0.0827956989247314
2014-11-01,0.107452296360485,0.0358744394618835,-0.0104761904761904,0.014779171932964,-0.0952599883861018,0.00821972740929833,-0.0855172413793104,0.0211035163287088,0.0232912553153395,0.0279126820388351,0.208924057588746,0.0573770491803278,0.0424577673879492,0.0596561142742105,-0.172101449275362,0.0427230413974589,-0.0037617554858933,-0.0116822429906542,0.0243737305348681,0.0400667432365027,-0.231871461924817,NA,0.122725614373892,0.0136125654450261,-0.0483641536273115,-0.062037037037037,0.00694444444444442,-0.0140679953106682
2014-12-01,0.0168232009711737,0.00101861471861464,0.0567853705486043,-0.000338696026057517,-0.0305188453713123,0.00259403367437394,-0.0678733031674208,-0.0798708056001979,-0.00223876874025264,0.198937296402757,0.118181818181818,-0.0755813953488373,-0.0597682264977408,0.0310115472810852,0.0393873085339167,-0.0412830164095415,0.00692259282567642,0.0417651694247441,-0.0330469266358229,0,-0.0621820767562422,NA,0.21680068845649,0.0526859504132231,0.0747384155455904,-0.0646593780848964,0.206896551724138,0.041617122473246
2015-01-01,-0.0604078491727587,-0.0953955712186321,-0.075591985428051,0.0210062852957189,0.0186254726816755,-0.132323043202309,0.0145631067961165,0.0294805320785898,0.13575172026926,0.051698771624755,-0.024390243902439,-0.159329140461216,0.0614544451231827,-0.0865340543019874,0.0210526315789472,0.0511547992861405,-0.034375,-0.0476550680786687,-0.040328092959672,0.0032102728731942,0.034358047016275,NA,-0.0888434087293883,-0.105986261040236,-0.0834492350486787,0.0121371497552956,0.0714285714285714,-0.0867579908675798
2015-02-01,0.085995085995086,0.20275587168853,0.065024630541872,0.010784768541563,0.0672159893270157,0.116506855878448,0.162679425837321,0.0777272272727272,0.0661837317687279,-0.0145132015677341,0.208333333333333,0.122194513715711,-0.0288652625890056,0.0840932117527862,-0.0474226804123711,0.0513346821426914,0.0750809708737865,0.11119936457506,0.0797720797720798,0.0982400000000001,0.0885780885780885,NA,0.0483687566460795,0.039517014270033,0.040971168437026,0.0610010427528676,-0.0133333333333333,0.075
2015-03-01,-0.00490199849170436,0.00257191956979175,-0.173913043478261,0.0587656289811433,-0.0562258218201211,-0.0171689819599,0.0905349794238683,-0.0267818653218838,0.0200740574405787,-0.156769556141072,0.241379310344828,0.0333333333333334,-0.0181072938485261,-0.05,-0.140692640692641,-0.0370117155262336,0.00722450287630938,-0.0164403145103645,-0.0145118733509235,0.0136946678321679,0.00481798715203419,NA,0.030423940149626,-0.020063357972545,-0.0225947521865889,-0.0211302211302211,-0.0472972972972974,0.0651162790697675
2015-04-01,-0.0151572192177802,-0.0186566926619242,0.137737961926092,-0.011937984496124,0.103554050024187,0.0349378881987576,0.791194968553459,0,0.0214957015287831,-0.0405633239436618,0.166666666666667,-0.0591397849462366,0.0361865170494085,-0.0388587801278897,0.284634760705289,0.0323496500359315,0.0274955768081293,-0.0268895348837209,0.0234270414993307,-0.0247197750871005,0.19072988811934,NA,-0.128751210067764,0.0980603448275863,-0.0320656226696495,0.0491967871485943,0.177304964539007,0.0403930131004366
2015-05-01,0.100038476337053,-0.0173480029777565,-0.0354330708661417,0.0136513102149693,-0.0393883456904541,0.014253600900225,-0.11938202247191,-0.0385699441573155,0.0601659122604676,0.0563710477762154,0.185714285714286,0.0308571428571429,0.0223303891482474,-0.0138178600912048,0.0156862745098039,0.00913557839211698,0.0319952860968418,0.0380881254667662,0.0111183780248529,0.0241674034777484,-0.0961968232662193,NA,-0.0472222222222223,0.00686947988223752,0.0408320493066254,0.376555023923445,-0.0421686746987953,-0.102833158447009
2015-06-01,-0.160895417978314,0.0113664334397308,-0.16530612244898,0.0300310071217031,-0.036179450944994,0.0214497033487537,-0.165071770334928,-0.0613026157607081,0.064020156555773,0.00500277932184545,0.0602409638554218,-0.33370288248337,-0.0650352942196631,-0.0550078360145303,-0.0694980694980694,-0.0427333815589891,0.0360766065388951,-0.0179856115107914,0.0109961190168175,-0.0351079424460433,-0.0683168778060952,NA,0.0492711370262391,-0.0380116959064328,0.088082901554404,0.139728919012861,-0.0125786163522014,-0.0315789473684213
2015-07-01,0.019591454772822,-0.060019105691057,-0.0537897310513447,-0.0135257286816092,-0.0748247766472665,0.058291036991635,-0.011461318051576,0.042977116783812,0.0945874646719005,-0.0586283185840707,0.132462083333333,-0.00998336106489173,0.0356578078341823,-0.137836306306222,0.0165975103734439,0.0550132282996585,0.0353646373974235,-0.0315018315018315,0.0703774792066538,0.0754548784806108,-0.123804463336876,NA,-0.0344540150041678,-0.0749746707193514,0.0129251700680273,-0.281183309509506,-0.10828025477707,-0.0338164251207729
2015-08-01,0.0327065017459731,0.00508768748186994,-0.0193798449612403,-0.0939975334247034,-0.0927779255402238,-0.0851864366265214,0.0338164251207729,-0.0577808254553597,-0.0684109217474795,-0.082256169212691,0.253637530643126,0.179831932773109,-0.0866689465174516,-0.185350318471338,0.114285714285714,-0.0629397860184293,-0.0719916409883532,-0.0801815431164902,-0.0609683203825463,-0.106489181739069,-0.0127349302607639,NA,-0.044535254676259,-0.0711938663745894,-0.0577568838146407,-0.0347899872719559,-0.114285714285714,-0.03125
2015-09-01,-0.0102929532858275,-0.151860296221731,-0.19235836627141,-0.00454010417790318,-0.0888491923420039,-0.0723634816753925,-0.230841121495327,-0.0605912289274371,0.00824529739125746,-0.084507042253521,0.0133404482390609,-0.133903133903134,-0.0828226400305531,-0.121188428459734,0.117216117216117,-0.0545154879900684,0.0226499999999998,-0.028782894736842,-0.00445576066199871,-0.0251396950608413,-0.192874742452411,NA,-0.072657395467368,-0.127358490566038,0.059871703492516,0.776263736263736,0.0806451612903225,-0.0425806451612903
2015-10-01,0.0976000400000001,-0.0301401987550103,0.189233278955954,0.114020200776686,0.168193788226237,0.0717596639435665,0.377885783718104,0.119895965672407,-0.00690007649118118,-0.0944055944055945,-0.00473936282253806,0.235197368421053,0.106701783897586,0.173487544483986,-0.0344262295081967,-0.0162097904157626,-0.0852712671800258,0.124470787468247,0.153452749360614,0.0767271569563832,0.133181126331811,NA,0.0938616433907113,-0.045945945945946,0.0349697377269671,-0.232863152684979,-0.104477611940298,-0.304582210242588
2015-11-01,-0.0364431473599436,0.239999969230769,0.0891632373113855,0.0160728589570671,-0.0308124081004928,0.0173030286741782,0.00793650793650791,-0.0592197617459416,0.0383426907271567,-0.0355212355212354,-0.0992063518308559,-0.125166444740346,-0.0301866447127699,-0.0970432145564821,-0.103565365025467,-0.0573924271246922,-0.00726392251815988,0.0602409638554218,0.0509976690134331,-0.0310467179183914,0.0893216252518467,NA,-0.0201900237529691,-0.0424929178470255,0.139701169590643,-0.612903225806452,0.0083333333333333,0.112403100775194
2015-12-01,-0.000378252633197795,0.0099256081867396,0.168765743073048,0.026563183806501,-0.0965317396839155,-0.0432612312811981,-0.0244969378827646,-0.00394964225868377,-0.0411400020391575,-0.066453162530024,0.00881054357740219,-0.0136986301369862,-0.00358419179717751,-0.038623005877414,0.0965909090909089,0.00938521427533656,-0.0048780487804877,-0.046875,-0.0174050642091279,-0.0149527311565458,-0.0702835431740777,NA,-0.122806063636364,-0.0355029585798817,-0.0752566661769291,0.42833325,0.0131900826446283,-0.083623693379791
2016-01-01,-0.100264812712826,-0.0835381306255988,-0.232758620689655,-0.0963803009684504,0.0355086052463212,-0.177198028985507,-0.245739910313901,0.0232962341162943,-0.122770744966936,0.0891938250428816,-0.199708832588578,0.0277777777777777,-0.0407043165467627,-0.165065502183406,-0.0846286701208981,-0.0937935260609032,-0.0514705882352942,-0.014903129657228,-0.0295222238068826,-0.0554522631800577,-0.0464190981432361,NA,-0.00612835351751229,-0.01840490797546,-0.0314426036647719,0.312718863052442,-0.0228066168553623,-0.184410646387833
2016-02-01,0.0433136230734388,0.164343194754509,0.0969101123595504,-0.0037001287001287,-0.101328362722532,-0.0875999019445796,0.102259215219976,-0.0634536918514486,0.0203300536337669,0.0259842519685038,-0.156056711531466,0.03003003003003,-0.00907833073133346,0.132845188284519,0.0584905660377359,-0.0879825638923583,-0.022609819121447,-0.0491679273827534,-0.0154867809734512,-0.0268940636274188,0.0806675938803894,NA,0.0166840458811262,-0.0875,-0.0827498408656907,0.416000044444444,0.0350584307178632,-0.0699300699300699
2016-03-01,0.0197501015618744,0.0746027630670043,0.0358514724711909,0.031487179073147,0.0374699209350293,0.0746461299689127,-0.179072276159655,0.0486165269519796,-0.00375399931406295,0.19646968534152,-0.170258656454368,0.290087463556851,0.0537741695633174,0.105263157894737,0.0944741532976825,0.0187033812822022,0.0508922670191672,-0.00875099443118532,0.0269664060093489,-0.00101115604988211,0.133848198198198,NA,0.0266700888888889,0.0890410958904111,0.105482303955586,-0.0260514743863316,0.112903225806452,0.120300751879699
2016-04-01,0.0225297242106612,0.0370688680980873,-0.127317676143387,0.129931103163258,0.11265745526839,0.10850297005988,-0.0315374507227333,0.0581997794870475,-0.0263768115942028,-0.0160359204618346,0.206753246753247,-0.11864406779661,0.0364770364770366,0.142021720969089,-0.00651465798045603,0.0487300392712151,-0.0547169811320756,0.028892455858748,0.0114879096560223,0.103576251807566,0.120885293933865,NA,-3.33332222224314e-06,0.0644654088050314,0.0257376020087885,0.179503603625407,0.0768115942028984,0.00447427293064884
2016-05-01,0.0394278299409418,0.102066070162559,0.0297450424929178,-0.00665008312551973,-0.0649196506897171,0.00626622744741212,0.0257801899592944,-0.0125845024469819,0.0244120273891038,-0.030638852672751,0.118381403357727,-0.0769230769230769,0.0258934719183077,0.00292611558156564,-0.0147540983606557,0.0465973393250547,0.0472388556220893,-0.0569422776911077,0.0362358031368308,0.0608377273261307,-0.0577214683544304,NA,0.00566100566100558,0.014771048744461,0.00734388004895958,-0.125409842918571,0.0592193808882908,-0.262806236080178
2016-06-01,-0.0565265175353855,0.0526809523809524,-0.077028885832187,0.0258020373417869,0.130891656050955,-0.0897573759931287,-0.104497354497355,0.02289358090379,0.00552159256030227,-0.0457296570275723,0.481909160892995,-0.0513888888888889,0.0239957882686026,-0.12837345003647,-0.10648918469218,0.0377310871552041,-0.0476493011435832,0.000827129859387821,0.00678502087682675,0.0146973482796151,0.145620572508298,NA,-0.0494569890728477,-0.100436681222707,-0.046172481541463,-0.13558257641878,-0.0228716645489199,-0.157099697885196
2016-07-01,0.0559716178174372,0.0735529270328432,0.132637853949329,0.0171311345833662,-0.0312586894541643,0.0334985145906703,-0.051698670605613,0.0399169358560221,0.112427867770397,0.0754052149400988,-0.0550649090909091,0.235724743777452,0.0182259847556676,0.188284518828452,0.00744878957169459,0.00908980699773765,-0.0360240160106738,0.0727272727272728,0.00466552593750502,0.0477137190489554,-0.0905253752345216,NA,0.0206783536816124,0.163430420711974,0.0757961146496815,-0.34080231297434,0.057217165149545,-0.0501792114695341
