"Date","AA","ABB","ABT","ADM","ADT","ADTN","AEO","AGCO","AIN","ALK","ALL","AMH","ATMI","AVD","AVT","AXP","BAC","BAX","BCC","BEN","BG","BHE","BHI","BK","BKH","BPFH","BRK","BSX","BXS","CA","CALM","CAT","CBWBF","CNI","COF","COP","COV","CSCO","CVS","DGX","DLR","DNB","DOW","DVN","EME","EMR","ENDP","EQC","ESRX","ETR","EXC","FDX","FE","FFH","FLR","FLS","FN","FSP","FTO","GE","GL","GLT","GOOGL","GR","GTS","HAR","HE","HES","HRB","HRL","HUM","IAG","INTC","IRC","IVC","JBHT","JBLU","JCI","JNJ","KBR","KEX","KMT","KSS","KSU","LPNT","LUV","LXU","MAN","MDU","MHK","MI","MOS","MRO","MS","MTZ","MUSA","OMI","ORCL","OSG","OSK","PFE","PFG","PG","PLAB","PLXS","PNC","PNM","PNR","PSO","PTEN","PWR","R","RCII","RCL","RHI","RJF","RPM","SAWLF","SCHW","SFD","SFY","SIGI","SLB","SM","SNY","STI","STNG","STX","STZ","SU","SUG","SWKS","T","TDW","TEG","TEL","TEVA","TFC","TKR","TT","UFPI","UGI","ULTR","UNM","UNT","UVV","VAL","VZ","WAFD","WBA","WERN","WFC","WFR","WLTW","WMS","WMT","WPS","WPX","XEC","XOM","XRAY","ZBH","ZION"
2006-10-01,0.0310271788032905,0.132018209408194,-0.0216227347611202,0.0163674494095183,NA,-0.0293624580536913,0.0449464081090489,0.0552268244575935,0.0562539597737273,0.0554679284963195,-0.0218396142196715,NA,NA,0.13,0.206931640829172,0.0308487685146659,0.00560013067015119,0.0112186391163005,NA,0.0776359716312056,0.106298531383977,-0.0122767861710114,NA,-0.0252410873982788,0.0267776546629674,-0.00860832168609471,0.26,0.0757268424611224,-0.0796109870317003,NA,0.0377073906485672,-0.0773556803637229,NA,0.135908494797735,0.00851764513004616,0.0119268315433543,NA,0.0500434725848562,-0.0230386059476528,-0.18672331589274,0.0660919220945082,NA,NA,0.0584322071755436,0.0785923048869437,0.00643932745051279,-0.123195026826268,-0.00418412142644609,NA,0.0971494146561647,0.0237859097491591,0.0539197736474053,0.0535266191635047,NA,0.0200286123032904,0.0476378542723435,NA,0.0347430999625831,0.081980031087695,-0.00538236838173667,-0.0226588297311883,0.0804428044280443,0.185344559345655,0.0508473929905213,NA,NA,0.0354767566695033,0.0236601653143489,0.0055198252069919,0.0036131183991106,-0.0921470172278419,-0.00353356890459355,0.0374331550802138,NA,-0.0718537414965987,0.0418872893596534,0.359307359307359,0.0514469853941164,0.0378811198681515,NA,0.118097638046601,0.0893203498916029,0.0874923009085737,0.0395459553110933,NA,-0.0978391356542617,0.0444444444444445,0.10608775909907,0.149507609668756,-0.0235057094763885,NA,0.10769224852071,0.12353710471901,0.0482786422560066,-0.0108401084010841,NA,-0.0419580432337503,0.0411498872604283,NA,-0.104220366470768,-0.060296224954294,0.0407148681045482,0.022749257825105,-0.0099079971691437,0.141666607204864,-0.033268952698262,0.0214000725426189,0.257732097673629,0.035814606741573,-0.0235689814814816,0.0854091289792924,0.0187693885448916,-0.0180949464631291,0.0435454510810243,0.0759493059773533,0.0896033173734612,0.00842548709847279,NA,0.0173087102177554,-0.00518138415988167,NA,0.0501805740353545,0.0169273418817886,0.0157995645818461,-0.0400270285579711,0.0221273165389144,NA,-0.0220874837592032,-0.0448228267955934,0.0638445210912133,NA,0.277456647398844,0.0519041445975386,0.12536775661218,NA,NA,-0.0328541801114697,-0.00593876212742706,0.00906652065561619,0.128620296465222,-0.0748215902140673,0.0838446063708347,NA,0.0201135647299415,0.0091363495945973,0.00793870812862618,0.117271259292158,-0.00350124325235868,0.0356505777339313,-0.0159945712096096,-0.0192409951491712,0.00304038142620233,NA,0.000789451823719256,NA,-0.000811050283860526,NA,NA,0.0235862751800591,0.0643815220381974,0.0388575211272826,0.0668148444444445,0.00739260762793159
2006-11-01,0.0781736090480922,0.0911528820375336,-0.0178909703220377,-0.0883117402597403,NA,-0.0574762341173827,-0.0135370743835925,0.167476635514019,-0.0717048476136612,0.0244084682440848,0.0345501787068092,NA,NA,0.126422250316056,0.0468750422297297,0.0157412209697074,-0.000371282724545785,-0.0267565741060567,NA,-0.063355543581764,0.0996724208442923,-0.0851223384226869,NA,0.0340413426605413,0.0347725606938605,-0.0177278949973914,-0.111111111111111,-0.00377121307353867,0.0195694723901947,NA,0.206395348837209,0.0217427116083464,NA,-0.0119647355163728,-0.0182781414779242,0.117197851633089,NA,0.11520932926686,-0.0831739669590174,0.0689585014491956,0.0913447167219144,NA,NA,0.0976961009991681,0.00879114086927668,0.0272511130983148,-0.0501051138715798,0.0563025443824599,NA,0.0639636242814021,-0.0201677960632463,0.00777020248148941,0.0168224644629555,NA,0.110289455565472,0.0158491138056271,NA,0.0180049157180009,-0.0150009833053826,0.00484187957464099,0.0249675577585711,0.0122950819672132,0.0176746107737429,-0.0967741772892813,NA,NA,-0.0342612776588151,0.185613151622021,0.097895649684554,0.0490168928274717,-0.0983333666666667,0.132387706855792,0.00281162136832225,NA,0.0714612459917545,0.0106285587166617,0.0875796178343948,0.0292218646327229,-0.0221067945962375,NA,0.0288324872632741,-0.0102090098849458,-0.0141643063502637,-0.0471997198731849,NA,0.0452428476380573,0.202127659574468,0.0476612534009704,0.0257009345794392,0.0650619421621161,NA,0.13782052018272,0.0923610299136541,-0.00353259191416988,0.0301369863013699,NA,-0.0152332597662095,0.0314022756579468,NA,0.0619331798702318,0.0315196998123828,0.0223047965195682,-0.0094651839322476,0.124374553252323,0.101733576642336,0.00942457531664398,0.0901988991477274,-0.0327868830227837,0.00203389830508471,0.193965508880797,0.0016393989966883,-0.00911688474389805,-0.048678685674548,0.0481481728395061,0.0558139823752117,-0.0109855928755306,0.0532637075718017,NA,0.0065862242912309,-0.018601191168199,NA,0.00488687782805441,0.0856055933542932,0.0748190111338425,0.0309205676017934,0.0336752002449727,NA,0.140832595217006,0.0178246635140051,0.0309196860816781,NA,0.0920060331825039,-0.00992700729927021,0.112608067099612,NA,NA,-0.02760084841975,-0.0117187959558825,-0.0103161822338796,-0.0145205231290194,0.0279858742180283,0.0633962854111807,NA,0.0353892297578751,0.100021558526009,0.264801738185769,0.0590157070906752,-0.0197392391992292,-0.000430292598967208,-0.0730310897435896,0.0158037602179835,-0.0289335621677167,NA,0.0586379494287383,NA,-0.0645292423808693,NA,NA,0.0441421710161023,0.0754690584001416,0.0207800185172629,0.0131925701099134,-0.0268657207247334
2006-12-01,-0.0372153101528844,0.104422536583382,0.0439348478354051,-0.0894586660660208,NA,0.0408070628522268,0.036188511414724,-0.00928591098302911,0.0548076584997543,-0.0396304400680769,0.0256773944549464,NA,NA,-0.107744107744108,0.0298507450645122,0.0332083952110287,-0.00854222872951649,0.0368797066580089,NA,0.0321340341689695,0.0285106666666666,0.00288184426176019,NA,0.107765904817628,0.034444134260547,0.039042320441989,0.0357142857142858,0.0839116719242903,0.0295585807891969,NA,0.0337349397590361,-0.0112848139816993,NA,-0.0858296579562354,-0.0136106451057004,0.0690935709474747,NA,0.015607580824972,0.0743830378866877,-0.00319725421091799,-0.0606476141780357,NA,NA,-0.0857298724657267,-0.0472599311969141,0.0170704044784502,0.0173367385711272,-0.0175019295445888,NA,0.0109505037231712,0.0191009221142764,-0.058996768604349,0.00768714906417101,NA,-0.0623564524033888,-0.0625928480201924,NA,0.00621410133843203,0.245999489435075,0.0547052379711899,0.00854160069169896,0.0458839406207827,-0.0501845795791035,0,NA,NA,0.00332597942815882,-0.0139248060473444,-0.0399999583333334,-0.0142555438225976,0.022366045189133,-0.080375782881002,-0.0537383177570093,NA,0.0495938456431742,-0.0502972542159464,0.0395314787701317,0.00363157159090544,0.00166883619063363,0.181571869086354,-0.052996668895764,-0.0365095600357053,-0.016810316575009,0.0713493926561699,NA,-0.0248249522597073,0.0247787610619468,0.0553521126760563,-0.0265755884586181,-0.0331912566188817,NA,0.00281699543741776,-0.0199194396471271,0.0691963724161571,0.0230496453900708,NA,0.00773445078100066,-0.100262472454723,NA,0.00853988787918714,-0.0578392142597308,0.0164502337662338,0.0235705681864855,0.0387794024157659,-0.01118016563147,0.047389997244589,0.0130292829632155,-0.0144382516505186,0.0216508795669825,-0.161371871430618,0.0731042007637754,-0.0212765390560299,0.0785818319231788,-0.0252061242589842,-0.0380927960611558,-0.0380831799428754,0.0356965294992562,NA,0.054525627044711,-0.0272933672211283,NA,0.0318804034582132,-0.0776869562929196,-0.0808383692196422,0.0490797568316181,0.0342926507215517,NA,0.0287267080745341,0.0371694067190851,-0.00139195147516824,NA,-0.0220994475138122,0.054261279858449,-0.125971461360225,NA,NA,-0.0305677158275822,0.0213904218270367,-0.0188298128447433,-0.994343771431804,-0.000643086816720317,-0.0319375970202699,NA,0.0146484863281251,-0.0505584568010671,0.0523942022761434,-0.0347088166726879,0.0658270964621563,0.0129143779595351,0.133366182594903,-0.0622317093471947,0.00908056134616553,NA,-0.0136612144829098,NA,0.00173540137680694,NA,NA,-0.0295134530839285,-0.00234345794410762,-0.0651424992170372,0.0742872543076654,0.053681034092051
2007-01-01,0.0763078845587728,-0.0094550055617354,0.0880722216341254,0.00125159578384215,NA,-0.0237885892604146,0.037488049903494,0.0979314771192155,0.0312974475843211,0.0848101265822785,-0.0760252023341238,NA,NA,0.0515722641509433,0.216216129407907,-0.0403823484549974,-0.0151713245021787,0.0704893484514666,NA,0.0811474318601435,0.0612328627435426,-0.070197082504225,NA,0.0162560496393742,0.00351924752353128,0.0251684163476928,-0.0172413793103448,0.0739232246798602,-0.0555555555555556,NA,0.326340326340326,0.0446763070381115,NA,0.0618173396150286,0.0466024733142412,-0.0769978855460046,NA,-0.0259787413099157,0.0886445163377547,-0.00981132075471702,0.0499561495763952,NA,NA,0.0448717040885001,0.0100263855770057,0.0199591970968473,0.113850580130529,0.0542510099493518,NA,0.0057408795493934,-0.0306995803958567,0.0163873959753067,-0.016086186004746,NA,0.0116349782820582,0.0515157697041504,NA,-0.0237529702495473,0.0622058509458605,-0.0311744813911974,0.0192911032050571,0.0445161935483873,0.0890809683499847,0.392857218590563,NA,NA,-0.0132596316758747,0.0891668751260843,0.067708286991828,0.0149973219068023,0.00343516536909849,0.00113507377979571,0.0350616790123457,NA,-0.120570228943798,0.209918103033221,-0.0366197183098591,0.048684233767285,0.0118146930542877,-0.104357798165138,0.0404335470133739,0.0501274783390817,0.0362414730381411,0.0372670462387852,NA,-0.0143603133159269,0.251295336787565,-0.0266915788068864,0.00819036693410169,0.100988470465022,NA,-0.0674157739973889,-0.0233513513513515,0.0167014736583568,-0.0251299826689774,NA,0.069715368395119,0.00116691955466286,NA,0.090458512617039,0.0131274131274131,0.0495741047772726,0.00933570916457316,0.0195838433292534,-0.296482424475813,-0.00364673144723482,-0.019935691318328,-0.00764331222272707,0.0443708609271523,0.0396039603960394,0.0457549567869853,0.0681551102985682,-0.00169437478820744,0.0857902105898933,0.0964440219947205,0.0531178176548275,0.112015371566078,NA,-0.0217166494312305,0.0233826968043649,NA,-0.101937510909408,0.00522485750474999,-0.0230726927252985,-0.0452674050364914,-0.0159857791350779,NA,0.0222641509433963,-0.147484493452791,-0.0577874257869763,NA,-0.0720338983050847,0.0525874405594406,0.0663771410256411,NA,NA,0.129343564993565,-0.0380150694286365,-0.0195339659856844,12.125,0.0489059845559845,0.00476541439755906,NA,0.0587102474152912,0.000619174393825084,-0.0138746383952106,0.0161805379499467,0.0343716261232403,-0.0144496381449367,-0.0128568318338816,0.0875286041189931,0.0101236498840369,NA,0.0289599437904318,NA,0.0326981160675617,NA,NA,0.026849315068493,-0.0330157784033321,0.0331658291457286,0.0745088571513979,0.0288694558741034
2007-02-01,0.0343653903818728,-0.0617630579316707,0.030566078262408,0.0734374375,NA,0.0392599729241878,-0.041074797990278,0.0671180139205765,0.00795521531983523,-0.0431738623103851,-0.00083110039893608,NA,NA,0.0322967124579376,0.178421938113428,-0.0231879418895923,-0.0332826156986453,0.00704796053453505,NA,-0.0152800010376961,0.0301494488687246,-0.0512141280353201,NA,0.015496093402116,-0.0294038305907743,-0.00242047026279391,0.0701754385964912,-0.115989262006002,-0.016975917883932,NA,0.131810193321617,0.00561885437802423,NA,-0.0424600149905893,-0.0419154591563318,-0.0164131897077918,NA,-0.025544702271048,-0.0662704864029429,-0.0280107088414634,0.102949362908997,NA,NA,-0.0626337459057639,0.0451062363325057,-0.0426951736114038,0.0159505213525561,-0.00614446981012029,NA,0.0635433723972725,0.0990164661104695,0.0346920374149993,0.0546097739892204,NA,0.0219129060995862,-0.0222348206763809,NA,-0.0676398573060758,-0.0414591799523025,-0.0316227231788172,-0.0164640518452058,0.0487954880299264,-0.103788651333977,0.0256409927679169,NA,NA,-0.0231430002559536,-0.0190776618233873,-0.113008130081301,-0.0372031662269129,0.0794594594594593,-0.046485260770975,-0.0524808231145431,NA,-0.139416396479852,0.0569041009512177,-0.100146198830409,-0.0329360697180703,-0.0579341740448724,-0.0311565941101152,0.0287243327921336,-0.0108413915857604,-0.0269356069984145,0.0665336682146929,NA,0.00132450331125833,-0.0710835058661146,0.0187851775675305,0.0212765957446808,0.0618781742751318,NA,0.277108483935743,0.00420633163604189,-0.0950598249177459,0.0186666666666668,NA,-0.0143497315851897,-0.0425407925407926,NA,0.0160985419715634,-0.0487805259146341,-0.0120110694366001,-0.0212733302941267,-0.0744297719087635,-0.0238094657029444,-0.00650665608675571,0.00262463910761146,0.00160468903123046,-0.015852885225111,-0.0770185921325051,0.12688381137579,-0.0559222395320454,-0.0386965050474034,-0.0979301357667484,-0.0400491636351556,-0.0570175438596491,0.00688760223848472,NA,-0.0232558139534884,0.111957387661843,NA,-0.0499513702623906,-0.010867900114415,0.000555598746562858,-0.0378857060850406,0.0145607705068778,NA,-0.00701365817644894,-0.0517381164106709,-0.0433086763499307,NA,0.00456621004566204,-0.0220569220819314,0.00775650438868514,NA,NA,0.0131054993222506,0.00449604848537866,-0.00104860451613342,13.5086666666667,0.0599182858845575,-0.0474279651117832,NA,-0.0268181818181819,0.00886963696369647,0.0897992100227929,-0.0161195157483687,-0.0290757732719771,0.0254419997653299,-0.0132449892548563,0.0142031036296686,-0.0339642836283008,NA,-0.0293685944816763,NA,0.0130006712728177,NA,NA,-0.0701708110992528,-0.0326585433915935,0.0226978274967575,0.000593635708933338,0.00660218108936572
2007-03-01,0.0146662296692801,0.0281269316652861,0.0216038081288905,0.0684134828770586,NA,0.0573164977283327,-0.0341384552057474,0.0198620965517242,0.0505700102475888,-0.0707317073170731,-0.000831808337517836,NA,NA,-0.00984936268829673,-0.0122984695271934,-0.00826441020334812,0.0037379105355928,0.053189327206729,NA,0.030181625707848,0.0372146349393705,-0.0386226151698463,NA,-0.00196901956079443,0.0219566425792108,-0.0322357019064125,0.442622950819672,-0.108522324250296,-0.0180722489959839,NA,0.0442546583850931,0.0403538568989601,NA,0.00891428571428565,-0.0203816697440177,0.0463869938453867,NA,-0.0158057048648533,0.086569032463399,-0.0223485403782999,0.00655910712813101,NA,NA,0.0535769278650042,-0.0171637732765797,0.000929175399051685,-0.0579942024349313,-0.049458985682341,NA,0.0624809924050631,0.042165918398301,-0.0595290450968472,0.0586542752117629,NA,0.0629072118039469,0.102139157792654,NA,0.0010438413361169,0.0552549661060364,0.012890310205701,0.0261263991658949,-0.121908127208481,0.0193792440523803,-0.175000015625,NA,NA,-0.00687810470003836,0.0473942984779891,-0.0357469752520624,0.0191833379007946,-0.0315473209814721,-0.084423305588585,-0.0367573999618631,NA,-0.0613562432723357,-0.0120481555741022,-0.0649878147847279,0.0233538633256853,-0.0424281264897506,-0.103524268567213,-0.0424308525165851,0.106003562702321,0.110289869565217,0.109794163761879,NA,-0.0277777777777778,0.155274888558692,-0.00713332407267875,0.0886363636363636,-0.0624999335866065,NA,0.0479559336495308,0.0893959620419524,0.051254726408295,-0.0392670157068064,NA,0.114043039126479,0.103469202678028,NA,-0.0121156006667065,0.0120192713148748,-0.016428454352365,-0.0051977002615311,0.00843060959792474,0.0457317073170731,-0.0180106424067317,0.0569371746379965,-0.00160211812984079,0.103092847938145,0.00672947479903674,0.0880068593615184,-0.0417557179352994,-0.0120056497175142,0.0402171487840401,-0.0527259278218584,-0.011295681063123,-0.0123984186574783,NA,-0.0102813311688312,0.0256849306272284,NA,0.0417347773430941,0.10031845701144,0.0186059993671759,0.0259372317849564,-0.0150634210666212,NA,-0.133829033457249,-0.0971866622841715,0.0733867587062211,NA,-0.128787878787879,0.0714674204203103,0.127188700448422,NA,NA,0.0525871470026111,-0.0336867129873565,0.0605318943222752,-0.994748623154633,-0.043990024233262,0.0229797595932502,NA,0.0756656235404018,0.0343488039255777,0.164799702479579,0.0869131331705266,0.0139037083639579,-0.0134567698294042,0.0266218785990631,-0.0575726629889698,-0.00778100842129659,NA,-0.00201715976438932,NA,-0.0281515208414092,NA,NA,0.062266918924931,0.0525948242187499,0.0383639493226395,0.0135280294361468,-0.0100726168917528
2007-04-01,0.0469026671429642,0.161816006984866,0.0146953778530778,0.0544959113216372,NA,0.0451745790554414,-0.0173391463821274,0.128753012476251,0.0656649990446576,-0.223097112860892,0.0376290203524972,NA,NA,-0.135166764189585,0.131710103257059,0.0757091462514488,-0.002351979615837,0.0751851197703863,NA,0.0867333641716996,-0.0785696779546378,0.0251694094869312,NA,-0.00172624759479523,0.0826761218384551,-0.00393986389684831,-0.227272727272727,0.061898211829436,0.00490793435959369,NA,0.0052044609665427,0.0833955554736021,NA,0.138196692342547,-0.0159024253366342,0.0146305865983976,NA,0.0473951802822097,0.0615115132252935,-0.0196510932354341,0.0137844353992764,NA,NA,0.0527304528643391,0.0629026449643948,0.0905082849849153,0.0523809863945579,-0.00487808933174627,NA,0.0783454170481399,0.0975113534785528,-0.0185236712277762,0.0332126217757436,NA,0.0657601412001751,0.0667948219340857,NA,-0.0589155891553702,-0.0589212660028912,0.0424207941176471,0.0413172574686,0.00268276324614347,0.0288545108401639,-0.0151514964990813,NA,NA,0.0126971912273952,0.0230755178821791,0.074619768316551,0.0242000537778975,0.0899690106859703,0.0545454545454545,0.123889238049621,NA,0.0688072208252739,0.031249961890244,-0.139009556907037,0.0342314289780565,0.0657152859513868,0.0152334152334153,0.0806174671240709,0.0436325691465758,-0.0335465339571004,0.0441259109541365,NA,-0.0238095238095238,0.0501607717041799,0.0878406298430512,0.0542797146833682,0.0988421779826139,NA,0.106526631657915,0.0275219730949006,0.0666582004403706,0.0417801998183471,NA,-0.0375713868110914,0.0369553247079606,NA,0.055471679245283,0.0475058986539982,0.0604643905205344,0.0196327105763141,-0.0321543408360129,0.222157376093294,0.0295956227651017,0.00773993832012199,0.0314506339145275,-0.0035047895149074,0.086898302722892,0.0900079734340988,0.0668828334008915,-0.00500357398141527,-0.0139943074003794,-0.10024315591695,0.0309139784946235,-0.0792207792207793,NA,0.0453799865839264,0.0207011345341859,NA,0.0243519648213655,0.0684515794052556,-0.00163579607415487,0.0540106437145782,0.0166184607825328,NA,-0.0493561823758019,0.0580736543909348,0.0543549719542886,NA,0.198260869565217,-0.0180065686025868,0.0790372269516433,NA,NA,0.0235105797488646,0.0146269868356899,0.0880897203064108,175.79625,-0.0623611932335497,0.0617745589334602,NA,0.0803299140108589,0.129669934769717,0.0216789249121083,0.0363970486287579,0.00685653720887958,0.0106564369418771,-0.0433645030151339,0.0407264722069345,0.0424048504211443,NA,0.0363820643087389,NA,0.0206602125524982,NA,NA,0.0642896272285252,0.052087477220178,0.020152671755725,0.0593607161053404,-0.0321816622875649
2007-05-01,0.163144522395464,0.0756513063953559,-0.00476866962668465,-0.0945736409670893,NA,0.0632612155889503,-0.0838140170958268,0.0371435178528636,0.0214099222300241,-0.0148648648648649,-0.0131578947368421,NA,NA,-0.0669824086603519,0.0474327116169824,0.0710401374992629,-0.00373286822267715,0.00370830003300338,NA,0.0433326022389764,0.0311510155451158,0.0439093956562795,NA,0.00197629255301046,0.0296408181451693,0.0179791448392357,0.0588235294117647,0.0148963730569949,0.0191290598290599,NA,-0.0125739644970414,0.0820710376450964,NA,0.0865843516487121,0.0743333807074231,0.116510496701957,NA,0.0067314884068812,0.0634657525681153,0.00265905098504926,0.00370820757210866,NA,NA,0.0536571406481212,0.0462593410834053,0.0310704179157089,0.139624979326924,-0.0620915249610197,NA,-0.00212123919145524,0.0343455226444491,0.0586115409975048,0.0115429716089135,NA,0.0886843319664437,0.137682400841908,NA,0.0637120256904169,-0.00758564032990861,0.0195334349990253,0.0265007170351286,-0.0909698996655518,0.0562816033790674,-0.153846153846154,NA,NA,-0.0691489361702128,0.0435242466960353,0.0477664728984313,-0.0168023103176687,-0.0188172511442996,-0.102216748768473,0.0316279069767442,NA,-0.0477467300293309,0.0768662260482715,0.0877901109989909,0.0223720382433963,-0.0147929147494095,0.332526669893514,0.0587301867388939,0.0901360569766456,0.0172879387184233,0.104979725169328,NA,-0.00278745644599299,0.261481935088794,0.146417445482866,0.000330033014192432,0.131987505235692,NA,0.190847491525424,0.219202433020825,0.0122604329898719,0.184829991281604,NA,0.00424319636530712,0.0308510654708012,NA,0.102788704018389,0.038926721047873,-0.0423689229053734,-0.0131988039379254,-0.0232558139534884,0.0500954699473031,-0.00404851562883979,-0.093394749413049,0.150902269575983,0.0422041056391624,0.0832308767212333,0.0916696980720264,0.0243160908874638,-0.0265804597701149,0.0459465961029588,0.0552552569145721,0.0857236310299869,0.0681710860366713,NA,0.175209091254754,0.0513575073601569,NA,0.0494632285276075,0.0547203154619986,0.020207592031884,0.048844242284251,0.0576877886208906,NA,-0.0704288939051918,0.0843373047746541,0.0829813664596275,NA,0.0290275761973875,0.0676652616821989,0.0441385863392734,NA,NA,0.0232315316306049,0.0117732343049792,0.0661006345760209,-0.905965200053734,0.0348687035112203,0.0155148982903701,NA,0.0667203403022645,0.0780402247404997,0.0141991065730696,0.0743171102462379,0.140125776289168,0.0577815713952581,0.0280181991791253,0.0222104706504493,0.00557261091035444,NA,0.12896147911675,NA,-0.00667779660591805,NA,NA,0.0667511895050157,0.0477450383375548,0.0820114337024844,-0.0267462966375013,-0.0163814663918779
2007-06-01,-0.0181685645100497,0.0526316279753904,-0.0496894040070673,-0.0556507118821143,NA,-0.0402808588426038,-0.0496296296296296,0.00300372003243354,0.0337423321508776,-0.0445816186556928,0.000162569105691013,NA,NA,0.0384336475707034,-0.0746965686274511,-0.0584795756319063,-0.0358903576393287,-0.0087966049680116,NA,-0.0330657362608545,0.0816691852917619,0.0230664847097928,NA,0.0216962699902941,-0.0302513281165491,-0.0508653497303195,-0.111111111111111,-0.021059349074665,-0.0231630182442885,NA,0.226966292134831,-0.00356323482913634,NA,-0.0670452463821213,-0.0167961521283047,0.0138189036920962,NA,0.0345468053491826,-0.0542293706738618,0.0536516115871073,-0.0719211365478393,NA,NA,0.0196666061430921,0.111450014419882,-0.0340557681309439,-0.0292115161209028,-0.0940766591496803,NA,-0.0491585819458179,-0.0692307948717948,-0.00582334691390396,-0.0650007194135178,NA,0.0698367352514262,0.0315516491636412,NA,-0.138541659450955,-0.00347289649464433,0.0186269028394572,-0.0443588254172016,0,0.049788063771379,0.0545454999999999,NA,NA,-0.0330611836734693,-0.00439044234396424,-0.0135078086320047,-0.00267022696929242,-0.0183722645990696,0.0507544581618655,0.0703336339044183,NA,0.0326760563380282,0.00617711071300997,0.0899814471243043,0.0128897094824629,-0.0260787260945157,-0.0472212478306848,-0.0407296601699152,0.0664326590336104,-0.0569569968135952,-0.0855054344824709,NA,0.0419287211740043,0.0378640291262133,0.00260867391304354,-0.0748927111478954,-0.0124436314411841,NA,0.110731536842256,-0.0314191492716284,-0.0136406865752506,0.164091243561442,NA,-0.0157746342471728,0.0170278646557207,NA,0.0199383857989688,-0.0698435794834484,-0.0412828625210997,-0.0371361138809774,0.0122448979591838,0.0445252158109948,-0.030081313140326,-0.058285293120976,0.0427142936270961,-0.0528684447205601,-0.00794856169568514,0.0219926691102965,-0.00222550082438799,-0.0321033210332103,-0.0114995400183993,0.0387023630820253,-0.0723506733007904,0.0171655817414429,NA,-0.086782335860362,-0.0420036727443581,NA,-0.017902885717834,0.0907923298782973,-0.0198073335169344,-0.162785827974463,-0.0397581247647203,NA,0.0573093734822729,-0.000822962996829602,0.031429203945859,NA,0.0366713681241184,0.00387034349298498,0.0739394317303588,NA,NA,0.052295891523064,-0.0339587025894396,0.0270193554036822,-0.932330827067669,-0.121048250394171,-0.0527778618344864,NA,-0.0162019586962336,0.0211004541291924,-0.0416863614912695,0.00726429753699964,-0.0542154848295345,-0.0307017942583733,-0.0352315525098259,0.042421107087429,-0.0254918814075923,NA,-0.0485856267028512,NA,0.0107143491896786,NA,NA,-0.0623364040527339,0.00853672017642726,0.0583677976006749,-0.0359981725186956,-0.044121240916247
2007-07-01,-0.0574882990506368,0.0650442477876105,-0.0534080667206082,0.0154124508915079,NA,0.00462075489490776,-0.054559625876851,-0.114720110573601,-0.0731948336596152,-0.162598707824839,-0.135912799086743,NA,NA,-0.120111731843575,-0.0443995470332882,-0.04315134030729,-0.030067519535028,-0.0663827200359285,NA,-0.0384993060843858,0.0723077041420117,-0.018567638436444,NA,-0.0313303734006365,-0.0616352452830189,-0.0513584275638844,-0.15625,-0.142764015645372,-0.0453801735641934,NA,0.108669108669109,0.00638569579620585,NA,0.0235617906931083,-0.0979092274882911,0.0298089213485211,NA,0.038061041292639,-0.034567955155886,0.0739593194981871,-0.120222876857749,NA,NA,-0.0470047254182563,-0.0150891353885011,0.00576925226002678,-0.00642716914986852,-0.100961447161608,NA,-0.0688402341656309,-0.0337465023070662,-0.00207265925860445,-0.0614862168320924,NA,0.0371733853430298,0.00935752780226928,NA,-0.0719468517565386,0.00477053990559706,0.012539145009713,-0.0814926123267958,-0.0117733627667402,-0.0242969116320119,-0.0172414647740748,NA,NA,-0.0371465581618171,0.0379918934530512,-0.146341457152698,-0.0784471218206158,0.0522081103267116,0.0822454308093994,-0.00505471777590549,NA,0.121112875068194,-0.0474079126875853,-0.161702127659574,-0.650118388492839,-0.0181759009765644,0.223408311094167,0.0552226896385175,-0.0654637831394314,-0.144023654005683,-0.0807139829324993,NA,0.0503018108651911,-0.0884003315435141,-0.142996479683358,-0.0278174383802625,-0.1069550440822,NA,-0.0374166837519222,-0.0793862575050034,-0.23855506337226,-0.13590391908976,NA,0.100457929313937,-0.0299339436800579,NA,-0.0901144021015385,-0.08056315995307,-0.0325956762292732,0.0109495344165638,-0.0577956989247312,0.0548064375815573,-0.068873985222856,-0.0705290007006477,-0.0614467458421887,-0.0504750593824228,-0.12628764312429,-0.0730355396152593,0.0105947957359627,-0.260007624857034,-0.103536551884598,-0.0687670684931506,-0.00744336569579274,0.017308480428019,NA,-0.0190058966861599,0.00876901562945709,NA,-0.23660711445711,0.115140084409228,-0.090933863761165,0.0367519245095604,-0.0867739115179359,NA,0.0799265043638036,-0.0967875166067745,0.00611659266273579,NA,0.0775510204081633,-0.0563855421686748,-0.034706607355084,NA,-0.08294933223376,0.0186666666666668,-0.080137708947886,-0.0750484578334638,0.444444444444445,-0.0638902729794067,-0.053885577488474,NA,-0.0693221727567149,-0.124781417898585,-0.0937294679490962,0.000983469951173266,0.0352197798866856,-0.0732208174916007,0.0146991039343338,-0.0352356823821338,-0.0398065987948022,NA,-0.0787562579770543,NA,-0.0448971098545603,NA,NA,-0.0395839127125095,0.0149022418300755,-0.046262312925369,-0.08399101288716,-0.0306852278931099
