"Date","ABT","ADP","AFL","AIG","AMAT","AMGN","ANTM","AXP","BAC","BAX","BDX","BMY","BP","BRK","BWP","C","CAH","CB","CBI","CHK","CL","CSCO","CTAS","DD","DHR","DIS","DOW","EMC","ETN","FFH","GCI","GD","GE","GM","GRA","GS","HAE","HPE","HPQ","IBM","INTC","ITW","JNJ","JPM","KBR","KHC","KMX","L","LAB","LLY","MDLZ","MDT","MKL","MMC","MMM","OC","ORLY","PG","RDS","RSG","SPGI","SWK","SYY","T","TGNA","TRB","TUP","UNH","VMW","WBA","WFC","WU"
2007-08-01,0.0240678634839218,-0.0146488850816439,0.0228320039459711,0.0283577630730651,-0.0308529931554903,-0.0675474667827515,0.0728167303188207,0.00136655276107689,0.0687474090572504,0.0410646258212923,0.00759561278685705,0.0260471664906723,-0.0293948262422241,5.30977777777778,NA,0.00665659420253562,0.0403163529446364,0.000692948705943275,NA,-0.0522914162781879,0.00484848484848466,0.104116222760291,0.00246173406833328,-0.0195492614622541,0.0399035639350791,0.0181817575757575,NA,NA,-0.0304589215888043,NA,NA,0,0.00283799799459228,NA,0.0818401937046005,-0.0654667158429799,0.0044516796621481,NA,0.0721268099345929,0.0545865331299318,0.0901777692558099,0.0566757321830287,0.0213223305785124,0.0115883213627959,0.023371766905578,NA,-0.0530714584203928,-0.00822793214228146,0.526315789473684,0.0602698835274542,-0.0210686717557252,0.0428261710213607,0.0218260021482277,-0.0326678414761468,0.023279352750323,-0.179756851790996,0.0669468607941501,0.0557710466251042,-0.0548271752085817,-0.0269170883594025,-0.165950429752066,0.0254834619380639,0.0470515071220674,0.0181307201225742,-0.0581161797248182,0.0555555555555556,0.183775509419454,0.0326243650629774,NA,0.0201448619284745,0.082025496002369,-0.0561403981884513
2007-09-01,0.0329415895934935,0.00415401342760036,0.0699680709072192,0.0249999999999999,-0.0308988749579179,0.128916361426534,-0.0207221501785408,0.0127942683861186,-0.00808997632202046,0.0277575472849736,0.0664153998852248,-0.0113207547169811,0.0295427103690216,-0.897278767814797,NA,-0.00447947110442326,-0.0855513053035086,0.0486496207981171,NA,0.0929943784399219,0.0753920386007239,0.0379072994987468,0.0122781985114215,0.0100868101829732,0.0650270394999226,0.0235119359233293,NA,NA,0.0511568445944206,NA,NA,0.0752291643388281,0.0650887759197325,NA,0.202327708146822,0.231407369791698,-0.00443195004029007,NA,0.00891593598341989,0.00951239164431583,0.00427188349514562,0.025270776182595,0.063278781950497,0.0292003593890386,0.180572472594397,NA,-0.102824360105914,0.0285045747077037,-0.275862068965517,-0.00732341786655333,0.0764191180156231,0.0675624526873579,0.0175335237982297,-0.0431519699812383,0.028464711033404,0.00360576937523116,-0.0599324969067955,0.0770172738330204,0.0744010088272382,0.0521067545834673,0.00891797481010648,-0.0107508103365948,0.066207277824827,0.0611989481113355,-0.0702127712360557,0.710526315789474,0.0227346208920227,-0.0315936425352386,0.233851084828728,0.0481473707566009,-0.0251779412923389,0.113648380244291
2007-10-01,0.0186497971479243,0.0790332551284512,0.100631100981767,-0.0669622882483371,-0.0618357941142128,0.0272229273466502,0.00392809183801557,0.0266128015262388,-0.0395862542271734,0.0662757692970601,0.0171845941309714,0.0405968077723802,0.12458543978617,0.514285714285714,NA,-0.102207008299798,0.087957781672122,0.000660409443619114,NA,0.119682366368286,0.0694054402692093,-0.00211288855680991,-0.0137465775604623,0.045982414089875,0.035787718408443,0.00697883125847154,NA,NA,-0.0652261510500808,NA,NA,0.0768319867783593,-0.00579712067212734,NA,0.102010383394997,0.14385896595324,0.0398624459677235,NA,0.0379594452552252,-0.0142614597386725,0.0402165104324628,-0.039906120722772,-0.00806695622832376,0.0257529463116544,0.106009827185968,NA,0.026561780619774,0.0153051092163439,-0.19047619047619,-0.0488318636922537,-0.0318747627861352,-0.159014376883531,0.122355311983471,0.0152940784313724,-0.0771532469084582,-0.0774450330317378,-0.0116731517509726,-0.0116576492270485,0.0727699530516432,0.0452461034926968,-0.0170889609114122,0.025298378312874,-0.0365270862601854,-0.0122902384237712,-0.0295195180062643,0,0.146395617656399,0.014866859384679,0.46858825882353,-0.160668917837895,-0.0451993555642718,0.0510253720088401
2007-11-01,0.052911021603808,-0.0907989850673331,-0.00222997777094547,-0.0790558033132611,-0.03038105046344,-0.0492170185989156,0.0628549263086611,-0.0323215909381199,-0.0445318567632944,-0.00233295586852245,-0.00874665718603707,-0.0120040346782261,-0.0673163243317432,0.0188679245283019,NA,-0.205250596658711,-0.109951493605049,-0.0128691467931176,NA,-0.0412867089815695,0.0499541916850241,-0.152450116380819,-0.125717409128177,-0.0688277638770317,0.0134235921195764,-0.0427374807179474,NA,NA,-0.0353208460721357,NA,NA,-0.0239665789794038,-0.069727906841065,NA,-0.0875,-0.0858341367040507,0.128818797431407,NA,-0.0100620062383747,-0.0942129066255707,-0.0304832713754647,-0.0307369553173927,0.0394353242116106,-0.0293617234042554,-0.0713619619551781,NA,0.0958313322553266,-0.0264819515176207,0.176470588235294,-0.0221606824686729,0.0341214905716851,0.0718802502504268,-0.112422186701969,-0.0297411367223304,-0.0358962362679917,-0.0475984834444619,-0.00484551786795884,0.0644419331606128,0.182713347921225,-0.0298333147070288,-0.0191846319107788,-0.093831400414099,-0.0519102638696338,-0.0856664731833821,-0.133459060153482,-0.076923076923077,-0.0337949326202178,0.119023352226924,-0.268044528269734,-0.0771753302811938,-0.0464568683597099,0.0254083019324727
2007-12-01,-0.0236480974474308,-0.0117621082570672,-0.000159610472541427,0.00292450031841396,-0.0568242166755176,-0.159457031674208,0.0418003092483115,-0.118006103763988,-0.1055712745378,-0.0303992236250694,0.0102743740985964,-0.104961157777967,0.00591146565607548,-0.12962962962963,NA,-0.115915933933934,-0.0462427588149094,0.03259229374587,NA,0.0356671083836038,-0.026473550787374,-0.0339043540328337,0.0509533916849016,-0.0600858410800668,0.0105965741793768,-0.0262444328057658,NA,NA,0.0855447113547132,NA,NA,0.00236538637491979,-0.0318621076766967,NA,-0.0307293594964828,-0.0511383517964101,0.0863644573819846,NA,-0.0132915842835556,0.0277619129111997,0.022239263803681,-0.0353152972972972,-0.0153528348199834,-0.0431827497409634,-0.0256152938222,NA,-0.136423299675413,0.0533584211475535,0.0499999999999998,0.00830968822833444,-0.0555715790324625,-0.0114060574790976,0.0185627130796975,0.0537419564593169,0.0127311791320879,-0.0813267151294867,-0.0130858486583736,-0.00783786486486493,-0.150786308973173,-0.0548688004141573,-0.107375729120793,-0.0703739570326384,-0.0399876677937659,0.0876734385677425,0.0612244897959184,-0.0333333333333333,-0.0530390466445229,0.0581818363636364,-0.0698260346998127,0.0407215632686526,-0.0690718162195497,0.0743363274336284
2008-01-01,0.00053432030837719,-0.0887042843254956,-0.0245888863295901,-0.0571183327615781,0.00900900900900892,0.00322999576291982,-0.108628811969834,-0.05555553633218,0.0700437261291191,0.0432385413368406,0.0342187117918471,-0.131975867269985,-0.126007889189774,-0.365472340425532,NA,-0.0431385266943992,0.00432900432900429,-0.0573000494868896,NA,-0.0520408724631453,-0.0187275525910723,-0.0949390469154046,-0.0237953308683917,-0.0197868853478763,-0.145657594439743,-0.0755885711148875,NA,NA,-0.148117592495826,NA,NA,-0.0501179806746371,-0.0461289246534432,NA,-0.135981627196333,-0.0720762603290918,-0.0504601713741669,NA,-0.133914446716529,-0.00915815928137209,-0.208552138034509,-0.0582742424677953,-0.0533732857589184,0.0859106489846209,-0.186597942953555,NA,0.119493721518987,-0.0760826777910212,-0.142857142857143,-0.0374601992406856,-0.102972751977544,-0.0749950268549832,-0.0572185006244939,0.0408009082282172,-0.0553842267552181,0.0751731491183556,-0.0925069380203515,-0.108962138626046,-0.0631808278867102,-0.0430622009569378,-0.0239671987225019,0.0594059612211222,-0.0708106078439797,-0.0738690790695601,-0.0530769466036778,-0.336206896551724,0.121707542286029,-0.126460496108926,-0.333215680273342,-0.0798319548407586,0.128850641641251,-0.0774300215226517
2008-02-01,-0.0468137756461062,-0.0155248677975476,0.0216074643967914,-0.14753502679567,0.0697544642857142,-0.0229663017814982,-0.103836257180419,-0.139018967249767,-0.0998867451919934,-0.0254293305848848,0.046043451040179,-0.0178105560382276,0.0143862702988855,6.84929651139397,NA,-0.158324473198815,0.0196551551724138,-0.0343406581613785,NA,0.216899877171604,-0.00535952941176476,-0.00448983673469394,-0.12309564290067,-0.024585952534282,-0.0108057351584521,0.0861260053619302,NA,NA,-0.0237316635782377,NA,NA,-0.0317047324228645,-0.0627827941176472,NA,-0.0614500857007036,-0.149937346781197,-0.0290775735294119,NA,0.0926349494378582,0.0630193253382567,-0.0535545497630333,-0.0267750506455792,-0.0186886287407132,-0.142405057282487,0.0560837470241999,NA,-0.169606505219064,-0.100408475614211,0.5,-0.0266588641108942,0.0649128800819954,0.0615053978494624,0.00377969762419017,-0.0754990952994228,-0.0156936593673909,-0.132474655013799,-0.0839279986408427,0.011617273360357,-0.252325581395349,0.0176667000000001,-0.0427969617772198,-0.0549065409870222,-0.0324138275862069,-0.0950896287300791,-0.183590525425929,0.142857142857143,-0.0153845888093007,-0.0857592446892212,0.0352920428901373,0.0419519679808227,-0.142312256906558,-0.0714286160714285
2008-03-01,0.0298785780303503,0.0610763729575798,0.0406985419003365,-0.0770379973063849,0.0177360459050599,-0.0821617091388402,-0.370291099592149,0.0335697880276546,-0.0460493685933888,-0.0203320712511333,-0.0505419166233557,-0.0579390509536024,-0.0650531956966304,0.0222224120843444,NA,-0.0965837554639285,-0.112106883870593,-0.0209815248584095,NA,0.0205661221282614,0.0239191496343356,-0.0123000825051284,-0.00833912410218474,-0.0222870495249372,0.0253540078530219,-0.0317803455723542,NA,NA,-0.0119062386681444,NA,NA,0.0185706174360567,0.116777343189169,NA,0.0748940178991993,-0.024995613246607,0.0254733915825609,NA,-0.0441699455432525,0.0112418583238902,0.0605909394387052,-0.0171184022824538,0.0469658496927994,0.0565805384216218,-0.168016851604149,NA,0.0577341471822361,-0.0387189053537285,0.296296296296296,0.0313874450219913,-0.00513314084055183,-0.0200567662063055,-0.0533189865519097,-0.043973264388428,0.00956632628657328,-0.0387063606200234,0.0578635407219414,0.058779087337564,-0.0528771384136858,-0.0422535524974271,-0.0972391644270706,-0.0189534812741352,0.0342124388529024,0.099626666688104,-0.0364842694120945,0.0227272727272727,0.0603070175438598,-0.260757293459552,-0.270155079943926,0.0432758719953916,-0.00444748546014362,0.0225962030094329
2008-04-01,-0.043517679057117,0.0426986877828321,0.0264819415847231,0.068208092485549,-0.04356740133265,0.00215414078875398,0.127350982838183,0.098353131327696,-0.00975993141651266,0.077827847899262,0.0413512414991553,0.031455400537812,0.200164857372964,-0.14130134982657,NA,0.17973856460885,-0.00837931854425122,0.0949872848712807,NA,0.120260103199745,-0.0925427753796547,0.0643420091324201,0.0374912390507625,0.0895521961193528,0.0261738657441566,0.033460835993016,NA,NA,0.102547988014259,NA,NA,0.0845627293548257,-0.11645504170959,NA,0.111305915863278,0.157083234518914,-0.0394427982731522,NA,0.0151116709615955,0.0482890224794947,0.0509915014164306,0.084179991706407,0.0342221812445422,0.109429590001639,0.0400288496213488,NA,0.068486096807415,0.0469915453259189,-0.857142857142857,-0.0668734444659819,0.0199935182199289,0.00640895196214486,-0.0126599699691796,0.13305954825462,-0.0284270365526965,0.164368569463242,0.0122721248246844,-0.043099714571143,-0.0656814449917897,0.0872093365253079,0.109336965917809,0.0130198028773585,0.0534114403859407,0.0107049611150118,-0.0148020336247026,-0.2,0.018614322647363,-0.0503492418408255,0.556282087809435,-0.0850617484904175,0.0223367697594501,0.0813352139163142
2008-05-01,0.0682464454976304,-0.0260180334628416,0.00689965522422864,-0.220779220779221,0.0616290996784565,0.0515882505753105,0.122010050251256,-0.0347772178259059,-0.0940331088430181,-0.0195764577708836,-0.055369182206506,0.0373237158545161,-0.00384666844557402,-0.912399380955625,NA,-0.133755454694366,0.0858459957749185,-0.0036490462158062,NA,0.0593809775571594,0.051768093452226,0.0421216865102061,-0.00303954734753309,0.00622669506425999,0.00205072209248236,0.0360776441566451,NA,NA,0.100637572888779,NA,NA,0.0191329798525324,-0.0605504532300873,NA,0.0678233017419834,-0.0781731274017119,-0.0152018172287262,NA,0.0153182714313989,0.0723280548217413,0.0413297394429468,0.0269650023529355,-0.00521684335768924,-0.097586606607068,0.203536719833564,NA,-0.0525301204819277,0.177155042100331,0,0,0.0268732540902072,0.0408791700903861,-0.06848526798092,-0.0130482058716926,0.00858252253361447,0.223590657338197,-0.0942154799371154,-0.0149142424348586,0.12829525483304,0.0358603008537182,0.0121980965016786,0.00704809257677885,0.00948645731108932,0.0307414887817488,0.00663865778021377,0.166666666666667,-0.0279188564508195,0.0484216350468392,0.0304621703250625,0.0335725126870883,-0.0732773109243697,0.0278260434782609
2008-06-01,-0.0599822167843522,-0.0267131604420475,-0.0645016852227525,-0.264999983333333,-0.0363452315166698,0.0710879189436275,-0.1461841633823,-0.187270773992266,-0.29814753296957,0.0464812131822592,-0.0373001078969842,-0.099166296657907,-0.0405461580321016,1.33333333333333,NA,-0.234353537716406,-0.0877254848297581,-0.0829032795072415,NA,0.204308966555653,-0.0707369822485208,-0.129490985385142,-0.101964769647696,-0.135891087770127,-0.0112560406507107,-0.0714284863945527,NA,NA,-0.121121203971866,NA,NA,-0.0862724343728175,-0.131184893783569,NA,-0.132570162481536,-0.0085596619565862,-0.0159687721788502,NA,-0.060561034586232,-0.0842153642085107,-0.0733390854184641,-0.11527007234134,-0.0359604745568017,-0.202093,0.00576205721008516,NA,-0.27822990844354,-0.0538631833770425,-0.2,-0.0411300174725804,-0.124076323891625,0.0213144275237587,-0.0930433573662675,-0.0249724935732648,-0.102759182639484,-0.119241192411924,-0.145315487571702,-0.07933386467825,-0.088785046728972,-0.0980868205283936,-0.0330200755353062,-0.0771922570114345,-0.108554792334582,-0.155639165130869,-0.24783061434698,-0.30952380952381,-0.106527365705675,-0.232680480347281,-0.215669104868767,-0.0974459189339257,-0.138556401886108,0.0456852811203587
2008-07-01,0.0636209149971905,0.0193317930102643,-0.114490445859873,-0.0154951092480323,-0.0927187008905186,0.328032251908397,0.100503587914394,-0.0146004520626734,0.378299146279885,0.0730371676702095,0.0444034546960594,0.0287384301637394,-0.116860730199799,-0.807142857142857,NA,0.115155055543375,0.0416827824085775,-0.0796877654746778,NA,-0.239690723293066,0.0748190759716085,-0.0546001719690457,0.0728027536778575,-0.0458321670169841,0.0304010558552303,-0.0272436209216788,NA,NA,-0.163940233872185,NA,NA,0.0586698595725603,0.0599475238375866,NA,0.0970625798212006,0.0522584294656978,0.0468806707536964,NA,0.0133453854775183,0.0797266858999972,0.0330540502793297,-0.0138918128348479,0.0641903210562835,0.184202850941333,-0.183615010025781,NA,-0.0556730091613812,-0.0498934093862086,-0.5,0.0205806109185445,0.118453387752078,0.0208696038647342,-0.010899182561308,0.0640301719032079,0.0114959483544159,0.143296703296703,0.142729351230425,0.076796611136382,0.0393162393162394,0.0942760574317825,0.0137088487963322,-0.00780731618080244,0.0308978916757543,-0.0854853097502319,-0.163820969999445,-0.0689655172413792,0.139684361785962,0.0697142857142856,-0.334385493234581,0.0562904371756654,0.274526315789474,0.118122982124716
