"Date","AAN","ACIW","AGCO","AGP","ALGT","AM","AMBA","ARRS","ARW","ATGE","ATW","AVT","BHI","BIG","BW","CAKE","CC","CFFN","CHRS","CISN","CNC","COG","CRI","CUB","DAN","FHB","FI","FII","FL","FLE","GNTX","GPK","HMHC","HMN","HP","IDCC","ISBC","MATX","MCY","MKSI","MTN","NBL","NFX","NOV","OSK","PTEN","R","RCII","ROSE","ROST","RS","RSH","SAIC","SAVE","SIG","SM","TEN","THO","THS","TRN","TWI","VAL","VECO","VG","VMI","VNOM","VSTO","WDC","XEC"
2007-08-01,0.0528674059139786,-0.149033681561329,0.124121805880822,0.144147398843931,-0.0132697860928814,NA,NA,NA,0.0978544715370362,0.0657406440900836,NA,0.0377507909780679,NA,0.151198718051094,NA,0.0125913479857291,NA,0.0641809460107545,NA,NA,-0.0647848218417398,-0.0251461988304094,-0.067548417572036,0.435888033567452,NA,NA,NA,-0.0249929755619535,-0.0996767295084444,NA,0.0151975683890577,0.072072072072072,NA,0.0846887268648346,-0.0271856356869211,-0.173166362319629,0.180382320323051,-0.0426042067290912,0.0173812479216156,-0.0290748885870094,0.0677871347859409,-0.0175008177952241,NA,0.0656897691865492,0.0111790218340611,-0.0624454585152838,0.00698916694848561,-0.00978882019577554,NA,-0.038022813688213,0.00818424042283517,NA,NA,NA,-0.0361083742199505,0.00180225287466929,-0.100566546758259,0.0724037542662117,0.201249442213298,-0.0172639294029029,-0.018957345971564,-0.112166342361906,-0.0382513135656455,-0.00938967136150237,0.179785748368078,NA,NA,0.0941452459016392,-0.0538968852785673
2007-09-01,-0.0893617640561327,-0.139722863741339,0.17523145427705,0.0887275023681715,0.0455172413793103,NA,NA,NA,0.0133460680015747,0.0718215775216211,NA,0.0139913504453995,NA,0.00235136042996298,NA,-0.0585640192539111,NA,-0.0178058662075297,NA,NA,0.0643245917862445,0.0545890821835631,0.0106383485309018,0.0667846968576955,NA,NA,NA,0.130731981465908,-0.0825852233743402,NA,0.0698602794411178,-0.0504201680672269,NA,0.0191312823164427,0.0425532550015879,-0.100822150548587,-0.00281682454909638,-0.0342901188886966,0.0237281700835232,-0.137023632621432,0.0893669289961525,0.165973031463293,NA,0.128906227256836,0.070478529460676,0.0512343293541841,-0.105022831050228,-0.0567117615354714,NA,-0.078692058929213,0.06739663833497,NA,NA,NA,-0.100416157659109,0.0695652215631317,-0.0233070866141731,0.0227324381571976,0.00482908618127786,-0.000798499391975072,0.101449232229123,0.0346735006760996,0.101136306818182,-0.511848341232227,-0.0485535097555506,NA,NA,0.0839040631890384,0.0402122021722366
2007-10-01,-0.0813083449209507,0.0232661744966443,0.175497340949379,0.0150812064965198,0.187994722955145,NA,NA,NA,-0.0597365945437442,0.477708780205825,NA,0.0466633204550095,NA,-0.196380697050938,NA,-0.0443118467964143,NA,-0.0342105303220298,NA,NA,0.0846118084611807,0.128839590443686,0.106766861816197,0.0671093700312719,NA,NA,NA,0.0831233984099899,-0.0287018917155903,NA,-0.0307835820895522,0.0884955752212391,NA,0.0497210578245084,-0.0368565618728868,0.0341674189524821,0.0593220308472187,0.0448833884822668,-0.048581475987391,0.0557308096740272,-0.0256863376836357,0.0928041119360365,NA,0.0137024820157419,-0.125383247936368,-0.1165263181214,-0.0234694285714285,-0.117484783093479,NA,0.0538221528861154,0.0320126807213887,NA,NA,NA,0.0960092483511135,0.187552659801102,-0.0128990325701387,0.0669037089618265,0.0314233283335796,-0.0372935768037446,-0.0520049754074631,-0.0108733826436733,-0.0675954111246341,0.980582524271845,0.128108465011396,NA,NA,0.0236966824644551,0.0875167248322146
2007-11-01,0.00203453707948786,-0.00174897252946971,0.155160891420912,-0.0180000285714286,-0.0172126041088285,NA,NA,NA,-0.0742871935967985,0.00530263311944834,NA,-0.173058504960247,NA,-0.221434528773978,NA,0.0383415514935355,NA,0.0260370048815872,NA,NA,0.0715816545220747,-0.132779037540942,0.0158514492753623,-0.122666666666667,NA,NA,NA,-0.0513953255813953,-0.123572867696441,NA,-0.0461982675649664,-0.166666666666667,NA,-0.0546158504293937,0.0926628054186336,-0.162401116798511,-0.0220000778294621,-0.0190913350743869,0.0113038002084622,-0.0951195219123504,-0.0853518056574692,-0.0587927880846616,NA,-0.0694975632057677,-0.112730643676556,-0.0546640393849529,-0.0938348419575691,-0.115,NA,-0.0236861584011844,-0.115852583234022,NA,NA,NA,-0.319261276028429,-0.0722380058489612,-0.0333224752263157,-0.265625,-0.155197132616487,-0.299667954431882,-0.092531394580304,-0.0295549323892389,-0.0713889872717209,0.034313725490196,-0.180004208315877,NA,NA,0.0659721836419751,-0.0464082224837433
2007-12-01,-0.123857820402483,-0.166009592641261,-0.0139251373970081,0.0605179534628442,-0.0920904750231372,NA,NA,NA,0.0613348047195248,-0.0549290833030193,NA,0.0136232173913045,NA,-0.14354579539368,NA,0.0180334041205064,NA,-0.0852759583051734,NA,NA,0.0976000000000001,0.172864613596746,-0.137316094516273,-0.00709217325227951,NA,NA,NA,0.00907082596050901,0.0467432950191571,NA,-0.10343087790111,-0.1,NA,-0.0316972408843168,0.159768485087366,0.296111111111111,-0.0361280359077134,0.00544959150185198,-0.0400847569875651,0.0533846450192623,-0.0306250596514163,0.103831149361466,NA,0.0779163050483225,-0.0172593470576005,0.0355437665782492,0.0841788956600806,0.0254237288135593,NA,-0.0307050796057619,0.0505912192285325,NA,NA,NA,0.0930233369388891,-0.0175572014645597,-0.118959107806691,0.0782978156028367,-0.0246075519728469,0.0967997461494075,0.138383057174071,0.107149501591908,-0.00476758016879752,0.0900473933649288,0.135431332282618,NA,NA,0.0933767677660793,0.100957750428223
2008-01-01,-0.00927001711268782,-0.217436963369907,-0.114151245330189,0.0293552529669341,-0.0267578726433686,NA,NA,NA,-0.128818689633877,0.0621632036598001,NA,0.0183014006776838,NA,0.0856786116322701,NA,-0.0784478734056462,NA,0.0419354810442871,NA,NA,-0.127551020408163,-0.0418627693832053,-0.0485788113695091,-0.296938818955642,NA,NA,NA,0.0293974489795918,0.0021961932650072,NA,-0.10748452447946,-0.192411924119241,NA,-0.0316790373981503,-0.018467631644622,-0.133733433347621,0.0785005391837503,-0.11653112964616,-0.0315197544364634,-0.0282131153716361,-0.124326368252623,-0.0872735707884088,NA,-0.180506363744497,-0.0317393157739871,0.00307377049180313,0.106147675224322,0.177685950413223,NA,0.140007821666015,-0.0920664558659327,-0.0627087546304729,NA,NA,-0.0177304958251597,-0.0878010855270375,0.0153432681242807,-0.0707708008824414,-0.0922139625924313,0.0201729224868983,-0.0902110560704996,-0.142569609905562,-0.152095859155937,-0.134782608695652,-0.0608169413997888,NA,NA,-0.124462036559485,-0.0404419948375733
2008-02-01,0.0672514912280702,0.185234886896988,0.0770508124036728,-0.0405117270788914,-0.130115149292994,NA,NA,NA,-0.0470485082686,-0.20384127928685,NA,-0.0533558535985441,NA,-0.0293779360957409,NA,-0.0430205949656751,NA,0.0743033953748333,NA,NA,-0.251461988304093,0.286194415718718,-0.161868549701249,-0.0722060621264898,-0.157142857142857,NA,NA,-0.0422468029796271,-0.101533966398831,NA,0.0163934426229508,0.0335570469798658,NA,-0.0523446564885497,0.139842352410763,-0.13953489062518,-0.0491803251287286,-0.0350569675723051,-0.0547264488090197,0.0801075268817204,-0.0396858879390044,0.0664094773654043,NA,0.034883705507224,-0.124344367322743,0.202757865168539,0.107884634615385,0.002923976608187,NA,-0.0445969125214407,0.127006708534987,0.0740300475059381,NA,NA,-0.121299670711203,0.0471323098485998,-0.0460898770717747,-0.137032842582106,0.0622903180502963,-0.00529673933248553,0.195147582843373,0.170579057523064,0.094632768361582,-0.0703517587939698,-0.0454001808387161,NA,NA,0.167107744154717,0.291350152135502
2008-03-01,0.0410958892850442,0.127972756060433,-0.0767807573730996,-0.240833333333333,-0.0290334079027346,NA,NA,NA,0.0318920873384823,-0.0477924225715162,NA,-0.0290714633364421,NA,0.323442077151335,NA,0.0420851745576278,NA,0.0801153456291606,NA,NA,-0.222098214285714,0.0219095477386935,0.0466623460790667,0.111849824012515,-0.152542372881356,NA,NA,-0.0349926547563996,-0.0430894308943091,NA,0.063895781637717,-0.051948051948052,NA,0.0057537977994131,0.0455051730758342,0.139160445035103,0.0586206745005937,-0.0217983651226156,-0.0282894091355004,0.0652065704330511,0.0671823425414366,-0.0594314971723128,NA,-0.0629213143127667,-0.0945845021212879,0.111677329582901,0.0572817035708781,0.0699708454810497,NA,0.0757630161579892,0.0793364962015237,0.079985259122199,NA,NA,0.0131470829909615,0.0439262189824778,0.106534693069307,-0.0232939632545932,0.0311231844835362,-0.053958093122275,-0.0994409421683193,0.0464571981682103,0.0729031612903224,0,0.0999999599499384,NA,NA,-0.124068671070014,0.0387096956601576
2008-04-01,0.178947311080334,0.109437801204819,0.00417501663034381,-0.049030369557263,0.0314155942467826,NA,NA,NA,-0.191381949992158,0.362332695984704,NA,-0.199816651390162,NA,0.212107722516041,NA,0.0385496999288801,NA,0.0325506516441871,NA,NA,0.317790530846485,0.120574350904799,-0.124458204334365,-0.04642979247274,0.196,NA,NA,-0.145045965270684,0.0747663551401869,NA,0.0892128279883382,-0.041095890410959,NA,-0.0320366132723111,0.14678901529313,0.0232206473104821,-0.0442996302372198,0.165970287836583,0.125930893118237,0.0677570093457944,0.0111824599051054,0.195054879392589,NA,0.172490528051725,0.119073845619456,0.0672269289533995,0.124117566901986,0.173297057220708,NA,0.117823765020027,0.0153691611197935,-0.109214986662628,NA,NA,0.123276601784266,0.135584441558442,-0.0844667471558074,0.0184749748068525,-0.00831150444831563,0.140713056871761,0.163998645704074,0.0177259744127432,0.132291108375894,0.0648648648648649,0.120263967689885,NA,NA,0.0721153449661485,0.138107357029326
2008-05-01,-0.122767837561782,-0.212217275465282,0.00498917337453553,0.0623317045017315,-0.23302752293578,NA,NA,NA,0.126791662138613,0.000877175438596556,NA,0.127147723285692,NA,0.149093520196318,NA,-0.114891653331491,NA,0.0594314837383574,NA,NA,0.149156232988568,0.0575741618395647,0.0537482319660538,-0.0675027640168658,-0.11371237458194,NA,NA,0.0994623954599763,0.154940711462451,NA,-0.0599571734475375,0.0678571428571431,NA,-0.0372339834515367,0.16558143255814,0.232856438085841,-0.0259031922098945,0.0246864423651205,0.0194428145809344,0.0310721663019693,0.0196600237698128,0.120114896551724,NA,0.217238831020978,-0.00467975392511111,0.126700031256262,0.0724404692209659,-0.0255457953764145,NA,0.0934607345476259,0.118295526789989,0.0268198850574712,NA,NA,-0.102527072110936,0.165599218536157,-0.0625488663017982,-0.110817974934037,0.152624569916189,0.343749888628705,0.109458356721863,0.127098733932989,0.0212426978226237,0.015228426395939,0.166361945626264,NA,NA,0.294584304932735,0.0937399694019256
2008-06-01,0.018829465648855,0.0103388862917222,-0.132715538639748,-0.246649828082223,-0.110526315789474,NA,NA,NA,0.00195691454664049,-0.0601227004403628,NA,-0.0758807249322493,NA,0.00579526741130931,NA,-0.205691502461732,NA,-0.0826828600359764,NA,NA,-0.204642349597347,0.124149443983403,-0.0724832214765101,-0.11867088138169,-0.495283018867925,NA,NA,-0.0649280884290114,-0.147843942505133,NA,-0.177676537585421,-0.324414715719064,NA,-0.139349346878493,0.149560968888716,-0.0268107242897158,-0.0860741475387612,-0.115018457353798,-0.0813999197522627,-0.0704583646204738,-0.13978708295266,0.0319138237830199,NA,0.064810418158372,-0.487997995545657,0.147712865311309,-0.0619638158790685,-0.0195424213536701,NA,-0.0300382304751501,0.134176767188807,-0.152238811650702,NA,NA,-0.198712823865132,0.268445845142187,-0.435779816513762,-0.211424303094373,-0.0715652151383548,-0.150795558708867,-0.0989122470619704,0.124042820310804,-0.163806552262091,-0.17,-0.0918669049762071,NA,NA,-0.0799360532889969,0.0224537573004659
2008-07-01,0.174325708008277,0.111995515178824,0.14195760351078,0.221153904863169,0.327595481441635,NA,NA,NA,0.0488281916936262,0.059492765003595,NA,-0.000733174459927599,NA,-0.0249680217669653,NA,-0.115021998742929,NA,0.0752458425655396,NA,NA,0.328767123287671,-0.350214123713916,0.196092691751085,0.199281768434391,0.192523364485981,NA,NA,-0.0453224024010691,0.209638554216868,NA,0.0706371191135735,0.113861386138614,NA,-0.0114122681883024,-0.17897801356476,-0.0456414884868421,0.164624799310169,-0.0474203713390619,0.0811215093938031,-0.0593607305936071,-0.0572029158438984,-0.265413648874575,NA,-0.1137286125,-0.128081192456202,-0.213396091519621,-0.0423925395931711,0.0306271754982985,NA,0.0686936936936937,-0.180697843076811,-0.190140809425212,NA,NA,0.0271083835341364,-0.341584132759656,0.0657797487065781,-0.0771401222953904,0.117065127782358,0.085038912420607,0.297304849803481,-0.143671025182807,0.0124378731343286,-0.150602409638554,0.0251222837748366,NA,NA,-0.166232208694822,-0.252045320856762
2008-08-01,0.0314759470752008,-0.0736196319018404,0.0297410703338703,0.0188975984251969,0.256482982171799,NA,NA,NA,0.0301054615113139,-0.0920612375979363,NA,0.0766691122523844,NA,-0.0292186155357391,NA,0.0916193181818181,NA,0.0811078606651148,NA,NA,0.012102196324518,0.00977050670302204,0.113732540004081,0.0363024714185058,-0.00626959247648906,NA,NA,0.0176505776734455,0.0816733731739707,NA,0.0304010349288486,0.266666666666667,NA,0.075036075036075,-0.0339929302554891,0.143472733454232,-0.0381327712238183,0.030882594251733,0.00851318584490945,0.0941748058252427,0.0894007159633305,-0.0289697839726604,NA,-0.0623171985228959,-0.145232863346294,0,-0.021831443629949,0.0688678741100059,NA,0.0592729188619601,-0.0973717859404687,0.0706522282608697,NA,NA,0.126099810659815,-0.0079887216168063,0.0131761442441054,0.17125376293304,0.0243542435424355,-0.044102004853972,-0.276671696512435,-0.0196702452970078,0.0325551577054568,0.0496453900709219,-0.00159017859544741,NA,NA,-0.0531434854760859,0.0658222977197793
2008-09-01,-0.0898968903050265,-0.033112582781457,-0.308615928790915,-0.0247294831812011,0.138987423411803,NA,NA,NA,-0.210003019283008,-0.0395502311147642,NA,-0.160817751277683,NA,-0.058843422387555,NA,-0.0487963565387117,NA,0.0139524073119166,NA,NA,-0.0916740478299378,-0.186768676867687,0.0717001629549159,-0.111953805996612,-0.236593059936908,NA,NA,-0.13726073975062,-0.00798041694411189,NA,-0.102322661644696,-0.12280701754386,NA,-0.136241610738255,-0.243872553289085,-0.093820719901254,0.0287080456053188,-0.0156494063744956,0.0747938962464447,-0.116681494379703,-0.205501263673505,-0.225010499093239,NA,-0.318730481474939,-0.146562905317769,-0.295566502463054,-0.0390576118594674,-0.0167695939982346,NA,-0.0845560805769708,-0.333976454445762,-0.0639593876162746,NA,NA,0.0147568569984002,-0.155613425968417,-0.272416153319644,0.0800696257615316,0.0698847622478385,-0.284880499675566,-0.202692595362752,-0.149749158117239,-0.118976747113429,-0.317567567567568,-0.225313813477868,NA,NA,-0.217901687454145,-0.119373440414594
2008-10-01,-0.0711372467407621,-0.21803647260274,-0.260267560190858,-0.00950871632329631,0.127689750849377,NA,NA,NA,-0.334477434571984,0.144327772621563,NA,-0.320341019908283,NA,-0.122170319798778,NA,-0.398084815321477,NA,0.0491766754840159,NA,NA,-0.0814236957581668,-0.223298284449364,0.0765331981753674,-0.0951606344042294,-0.607438016528926,NA,NA,-0.161178474870017,-0.0952970297029704,NA,-0.329370629370629,-0.26,NA,-0.381507381507382,-0.205603107330472,-0.0943866151512105,-0.0458471114832709,-0.275493981376334,-0.0617351780821918,-0.0683074334505274,-0.0483548770141667,-0.0678179528692211,NA,-0.404937282218272,-0.417933130699088,-0.337162837162837,-0.360967758064516,-0.344703799609345,NA,-0.111926107036132,-0.340531989978088,-0.19956620392808,NA,NA,-0.564585096859927,-0.30182334912632,-0.538099717779868,-0.27880741337631,0.0188551845503306,-0.343956457198124,-0.457786116322702,-0.340447725308906,-0.477380148548278,-0.128712871287129,-0.337525726508025,NA,NA,-0.227485975609756,-0.172766325904723
2008-11-01,0.048780437834623,0.145985244818595,-0.218908597715736,-0.01760004,0.0831031090583423,NA,NA,NA,-0.209169099761083,0.0139354562345291,NA,-0.149342891278375,NA,-0.282848956201392,NA,-0.172727272727273,NA,-0.0804127945237441,NA,NA,-0.0180467091295117,0.0676879230495191,-0.10969868173258,0.188314651685393,-0.5,NA,NA,-0.179752100010244,-0.539671682626539,NA,-0.0855057351407716,-0.108108108108108,NA,0.0703517587939697,-0.26085688543116,0.217630798088577,-0.0250696626054258,-0.189655172413793,-0.114463638591856,-0.22857138698498,-0.346061295614029,0.00887684291779234,NA,-0.0535296012286045,-0.0861618798955613,-0.0587792012057271,-0.0936395530953952,0.123972602739726,NA,-0.1893545426736,-0.17651756483556,-0.123306233062331,NA,NA,-0.230844793713163,-0.192044925353352,-0.331975560081466,-0.126256983240223,-0.213813582286847,-0.119075808129731,-0.174740484429066,-0.147329617411913,-0.233850129198966,0.193181818181818,0.0094925156898964,NA,NA,-0.259259214284105,-0.298813601058171
