"Date","ABR","ACT","ADBE","AER","AGN","AIG","AMCX","AMZN","APL","ASH","ASPS","ATLS","BKNG","BLL","BSX","C","CCL","CI","CIM","CNC","COF","COOP","CVS","CZR","DD","DISH","DOW","DVMT","EBAY","EMN","ESRX","ET","ETE","ETFC","ETP","FANG","FB","FISV","FNF","FOXA","GCI","GLPI","GM","GOOGL","HAL","HCA","HES","HUM","JPM","KAR","KEA","KMI","LORL","LYB","MCK","MET","MGM","MMR","MPC","MSFT","MSI","MXL","NAVI","NBR","NLSN","NRG","NRZ","NYX","OCN","OMF","PE","PFE","PFSI","PVH","PYPL","QCOM","RIG","RLGY","S","SBGI","SD","SHPG","SIRI","SLM","SNR","SYF","TMO","TRGP","TRN","TRWH","UAL","UNH","VICI","VVV","WBA","WPX","XL"
2013-11-01,-0.00300751879699257,NA,0.0472150120395607,0.0364711662655908,0.0549230488430192,-0.036786097317092,-0.0841774052890514,0.0812844987536314,NA,-0.0158832820592283,0.0235249047782611,NA,0.131425377701068,0.0222949478420944,-0.00940975192472193,0.0848708299481515,0.0421356108435436,0.13600926983596,-0.0264026402640264,0.0635683760683761,0.0431046903481782,0.0454545454545456,0.0754898996302571,0.172690820424555,-0.0103876435352206,0.122952519178934,NA,NA,-0.0415480413370818,-0.0223378852349552,0.0772552463211771,0.10622873834761,NA,0.0597279716144294,0.0224674549683135,-0.0369796694296352,-0.0637323454238666,0.0492695101969058,0.0326820988380012,NA,NA,0.0248888666666667,0.0481731786691968,0.0281492208774874,-0.00660001898170881,-0.015273674486077,-0.00086206899736696,0.128486117667149,0.110205663364267,-0.0716689598965387,NA,0.00651373530122545,0.105926813538175,0.0345844781389941,0.0610848358982945,0.103149461856209,0.00787815084673582,NA,0.154618941969358,0.0768144874329286,0.053742754318618,-0.0184757505773672,NA,-0.0532036613272311,0.0943205145618791,-0.072555272605844,-0.0862329803328291,0.0288505452067243,0.00764716343588834,0.0368912936546975,NA,0.0338872260056295,0.111801242236025,0.0750581841534881,NA,0.0588574488086762,0.0703208200552368,0.151920275933891,0.24665676077266,0.0240249929492977,NA,0.0203605700814169,0,0.0504532219515392,NA,NA,0.031397003798292,0.045513126495955,0.0252815008903535,NA,0.156111895254436,0.0911221918803928,NA,NA,-0.000675236304009674,-0.160343232174491,0.0464507687275106
2013-12-01,0.00452488687782804,NA,0.0545967251602102,0.823585172440077,0.0302323713029582,0.0261306331658291,0.061068684808578,0.0131345309325559,NA,0.0654368795078439,-0.0145980311740099,NA,-0.0251020548879005,0.0336134453781514,0.0379965457685665,-0.0153060663380976,0.112434142552364,0.000343121795647328,0.0508474576271187,-0.0130587644399798,0.069524001236521,1.45217391304348,0.0688470888418025,0.0538160443338529,0.136712762768421,0.0694238921713441,NA,NA,0.0861045062776109,0.0476437498071367,0.0429101720240586,0.0932192105507135,NA,0.0959820870535713,0.0570530384373802,0.0631282443454666,0.162518705063549,0.0747110747110746,0.11627105996641,NA,NA,0.101691285812907,0.0552542989930287,0.0576826638657344,-0.0366362946089598,0.0277897685389819,0.023049464675809,-0.00740452942407022,0.0220202547707049,0.0710403083603837,NA,0.0129431341321571,0.0259724185987582,0.040165833117388,-0.0270661584608244,0.0331481019346125,0.225638289440423,NA,0.108653688872461,-0.0188827952037033,0.0245902105915397,0.227058823529412,NA,0.0265861027190333,0.0632529888785913,0.0854119457827642,0.105960264900662,NA,-0.0213554359336392,0.199241034155598,NA,-0.0346675386069966,-0.0195531284916201,0.0156810486212822,NA,0.0091057078253407,-0.0190552397964423,0.0438911593984208,0.281287246722288,0.0886654478976232,NA,0.0403504534327435,-0.0742705570291776,-0.0138835401998603,NA,NA,0.104115024375112,0.0873104248272498,0.0502792288559211,NA,-0.0361782929936305,0.0110096665812434,NA,NA,-0.0297297630113216,0.0962882732651962,-0.00468896530165674
2014-01-01,0.0315315315315314,NA,-0.0115230792998817,-0.030247693885147,0.124880928571429,-0.0605288944275983,-0.053883408399891,-0.100554191667324,NA,-0.0435902187602474,-0.175817935579086,NA,-0.0150636688218101,-0.00909798683701124,0.125623960066556,-0.0898100347378616,-0.0243962919789042,-0.0133745422939686,0.00645161290322571,0.0279898218829517,-0.0783187563200789,-0.0957446808510639,-0.053793474919659,0.0218198225710389,0.0249999620212158,-0.0265883469125811,NA,NA,-0.030435619473673,-0.0339528884988682,0.0633542728745522,0.0207977499778691,NA,0.0193483207407494,-0.030392961948136,-0.0170196857598396,0.144922190487752,-0.0508044030482642,-0.0280431591313265,NA,NA,-0.317063563923173,-0.117200810305868,0.0537694800996313,-0.0342857536945813,0.0536575362326042,-0.090481951807229,-0.0573532061872388,-0.0533515560875512,-0.0585448401026795,NA,-0.0552778333333335,-0.0818721258876712,-0.0189336948048542,0.0806072520671843,-0.0903189607533265,0.0357143282312926,NA,-0.0510192935345343,0.0114942528735633,-0.0548148296296296,-0.0162991371045063,NA,0.00529723366686286,-0.0784484218445939,-0.0302924453444443,-0.0494011976047904,NA,-0.203967570712938,-0.0522152669218645,NA,-0.0075089457234393,-0.0324785773492067,-0.111380683388305,NA,-0.000404026936027035,-0.124241182688838,-0.0788356765951956,-0.230697674418605,-0.120626924153372,NA,0.0589567726852389,0.0257879656160458,-0.133942313507142,NA,NA,0.0340368304272445,0.024044494137337,0.0680484686630936,NA,0.211736652829149,-0.0401062932228569,NA,NA,-0.00156686980443721,-0.0652600620834181,-0.0973618090452262
2014-02-01,-0.00145560407569134,NA,0.159486368634674,0.156224822700318,0.168483499174166,0.037739804790238,0.179701965248232,0.00950682756972965,NA,0.0168085467521333,-0.247514201946068,NA,0.178139339436898,0.0853683174592039,-0.0317812269031781,0.0253004638414505,0.011992881142967,-0.0778589057550435,0.0224358974358974,0.0508250825082508,0.0399376711522779,0.0745098366013071,0.080035409332023,0.179463834620627,0.0703142634903,0.043632475281439,NA,NA,0.104699245736107,0.121472564410885,0.00830092359617263,0.046260783975993,NA,0.122377572427572,0.000359421411783023,0.237591419776837,0.0941345533003035,0.0356824264049955,0.0481928759494894,NA,NA,0.0974063660689808,0.00332591444978303,0.029365698373331,0.163028000939727,0.0185001193554803,0.060140430789255,0.155806737231036,0.0263728138299708,0.120057432633276,NA,-0.0635106770661967,0.0628110171569878,0.118334176781763,0.0151367406654035,0.0330274699674007,0.130952293474865,NA,-0.0350373792056345,0.0124207452431289,0.0376175241005881,-0.0886939571150097,NA,0.347775175644028,0.119413546478753,0.0438061041292639,0.00629921259842514,NA,-0.151789763293832,0.175709564929448,NA,0.0562500328947371,0.0182568315665488,0.045999808571197,NA,0.0144165991051388,-0.0203326483440999,0.0414746324336186,0.0568319226118501,-0.0572883195416932,NA,0.103796280704327,0.00837988826815628,0.0518453709016089,NA,NA,0.0816397610008663,0.0716580011999335,0.233213077371856,NA,-0.0191972294938919,0.0690370513148457,NA,NA,0.184829980290496,-0.0750655157514705,0.0577592205984689
2014-03-01,0.00874635568513105,NA,-0.0421098517605939,-0.0188372325581395,-0.0677927747733473,0.00482214185252139,-0.0386739689032084,-0.0710577480631138,NA,0.0541485629068872,0.236633540454367,NA,-0.116359208620899,-0.0134989196004709,0.03206106870229,-0.0211804026078469,-0.0453857539082196,0.0520166755630946,-0.0407523510971786,-0.0224560301507538,0.0507967315810975,0.186131350786759,0.0235165712813312,-0.267719540358996,-0.00246355452555169,0.0572739462950373,NA,NA,-0.0600646100594595,-0.0139540317968662,-0.00292128543145087,0.0710194240082738,NA,0.0244771261449546,-0.0313343868179362,0.0463235800925357,-0.120070071867807,-0.0234281136950905,-0.0490018703548375,NA,0.0430555555555554,-0.0425420933538817,-0.0491713522328356,-0.0831982680188481,0.0331578771929824,0.0253906049728398,0.0356116210872375,0.0023119509364391,0.068461791622668,-0.0259947880697926,NA,0.0200942543171116,-0.104910077382058,0.00976385082280085,-0.00271107592130337,0.0420367150204315,-0.061342942335497,NA,0.0361904761904763,0.0699556494399467,-0.0288519046307508,0.013903743315508,NA,0.0708079930495222,-0.0572454372623575,0.0939112143102856,0.0125195618153364,NA,0.0464743869250637,-0.107206247781328,NA,0.000311367165637844,-0.0375940984618798,-0.0131298188721032,NA,0.047416654968566,-0.0250000459905638,-0.0844921636007619,0.0514874141876429,-0.0854152908367559,NA,-0.100635759030061,-0.113573407202216,0.0225563927349703,NA,NA,-0.034527083390661,0.025837122243962,0.00362072333149865,NA,-0.00733981333051181,0.0610845241782525,NA,NA,-0.0282560424542769,0.0232690111652094,0.0279605263157896
2014-04-01,0.0130057803468209,NA,-0.0616063146214273,-0.0109030341527148,-0.00738403670486165,0.0623875849785078,-0.101395782665688,-0.0958468070256981,NA,-0.0289505841642153,-0.147542367333804,NA,-0.0286435951055433,0.0251778133487386,-0.0673076923076923,0.00651264733246415,0.0382989952905706,-0.0440702480328347,0.00980392156862742,0.0666666666666667,-0.0422498941290879,-0.0769230769230769,-0.0285866947824379,-0.0284061546554447,0.0269603324057921,-0.0859990047580613,NA,NA,-0.0617307060440336,0.0111355876480175,-0.11333059599577,-0.00342245989304801,NA,-0.0247610338835794,0.0260262123249799,0.0687862745145233,-0.00763617172522679,0.0721467656428565,0.0235369395641538,NA,-0.0499334221038615,0.00795394975189123,0.00174323078112892,-0.0411119999297973,0.070979811020204,-0.00952380952380949,0.075772287974383,-0.0263484827328914,-0.0779113667914901,-0.0187809194507775,NA,0.00523231731410756,0.0178141516549915,0.0400269610967627,-0.0417964813242603,-0.00852273759588074,-0.0243619866836046,NA,0.0678997702205881,-0.0143937538719808,-0.0110436924709334,-0.169831223628692,NA,0.0352941176470589,0.0519829699309216,0.028930881412921,-0.0571870170015456,NA,-0.0326696784073507,-0.0862823061630218,NA,-0.0261518688092113,-0.0462739811462729,0.00641182190619105,NA,-0.00190213033347542,0.0418480890179003,-0.0322209889017033,-0.075081610446137,-0.0132890365448505,NA,0.156332061915654,-0.00312500000000004,0.0518791291361655,NA,NA,-0.0518961918146406,0.0879507941174533,0.0414874075501699,NA,-0.0842483064250884,-0.0847664004089864,NA,NA,0.0283205062595866,0.180255120340814,0.00320000000000009
2014-05-01,0.037089871611983,NA,0.0461987687826029,0.12964291876348,0.0352860124770125,0.0176924333203006,-0.0577127625312246,0.0276854728621729,NA,0.0662525796243285,0.062674766779238,NA,0.104409419131937,0.0742125315612221,0.0174464710547186,-0.00709663953245665,0.0183158987963392,0.121689128914429,0.0194174757281553,0.122289096385542,0.0675236382266946,-0.0200000277777779,0.0770076859597402,-0.0129939909579853,0.0444888934796959,0.0316566825245042,NA,NA,-0.0212232325227152,0.0125043481129827,0.0734454618971021,0.0937969521356514,NA,-0.0926503299487603,0.0204765264198503,0.0492076855933363,0.058882570406199,-0.0110233304055061,0.0360471981372292,NA,-0.0210231254379817,-0.086802693877551,0.00290029002320202,0.0687444261447014,0.0248929602029491,0.0190385000000002,0.0240017822341059,0.134031881548975,-0.00732404430153621,0.0255204065663548,NA,0.0223514696876914,0.00486175871264782,0.0764324324324324,0.120870008619067,-0.0271250525073508,0.0206103844629408,NA,-0.0383001199913984,0.0133662617145416,0.060396286241073,0.202033036848793,-0.045317162859043,0.0278213166144201,0.0279019589371254,0.0892419899375918,0.0393442622950819,NA,-0.0746702335266367,0.0213228459530026,NA,-0.0527494228660672,0,0.0482599745162062,NA,0.0221064416479029,-0.0134664035291385,-0.11581448551283,0.123529411764706,0.10662177328844,NA,0.00954875691411927,0.0282131661442007,-0.064435713476972,NA,NA,0.025526350877193,0.0645430236974354,0.152811098439575,NA,0.0856373889316708,0.0611673232786871,NA,NA,0.0590574651234914,-0.00469929489195053,0.0354066666666666
2014-06-01,-0.0440165061898211,NA,0.121165167010146,-0.0284259658130243,0.0544105624509497,0.00943225448492702,-0.00630250474624261,0.0391297759384335,NA,0.0557281732346804,0.0396516018478505,NA,-0.0591492493561497,0.0384360503644798,-0.00467653936087298,-0.00988021862518396,-0.0594553349851444,0.0243929831186565,0.0126984126984127,0.0146270002483631,0.0470274945750728,-0.0374149670469095,-0.0376659473953013,-0.00822819528250152,-0.0126630311984837,0.109444289123764,NA,NA,-0.0132071510063061,-0.0103104914953435,-0.0299426188618633,0.156593367346939,NA,0.0436916522488142,0.0292969022577219,0.17647058122136,0.0630332079468121,0.00349359507569447,-0.0173965038475278,NA,0.0100214745884037,0.0122169245465757,0.0497396443181235,0.0227761015540515,0.0985458400146324,0.0639743134940813,0.0831324835772458,0.0261931707069996,0.0368903904984703,0.0435494882790006,NA,0.0859538510318614,0.00483834696369079,-0.0192828964547553,-0.0180868594077559,0.0909090047908936,0.025242718446602,NA,-0.126636089047992,0.018563801137367,-0.0126075055653369,0.0644820295983086,0.120886012658228,0.119710255432711,0.00310820568206416,0.0437711011159121,-0.00630914826498419,NA,0.0578841745081267,0.105666898409327,0.012620950778292,0.00168751271304468,-0.0428481411468179,-0.114183745567737,NA,-0.0155376015738073,0.0597786980570156,0.0142549488972565,-0.106806282722513,0.174780256930358,NA,0.358152179238435,0.0548780487804879,-0.0348432055749127,NA,NA,0.00932337663763994,0.214074532133564,0.0105165904998756,NA,-0.0743745565556583,0.0266231706626838,NA,NA,0.03087182417623,0.128895184135977,0.0083179608231041
2014-07-01,0.0172661870503596,NA,-0.0429795599367114,-0.0473798700301281,-0.0394082397748273,-0.0476365317831978,-0.0263457952074876,-0.0363015242204002,NA,-0.0376126267697311,-0.0541107077306562,NA,0.0327929767248545,-0.0226547862156988,0.000783085356303781,0.0384289188292535,-0.0379814322453421,-0.0209851036100347,-0.00626959247648906,-0.046554741436318,-0.0370459694199992,-0.0388692590950901,0.0131351726229865,-0.115044247787611,-0.0075787262742143,-0.0493239536163507,NA,NA,0.0553336051700166,-0.0981110383082092,0.00461560638639513,-0.0771971183304078,NA,-0.0112888052681093,-0.0384690522880842,-0.0739864839869432,0.079655237336079,0.0223806034482759,0.0062807959393445,NA,0.0673281360737066,-0.00883140980773012,-0.0683195335625215,-0.00875706834431422,-0.0284467531771088,0.158389443802954,0.000910142591871166,-0.0788443385621332,0.000867736911970507,-0.0803263346721844,NA,-0.00772195299073097,-0.00536523578579629,0.0880696141716413,0.0303420535288417,-0.0532757362544646,0.0166666666666666,-0.999582089552239,0.0692968361726658,0.035011965587243,-0.0434129487757247,-0.0585898709036743,-0.0287971783623477,-0.0752468505277494,-0.0475108242098738,-0.167741984738119,-0.0507936507936507,NA,-0.186792408991505,0.00886315958138106,-0.0623182384711258,-0.033018834231806,-0.00394996708360751,-0.0550600180970843,NA,-0.0691918713077729,-0.104152767136415,-0.0251922838820547,-0.138335287221571,-0.0702157985611511,NA,0.0467535554215985,-0.023121387283237,0.0661853188929,NA,NA,0.0296610169491525,-0.0864799483745817,-0.00182981369672186,NA,0.129534915997078,-0.00856265443425075,NA,NA,-0.0723054123420509,-0.139690506064408,-0.014970913534983
2014-08-01,-0.0113154172560114,NA,0.0382671768953069,0.0875544330150255,0.0593671301075125,0.0784917468257023,0.0452647911352062,0.083229559514028,NA,0.0245580003887214,-0.0779663889453697,NA,0.00149712911856348,0.046359779508971,-0.00782472613458529,0.0560213044367206,0.0458310313133341,0.0506441242709448,0.0441639747634068,0.0837841633393903,0.0316821343766389,0.0110294427398727,0.0404661597634082,-0.16,0.048560799267142,0.0475189760387744,NA,NA,0.0505394505058008,0.0468393252962593,0.0614500772017208,0.115094723294723,NA,0.0589914367269269,0.030678121636168,0.050103305967288,0.0298692077117904,0.0454030175256372,0.0442641611398218,NA,0.160026494023904,-0.0109889819417275,0.0289769071555293,0.00484858434679136,-0.0200028560661794,0.0690553075809313,0.0214184172130203,0.0942626673308513,0.0308653209941154,0.0290003450554848,NA,0.118954919399666,0.0362378269887484,0.0762352752941176,0.0165224537864981,0.0406844678015748,-0.0883010804769002,-0.428571428571429,0.0902012175274931,0.0525949953660798,-0.0672110238693467,-0.0221518987341773,0.0430232533126016,0.00184094256259204,0.0190848184974015,-0.0058138890766759,0.0484949832775918,NA,-0.0739144514418296,0.271199350649351,-0.028799291094373,0.0240417413225873,0.0198281559814937,0.0595389181339625,NA,0.0322842779125845,-0.0418938522558255,0.109086023345268,-0.236734693877551,-0.100897613714094,NA,-0.00872208519269779,0.0739644970414202,0,NA,0.121304391304348,-0.01061729218107,0.0945098274509804,0.108615947139321,NA,0.0262988149665622,0.069463254677486,NA,NA,-0.119965062671153,0.294117695673311,0.0601736315028762
2014-09-01,-0.0357653791130186,NA,-0.0376912367818848,-0.138040018165648,0.0630011598026463,-0.0363895997789939,-0.0664749739062009,-0.0489617937687112,NA,-0.0290990155609943,0.00870612428700079,NA,-0.0688977014851889,-0.0129484871434785,-0.0686119873817034,0.00329134546790533,0.0604539846765051,-0.0413318824805894,-0.0815709414846491,0.0586203025019993,-0.00536186949456174,-0.0290908787878786,0.00176210201744875,-0.0639880952380952,-0.0207282464419096,-0.00354877344696081,NA,NA,0.0203603942618955,-0.01915850589113,-0.0446368591911268,0.017147501495548,NA,0.0148247978436657,0.113838149186374,-0.13398956882431,0.0564020449077789,0.0026368542690598,-0.020134259380207,NA,-0.0480824297700303,-0.0720720442063677,-0.0821838529363176,0.0103887426262643,-0.0458511899740986,0.0100257376109998,-0.0670622960843185,0.0120396764005095,0.0132884943096974,-0.0507293794786324,NA,-0.0476899675951299,-0.0415109461161491,-0.0497594586752856,-0.00184587500305533,-0.0186335622699736,-0.0690640812858225,-0.75,-0.0696627168517149,0.0204710763812459,0.0653198126154944,-0.25782092772384,-0.0128206235885941,-0.163542815141492,-0.0566077864818989,-0.00974662086593181,-0.0701754385964911,NA,-0.0629921595206816,-0.0405648750169734,-0.0269160583941608,0.00612456638736192,-0.0505508749189889,0.037776289836839,NA,-0.017477017542103,-0.172833186399318,-0.0875643610497916,0.130124777183601,-0.101893256519561,NA,0.0601595319788941,-0.0385674931129476,-0.0338600451467267,NA,-0.0480807271003983,0.0123949589251722,-0.0242207447319082,-0.0343117447671479,NA,-0.0172232720600027,-0.00496077526534389,NA,NA,-0.0206543291473893,-0.0961683660342464,-0.0295495026331188
2014-10-01,-0.00148367952522255,NA,0.01344126279979,0.0596576498944914,0.00605108590041037,-0.00833024805627547,0.0381719287289259,-0.0526609939668714,NA,0.0381363864396995,-0.259325379186745,NA,0.0411106758349615,0.0183341235972816,0.124470787468247,0.0329988228483211,-0.000497784441014892,0.0979159532932856,0.0263157894736843,0.120420747188974,0.0140896098717371,-0.194756610650543,0.078150550478731,-0.0310015898251192,-0.0579710649791458,-0.014400742818187,NA,NA,-0.0729295643755237,-0.00135987144714889,0.0876398593079366,-0.0539795446256943,NA,-0.012837583001328,0.00687529301453349,-0.084781988296095,-0.0512399158496974,0.0748762995049506,0.0757029311822264,NA,0.14612147601452,0.0113268608414241,-0.0169067308419936,-0.0349075966460548,-0.145248840637146,-0.00666469115136237,-0.100826993214589,0.0656996965223571,0.00398403041221673,0.0604261269887438,NA,0.00938969744392271,0.0653112676594143,-0.156727465241028,0.0448965227810811,0.00967983984891174,0.0206320886465281,6,0.0735798293038818,0.0127264880775131,0.0192794092806481,0.0305232558139534,0.116883236413509,-0.21572934973638,-0.041506878343926,-0.0164041994750657,0.0617495711835334,NA,-0.100076432391138,0.171938553084873,-0.204406985466479,0.0128508961785594,0.137201365187713,-0.0561287980828923,NA,0.0500201304007006,-0.0669377249589529,0.102419271440342,-0.0646687697160884,0.113453392104254,NA,-0.228720276952879,-0.0171919770773639,0.115654205607477,NA,0.100611042794747,-0.0339358841561845,-0.0553719109256356,-0.235659228579342,NA,0.128659967329344,0.10156524057971,NA,NA,0.0835161295765141,-0.205319958658352,0.0214049756650574
2014-11-01,0.026745913818722,NA,0.0507700634296895,0.0223811952007382,0.114814119740996,0.0229605936158297,0.0694146555840178,0.108623142072966,NA,0.0553345062707227,-0.299758957955588,NA,-0.0381525783138512,0.0409747012261368,-0.0308734939759037,0.00821972740929833,0.0998754122104402,0.0333433664758462,0.0833333333333333,0.0658249271608933,0.00519511919276727,-0.0697674058049382,0.0646778129513534,0.391304265791633,-0.0147773292452195,0.247604108480625,NA,NA,0.0453333571084196,0.0264916938164357,0.0824004425930749,0.0176490747087046,NA,0.0228699561825092,0.0114869171868053,-0.175920509178244,0.036138139382268,0.0289291002343637,0.0857908651822228,NA,0.0661070863644853,0.0207999999999999,0.0646496815286624,-0.0330885205512575,-0.234675339765603,-0.00513920035092641,-0.14007780073288,-0.00633781031309433,-0.00529100529100535,0.141304352555565,NA,0.0684753729076131,0.0260130457516339,-0.139364797752858,0.0361338717637507,0.0252580522374146,-0.0189247741935484,-0.571428571428571,-0.00891095689964894,0.0183173585022927,0.0189147441860464,0.0296191819464033,0.0596561142742105,-0.264985994397759,-0.0169452098401879,0.0426951300867244,0.0468497576736673,NA,-0.0263157057010059,0.0595939101867402,-0.255156114033949,0.0400667432365027,-0.0402160864345739,0.111849595310006,NA,-0.0714558636745417,-0.295675494468656,0.122165380256785,-0.136593591905565,0.00378660942466813,NA,0.0690690830470109,0.0583090379008746,0.0136125654450261,-0.0764398429319373,0.0736491487786826,0.0996852343284851,-0.112648724533595,-0.102212236323863,NA,0.159439478139756,0.0381011990716515,NA,NA,0.068358765674887,-0.290272003646862,0.04840610837054
2014-12-01,-0.020260492040521,NA,-0.0133008007600436,-0.123899816657643,-0.0487786176847834,0.0220802741255524,-0.0168054422324168,-0.0835400653995364,NA,0.0500658139336283,-0.353672501026635,NA,-0.017221300835257,0.0164007454897868,0.0295260295260296,0.00259403367437394,0.0264946105072466,0.000194430947559887,-0.059171597633136,0.051432663822321,-0.00781242816631345,0.0250000000000001,0.0541812275155293,-0.0748820209246475,-0.0628723426400991,-0.08210558709958,NA,NA,0.0225947296873539,-0.0851422717111016,0.0182801679307234,-0.0338440478194981,NA,0.0635686568859561,-0.00261007159093629,0.0599290226975524,0.00411840427741605,-0.00727368883126833,0.063271632578638,NA,0.162893651574803,-0.0802507836990595,0.0442716123242595,-0.0335471032084563,-0.0680094533647049,0.0530922211768625,0.0122034827917179,0.0410234395808986,0.0402260970744681,0,NA,0.0232165186561799,0.00280291764053797,0.00672074553993474,-0.0150882191850499,-0.0273331598446738,-0.0626918045897328,1.33333333333333,0.00188706857085452,-0.0284459312184494,0.0206938676096491,0.015068493150685,0.0310115472810852,-0.010670731707317,0.0708642566435238,-0.137875847728727,-0.0146604938271606,-0.917200266787364,-0.341761144648599,-0.0877680661907659,0.262658227848101,0,0.0819261413383365,0.00810129784569202,NA,0.0196159116703454,-0.127558305568777,-0.0332463711429812,-0.189453125,-0.0617283607681756,NA,-0.00496260753850353,-0.0358126721763085,0.0526859504132231,-0.0674602079059075,0.0255084453636676,-0.0309381407422613,-0.0708778348596271,-0.126325691291768,NA,0.0924383308835539,0.0249416919276597,NA,NA,0.110625213370861,-0.142962417096536,-0.0323761542792793
2015-01-01,0.0265878877400296,NA,-0.0353507579924659,0.0182895157135496,0.0354687263825224,-0.12747722290581,0.0459463227222832,0.142355379880354,NA,-0.0103540816849006,-0.399822420839822,NA,-0.114654305322281,-0.0709989165615055,0.117735849056604,-0.132323043202309,-0.0302228753486489,0.0380915153788159,-0.0125786163522014,0.051131478093404,-0.113143593707683,0.0487804471544715,0.0192088675985644,-0.305927342256214,-0.00986628167700931,-0.0348470439682679,NA,NA,-0.0555951837818266,-0.065515448648623,-0.0467698015063139,0.0355523863523044,NA,-0.0498763808738665,-0.0553847015858612,0.15406489049958,-0.0270442589224914,0.0219810618012943,0.0188679214940985,NA,-0.0101565810476758,0.1121336400818,-0.0655972787167,0.012983860382475,0.0167810822892915,-0.0352908575458626,-0.0857491465727445,0.0195641363376684,-0.131032290475159,-0.0155844443012673,NA,-0.0297802403739011,-0.0863930261261977,-0.00377885128830902,0.0244242795604173,-0.140321686044243,-0.0888680584129119,-0.142857142857143,0.0258142471567859,-0.130247553708341,-0.0696183938694577,0.086369770580297,-0.0865340543019874,-0.113251155624037,-0.0261569192935389,-0.0849722046392503,-0.00156617071260767,0,-0.594701986754967,-0.12634775373778,0.0507518796992481,0.0032102728731942,0.0416185573189918,-0.139736258714773,NA,-0.159693295851116,-0.110747463175123,0.0451786448559834,0.0361445783132528,-0.0957602669678266,NA,0.0316175883190135,0.0142857142857142,-0.105986261040236,0.00547112428746965,0.0373109579831934,-0.000638534594632256,-0.181235270686414,-0.0549803511784878,NA,0.0370758564370735,0.0510436660814588,NA,NA,-0.0321521928668842,-0.0834049871023216,0.00349150432038137
2015-02-01,0.0316546762589929,NA,0.127905338424583,0.125727324202563,0.0931191384479919,0.132187500147074,0.0797601235274419,0.0722929091255828,NA,0.0767802771037644,-0.00690345133612191,NA,0.225858862500671,0.132322718069707,0.141120864280891,0.116506855878448,0.000682506839911667,0.138537814498964,0.0222929299363057,0.126053458187854,0.0751263498856216,0.186046557598704,0.0581703215904514,-0.0266299357208449,0.0903453953632634,0.0666667112058767,NA,NA,0.0926415903313114,0.0503597129406081,0.0505513821156163,0.0748906117432047,NA,0.129718096733974,-0.0312703593406836,0.0321785920330073,0.0403108528356815,0.076382216362394,0.0461538825772521,NA,0.0560069284312497,0.0373888128290281,0.143776889754043,0.0466561576781208,0.0737683634024324,0.0104519487096633,0.112461167949657,0.122507530421913,0.126884845037057,0.069187867341395,NA,-0.000974445821545711,-0.0108469886888061,0.0862309817287132,0.0754761507305757,0.0931183011926184,0.115503080082136,0.166666666666667,0.134031801880627,0.0853959363665378,0.0886076269828555,0.031055900621118,0.0840932117527862,0.112945264986968,0.0378787410955292,-0.0275750202757502,0.185098039215686,NA,0.330065359477124,0.216772183544304,-0.112104949314252,0.0982400000000001,-0.0310766370699223,-0.0338291577393586,NA,0.160903028512697,-0.0104294484926043,-0.010752688172043,0.190697674418605,0.109943371059014,NA,0.103302059274424,0.095774647887324,0.039517014270033,0.0181377860859864,0.035320802484744,0.0382557386650886,0.146838646853884,0.270117162441376,NA,-0.0604007902378206,0.0694587952941177,NA,NA,0.126508501694915,0.0112570356472794,0.0495795564175379
2015-03-01,-0.0264993026499302,NA,-0.065233832243586,-0.0191010786516854,0.0214854829842197,-0.00975964179433786,0.0641488779845409,-0.0212015938425758,NA,-0.00242904787684894,-0.360973155956959,-0.372651356993737,-0.0592574887554949,-0.0149212104309021,0.0502958579881658,-0.0171689819599,0.0875198414403344,0.064211174814055,-0.0218067926359372,0.150179010738692,0.00139754797862457,-0.137254901960784,-0.00635413479289104,-0.00660377358490571,-0.0255889396223002,-0.066364644637998,NA,NA,-0.00397170693215942,-0.0698361142873504,0.0233517629042133,-0.00798493840566572,NA,0.0967741130271076,-0.0627086002247329,0.0790618884856324,0.0411548684164256,0.017036018957346,0.00108925419562222,NA,-0.0311741282925454,0.0892171692299657,0.00509244156814681,-0.0140945078106881,0.0218910577990465,0.0515795631593574,-0.0960308844957144,0.0829784559259503,-0.0114229277320973,0.0400329297383011,NA,0.0256035857402384,-0.0378180108738089,0.021999754533826,-0.0109313512583912,-0.00550863792074663,-0.0322134836631385,-0.571428571428571,-0.0248571428571428,-0.0727479622690064,-0.0186930227055339,-0.0204819277108433,-0.05,0.0655737704918034,-0.014156138335681,0.0504587572977482,-0.00529450694904032,NA,0.0135135135135134,0.346423892160627,0.0732034922766958,0.0136946678321679,-0.0280641482281873,0.000281601429471534,NA,-0.0437181893885481,-0.0905145127411352,-0.011304347826087,-0.07421875,0.143845635245653,NA,-0.0108305194356493,-0.0179948586118253,-0.020063357972545,-0.0124703681710215,-0.0500782769928552,0.0333845846153844,-0.0380598606535477,0.05621653096718,NA,0.0317582080392758,0.0410103328613129,NA,NA,0.0192585214429821,0.0139146567717996,0.0165745299288804
