"Date","AAPL","ALC","AXP","BKNG","BMY","BRK","CDW","CHRW","CLB","CMI","CPRT","CTSH","EA","EMC","ESRX","EW","EXPD","FAST","FB","FLT","GILD","GOOG","GOOGL","ISRG","KEYS","KHC","LKQ","MSFT","MSI","MTB","NOV","NVDA","ODFL","PRGO","PYPL","QCOM","ROST","SBUX","SCHW","SLB","SPGI","SRCL","TEVA","THS","TJX","TPR","TSCO","ULTA","USB","V","VAR","VRSK"
2012-08-01,0.089200363450789,NA,0.0102235316275088,-0.0863934231932998,-0.0727528130760008,0.144957983193277,NA,0.071144808747202,0.0952850859678216,0.0126172990069384,0.124158249158249,0.132288145147085,0.20961887477314,NA,0.0807732150633969,0.00899213474277216,0.0292381501265113,-0.000695686488668024,-0.168125295629908,0.169555859672582,0.0618442090246931,0.08234194936491,0.0823419910748737,0.0213706728971963,NA,NA,0.0682139785896418,0.0458093330780229,-0.0140670252378984,0.0123486259249126,0.0899031904394816,0.0361890694239291,0.056132088588021,-0.0355200500487648,NA,0.0298257205093833,0.0413907272308631,0.0956272568739955,0.0680918448139349,0.015717021731209,0.0902896526893027,-0.0143241898615872,-0.0320371003188333,-0.0721557573796837,0.0341012210524489,0.178390404281759,0.0507318355731963,0.107445844985126,-0.00268656716417925,-0.00635320329413791,0.0771345023888035,-0.0344278606965174
2012-09-01,0.00279601195720036,NA,-0.0246997945917631,0.0239839883423127,0.022417511203727,0.0256880733944953,NA,0.0347995224377402,-0.00581061452147291,-0.0504582633049299,0.0381879445900413,0.087274458222603,-0.0480120030007503,NA,0.000159725329922145,0.0515130937224562,-0.00710196648178196,-0.00232067765142718,0.199335614581153,0.0375173459935154,0.149766065167831,0.10131517734478,0.101315179768472,0.00780829655742155,NA,NA,-0.0206677784489785,-0.0343932511356262,0.0606378304657995,0.0950518044867248,0.0166243595384579,-0.0491803278688524,0.0099374833624104,0.0563789846650997,NA,0.0164334854610071,-0.0664836806913232,0.0221729490022173,-0.0518902891030394,-0.000690729511911958,0.066210916675568,-0.0113635711766905,0.0462354195939656,0.0105870835305661,-0.021838829438742,-0.0362979694426635,0.0357142423244976,0.0245744468085105,0.0266387009877282,0.0470175438596492,0.0260248142531196,-0.0187551319043693
2012-10-01,-0.107600080558235,NA,-0.0156524794996047,-0.0731742557187074,-0.0148148148148148,0.0304114490161003,NA,0.0295322454922415,-0.146690801448202,0.0148574234340899,0.0382257482870536,-0.0463585348404636,-0.0267927501970056,NA,-0.0173240137741655,-0.191301104753635,0.00715276518034491,0.0397766438810587,-0.0253923822714681,0.0582589521932801,0.012814683768591,-0.0983432691240957,-0.0983432978453311,0.0940015576659348,NA,NA,0.129329058441559,-0.0409945900537635,0.0223541250712982,0.0939469695692741,-0.0800150041007111,-0.101949025487256,0.113764527363184,-0.0107600931524506,NA,-0.0617896580472281,-0.0563554145443823,-0.0948530467363439,0.0617670054730259,-0.0387115017638187,0.0126396592782561,0.0473032588206259,-0.0239073170731706,0.019999980952381,-0.0705514177271711,0.000535505176722628,-0.0273030437860248,-0.0427784870268608,-0.0317784265824615,0.03336309204647,0.106763906823925,0.0737239640049576
2012-11-01,-0.0168649061272517,NA,-0.00125065211272735,0.155846382493111,-0.0186465864661655,6.11805555555556,NA,0.0237108435796578,-0.0046305612722144,0.0489421019674694,0.0472386245224037,0.00870220529025656,0.19919028340081,NA,-0.125030469576098,-0.000691074497499278,0.0221250198818621,-0.0646531991051453,0.32638553640997,0.10082259017085,0.116403691574873,0.0265617816082753,0.0265618792823865,-0.0243813039620089,NA,NA,0.0493530881958268,-0.0672739990443587,0.0535990905572756,-0.0611911154887823,-0.0732700036661704,-0.000834724540901499,-0.00416917802011374,-0.0993734615275575,NA,0.0854802578829505,-0.0634946349466776,0.130065266663823,-0.0353460972017673,0.0300590253136634,-0.0392546678591653,-0.0136133492272404,-0.00173181601839767,-0.0207282917036096,0.0650972344416414,0.0319357900434576,-0.0683023169081544,0.0877535180007913,-0.0286058725867472,0.0789133202338808,0.0359496881572381,-0.0250391045586679
2012-12-01,-0.0907428957049138,NA,0.0282647217078811,-0.0645365383539058,-0.00122589637677295,0.0975609756097562,NA,0.0239714763857637,0.0594107191316144,0.103810040594538,-0.0215588723051409,0.0989140800884081,-0.0195813639432816,-0.358695362188684,0.0027855525639946,0.0391840746425758,0.0569214621550755,0.115761773941077,-0.0492856785714285,0.0279747658167229,-0.02066672,0.0129015078665886,0.012901417189247,-0.0730245560839186,NA,NA,-0.0365296803652967,0.00338084134557315,0.0225895129001008,0.0075718610179516,0.000732004928895913,0.0242272347535504,0.0251196176004729,0.00512076328502409,NA,-0.0276642255212861,-0.0523826540861018,0.0339310597235807,0.0961832061068701,-0.0323931849039436,0.0293729423955387,-0.00203275915231871,-0.0745972279849926,-0.00591147989915108,-0.0426251691474966,-0.0402835753803598,-0.0140593837523012,-0.0201435682104465,-0.00991931245624977,0.0124907614726733,0.0156159629843839,0.0226725722311396
2013-01-01,-0.144089275474137,NA,0.0231385003479472,0.104901681887965,0.108929088677508,-0.862333333333333,NA,0.0463461080932281,0.16768823836224,0.0598062216853941,0.21728813559322,0.0582025191716979,0.0833333333333335,0.0338979156758947,-0.0107407777777778,-0.0026616170048045,0.0847029857067758,0.0649517228316516,0.16378658287804,0.115377404832157,0.0742002218761184,0.0682942402871314,0.0682943263354552,0.171319670568343,NA,NA,0.0611373933649288,0.0277050553240381,0.048670959051724,0.0428557018091227,0.0847110691459658,0,0.0875145870407612,-0.0338363648354933,NA,0.067248560180269,0.103716028840821,0.0464291610505625,0.151114275766017,0.126262620796712,0.0521310061141762,0.0114708298828348,0.0174076593465453,0.0153462302830187,0.0643109540636042,-0.0812465891279621,0.173268424626528,-0.00447793599678536,0.0363180013676268,0.0417601530544927,0.00583711360505546,0.0822051975239317
2013-02-01,-0.0309337021668972,NA,0.0567930784425594,0.00531024574962746,0.0229662983665275,0.089588377723971,NA,-0.138019678366752,0.074506385729445,0.00905687522325382,-0.0492898913951545,-0.0180353543105656,0.114431087094724,0.0983595624852798,0.0657057680908186,-0.0444790392527521,-0.0944056832444903,0.0392512479871177,-0.120400258231117,0.166610929144385,0.0828897317391704,0.0602231539534521,0.0602230874043921,-0.1122776204641,NA,NA,-0.0535952681373499,0.0127503820491663,0.0654221624494291,-0.00584288624320028,-0.081062859987477,0.0326264274061991,-0.0348712585149042,0.125957573854192,NA,-0.00575580153388977,-0.0284757118927974,-0.0226300792099101,-0.0175439190838527,-0.00256252392456668,-0.190716289986092,0.0166401699340788,-0.0155304019199579,0.103155091630455,-0.00464803010181492,-0.0523529019607843,0.00308671752844059,-0.0946636884072787,0.0265861647484087,0.00462286100632348,-0.00028305335542822,0.0600072697606964
2013-03-01,0.00285455364105935,NA,0.0854384043302203,-0.00137860721899119,0.114146548170231,0.0362962962962963,NA,0.0427919852683267,0.00561432033310916,-0.000517864835129056,0.00380785002929129,-0.00195381018386387,0.00969766059910659,0,0.0121201299841911,-0.0438728732689398,-0.0803088329631317,-0.00581057502186433,-0.0612844036697249,0.0982667267803101,0.145599200711629,-0.00874937968872858,-0.00874938949966264,-0.0366745985147279,NA,NA,0.0268994324256993,0.0291367636380131,0.0292557471347976,0.0104810269558635,0.0384558819591643,0.0134281200631912,0.0617009883741242,0.0492179915033666,NA,0.0198050429586387,0.0451723793103447,0.0382862730459899,0.0892857758620693,-0.0380218249973493,0.118797059480066,0.106964159861638,0.0609625101089566,0.1157733022054,0.0395818972834379,0.0343471949370084,0.00134628332236342,-0.0834462530136914,-0.00147145379635072,0.0706000756429652,0.0193968242548272,0.0538737462994057
2013-04-01,0.000271043233704527,NA,0.0140824935381336,0.0113781930179191,-0.0356882261638316,-0.205146533238027,NA,-0.00117726204468993,0.0497389870901825,-0.0813401188384443,0.028596440035016,-0.154267785062183,-0.00508474547543813,0.0298521099457196,0.0303713993469525,-0.223588158540012,0.00559753708368316,-0.0444185059646014,0.0856137607505865,0.00299992182078856,0.0347364126427545,0.0382527936098385,0.0382527978962359,0.00223946747057857,NA,NA,0.106617647058823,0.156938023175882,-0.106668719454455,-0.0286933587168143,-0.0781625259844977,0.0732657833203429,0.00785336377155277,0.00564263105343832,NA,-0.0797729883545568,0.089904357964512,0.068305531167691,-0.0412663628453159,-0.00614232883084953,0.0389784739255579,0.0201544546995667,-0.0350302167338709,-0.0221028849699806,0.0432085561497326,0.17743545999458,0.029194276946015,0.0798325016590491,-0.0191571175950487,-0.00812522393135229,-0.0952777792868466,-0.0053553717194964
2013-05-01,0.0156963756004258,NA,0.106709466059964,0.155088441717387,0.158358430051399,0.14658273381295,NA,-0.0452937875954501,-0.0484873880956443,0.124447768817067,-0.0243971631205674,-0.0023148455361206,0.3055081598235,0.0144926282391411,0.0463196908593513,0.0418560902962846,0.0862788477595324,0.0638124362895005,-0.123154483255311,0.132379710471269,0.0758294051309125,0.0565749823500163,0.0565749661217514,0.0106441773855928,NA,NA,0.0166112956810631,0.0543807887843377,0.0132866780893937,0.0469062389293287,0.0778902296759085,0.0508351488743646,0.118441600479003,-0.0298970595462001,NA,0.0305195139779062,-0.026487059179658,0.0378040762656147,0.170990694044263,-0.0188096332124144,0.00813154669873306,0.0132939623338257,-0.00235048309348451,0.0277822010325255,0.0377281115439818,-0.0101937307136643,0.0448820200593829,0.0354820299947056,0.0534856386263713,0.0574616617612886,0.0287074349631438,-0.0403002277647214
2013-06-01,-0.118293237207872,NA,-0.0125478406095343,0.0282860326122949,-0.0286893948571786,-0.0219607843137255,NA,-0.00687830675699641,0.100900185137202,-0.0933712135761402,-0.10439081128235,-0.0310905172129771,0,-0.0857149098457339,-0.00611714433543364,0.01113445681613,-0.0253650531735856,-0.122460712916826,0.0217658726899383,-0.0663757334318849,-0.0589207048458149,0.0105024585310287,0.0105025374946006,0.0172854034088485,NA,NA,0.0518790849673203,-0.0103152143085836,-0.00396823678344094,0.0653002656758768,-0.0199146426522789,-0.0297166551485833,-0.0334417436897151,0.0445442349635441,NA,-0.0376496534341524,0.00761812810945273,0.0375356667722522,0.068982826335205,-0.0187593457313343,-0.0249312561857242,0.00610420907244524,0.0261780097859159,0.000916279738105708,-0.0108673779885398,-0.0200823556499262,0.0497410234062858,0.103129140521614,0.0310895883887738,0.0258785225103852,0.00656615000373573,0.0149609146548793
2013-07-01,0.141225072176631,NA,-0.0132424421283456,0.0592739557594413,-0.0324456708983143,0.00240577385725738,0.154672333261421,0.0587817073560344,-0.0135830010923645,0.117370487897571,0.0555194155844154,0.155651340996169,0.13614619399739,-0.156250168823757,0.0617104126430057,0.0622024144168105,0.0599368806536045,0.0707577637038654,0.47909969771301,0.104181964175327,0.197581470645602,0.00838288114525265,0.00838277135124765,-0.233398597393218,NA,NA,0.0124271844660195,-0.0781702640946653,-0.0502338125757837,0.0457270782997763,0.0184325133429277,0.0284900284900285,0.049495496143573,0.0280165206611571,NA,0.056801407759044,0.0413516445410167,0.0882307712339867,0.0405087140838436,0.134942749933422,0.163000604681343,0.0498958797428235,0.012755101715431,0.0831552779500262,0.0395524954233919,-0.0693641443335086,0.0306252477881668,0.00779064099708426,0.0323650881125817,-0.0314090506155951,0.0748702755430781,0.0780569501162989
2013-08-01,0.0766579607905629,NA,-0.0252134075591735,0.0717850870994168,-0.0358465062050646,0.0304,0.02,-0.0461254620282701,0.0127673056376749,0.0165854853274117,-0.02276216688786,0.0125708523276695,0.0199080390540567,-0.0185182736735203,-0.025476764661628,-0.0140095268705387,0.00595240575396816,-0.10279413023839,0.122010927228558,0.148602032369456,-0.0184039407686012,-0.0460151972106175,-0.0460151827074,-0.00381442283770828,NA,NA,0.121595703874185,0.0489950376884423,0.02152099137257,-0.0301215554499268,0.058857001429673,0.0214681440443214,-0.00595240364174454,-0.0228313853431256,NA,0.0266418998340119,-0.00340785311624991,-0.0108010099593213,-0.0547759619737439,-0.00479527837709881,-0.0564177488454939,-0.0291530441753832,-0.0372795960382972,-0.0839554749670509,0.0130669100691776,-0.00602296243133893,0.0100701607912479,-0.0164519719236478,-0.0318863612004288,-0.0146319194312621,-0.0282758782431193,-0.0338719851791176
2013-09-01,-0.0214893327873212,NA,0.0502015408036969,0.0771632028408971,0.110098347567722,0.0551242236024845,0.0410396716826265,0.0478283989419448,0.116824055073066,0.0784902454177818,0.000629524708844809,0.120327387703826,-0.0409159174517987,-0.0188677755727183,-0.0325610827714296,-0.0106564367904642,0.0862919110874776,0.142759666162325,0.216517287078777,0.0683736100438987,0.0431391903102705,0.0342543414403791,0.0342543666722028,-0.0265186596249195,NA,NA,0.0899453146374831,-0.00359290397647294,0.0601678828840524,-0.0125286575799773,0.0512786546656243,0.0549152542372882,0.0591893014833107,0.0150554829686018,NA,0.0156910231697498,0.0823669615710092,0.0914635049043397,0.0124521078760589,0.0916728294620006,0.123693628982245,0.0252310239024702,-0.0115123492539941,0.0276795790816482,0.0696130094987477,0.0325695506046288,0.0978180420394206,0.203748502695456,0.0124550508592569,0.0956312808164201,0.0607523733156172,0.0447088935348987
2013-10-01,0.0963817449976609,NA,0.0831568624135406,0.042415493833537,0.134831485195149,-0.0286975717439293,-0.0367936925098554,0.00251723443530794,0.106435749984928,-0.0440279838950847,0.013840830449827,0.0585727944819097,0.0273973004852173,-0.192307754159625,0.0116505018066424,-0.0637655626530392,0.0279164768970388,-0.00875269544459922,-0.000398188333665117,0.0471132335833975,0.132177527154088,0.176582045664786,0.176582000657026,-0.0126770352425335,NA,NA,0.0363978024349605,0.064002435817381,0.0528797397628875,0.00545033069067791,0.0393035076841943,-0.0237789203084834,0.0197868884540116,0.117604168850806,NA,0.0322340760546644,0.0624999141483564,0.0530076899309422,0.0714286221110985,0.0606609318621443,0.0623571314137603,0.00693236556443044,-0.0182636055654738,0.096214272146812,0.0780280191523319,-0.0706033205685552,0.0622301641277405,0.0786037759802762,0.0213230988888411,0.0291470003496808,-0.0287702844309446,0.0548029257204885
2013-11-01,0.0638415967018173,NA,0.0488997537078331,0.131425377701068,-0.0217059977151561,0.0893939393939394,0.0140972714870395,-0.0182457308923425,-0.0271338637584988,0.0420406560078883,0.0682593856655291,0.0800644196479925,-0.155428571428571,0.333332403291007,0.0772552463211771,0.00521546233423931,-0.0408479125447581,-0.0662252431777948,-0.0637323454238666,0.0557433993193481,0.0509974431019948,0.0281491393668731,0.0281492208774874,0.0145356255281694,NA,NA,0.00363315179028634,0.0768144874329286,0.053742754318618,0.0251488671922941,0.00394190905380087,0.0269914417379855,0.0987206950686716,0.130538836250191,NA,0.0588574488086762,-0.0115061153589171,0.0050585561969867,0.080794701986755,-0.056551461197701,0.0691733639494831,0.0110155424530691,0.0989484497169046,-0.0424515412926142,0.0343806876130943,0.142462549329124,0.0260686902892415,-0.0148234684599083,0.0497858659050892,0.0345248792393351,0.0753651626768759,-0.0497664353371178
2013-12-01,0.00890179692060911,NA,0.0574592054501442,-0.0251020548879005,0.0344492208164808,-0.0264255910987482,0.0475337241046514,-0.00511515754083014,0.0483693754714472,0.0650498635157912,0.0644787104269533,0.0755139418468422,0.0347316644113667,-0.0892847658214004,0.0429101720240586,0.0035099039679507,0.0186464322892825,0.0210616815414433,0.162518705063549,-0.0378551571510525,0.00387648720429068,0.0576827701790934,0.0576826638657344,0.019050207305257,NA,NA,-0.00754147767472235,-0.0188827952037033,0.0245902105915397,0.009188600821874,-0.0241717770474073,0.0269230769230768,0.0289152438280151,-0.0155878633368903,NA,0.0091057078253407,-0.0200104629871827,-0.0376872084458629,0.0620915032679739,0.0191133571389586,0.049664389261745,-0.0111508764602262,-0.0166829252543141,-0.0175339125435806,0.0135177794682639,-0.0305699644017283,0.0596913407962212,-0.239640810782404,0.0300867151941173,0.0944656602982143,-0.00461250085053722,0.00936876041516266
2014-01-01,-0.107696738468136,NA,-0.0629340439898365,-0.0150636688218101,-0.059830684484264,-0.0485714285714286,0.0132705045688997,0.0032562640362046,-0.0630007812987816,-0.0992409583653192,-0.0646658627740321,-0.0403050092966921,0.150828197435562,0,0.0633542728745522,-0.00973235980132725,-0.0766101468926553,-0.0753525184320151,0.144922190487752,-0.0926004795186564,0.0739015199441151,0.0537694281001622,0.0537694800996313,0.0611851333603362,NA,NA,-0.177203697434426,0.0114942528735633,-0.0548148296296296,-0.0421748504067144,-0.056833912870531,-0.0199750312109863,0.0230101462463166,0.0143359631151327,NA,-0.000404026936027035,-0.0936873882290138,-0.0927413955861717,-0.0453846153846154,-0.0281877812874511,-0.0276214332847097,0.00766118632454482,0.1135229234769,-0.0446895253827487,-0.0999529264082849,-0.14680209964721,-0.142691411634663,-0.111997496228683,-0.0165842070997918,-0.0325579318325105,0.0465954308022749,-0.0283018863618093
2014-02-01,0.0512185384172634,NA,0.0736297603021558,0.178139339436898,0.0760456058425933,-0.024024024024024,0.105618926911702,-0.114110008300137,0.0510284210935439,0.149157304713562,0.0627188484666772,0.0737797307283157,0.0829545454545455,0.0196075705554379,0.00830092359617263,0.0712530690647093,-0.0330397201899238,0.0742089232870475,0.0941345533003035,0.222065396914974,0.0265343948782544,0.0293657271022358,0.029365698373331,0.0913931319638366,NA,NA,0.0302917990395271,0.0124207452431289,0.0376175241005881,0.045556397712198,0.0270630149731113,0.170700573248407,-0.0184366150442477,0.0564049709262502,NA,0.0144165991051388,0.0720070639371484,-0.00224974684337054,0.0680902497985496,0.0620075368276809,0.0476065617095403,-0.0261404241609503,0.117857895633926,0.0823208737740506,0.0714783821478382,0.0192107333307734,0.0608930368097116,0.0464356906596162,0.0354895293229298,0.0487862061471924,0.0309925837370399,-0.00219229561239753
2014-03-01,0.0199528742374726,NA,-0.013694128107955,-0.116359208620899,-0.0338478519620606,-0.115384615384615,0.0485288880397401,0.0102197838368725,0.055251256762809,0.0210389736984509,-0.00109799615701345,-0.0274841635111313,0.0146904512067156,0.153846739875889,-0.00292128543145087,0.0632166839674115,0.00303728185458274,0.044712907171558,-0.120070071867807,-0.114138349872766,-0.144099527188072,-0.0827508820636291,-0.0831982680188481,-0.0153766467054236,NA,NA,-0.055216889753205,0.0699556494399467,-0.0288519046307508,0.0403980372381179,0.0107736100083051,-0.025571220107248,0.0657401226799443,-0.0594745675082148,NA,0.047416654968566,-0.0168956584123265,0.0341036922209697,0.0309317238777818,0.0483870967741935,-0.0421792722983041,-0.00333330701754386,0.0591301074189239,0.0102441198359775,-0.013179271070615,0.0174144434047441,0.000992049347847246,0.0864087392929258,0.0418085085514952,-0.0446136311478511,0.00190862454547136,-0.0590081911643411
