"Date","A","ABT","ADI","AER","AES","AET","AGN","AIG","ALXN","AMAT","ANTM","AON","AR","BAC","BAX","BG","BHI","BP","BRK","BRL","BSX","C","CAH","CB","CBS","CFG","CI","CIT","CMCSA","COF","COP","CPN","CS","CSCO","CTXS","CVS","CVX","DAL","DD","DIS","DUK","DVN","EBAY","ELAN","EP","EQT","ETN","EXC","FLEX","FLR","FWONA","GE","GHC","GM","GNW","GOLD","GOOGL","GT","HES","HMC","HPE","IGT","INTU","IP","IPG","IVZ","KEYS","KMB","KO","LBTYK","LIFE","LOW","LUV","LYB","MDLZ","MET","MMC","MRK","MRO","MS","MSFT","NEM","NLOK","NVS","NXPI","OI","ORCL","OXY","PFE","PG","PGR","PNR","PRGO","PXD","QCOM","RDS","RLGY","RS","RSG","SABR","SCHW","SE","SIVB","SLB","SNY","ST","STT","SUN","SYY","TDC","TMO","TOT","TWX","TXN","UN","UNH","UNM","USB","V","VLO","VOD","VZ","WBA","WM","WMT"
2006-10-01,0.0890180412554098,-0.0216227347611202,0.0826812209146384,NA,0.0784698910480575,NA,0.0282766526557126,0.013733831627647,0.0994702766333138,-0.0191765933446137,-0.00947440586082793,0.027162740689777,NA,0.00560013067015119,0.0112186391163005,0.106298531383977,NA,0.02317773640812,0.26,0.0952380952380953,0.0757268424611224,0.00986509740611785,-0.00441133265626203,0.0460442170655948,0.0273340788072418,NA,0.00567392513437404,NA,0.102167967479675,0.00851764513004616,0.0119268315433543,NA,0.0436583238379937,0.0500434725848562,-0.184479414711879,-0.0230386059476528,0.0360776436004064,NA,0.0464340838694561,0.0177935609277968,0.0476821391051785,0.0584322071755436,0.132933680528705,NA,0.923076923076923,0.158376236929099,0.0519971256934533,0.0237859097491591,-0.0822784810126583,0.0200286123032904,NA,-0.00538236838173667,0.0218453011575592,NA,-0.0448443041899058,0.00911461618211651,0.185344559345655,0.0572413793103448,0.0236601653143489,0.0505501323059729,NA,0.0243373012048191,0.100031131193518,-0.0369622458503376,0.102020202020202,0.0483576642335766,NA,0.0177478349691911,0.0456580572963294,0.0147645650438948,NA,0.0741268736324616,-0.0978391356542617,NA,-0.0353336511497475,0.00793931808963944,0.0458259680284194,0.0840094470639883,0.12353710471901,0.0482786422560066,0.0497257404021938,0.0589473684210526,NA,0.0391854819633191,NA,0.0765239948119327,0.0411498872604283,-0.0243193146973352,-0.060296224954294,0.022749257825105,-0.0150774647482695,0.257732097673629,0.0542133208139848,0.0411554458373069,0.00110044022560873,-0.132854526203143,NA,0.0687616387293604,0.019895535688939,NA,0.0173087102177554,NA,0.0309140015885754,0.0169273418817886,-0.0400270285579711,NA,0.029326938162598,NA,0.0457398790511245,NA,0.0900075469103714,0.0333636174290683,NA,-0.0923308270676692,-0.0138549301607608,-0.00853662584275161,0.0201135647299415,0.0186634250853877,NA,0.0167087620389688,0.130796139443101,-0.00350124325235868,-0.0159945712096096,0.0218102508178843,-0.000811050283860526
2006-11-01,-0.105618031623151,-0.0178909703220377,0.0219987429289756,NA,0.0627558435652571,NA,-0.0460795243403939,0.0468959348477724,0.156852248394004,0.0356527335050452,-0.00851679769392033,0.0255820343322208,NA,-0.000371282724545785,-0.0267565741060567,0.0996724208442923,NA,0.0146051271119265,-0.111111111111111,0.260869565217391,-0.00377121307353867,-0.0113636601511522,-0.0126813451190838,-0.00716157205240164,0.0279889071185588,NA,0.0775346410509365,NA,-0.00516343767708072,-0.0182781414779242,0.117197851633089,NA,0.0940806941798942,0.11520932926686,-0.0267524948340182,-0.0831739669590174,0.0761905242346961,NA,-0.0191223100673958,0.0505403687221868,0.0025284812657862,0.0976961009991681,0.00653595979568311,NA,0,0.0705824627342204,0.0641999447742647,-0.0201677960632463,-0.0301724137931034,0.110289455565472,NA,0.00484187957464099,-0.0241667775512268,NA,-0.0191387565531925,0.0141935806451614,0.0176746107737429,0.0991519895629485,0.185613151622021,-0.00113221052181078,NA,0.0298753483827499,-0.10708212767938,-0.00749621194212324,0.0971585701191569,-0.0587467798085293,NA,-0.000751659302138608,0.00235445195400463,0.0287062524577271,NA,0.000663603207153418,0.0452428476380573,NA,0.0188952605293453,0.0280063026038158,0.0672553985307269,-0.0200352276545676,0.0923610299136541,-0.00353259191416988,0.0226402655047115,0.0362270819527279,NA,-0.038201875409197,NA,0.13855421686747,0.0314022756579468,0.0724329668982295,0.0315196998123828,-0.0094651839322476,-0.0670252792718247,-0.0327868830227837,-0.0620457273362619,0.069236410508225,0.00549604301995199,-0.128364389233954,NA,0.120524140932992,0.0114606437454279,NA,0.0065862242912309,NA,0.0317253368100825,0.0856055933542932,0.0309205676017934,NA,-0.0320723167333496,NA,0.0248712978845056,NA,0.0223933525167566,0.048723217621415,NA,-0.0208747846255799,0.0946280539409894,0.00615012312730889,0.0353892297578751,-0.0059101950354612,NA,0.0523600160280515,0.0197292576558417,-0.0197392391992292,-0.0730310897435896,-0.0232123532550692,-0.0645292423808693
2006-12-01,0.0945351854082168,0.0439348478354051,0.0107625768757686,0.0211453294649635,-0.0569105666704935,NA,0.0140241916634203,0.0190556929342032,-0.0654789449329014,0.0244309272626317,0.0399101900333076,-0.00952914798206272,NA,-0.00854222872951649,0.0368797066580089,0.0285106666666666,NA,-0.0143948879437461,0.0357142857142858,0.172413793103448,0.0839116719242903,0.123210338252192,-0.00294031246021442,0.0656228008444757,0.0480672268907563,NA,0.0437921704687374,NA,0.0462184615368644,-0.0136106451057004,0.0690935709474747,NA,0.0556143264114266,0.015607580824972,-0.0588030337926877,0.0743830378866877,0.0167311808628321,NA,-0.00274930084759106,0.0369137363484191,0.0469734804180402,-0.0857298724657267,-0.070191698532177,NA,1.9,-0.0375749907154856,-0.0251686812358931,0.0191009221142764,0.0204444444444445,-0.0623564524033888,NA,0.0547052379711899,0.0145597661732053,NA,0.0429878061886526,-0.0235368949256713,-0.0501845795791035,0.245697329376855,-0.0139248060473444,0.120430713504372,NA,0.0552764288551035,-0.0320431472081217,0.0302115020195142,0.0225563909774436,0.139620949589503,NA,0.0222657355622955,0.0303223988758319,0.070336391437309,NA,0.0328249336870026,-0.0248249522597073,NA,0.0185449933964335,0.00476757348517376,-0.0241884150222789,-0.0204448447739763,-0.0199194396471271,0.0691963724161571,0.0170299721720037,-0.0375186101044552,NA,-0.0166067330164091,NA,-0.0238094708994708,-0.100262472454723,-0.0299960523598207,-0.0578392142597308,0.0235705681864855,0.0740576529515589,-0.0144382516505186,0.0309891519076786,-0.0886337563406143,0.032795873189396,-0.00237529691211413,NA,0.02312286187982,-0.0195275188156336,NA,0.054525627044711,NA,-0.0181129106992417,-0.0776869562929196,0.0490797568316181,NA,0.0847676398509778,NA,0.0253835439544514,NA,0.0333104935746982,0.00643715374247344,NA,-0.0253807115188058,0.0286900717251795,0.0947432316730548,0.0146484863281251,0.0758026181867606,NA,-0.0710005225255641,0.0538694773581225,0.0658270964621563,0.133366182594903,0.00437036316934258,0.00173540137680694
2007-01-01,-0.0817790294301668,0.0880722216341254,-0.00365071504869841,0.145383908541846,-0.0567150609475925,NA,0.0457164023927619,-0.0447948319808449,0.0292151522654123,-0.0390244423292985,-0.00393957290787716,0.0147142331635541,NA,-0.0151713245021787,0.0704893484514666,0.0612328627435426,NA,-0.0535022370641501,-0.0172413793103448,0.529411764705882,0.0739232246798602,-0.0102334147217236,0.108489802886854,-0.0460624236420671,-0.000320718409236642,NA,0.00630845932728974,NA,0.0477203401842665,0.0466024733142412,-0.0769978855460046,NA,0.0176091642267442,-0.0259787413099157,0.170425153066004,0.0886445163377547,-0.00883995660057058,NA,0.0411027669281563,0.0262620967023921,0.0202954856562465,0.0448717040885001,0.0771532312177479,NA,0.0758620689655172,0.035928157149701,0.042720228906042,-0.0306995803958567,0.0130662020905923,0.0116349782820582,NA,-0.0311744813911974,0.0229345739145088,NA,0.0201696293531024,-0.0351791519485618,0.0890809683499847,0.176274464030491,0.0891668751260843,-0.00531105196481918,NA,-0.0593074013136927,0.0308096034087184,-0.0117301955991091,0.0751633986928104,-0.0113589858012169,NA,0.0213392263623478,-0.00766835233160612,0.00821428571428573,NA,0.0821829534510432,-0.0143603133159269,NA,-0.0218488229174,0.0527029134467396,-0.0378343118069145,0.0263761938704676,-0.0233513513513515,0.0167014736583568,0.0334896170967978,-0.00110750825658879,NA,0.00435236097718072,NA,0.20650399964748,0.00116691955466286,-0.0505836853676144,0.0131274131274131,0.00933570916457316,-0.0425267565039947,-0.00764331222272707,-0.00115595382404343,0.0330058209374104,-0.00344008987986022,0.0436507936507937,NA,0.0573894855919379,0.0634374608241637,NA,-0.0217166494312305,NA,0.000643565007369507,0.00522485750474999,-0.0452674050364914,NA,0.0535290761112373,NA,-0.0601196713884478,NA,0.0565245516333726,-0.0538097206287462,NA,0.0829861834370202,-0.0205504220183486,-0.0273590545319189,0.0587102474152912,-0.0163028741725028,NA,0.060985175658423,0.0579553467024541,0.0343716261232403,-0.0128568318338816,0.0329072613543648,0.0326981160675617
2007-02-01,-0.00781250443701154,0.030566078262408,0.108702320610687,0.0508474972070621,0.0254929761667639,NA,-0.0315943435560008,-0.0195763688823959,-0.112821746451768,0.0473773265651438,0.0128859663008152,0.049637421928683,NA,-0.0332826156986453,0.00704796053453505,0.0301494488687246,NA,-0.0310186909468961,0.0701754385964912,0.615384615384615,-0.115989262006002,-0.0863413332778813,-0.0183421595727291,-0.028383524201861,-0.0256656721206288,NA,0.0762839472702439,NA,-0.130101504843224,-0.0419154591563318,-0.0164131897077918,NA,-0.0256049555837122,-0.025544702271048,0.0170562310824303,-0.0662704864029429,-0.0598243712880504,NA,0.0539238894103944,-0.0261587148380096,-0.00050785508718465,-0.0626337459057639,-0.0101882651853846,NA,-0.455128205128205,-0.0124854839832497,0.0338226173279546,0.0990164661104695,-0.060189165950129,0.0219129060995862,NA,-0.0316227231788172,0.00432673248573012,NA,0.0123209161993745,0.00844024279404998,-0.103788651333977,-0.00283515581874627,-0.0190776618233873,-0.055428423319175,NA,-0.0506212851040333,-0.0616852444615185,0.0676557328684781,-0.0433130699088146,-0.0205170282922844,NA,-0.0201729714710661,-0.0250626973658022,-0.0343606092809068,NA,-0.0344111549810487,0.00132450331125833,NA,-0.0856242317081461,0.0167418408498576,-0.00271186440677962,-0.0134077765363129,0.00420633163604189,-0.0950598249177459,-0.08716788440804,0,NA,-0.0391749647683318,NA,0.0673854447439353,-0.0425407925407926,-0.00517688262035854,-0.0487805259146341,-0.0212733302941267,-0.0107805083751398,0.00160468903123046,-0.0335648128724068,-0.061219463414634,0.0701008762612854,-0.0965779467680608,NA,0.096541813077373,-0.0268208664318877,NA,-0.0232558139534884,NA,0.0353697090945462,-0.010867900114415,-0.0378857060850406,NA,-0.0779732690510936,NA,-0.0460202618240309,NA,-0.0541274839760705,-0.0107274499311927,NA,-0.00737422227078488,-0.0266017599624669,-0.00153076928935203,-0.0268181818181819,0.0016854495328904,NA,0.0600589256440587,-0.0506975063607287,-0.0290757732719771,-0.0132449892548563,-0.103475539757767,0.0130006712728177
2007-03-01,0.0611023742839159,0.0216038081288905,-0.0501239038798152,0.0433692114695341,0.00938086303939967,NA,0.00265550065798559,0.00163915443325768,0.172451193058568,-0.0134625740441573,0.0215392243549468,0.00850159427475017,NA,0.0037379105355928,0.053189327206729,0.0372146349393705,NA,0.0521611788729091,0.442622950819672,-0.0714285714285714,-0.108522324250296,0.0192575179053203,0.0405077158678118,0.0163876383396444,0.00724395761462104,NA,0.00112280000000009,NA,0.00894245723172626,-0.0203816697440177,0.0463869938453867,NA,0.0371065456324102,-0.0158057048648533,-0.00527954692608634,0.086569032463399,0.0793929106564319,NA,0.0475102618329943,0.00525550420473486,0.0309959005590124,0.0535769278650042,0.0339988109624458,NA,0,0.131350956231359,0.0316049135802468,0.042165918398301,0.000914913083257085,0.0629072118039469,NA,0.012890310205701,-0.0032636751603643,NA,-0.011038861531907,-0.0441915619621172,0.0193792440523803,0.266856203620788,0.0473942984779891,-0.0613728903702347,NA,-0.0213280911937997,-0.0728566248729244,0.0116731186340004,-0.0222398729150118,-0.0741516935839257,NA,0.00720584163443738,0.0282776349614395,0.123991195891416,NA,-0.0325652544566899,-0.0277777777777778,NA,-0.0084559974945192,-0.000158369693522786,-0.0044187287559484,0.000452910511759441,0.0893959620419524,0.051254726408295,-0.0106495917642883,-0.0689577857630946,NA,-0.0144325602867028,NA,0.0845959595959596,0.103469202678028,0.0691674162854752,0.0120192713148748,-0.0051977002615311,-0.0488230580286375,-0.00160211812984079,0.0574849666176667,0.120031144711294,0.0585608203116827,0.0294612794612794,NA,0.0600088042049935,-0.00855306516582544,NA,-0.0102813311688312,NA,0.00600416161499306,0.10031845701144,0.0259372317849564,NA,-0.0116013124224909,NA,0.0263957228882199,NA,0.0329209471021188,0.0365418746286394,NA,-0.0277777463752501,0.124711277906081,0.0151399195093906,0.0756656235404018,-0.0193493830622544,NA,0.120785528505621,-0.0372759957703781,0.0139037083639579,0.0266218785990631,0.0105727169037508,-0.0281515208414092
2007-04-01,0.0201839824392283,0.0146953778530778,0.119744759655276,0.00206111294877664,0.0218401486988846,NA,0.0329171017782823,0.040017796816106,-0.0319148936170214,0.0491265829694323,-0.0262638354195768,0.0208114072921868,NA,-0.002351979615837,0.0751851197703863,-0.0785696779546378,NA,0.0396911196911196,-0.227272727272727,1.38461538461538,0.061898211829436,0.044409791457275,-0.0411240592648688,0.0420609526452689,0.0385746976135992,NA,0.0906351190988022,NA,0.0273603082851639,-0.0159024253366342,0.0146305865983976,NA,0.0928581395469514,0.0473951802822097,0.0177958196169297,0.0615115132252935,0.0517847762545265,NA,-0.0272568665828143,0.0159744703364726,0.0113356663600406,0.0527304528643391,0.0238310277772662,NA,-0.0941176470588236,0.0763658590672045,0.0676161098041195,0.0975113534785528,0.0191956124314443,0.0657601412001751,NA,0.0424207941176471,-0.0255403257865806,NA,0.0443618501534588,-0.0154114891562693,0.0288545108401639,0.0663673271443626,0.0230755178821791,-0.0126182682138878,NA,-0.0554730545945258,0.0398391798304394,0.0362637897739431,0.0300568643379366,0.0728506334841628,NA,0.0391298014093795,0.087291625,0.0904046997389032,NA,-0.0295332168942521,-0.0238095238095238,NA,0.0571699620972836,0.0403800614749412,0.0843290855469756,0.164591381688539,0.0275219730949006,0.0666582004403706,0.0742734096062645,-0.00690642977344946,NA,0.0633351333420795,NA,0.167636786961583,0.0369553247079606,0.0281890431075664,0.0475058986539982,0.0196327105763141,0.0572868927589367,0.0314506339145275,0.0758776896942241,0.164462997808791,0.0267229020159401,-0.0735895339329518,NA,0.227272717881293,0.00395398993529827,NA,0.0453799865839264,NA,0.0541263840296358,0.0684515794052556,0.0540106437145782,NA,0.06362938996139,NA,-0.0322199212403238,NA,0.113582909090909,0.0560332911440713,NA,0.141860431893688,0.0438056483164151,0.00169907491600751,0.0803299140108589,-0.0177295676943219,NA,0.0890060191375193,0.069620248541429,0.00685653720887958,-0.0433645030151339,0.0871839581517,0.0206602125524982
2007-05-01,0.110561587229935,-0.00476866962668465,-0.062402901667605,0.0627356873500171,0.0791268758526604,NA,0.130403008439671,0.0347590471343107,0.160296225513617,-0.006243444653665,0.0308978468925181,0.107612851612903,NA,-0.00373286822267715,0.00370830003300338,0.0311510155451158,NA,-0.00460484254307769,0.0588235294117647,0.075268817204301,0.0148963730569949,0.0162253110878334,0.0358828035403633,0.0354860584508252,0.0468995278564683,NA,0.0773828370273528,NA,0.028132033008252,0.0743333807074231,0.116510496701957,NA,-0.0327388454570846,0.0067314884068812,0.030981665435071,0.0634657525681153,0.0475639150589546,NA,0.0172607404056273,0.0131503133018935,-0.0477583163132177,0.0536571406481212,-0.0406599819440804,NA,-0.181818181818182,0.000192247471485052,0.0507790382244144,0.0343455226444491,0.0358744394618835,0.0886843319664437,NA,0.0195334349990253,0.0336021578388943,NA,-0.0106879687208569,0.0362859467703327,0.0562816033790674,0.0664462757935225,0.0435242466960353,0.0261400522799884,NA,0.0537493459294534,0.0720562013337012,0.0384411647870704,-0.0733438485804416,0.0143399415579899,NA,-0.00295064815997403,0.0153286842432914,0.0700389105058368,NA,0.0739529147235902,-0.00278745644599299,NA,0.0110546456213132,0.0350076129494103,0.0336902392947103,0.0196345649229115,0.219202433020825,0.0122604329898719,0.0250500993637242,-0.0244604550489099,NA,-0.0328799652946861,NA,0.129943502824859,0.0308510654708012,0.0842208589563305,0.038926721047873,-0.0131988039379254,-0.000866970091027319,0.150902269575983,0.0294736315789472,0.0282868121855218,-0.0194063474750308,-0.120917917034422,NA,0.0331649315432683,0.0841389545291802,NA,0.175209091254754,NA,0.0361186834026028,0.0547203154619986,0.048844242284251,NA,-0.00871215295286099,NA,0.011606505094288,NA,0.0487897992933193,0.0238837691984319,NA,0.0288042487286662,-0.0229508524590164,0.0322276473383407,0.0667203403022645,0.0066958955863694,NA,0.0625089784176829,0.0939783671912078,0.140125776289168,0.0280181991791253,0.0336807805399626,-0.00667779660591805
2007-06-01,0.00707361614392932,-0.0496894040070673,0.0394918541698939,0.032258064516129,-0.0779604298356512,NA,0.0541152931265296,-0.0319325901543427,-0.0722668313773934,0.0403141884816753,-0.0194079587565184,-0.00722267042044122,NA,-0.0358903576393287,-0.0087966049680116,0.0816691852917619,NA,0.076555690895219,-0.111111111111111,-0.22,-0.021059349074665,-0.0587263692247516,-0.025117306446554,0.0154295923339289,0.00180402897198029,NA,-0.0654417343826181,NA,0.0259029551258665,-0.0167961521283047,0.0138189036920962,NA,-0.0654550290908108,0.0345468053491826,0.00178513401134084,-0.0542293706738618,0.0337464727879855,0.0341208416861334,-0.0255619226499443,-0.0234989520919249,-0.0634595200180743,0.0196666061430921,-0.0116707862341452,NA,-0.126984126984127,-0.0472895085579943,-0.00789415421152451,-0.0692307948717948,-0.064935064935065,0.0698367352514262,NA,0.0186269028394572,0.00921978569893023,NA,-0.0470913045479947,-0.00205969797664596,0.049788063771379,-0.0200169997175925,-0.00439044234396424,0.0271723449095758,NA,-0.0121920381237133,-0.0137704918032787,-0.00306356394925356,-0.0297872340425531,0.074844119536138,NA,-0.0573562698286305,-0.0128326094420604,0.0993006993006993,NA,-0.0648994210847044,0.0419287211740043,NA,0.0416666666666665,-0.0517646750176468,-0.0593969808469704,-0.0505243460338543,-0.0314191492716284,-0.0136406865752506,-0.0397524262055255,-0.0398229842674533,NA,-0.00195802568841985,NA,0.0294117647058822,0.0170278646557207,0.0529379915003683,-0.0698435794834484,-0.0371361138809774,0.0381779192268077,0.0427142936270961,0.00102254606454744,-0.0563734997360229,0.010244423510025,-0.0662650602409639,NA,-0.0832654567910291,0.0118889692242743,NA,-0.086782335860362,NA,0.000753740342943399,0.0907923298782973,-0.162785827974463,NA,0.00190427721858555,NA,-0.00392503031174596,NA,-0.0527471997343296,0.0732936543390452,NA,0.0641968307636642,0.0409396322462965,-0.066277177286836,-0.0162019586962336,-0.0471370996450492,NA,-0.0101849900859734,0.0699968669174005,-0.0542154848295345,-0.0352315525098259,0.00982676544229455,0.0107143491896786
2007-07-01,-0.00754425375459711,-0.0534080667206082,-0.0581827326828568,-0.18875003125,-0.101919520197419,NA,-0.0648631744501436,-0.0835356290196024,0.290723479804705,0.109209858620541,-0.0590003617938029,-0.0603144787534738,NA,-0.030067519535028,-0.0663827200359285,0.0723077041420117,NA,-0.0379816611863275,-0.15625,-0.0641025641025642,-0.142764015645372,-0.092025755101154,-0.069507305627227,-0.0767754158669226,-0.0480192376950781,NA,-0.011106893697685,NA,-0.0657894736842106,-0.0979092274882911,0.0298089213485211,NA,-0.0904735025930102,0.038061041292639,0.0742500800213519,-0.034567955155886,0.0121083098791146,-0.0954315179984001,-0.0167344993259847,-0.033391887328409,-0.069398941005503,-0.0470047254182563,0.00683657454042907,NA,-0.0909090909090909,-0.0494350205526427,0.0449462365591398,-0.0337465023070662,0.0342592592592592,0.0371733853430298,NA,0.012539145009713,0.0188895532336768,NA,-0.112790749256352,0.131751014791882,-0.0242969116320119,-0.173762927144012,0.0379918934530512,-0.00744009348470398,NA,-0.110327478329283,-0.0478723736702127,-0.0507042314232024,-0.0798245614035088,-0.0255318762088974,NA,0.00568097431202763,-0.00382339882151039,0.0137404580152674,NA,-0.0873248912569277,0.0503018108651911,NA,-0.0709219858156028,-0.0660669883054992,-0.107836791056891,-0.00301198801228886,-0.0793862575050034,-0.23855506337226,-0.0162877168743711,0.0688683802133032,NA,-0.037809908439834,NA,0.142285714285714,-0.0299339436800579,-0.0200414606385869,-0.08056315995307,0.0109495344165638,-0.123276222315086,-0.0614467458421887,-0.0474974463738509,-0.0659002066495628,-0.0401013376377353,-0.0978494623655914,NA,-0.0661215274127808,0.0427546358601383,NA,-0.0190058966861599,NA,-0.00809642236685337,0.115140084409228,0.0367519245095604,NA,-0.0200292830400794,NA,-0.0336466484603428,NA,0.00947405240769417,-0.0292665091652318,NA,-0.0648419329034831,-0.0245003223726628,-0.052991768732729,-0.0693221727567149,-0.0910470382079807,NA,-0.0927430147150853,-0.0975319375596261,0.0352197798866856,0.0146991039343338,-0.02612035918362,-0.0448971098545603
