"Date","ABT","AGN","AMG","ANK","AON","BEN","BK","BRK","CEIX","CHK","CHKGF","CKHUY","CMCSA","CNHI","CNX","CPB","CTL","CX","DD","DELL","DIS","EBAY","FDX","FFH","FWONA","GE","GM","GOOG","H","HCMLF","IHG","L","MAR","MAT","MCD","MDLZ","MUR","NLOK","NWSA","PHG","PK","PXD","QRTEA","RL","RTX","S","SNI","TDS","TROW","TRV","UBS","VIVEF","VMC","WBA","WLTW","WMB","WYNN","YUM"
2007-08-01,0.0240678634839218,-0.0197238658777121,0.00221238938053103,NA,0.0819180548971514,0.0345450355085593,-0.049823714449441,5.30977777777778,NA,-0.0522914162781879,NA,NA,-0.00685192234488008,NA,-0.0424969428090062,0.0249795805061319,0.0459995867887417,-0.00154611805632898,-0.0195492614622541,NA,0.0181817575757575,0.0524690452674921,-0.00957195249362375,NA,NA,0.00283799799459228,NA,0.0102941431170265,NA,NA,-0.0791429109365978,-0.00822793214228146,0.0690734829939537,-0.0558708424268879,0.0288280975313995,-0.0210686717557252,-0.0177304842750731,NA,NA,-0.0210396771762537,NA,-0.0978022197802197,-0.0945107521103217,-0.154560686168118,0.0227490492947786,-0.0784218666136451,NA,-0.0248494095723709,-0.0155380967669654,-0.00472623089259994,NA,NA,-0.0596531439651782,0.0201448619284745,-0.0416358787311886,-0.0387596533597938,0.281379510799079,0.0212234730464882
2007-09-01,0.0329415895934935,0.08651918175721,0.125916132450331,NA,0.0343952216066481,-0.0324049186432396,0.0917635171902051,-0.897278767814797,NA,0.0929943784399219,NA,NA,-0.0732081257186662,NA,0.168505452988857,-0.0198675496688742,-0.0366819299708211,-0.0733973690982047,0.0100868101829732,NA,0.0235119359233293,0.144281667918654,-0.0449489423778264,NA,NA,0.0650887759197325,NA,0.100960698014849,NA,NA,-0.0569800834295519,0.0285045747077037,-0.0213867716898699,0.0846047195841295,0.105989868020305,0.0764191180156231,0.146865712686752,NA,NA,0.136283189286553,NA,0.0957369329046756,0.012651638088891,0.0292560096736032,0.0783867163257395,0.00422832980972498,NA,0.0308880415828627,0.0851519680436477,-0.00395728128299799,NA,NA,-0.00955449373281869,0.0481473707566009,0.0524421940742863,0.0987097169900915,0.273417879089521,0.0339242022347315
2007-10-01,0.0186497971479243,-0.0567902125438141,0.0316837968522659,NA,0.0113813655125783,0.0170980000000001,0.106705915421521,0.514285714285714,NA,0.119682366368286,NA,NA,-0.12944582299421,NA,0.212446359225626,-0.000540540540540646,-0.0469494148215186,0.0250668741429072,0.045982414089875,NA,0.00697883125847154,-0.0748334608002651,-0.0134606587112172,NA,NA,-0.00579712067212734,NA,0.246320056892621,NA,NA,0.175226573908346,0.0153051092163439,-0.0542903812890542,-0.109548171762497,0.0969340720225065,-0.0318747627861352,0.0535127240907767,NA,NA,-0.0801067886094078,NA,0.13428190306803,0.105153513865734,-0.115112501607717,-0.0483349409914922,-0.1,NA,0.0456929045345453,0.153528445924375,0.0371473778307507,NA,NA,-0.0408300607777888,-0.160668917837895,0.0339521410229326,0.0713446832789777,0.0245620401696121,0.190363589631898
2007-11-01,0.052911021603808,-0.0409031426997102,-0.0554922298253387,NA,0.102603729037952,-0.0501233208715038,-0.0182190181461216,0.0188679245283019,NA,-0.0412867089815695,NA,NA,-0.024228028503563,NA,0.0492036120128456,-0.00703080043266613,-0.0322360506750522,-0.0671665834501777,-0.0688277638770317,NA,-0.0427374807179474,-0.0711911453787492,-0.0471259453116294,NA,NA,-0.069727906841065,NA,-0.0198019431726166,NA,NA,-0.178234795874266,-0.0264819515176207,-0.0878131496362063,-0.0435614669009797,-0.0214225774058577,0.0341214905716851,-0.0286568268281432,NA,NA,0.0065312288340591,NA,-0.126421011368091,-0.0508713784614983,0.00261627895568539,-0.0237629041931777,-0.0923976608187136,NA,-0.108166216688122,-0.0429638556339931,0.0172381156337507,NA,NA,0.0384750429546243,-0.0771753302811938,-0.0564611829506559,-0.0487805533994771,-0.213652930035127,-0.0774770403831437
2007-12-01,-0.0236480974474308,-0.074036167657324,-0.0546478953722335,NA,-0.0456274155367739,-0.0710342895510402,0.0166805466363751,-0.12962962962963,NA,0.0356671083836038,NA,NA,-0.111002921129503,NA,0.206477643462444,-0.0269608108126143,-0.0274455072145084,-0.0964698026318542,-0.0600858410800668,NA,-0.0262444328057658,-0.0101401981710115,-0.0944450381390776,NA,NA,-0.0318621076766967,NA,-0.00219338833497107,NA,NA,-0.0928049845569677,0.0533584211475535,-0.0885333334706405,-0.047046996996997,0.00752520938044787,-0.0555715790324625,0.186241664691061,NA,NA,0.0273972355828589,NA,0.0958043527036123,-0.0531017176425439,-0.104233135507402,0.023672571900921,-0.153994845360825,NA,0.00562248798223242,-0.00975925504229014,0.012991865693996,NA,NA,-0.109346921981523,0.0407215632686526,-0.0493239956933241,0.0308268874822231,-0.116669330129678,0.0301480432112369
2008-01-01,0.00053432030837719,-0.0379512910077852,-0.162353142877176,NA,-0.0914237175807028,-0.090360902651061,-0.045939255370765,-0.365472340425532,NA,-0.0520408724631453,NA,NA,-0.00547645125958385,NA,0.0190157053360975,-0.11670867618248,-0.111915077470214,0.0460348581937118,-0.0197868853478763,NA,-0.0755885711148875,-0.189816201828997,0.0465403397227844,NA,NA,-0.0461289246534432,NA,-0.183924339503071,NA,-0.13963963963964,-0.110919556783371,-0.0760826777910212,0.0520772588473051,0.103466328599458,-0.0904769648616534,-0.102972751977544,-0.134724203558374,NA,NA,-0.0783625263157894,NA,-0.142096601146601,-0.166142551677808,-0.0179640877494079,-0.0427227795567239,-0.198019801980198,NA,-0.159424911001873,-0.169021038616606,-0.105947975946988,NA,NA,-0.0106207616953223,-0.0798319548407586,-0.0782196125243269,-0.106484103596781,0.0254169809707565,-0.107394795130272
2008-02-01,-0.0468137756461062,0.065109074488354,-0.0207338247863993,NA,-0.0396953824280921,-0.0933807273188516,-0.0569647678417885,6.84929651139397,NA,0.216899877171604,NA,NA,0.0759911894273126,NA,0.0425356526615188,0.0231306090979282,-0.0171102933188485,0.0188609423180974,-0.024585952534282,NA,0.0861260053619302,-0.0197099318391072,-0.0556151200171452,NA,NA,-0.0627827941176472,NA,-0.16501857770311,NA,0.0890052356020943,-0.0180995566612949,-0.100408475614211,-0.0517241497604667,-0.0804378867206093,0.0098917316203162,0.0649128800819954,0.0949461701166161,NA,NA,-0.0121828420211756,NA,0.0689737198580564,-0.0974230245723013,0.0248846242584047,-0.0376688434543261,-0.324786324786325,NA,-0.108703885103727,-0.00118602490610809,-0.0351350950160123,NA,NA,-0.104153380191693,0.0419519679808227,-0.0614285896256119,0.126681306915605,-0.124195561205543,0.0084894567212721
2008-03-01,0.0298785780303503,0.0542970533727816,-0.0582252217586968,NA,-0.0338860842613294,0.0277631129833305,-0.0487804661221899,0.0222224120843444,NA,0.0205661221282614,NA,NA,-0.0102354145342886,NA,-0.0893656182086404,0.0514091033939577,-0.0815141498069673,-0.0519056984669657,-0.0222870495249372,NA,-0.0317803455723542,0.132018258784981,0.051514820770957,NA,NA,0.116777343189169,NA,-0.0651768251911587,NA,0.0120192307692308,-0.00592495367590318,-0.0387189053537285,0.00762457066294076,0.0300207039337472,0.0306782289654735,-0.00513314084055183,0.0218959531386589,NA,NA,-0.0149023132015577,NA,0.0966733177791177,0.123955419832248,-0.0627110156409554,-0.023968276250089,-0.0590717299578059,NA,-0.162686628219933,-0.0104887989410013,0.0310277526395175,NA,NA,-0.0527816848154546,0.0432758719953916,0.0231354639969743,-0.084397556912826,-0.000595809352407328,0.0801161058978561
2008-04-01,-0.043517679057117,0.058663062755798,0.0947762639359988,NA,0.129104424649144,-0.0189710783191416,0.0431344116942247,-0.14130134982657,NA,0.120260103199745,NA,NA,0.0625646328852121,NA,0.170111300304156,0.02503675920363,-0.0237665749839607,0.058575895715322,0.0895521961193528,NA,0.033460835993016,0.0485924629046615,0.0345311866738143,NA,NA,-0.11645504170959,NA,0.30381184338827,NA,-0.0261282660332541,0.0615894358721329,0.0469915453259189,-0.00174615663528599,-0.0577889447236181,0.0683163349471041,0.0199935182199289,0.0998295988983351,NA,NA,-0.0203442618675014,NA,0.175285040213458,-0.0625773810892591,0.0655343958563321,0.0530369284116694,0.194319880418535,NA,-0.0247006992258662,0.17120002,0.0532916218721682,NA,NA,0.0364457519142845,-0.0850617484904175,0.0339184706921174,0.0764099454214673,0.0467010835324033,0.0932544913112032
2008-05-01,0.0682464454976304,-0.0798969690754843,0.0318099871878392,NA,0.0396563128366672,0.0637940613368992,0.0229726630593305,-0.912399380955625,NA,0.0593809775571594,NA,NA,0.0948905109489051,NA,0.20503956420435,-0.0379310068370979,0.0912172236913027,0.0285713768996056,0.00622669506425999,NA,0.0360776441566451,-0.0409076729992243,-0.0433921338252174,NA,NA,-0.0605504532300873,NA,0.0200421799739361,NA,-0.0907317365853659,0.0249531435875627,0.177155042100331,-0.0405248014643446,0.0741332800000001,-0.00436391391863333,0.0268732540902072,0.0255700730551358,NA,NA,0.0231629120563654,NA,0.243547566256712,0.12293447853217,0.124617563603002,-0.0197323016271518,0.171464330413016,NA,0.244647447599223,-0.0109290127915128,-0.0117063685830806,NA,NA,0.117843650101715,0.0335725126870883,0.0310791788715494,0.071549295774648,-0.050408175447434,-0.0240904576718161
2008-06-01,-0.0599822167843522,-0.0486694344772209,-0.121365873170732,NA,-0.0264886634136187,-0.0945466156166797,-0.150460299808226,1.33333333333333,NA,0.204308966555653,NA,NA,-0.156888888888889,NA,0.151804016538597,-0.000597401433691802,0.00508330979949179,-0.131504897589133,-0.135891087770127,NA,-0.0714284863945527,-0.0893035580383345,-0.140878836995735,NA,NA,-0.131184893783569,NA,-0.10136565823451,NA,-0.128218856058547,-0.188679231062946,-0.0538631833770425,-0.202673980458491,-0.14995025570756,-0.0522589177343222,-0.124076323891625,0.058283808262898,NA,NA,-0.120478818631278,NA,0.0904025339127659,-0.131253695054565,-0.101216881924607,-0.131475211365072,0.0149572649572651,NA,-0.00839101536450693,-0.0250344794556104,-0.128688995609536,NA,NA,-0.222929949304563,-0.0974459189339257,-0.124476749509108,0.0596739628447509,-0.186743988670839,-0.116120922254699
2008-07-01,0.0636209149971905,0.0640412219359587,-0.0406395301052527,NA,-0.0030474532661614,0.0977632765225296,-0.061591379244442,-0.807142857142857,NA,-0.239690723293066,NA,NA,0.0869794412229838,NA,-0.337990608240968,0.087268442536415,0.0449564203427928,-0.139271240177795,-0.0458321670169841,NA,-0.0272436209216788,-0.0790340381785738,0.000634534831392974,NA,NA,0.0599475238375866,NA,-0.100053208838299,NA,-0.12,-0.0165040860162063,-0.0498934093862086,-0.012576176356723,0.171144732993882,0.0635005324884288,0.118453387752078,-0.18684337381385,NA,NA,-0.0153846158397817,NA,-0.2405467327612,-0.0494579736915295,-0.0575024061405289,0.0369529799969111,-0.143157894736842,NA,-0.103025180595612,0.0598547359685719,0.0165897918622215,NA,NA,0.0737705432213207,0.0562904371756654,-0.00318775114145009,-0.204911914563015,0.198279107517618,0.0208036753161047
2008-08-01,0.0193467851522122,0.048426115530958,0.102083319396219,NA,0.0368996296266295,0.0386640986118267,-0.0250703943661971,3.44444444444444,NA,-0.0348953298005766,NA,NA,0.0271580989330746,NA,-0.0897970073880094,0.0118196808185904,0.0387201408636768,-0.0569144198081031,0.0246172070497415,NA,0.0658977924217463,-0.00953515167980468,0.0504820421350605,NA,NA,-0.00671617958774451,NA,-0.0220791309316045,NA,-0.00139857342657346,0.0312738026008585,-0.0253590882998409,0.0887688428687945,-0.0359101763546223,0.0369626854496958,-0.00974230043997482,-0.0150508040706928,NA,NA,-0.0261417976605107,NA,0.0625735397380396,-0.0313613337880482,0.28240661762402,0.0251641422354192,0.0712530712530712,NA,-0.0943395781399066,-0.00818708465119744,0.000906640999697172,NA,NA,0.165913595079807,0.060861968549796,0.100735581766206,-0.0361934108488412,-0.0211325906504127,-0.00390843026354559
2008-09-01,0.00261187532648455,-0.0597162342367612,-0.129909712981414,NA,-0.0532744344799145,-0.156650675852657,-0.0586535377447693,-0.826111111111111,NA,-0.259090898450925,NA,NA,-0.0731822474032107,NA,-0.322256700438754,0.0486280073722356,-0.0512554736925841,-0.141147106603995,-0.0688543225750802,NA,-0.0513136662326841,-0.102286373482429,-0.0456411374064234,NA,NA,-0.092526693025671,NA,-0.135487516976342,NA,0.00490193263580019,-0.0850591684957351,-0.0907206539258576,-0.0751506704212019,-0.0667355923435075,-0.00483869354838706,0.0393525864804822,-0.183242131804638,NA,NA,-0.15921012033323,NA,-0.172391947835743,-0.0500367820306775,-0.12177119616913,-0.0843116742390667,-0.30045871559633,NA,-0.0690104858131219,-0.0951819727900612,0.0235507472826089,NA,NA,-0.00454297191571196,-0.150151001921493,-0.0627542188804613,-0.234380058271285,-0.144414161484262,-0.0860426644011456
2008-10-01,-0.0422021535255298,-0.0817543859649122,-0.440193094512809,NA,-0.0591637023835342,-0.228412603785174,0.0125844068395087,-0.55591054313099,NA,-0.387339637497229,NA,NA,-0.19714722363729,NA,-0.315972957767399,-0.0168393013906374,-0.314870405736949,-0.560975592981239,-0.160478333756416,NA,-0.155751086485791,-0.317694341510397,-0.172950377366519,NA,NA,-0.234901952467512,NA,-0.102766379016555,NA,-0.205574912891986,-0.303961198529987,-0.159280847845994,-0.20007660712031,-0.16796013481374,-0.0611021221863514,-0.109007633587786,-0.210477015315011,NA,NA,-0.321100917431193,NA,-0.467674052556887,-0.621998420459825,-0.292166886136958,-0.0849150665459246,-0.486885245901639,NA,-0.248951014548074,-0.263824208970847,-0.0586283615347708,NA,NA,-0.271409409395973,-0.177648584549373,-0.186608825460725,-0.113319238900634,-0.26016655144741,-0.11039558190062
2008-11-01,-0.0500452931241749,-0.092472296522736,-0.396291517975603,NA,0.0709219874922455,-0.106617620782871,-0.0842680458158204,13.1588489208633,NA,-0.218024615754168,NA,NA,0.100253807106599,NA,-0.0770946298451052,-0.155467769289387,0.0577458360117149,-0.0806878493376564,-0.304722644366094,NA,-0.130837514473176,-0.140144159552671,0.0807709768653369,NA,NA,-0.119938495539487,NA,-0.184772904728221,NA,-0.396491192982456,-0.0511033952538823,-0.175000054969878,-0.195495981153962,-0.0892738174550299,0.014155014672881,-0.0675120287868403,-0.130134360007914,NA,NA,-0.115135081081081,NA,-0.278476464247215,-0.461065698847744,-0.0841636033141235,-0.116994143974098,-0.108626198083067,NA,0.208566110570692,-0.134800249499235,0.0258520100082729,NA,NA,0.105011074152746,-0.0282796161932293,-0.120807913884768,-0.226514067715784,-0.340728498651374,-0.0713547060178229
2008-12-01,0.0187058193703293,0.118736842105263,0.497142785714286,NA,0.00838854323153515,0.0498765432098767,-0.0622310182797424,-0.15859111418235,NA,-0.0587892998704779,NA,NA,-0.0265282583621684,NA,-0.0134621198056506,-0.0636505168065683,0.0289910025975528,0.315107899774853,-0.18652290445602,NA,0.00754888987566615,0.0632140893730726,-0.0920028282518661,NA,NA,-0.0564938673615344,NA,0.0501433212364135,NA,0.64534868340996,0.0244798178308447,0.031398358210966,0.158427579636359,0.170446232626189,0.0585531744680852,-0.0132303937240129,0.00681045986613693,NA,NA,0.213805729150536,NA,-0.194223107569721,0.186311988717516,0.0511573830750605,0.10447142553759,-0.344086021505376,NA,-0.0215716405352314,0.0359544003494419,0.035509712004137,NA,NA,0.160053384461487,-0.00282942603071934,0.0784569194203426,-0.107274969173859,0.0612756906077347,0.169265033062584
2009-01-01,0.0387858737905518,0.0267219044034626,-0.0412690620834476,NA,-0.188922964098074,-0.24082789275635,-0.0914225202965054,-0.758448271697384,NA,-0.0222634104043669,NA,NA,-0.132109004739336,NA,-0.0461861835585061,0.0119960346551149,-0.00695210391511158,-0.147702396133176,-0.231941636549373,NA,-0.0885853200270904,-0.138968424560555,-0.205923656869099,NA,NA,-0.251234534573998,NA,0.100373773463043,NA,-0.262367465101324,-0.108721606245184,-0.136283185840708,-0.16143958267748,-0.113125,-0.067052565799205,0.0446927001862196,-0.00383314982013816,NA,NA,-0.0845495679642895,NA,-0.0951792336217552,0.00641007670118965,-0.0964545474565074,-0.10466419820261,0.327868852459017,NA,-0.0390551392126874,-0.22178327375235,-0.145132784399717,NA,NA,-0.289163587549193,0.111066072152412,-0.00482324504082154,-0.0227900552486189,-0.288215773223652,-0.0914284899241699
2009-02-01,-0.146103928205117,0.0362902845934645,-0.104752403701229,NA,0.0321188402731132,-0.0541098546536465,-0.138694638694639,-0.849,NA,-0.0107526864467161,NA,NA,-0.108532423208191,NA,-0.000366823178770015,-0.118538059975698,-0.0298452111217838,-0.308087321107612,-0.38222604355548,NA,-0.189071566731141,-0.0956739211092954,-0.151747156492877,NA,NA,-0.298433604019115,NA,-0.00159507409107928,NA,-0.177245556886228,-0.0817694798585923,-0.186475409836065,-0.131820905904278,-0.165609584214235,-0.0994484660461911,-0.187878723275534,-0.0536441550813148,NA,NA,-0.120945622817723,NA,-0.00341530054644812,0.0318473759219788,-0.159882967581842,-0.149197732130422,0.353909465020576,NA,-0.0331039066196093,-0.175489485134155,-0.0644409178167938,NA,NA,-0.16275776714027,-0.129514739146297,-0.115912721935058,-0.201413427561838,-0.303523902925532,-0.0817610506122272
2009-03-01,0.00760451871141199,0.100459886805801,0.159255113952196,NA,0.0674685634169161,0.176200946558994,0.27424447451511,0.937086092715232,NA,0.0907928722116529,NA,NA,0.0444104134762635,NA,-0.0737615097611301,0.0220396339185656,0.0679833270034182,0.159554653527857,0.177374234246187,NA,0.0828861061419202,0.155473674270741,0.0296228426202927,NA,NA,0.188014019345465,NA,0.0297937318963977,NA,0.0363901040110686,0.102189839356979,0.113350125944584,0.155367165725896,-0.0261824324324325,0.044401913875598,-0.0215100956316904,0.0707964253722593,NA,NA,-0.0700437773608505,NA,0.128855311857436,-0.104938242329678,0.225703474740253,0.0526573505007082,0.0851063829787233,NA,-0.101355934876392,0.269129331574318,0.124204612768763,NA,0.100418368200837,0.0695484424052164,0.0880133240564407,0.00502511306245701,0.00707964601769917,-0.0467781361919746,0.0456620622696919
