Date,KR
1986-05-07,3.046875
1986-05-08,3.078125
1986-05-09,3.125
1986-05-12,3.140625
1986-05-13,3.164063
1986-05-14,3.265625
1986-05-15,3.265625
1986-05-16,3.210938
1986-05-19,3.1875
1986-05-20,3.203125
1986-05-21,3.21875
1986-05-22,3.265625
1986-05-23,3.25
1986-05-27,3.3515629999999996
1986-05-28,3.3125
1986-05-29,3.3125
1986-05-30,3.296875
1986-06-02,3.25
1986-06-03,3.265625
1986-06-04,3.226563
1986-06-05,3.2890629999999996
1986-06-06,3.296875
1986-06-09,3.257813
1986-06-10,3.226563
1986-06-11,3.203125
1986-06-12,3.25
1986-06-13,3.359375
1986-06-16,3.421875
1986-06-17,3.515625
1986-06-18,3.5
1986-06-19,3.53125
1986-06-20,3.5625
1986-06-23,3.5546879999999996
1986-06-24,3.5390629999999996
1986-06-25,3.625
1986-06-26,3.671875
1986-06-27,3.765625
1986-06-30,3.7421879999999996
1986-07-01,3.6875
1986-07-02,3.546875
1986-07-03,3.6171879999999996
1986-07-07,3.421875
1986-07-08,3.34375
1986-07-09,3.53125
1986-07-10,3.5078129999999996
1986-07-11,3.5390629999999996
1986-07-14,3.5078129999999996
1986-07-15,3.3359379999999996
1986-07-16,3.390625
1986-07-17,3.359375
1986-07-18,3.4609379999999996
1986-07-21,3.6875
1986-07-22,3.8984379999999996
1986-07-23,3.8359379999999996
1986-07-24,3.75
1986-07-25,3.8671879999999996
1986-07-28,3.90625
1986-07-29,3.890625
1986-07-30,3.84375
1986-07-31,3.8671879999999996
1986-08-01,4.03125
1986-08-04,3.9609379999999996
1986-08-05,3.953125
1986-08-06,3.90625
1986-08-07,3.8671879999999996
1986-08-08,3.875
1986-08-11,3.8515629999999996
1986-08-12,3.875
1986-08-13,3.9765629999999996
1986-08-14,3.9921879999999996
1986-08-15,3.9921879999999996
1986-08-18,4.007813
1986-08-19,4.015625
1986-08-20,4.007813
1986-08-21,4.0
1986-08-22,4.023438
1986-08-25,4.007813
1986-08-26,4.039063
1986-08-27,4.0625
1986-08-28,4.007813
1986-08-29,3.9453129999999996
1986-09-02,3.7890629999999996
1986-09-03,3.875
1986-09-04,4.0
1986-09-05,3.921875
1986-09-08,3.8984379999999996
1986-09-09,3.90625
1986-09-10,3.9296879999999996
1986-09-11,3.7734379999999996
1986-09-12,3.6640629999999996
1986-09-15,3.671875
1986-09-16,3.7265629999999996
1986-09-17,3.8671879999999996
1986-09-18,3.90625
1986-09-19,3.8671879999999996
1986-09-22,3.8125
1986-09-23,3.84375
1986-09-24,3.8359379999999996
1986-09-25,3.953125
1986-09-26,3.9765629999999996
1986-09-29,3.8828129999999996
1986-09-30,3.875
1986-10-01,3.734375
1986-10-02,3.78125
1986-10-03,3.796875
1986-10-06,3.78125
1986-10-07,3.75
1986-10-08,3.84375
1986-10-09,3.875
1986-10-10,3.84375
1986-10-13,3.859375
1986-10-14,3.859375
1986-10-15,4.0
1986-10-16,3.96875
1986-10-17,3.953125
1986-10-20,3.90625
1986-10-21,3.90625
1986-10-22,3.90625
1986-10-23,3.859375
1986-10-24,3.828125
1986-10-27,4.015625
1986-10-28,4.109375
1986-10-29,4.25
1986-10-30,4.21875
1986-10-31,4.234375
1986-11-03,4.203125
1986-11-04,4.265625
1986-11-05,4.28125
1986-11-06,4.25
1986-11-07,4.265625
1986-11-10,4.203125
1986-11-11,4.25
1986-11-12,4.171875
1986-11-13,4.078125
1986-11-14,4.078125
1986-11-17,4.0
1986-11-18,3.625
1986-11-19,3.734375
1986-11-20,3.71875
1986-11-21,3.8125
1986-11-24,3.828125
1986-11-25,3.921875
1986-11-26,3.890625
1986-11-28,3.890625
1986-12-01,4.046875
1986-12-02,3.96875
1986-12-03,3.96875
1986-12-04,3.90625
1986-12-05,3.90625
1986-12-08,3.75
1986-12-09,3.890625
1986-12-10,3.84375
1986-12-11,3.8125
1986-12-12,3.8125
1986-12-15,3.8125
1986-12-16,3.8125
1986-12-17,3.75
1986-12-18,3.78125
1986-12-19,3.75
1986-12-22,3.6875
1986-12-23,3.71875
1986-12-24,3.734375
1986-12-26,3.765625
1986-12-29,3.703125
1986-12-30,3.6875
1986-12-31,3.734375
1987-01-02,3.765625
1987-01-05,3.8125
1987-01-06,3.78125
1987-01-07,3.796875
1987-01-08,3.875
1987-01-09,3.890625
1987-01-12,3.921875
1987-01-13,3.9375
1987-01-14,3.921875
1987-01-15,3.875
1987-01-16,3.84375
1987-01-19,3.859375
1987-01-20,3.828125
1987-01-21,3.890625
1987-01-22,3.953125
1987-01-23,3.796875
1987-01-26,3.859375
1987-01-27,3.875
1987-01-28,3.890625
1987-01-29,3.9375
1987-01-30,3.96875
1987-02-02,4.0625
1987-02-03,4.046875
1987-02-04,4.046875
1987-02-05,4.0625
1987-02-06,4.015625
1987-02-09,4.078125
1987-02-10,4.078125
1987-02-11,4.046875
1987-02-12,4.0
1987-02-13,4.078125
1987-02-17,4.109375
1987-02-18,4.0625
1987-02-19,4.09375
1987-02-20,4.09375
1987-02-23,4.046875
1987-02-24,4.046875
1987-02-25,4.09375
1987-02-26,4.125
1987-02-27,4.15625
1987-03-02,4.15625
1987-03-03,4.125
1987-03-04,4.171875
1987-03-05,4.15625
1987-03-06,4.203125
1987-03-09,4.328125
1987-03-10,4.375
1987-03-11,4.34375
1987-03-12,4.40625
1987-03-13,4.328125
1987-03-16,4.359375
1987-03-17,4.421875
1987-03-18,4.390625
1987-03-19,4.390625
1987-03-20,4.421875
1987-03-23,4.59375
1987-03-24,4.546875
1987-03-25,4.421875
1987-03-26,4.4375
1987-03-27,4.34375
1987-03-30,4.25
1987-03-31,4.25
1987-04-01,4.234375
1987-04-02,4.3125
1987-04-03,4.40625
1987-04-06,4.53125
1987-04-07,4.484375
1987-04-08,4.40625
1987-04-09,4.296875
1987-04-10,4.203125
1987-04-13,4.0625
1987-04-14,4.03125
1987-04-15,4.046875
1987-04-16,4.0
1987-04-20,4.09375
1987-04-21,4.109375
1987-04-22,4.109375
1987-04-23,4.25
1987-04-24,4.1875
1987-04-27,4.078125
1987-04-28,4.09375
1987-04-29,4.109375
1987-04-30,4.1875
1987-05-01,4.265625
1987-05-04,4.3125
1987-05-05,4.375
1987-05-06,4.21875
1987-05-07,4.171875
1987-05-08,4.09375
1987-05-11,4.109375
1987-05-12,4.140625
1987-05-13,4.125
1987-05-14,4.109375
1987-05-15,4.0
1987-05-18,3.96875
1987-05-19,3.859375
1987-05-20,3.765625
1987-05-21,3.875
1987-05-22,3.859375
1987-05-26,3.90625
1987-05-27,3.890625
1987-05-28,3.953125
1987-05-29,3.953125
1987-06-01,4.15625
1987-06-02,4.0625
1987-06-03,4.125
1987-06-04,4.203125
1987-06-05,4.15625
1987-06-08,4.234375
1987-06-09,4.203125
1987-06-10,4.09375
1987-06-11,4.046875
1987-06-12,4.171875
1987-06-15,4.296875
1987-06-16,4.359375
1987-06-17,4.3125
1987-06-18,4.28125
1987-06-19,4.25
1987-06-22,4.421875
1987-06-23,4.453125
1987-06-24,4.453125
1987-06-25,4.59375
1987-06-26,4.609375
1987-06-29,4.625
1987-06-30,4.59375
1987-07-01,4.484375
1987-07-02,4.484375
1987-07-06,4.5
1987-07-07,4.671875
1987-07-08,4.71875
1987-07-09,4.796875
1987-07-10,4.84375
1987-07-13,4.859375
1987-07-14,4.875
1987-07-15,4.828125
1987-07-16,4.859375
1987-07-17,4.9375
1987-07-20,5.09375
1987-07-21,4.96875
1987-07-22,4.96875
1987-07-23,4.875
1987-07-24,4.796875
1987-07-27,4.75
1987-07-28,4.828125
1987-07-29,4.8125
1987-07-30,4.78125
1987-07-31,4.75
1987-08-03,4.75
1987-08-04,4.6875
1987-08-05,4.71875
1987-08-06,4.828125
1987-08-07,4.890625
1987-08-10,4.875
1987-08-11,4.859375
1987-08-12,4.84375
1987-08-13,4.859375
1987-08-14,4.859375
1987-08-17,4.921875
1987-08-18,4.859375
1987-08-19,4.75
1987-08-20,4.71875
1987-08-21,4.71875
1987-08-24,4.671875
1987-08-25,4.6875
1987-08-26,4.640625
1987-08-27,4.609375
1987-08-28,4.515625
1987-08-31,4.484375
1987-09-01,4.484375
1987-09-02,4.34375
1987-09-03,4.359375
1987-09-04,4.296875
1987-09-08,4.28125
1987-09-09,4.1875
1987-09-10,4.21875
1987-09-11,4.21875
1987-09-14,4.34375
1987-09-15,4.28125
1987-09-16,4.203125
1987-09-17,4.265625
1987-09-18,4.234375
1987-09-21,4.140625
1987-09-22,4.203125
1987-09-23,4.203125
1987-09-24,4.234375
1987-09-25,4.234375
1987-09-28,4.28125
1987-09-29,4.265625
1987-09-30,4.203125
1987-10-01,4.3125
1987-10-02,4.328125
1987-10-05,4.359375
1987-10-06,4.265625
1987-10-07,4.234375
1987-10-08,4.171875
1987-10-09,4.171875
1987-10-12,4.15625
1987-10-13,4.1875
1987-10-14,4.015625
1987-10-15,3.984375
1987-10-16,3.828125
1987-10-19,3.046875
1987-10-20,3.125
1987-10-21,3.640625
1987-10-22,3.46875
1987-10-23,3.4375
1987-10-26,3.21875
1987-10-27,3.21875
1987-10-28,3.125
1987-10-29,3.296875
1987-10-30,3.34375
1987-11-02,3.484375
1987-11-03,3.359375
1987-11-04,3.328125
1987-11-05,3.328125
1987-11-06,3.3125
1987-11-09,3.265625
1987-11-10,3.1875
1987-11-11,3.25
1987-11-12,3.25
1987-11-13,3.234375
1987-11-16,3.28125
1987-11-17,3.3125
1987-11-18,3.203125
1987-11-19,3.1875
1987-11-20,3.28125
1987-11-23,3.21875
1987-11-24,3.171875
1987-11-25,3.1875
1987-11-27,3.15625
1987-11-30,3.0625
1987-12-01,3.03125
1987-12-02,3.0
1987-12-03,3.0
1987-12-04,3.03125
1987-12-07,2.96875
1987-12-08,3.140625
1987-12-09,3.109375
1987-12-10,3.03125
1987-12-11,3.0
1987-12-14,3.03125
1987-12-15,3.0625
1987-12-16,3.203125
1987-12-17,3.078125
1987-12-18,3.1875
1987-12-21,3.109375
1987-12-22,3.09375
1987-12-23,3.203125
1987-12-24,3.140625
1987-12-28,3.078125
1987-12-29,3.078125
1987-12-30,3.046875
1987-12-31,3.09375
1988-01-04,3.09375
1988-01-05,3.109375
1988-01-06,3.03125
1988-01-07,3.125
1988-01-08,3.125
1988-01-11,3.171875
1988-01-12,3.234375
1988-01-13,3.203125
1988-01-14,3.40625
1988-01-15,3.390625
1988-01-18,3.359375
1988-01-19,3.265625
1988-01-20,3.171875
1988-01-21,3.21875
1988-01-22,3.296875
1988-01-25,3.390625
1988-01-26,3.328125
1988-01-27,3.40625
1988-01-28,3.671875
1988-01-29,3.671875
1988-02-01,3.546875
1988-02-02,3.5
1988-02-03,3.484375
1988-02-04,3.578125
1988-02-05,3.703125
1988-02-08,3.671875
1988-02-09,3.65625
1988-02-10,3.65625
1988-02-11,3.5625
1988-02-12,3.53125
1988-02-16,3.546875
1988-02-17,3.625
1988-02-18,3.578125
1988-02-19,3.609375
1988-02-22,3.703125
1988-02-23,3.71875
1988-02-24,3.671875
1988-02-25,3.59375
1988-02-26,3.640625
1988-02-29,3.6875
1988-03-01,3.734375
1988-03-02,3.734375
1988-03-03,3.75
1988-03-04,3.765625
1988-03-07,3.734375
1988-03-08,3.734375
1988-03-09,3.765625
1988-03-10,3.6875
1988-03-11,3.6875
1988-03-14,3.671875
1988-03-15,3.71875
1988-03-16,3.71875
1988-03-17,3.8125
1988-03-18,3.921875
1988-03-21,4.3125
1988-03-22,4.5
1988-03-23,4.671875
1988-03-24,4.4375
1988-03-25,4.21875
1988-03-28,4.09375
1988-03-29,4.15625
1988-03-30,4.1875
1988-03-31,4.15625
1988-04-04,4.046875
1988-04-05,4.125
1988-04-06,4.140625
1988-04-07,4.1875
1988-04-08,4.171875
1988-04-11,4.1875
1988-04-12,4.21875
1988-04-13,4.21875
1988-04-14,4.0
1988-04-15,3.921875
1988-04-18,3.890625
1988-04-19,3.984375
1988-04-20,3.953125
1988-04-21,3.9375
1988-04-22,3.96875
1988-04-25,3.96875
1988-04-26,4.015625
1988-04-27,4.0
1988-04-28,4.140625
1988-04-29,4.125
1988-05-02,4.1875
1988-05-03,4.25
1988-05-04,4.109375
1988-05-05,4.015625
1988-05-06,4.0
1988-05-09,3.96875
1988-05-10,4.0
1988-05-11,4.015625
1988-05-12,4.0625
1988-05-13,4.1875
1988-05-16,4.234375
1988-05-17,4.15625
1988-05-18,4.078125
1988-05-19,4.0625
1988-05-20,4.078125
1988-05-23,3.953125
1988-05-24,3.984375
1988-05-25,4.046875
1988-05-26,4.140625
1988-05-27,4.15625
1988-05-31,4.234375
1988-06-01,4.296875
1988-06-02,4.25
1988-06-03,4.234375
1988-06-06,4.171875
1988-06-07,4.140625
1988-06-08,4.3125
1988-06-09,4.28125
1988-06-10,4.21875
1988-06-13,4.296875
1988-06-14,4.296875
1988-06-15,4.25
1988-06-16,4.4375
1988-06-17,4.59375
1988-06-20,4.484375
1988-06-21,4.5
1988-06-22,4.53125
1988-06-23,4.515625
1988-06-24,4.59375
1988-06-27,4.484375
1988-06-28,4.453125
1988-06-29,4.40625
1988-06-30,4.46875
1988-07-01,4.40625
1988-07-05,4.484375
1988-07-06,4.421875
1988-07-07,4.375
1988-07-08,4.328125
1988-07-11,4.3125
1988-07-12,4.1875
1988-07-13,4.25
1988-07-14,4.34375
1988-07-15,4.375
1988-07-18,4.3125
1988-07-19,4.265625
1988-07-20,4.1875
1988-07-21,4.171875
1988-07-22,4.0
1988-07-25,3.96875
1988-07-26,4.03125
1988-07-27,4.09375
1988-07-28,4.109375
1988-07-29,4.265625
1988-08-01,4.34375
1988-08-02,4.359375
1988-08-03,4.328125
1988-08-04,4.25
1988-08-05,4.21875
1988-08-08,4.21875
1988-08-09,4.1875
1988-08-10,4.125
1988-08-11,4.09375
1988-08-12,4.078125
1988-08-15,4.03125
1988-08-16,4.0625
1988-08-17,4.0625
1988-08-18,4.375
1988-08-19,4.421875
1988-08-22,4.515625
1988-08-23,4.4375
1988-08-24,4.46875
1988-08-25,4.609375
1988-08-26,4.53125
1988-08-29,4.5625
1988-08-30,4.546875
1988-08-31,4.53125
1988-09-01,4.46875
1988-09-02,4.546875
1988-09-06,4.578125
1988-09-07,4.5625
1988-09-08,4.59375
1988-09-09,4.75
1988-09-12,4.9375
1988-09-13,6.40625
1988-09-14,6.296875
1988-09-15,6.34375
1988-09-16,6.375
1988-09-19,6.578125
1988-09-20,7.03125
1988-09-21,6.96875
1988-09-22,7.015625
1988-09-23,6.96875
1988-09-26,7.046875
1988-09-27,6.984375
1988-09-28,6.953125
1988-09-29,6.921875
1988-09-30,7.09375
1988-10-03,7.03125
1988-10-04,6.90625
1988-10-05,7.296875
1988-10-06,7.296875
1988-10-07,7.25
1988-10-10,7.203125
1988-10-11,6.875
1988-10-12,7.0
1988-10-13,7.046875
1988-10-14,7.15625
1988-10-17,7.21875
1988-10-18,7.21875
1988-10-19,7.15625
1988-10-20,7.125
1988-10-21,7.140625
1988-10-24,7.109375
1988-10-25,7.171875
1988-10-26,7.171875
1988-10-27,7.09375
1988-10-28,7.25
1988-10-31,2.28125
1988-11-01,2.28125
1988-11-02,2.28125
1988-11-03,2.34375
1988-11-04,2.3125
1988-11-07,2.265625
1988-11-08,2.25
1988-11-09,2.234375
1988-11-10,2.234375
1988-11-11,2.203125
1988-11-14,2.09375
1988-11-15,2.140625
1988-11-16,2.0625
1988-11-17,2.03125
1988-11-18,2.09375
1988-11-21,2.109375
1988-11-22,2.09375
1988-11-23,2.125
1988-11-25,2.109375
1988-11-28,2.15625
1988-11-29,2.171875
1988-11-30,2.21875
1988-12-01,2.296875
1988-12-02,2.28125
1988-12-05,1.1875
1988-12-06,1.1875
1988-12-07,1.171875
1988-12-08,1.125
1988-12-09,1.125
1988-12-12,1.109375
1988-12-13,1.125
1988-12-14,1.125
1988-12-15,1.078125
1988-12-16,1.078125
1988-12-19,1.078125
1988-12-20,1.0625
1988-12-21,1.078125
1988-12-22,1.109375
1988-12-23,1.09375
1988-12-27,1.09375
1988-12-28,1.046875
1988-12-29,1.09375
1988-12-30,1.109375
1989-01-03,1.109375
1989-01-04,1.125
1989-01-05,1.125
1989-01-06,1.09375
1989-01-09,1.078125
1989-01-10,1.0625
1989-01-11,1.0625
1989-01-12,1.046875
1989-01-13,1.046875
1989-01-16,1.078125
1989-01-17,1.109375
1989-01-18,1.09375
1989-01-19,1.09375
1989-01-20,1.140625
1989-01-23,1.109375
1989-01-24,1.140625
1989-01-25,1.140625
1989-01-26,1.140625
1989-01-27,1.140625
1989-01-30,1.171875
1989-01-31,1.171875
1989-02-01,1.171875
1989-02-02,1.15625
1989-02-03,1.15625
1989-02-06,1.15625
1989-02-07,1.15625
1989-02-08,1.203125
1989-02-09,1.203125
1989-02-10,1.1875
1989-02-13,1.1875
1989-02-14,1.171875
1989-02-15,1.15625
1989-02-16,1.1875
1989-02-17,1.234375
1989-02-21,1.21875
1989-02-22,1.203125
1989-02-23,1.203125
1989-02-24,1.171875
1989-02-27,1.140625
1989-02-28,1.1875
1989-03-01,1.140625
1989-03-02,1.15625
1989-03-03,1.1875
1989-03-06,1.203125
1989-03-07,1.25
1989-03-08,1.3125
1989-03-09,1.296875
1989-03-10,1.28125
1989-03-13,1.28125
1989-03-14,1.296875
1989-03-15,1.296875
1989-03-16,1.3125
1989-03-17,1.265625
1989-03-20,1.25
1989-03-21,1.28125
1989-03-22,1.265625
1989-03-23,1.28125
1989-03-27,1.28125
1989-03-28,1.28125
1989-03-29,1.28125
1989-03-30,1.28125
1989-03-31,1.3125
1989-04-03,1.34375
1989-04-04,1.328125
1989-04-05,1.328125
1989-04-06,1.328125
1989-04-07,1.34375
1989-04-10,1.328125
1989-04-11,1.328125
1989-04-12,1.359375
1989-04-13,1.328125
1989-04-14,1.34375
1989-04-17,1.359375
1989-04-18,1.34375
1989-04-19,1.359375
1989-04-20,1.359375
1989-04-21,1.359375
1989-04-24,1.375
1989-04-25,1.359375
1989-04-26,1.359375
1989-04-27,1.40625
1989-04-28,1.390625
1989-05-01,1.40625
1989-05-02,1.453125
1989-05-03,1.390625
1989-05-04,1.421875
1989-05-05,1.421875
1989-05-08,1.359375
1989-05-09,1.390625
1989-05-10,1.390625
1989-05-11,1.390625
1989-05-12,1.4375
1989-05-15,1.4375
1989-05-16,1.4375
1989-05-17,1.484375
1989-05-18,1.515625
1989-05-19,1.53125
1989-05-22,1.53125
1989-05-23,1.53125
1989-05-24,1.546875
1989-05-25,1.5
1989-05-26,1.515625
1989-05-30,1.578125
1989-05-31,1.65625
1989-06-01,1.734375
1989-06-02,1.796875
1989-06-05,1.765625
1989-06-06,1.78125
1989-06-07,1.796875
1989-06-08,1.78125
1989-06-09,1.75
1989-06-12,1.703125
1989-06-13,1.71875
1989-06-14,1.75
1989-06-15,1.75
1989-06-16,1.796875
1989-06-19,1.796875
1989-06-20,1.78125
1989-06-21,1.78125
1989-06-22,1.78125
1989-06-23,1.796875
1989-06-26,1.78125
1989-06-27,1.78125
1989-06-28,1.8125
1989-06-29,1.765625
1989-06-30,1.890625
1989-07-03,1.96875
1989-07-05,1.953125
1989-07-06,1.890625
1989-07-07,1.921875
1989-07-10,1.953125
1989-07-11,2.0
1989-07-12,2.0
1989-07-13,2.0
1989-07-14,1.953125
1989-07-17,1.984375
1989-07-18,1.9375
1989-07-19,2.078125
1989-07-20,2.078125
1989-07-21,2.234375
1989-07-24,2.34375
1989-07-25,2.28125
1989-07-26,2.296875
1989-07-27,2.34375
1989-07-28,2.28125
1989-07-31,2.25
1989-08-01,2.15625
1989-08-02,2.234375
1989-08-03,2.265625
1989-08-04,2.25
1989-08-07,2.25
1989-08-08,2.265625
1989-08-09,2.21875
1989-08-10,2.203125
1989-08-11,2.203125
1989-08-14,2.1875
1989-08-15,2.21875
1989-08-16,2.1875
1989-08-17,2.203125
1989-08-18,2.21875
1989-08-21,2.21875
1989-08-22,2.1875
1989-08-23,2.25
1989-08-24,2.296875
1989-08-25,2.265625
1989-08-28,2.28125
1989-08-29,2.390625
1989-08-30,2.421875
1989-08-31,2.40625
1989-09-01,2.421875
1989-09-05,2.390625
1989-09-06,2.40625
1989-09-07,2.421875
1989-09-08,2.453125
1989-09-11,2.421875
1989-09-12,2.421875
1989-09-13,2.375
1989-09-14,2.375
1989-09-15,2.296875
1989-09-18,2.296875
1989-09-19,2.390625
1989-09-20,2.359375
1989-09-21,2.34375
1989-09-22,2.328125
1989-09-25,2.28125
1989-09-26,2.28125
1989-09-27,2.25
1989-09-28,2.25
1989-09-29,2.296875
1989-10-02,2.3125
1989-10-03,2.34375
1989-10-04,2.34375
1989-10-05,2.328125
1989-10-06,2.28125
1989-10-09,2.28125
1989-10-10,2.3125
1989-10-11,2.3125
1989-10-12,2.21875
1989-10-13,1.96875
1989-10-16,2.109375
1989-10-17,2.078125
1989-10-18,2.015625
1989-10-19,2.09375
1989-10-20,2.140625
1989-10-23,2.09375
1989-10-24,2.109375
1989-10-25,2.078125
1989-10-26,2.03125
1989-10-27,1.96875
1989-10-30,1.953125
1989-10-31,1.90625
1989-11-01,1.875
1989-11-02,1.9375
1989-11-03,1.953125
1989-11-06,1.90625
1989-11-07,1.84375
1989-11-08,1.828125
1989-11-09,1.75
1989-11-10,1.765625
1989-11-13,1.75
1989-11-14,1.75
1989-11-15,1.734375
1989-11-16,1.765625
1989-11-17,1.734375
1989-11-20,1.734375
1989-11-21,1.765625
1989-11-22,1.78125
1989-11-24,1.796875
1989-11-27,1.796875
1989-11-28,1.796875
1989-11-29,1.890625
1989-11-30,1.90625
1989-12-01,1.90625
1989-12-04,1.890625
1989-12-05,1.828125
1989-12-06,1.78125
1989-12-07,1.78125
1989-12-08,1.828125
1989-12-11,1.8125
1989-12-12,1.875
1989-12-13,1.859375
1989-12-14,1.859375
1989-12-15,1.84375
1989-12-18,1.78125
1989-12-19,1.765625
1989-12-20,1.8125
1989-12-21,1.8125
1989-12-22,1.78125
1989-12-26,1.765625
1989-12-27,1.78125
1989-12-28,1.8125
1989-12-29,1.84375
1990-01-02,1.921875
1990-01-03,1.90625
1990-01-04,1.90625
1990-01-05,2.015625
1990-01-08,1.984375
1990-01-09,1.9375
1990-01-10,1.921875
1990-01-11,1.921875
1990-01-12,1.859375
1990-01-15,1.8125
1990-01-16,1.78125
1990-01-17,1.75
1990-01-18,1.75
1990-01-19,1.71875
1990-01-22,1.65625
1990-01-23,1.640625
1990-01-24,1.640625
1990-01-25,1.609375
1990-01-26,1.640625
1990-01-29,1.65625
1990-01-30,1.59375
1990-01-31,1.546875
1990-02-01,1.578125
1990-02-02,1.671875
1990-02-05,1.65625
1990-02-06,1.609375
1990-02-07,1.640625
1990-02-08,1.671875
1990-02-09,1.6875
1990-02-12,1.625
1990-02-13,1.65625
1990-02-14,1.65625
1990-02-15,1.71875
1990-02-16,1.734375
1990-02-20,1.6875
1990-02-21,1.640625
1990-02-22,1.625
1990-02-23,1.609375
1990-02-26,1.65625
1990-02-27,1.625
1990-02-28,1.625
1990-03-01,1.625
1990-03-02,1.625
1990-03-05,1.609375
1990-03-06,1.625
1990-03-07,1.625
1990-03-08,1.65625
1990-03-09,1.625
1990-03-12,1.59375
1990-03-13,1.609375
1990-03-14,1.625
1990-03-15,1.609375
1990-03-16,1.640625
1990-03-19,1.609375
1990-03-20,1.640625
1990-03-21,1.625
1990-03-22,1.609375
1990-03-23,1.609375
1990-03-26,1.640625
1990-03-27,1.640625
1990-03-28,1.59375
1990-03-29,1.59375
1990-03-30,1.578125
1990-04-02,1.59375
1990-04-03,1.59375
1990-04-04,1.578125
1990-04-05,1.578125
1990-04-06,1.5625
1990-04-09,1.59375
1990-04-10,1.578125
1990-04-11,1.5625
1990-04-12,1.5625
1990-04-16,1.5
1990-04-17,1.46875
1990-04-18,1.5625
1990-04-19,1.5
1990-04-20,1.53125
1990-04-23,1.515625
1990-04-24,1.484375
1990-04-25,1.5
1990-04-26,1.5
1990-04-27,1.46875
1990-04-30,1.515625
1990-05-01,1.484375
1990-05-02,1.5
1990-05-03,1.484375
1990-05-04,1.5
1990-05-07,1.515625
1990-05-08,1.59375
1990-05-09,1.578125
1990-05-10,1.578125
1990-05-11,1.65625
1990-05-14,1.71875
1990-05-15,1.75
1990-05-16,1.75
1990-05-17,1.734375
1990-05-18,1.78125
1990-05-21,1.828125
1990-05-22,1.84375
1990-05-23,1.8125
1990-05-24,1.78125
1990-05-25,1.78125
1990-05-29,1.796875
1990-05-30,1.796875
1990-05-31,1.8125
1990-06-01,1.859375
1990-06-04,1.875
1990-06-05,1.90625
1990-06-06,1.84375
1990-06-07,1.875
1990-06-08,1.859375
1990-06-11,1.84375
1990-06-12,1.90625
1990-06-13,1.875
1990-06-14,1.9375
1990-06-15,1.953125
1990-06-18,1.953125
1990-06-19,1.9375
1990-06-20,1.875
1990-06-21,1.890625
1990-06-22,1.875
1990-06-25,1.875
1990-06-26,1.859375
1990-06-27,1.9375
1990-06-28,1.96875
1990-06-29,2.015625
1990-07-02,2.015625
1990-07-03,2.0
1990-07-05,2.015625
1990-07-06,2.015625
1990-07-09,2.015625
1990-07-10,1.96875
1990-07-11,2.078125
1990-07-12,2.125
1990-07-13,2.09375
1990-07-16,2.109375
1990-07-17,2.078125
1990-07-18,2.046875
1990-07-19,2.0625
1990-07-20,2.0625
1990-07-23,1.96875
1990-07-24,1.984375
1990-07-25,1.984375
1990-07-26,2.03125
1990-07-27,2.125
1990-07-30,2.0625
1990-07-31,2.015625
1990-08-01,1.984375
1990-08-02,1.9375
1990-08-03,1.859375
1990-08-06,1.75
1990-08-07,1.8125
1990-08-08,1.875
1990-08-09,1.828125
1990-08-10,1.796875
1990-08-13,1.828125
1990-08-14,1.9375
1990-08-15,1.953125
1990-08-16,1.890625
1990-08-17,1.84375
1990-08-20,1.875
1990-08-21,1.8125
1990-08-22,1.796875
1990-08-23,1.640625
1990-08-24,1.703125
1990-08-27,1.765625
1990-08-28,1.765625
1990-08-29,1.78125
1990-08-30,1.78125
1990-08-31,1.796875
1990-09-04,1.78125
1990-09-05,1.796875
1990-09-06,1.78125
1990-09-07,1.8125
1990-09-10,1.796875
1990-09-11,1.78125
1990-09-12,1.828125
1990-09-13,1.796875
1990-09-14,1.78125
1990-09-17,1.78125
1990-09-18,1.8125
1990-09-19,1.78125
1990-09-20,1.765625
1990-09-21,1.734375
1990-09-24,1.671875
1990-09-25,1.71875
1990-09-26,1.6875
1990-09-27,1.625
1990-09-28,1.609375
1990-10-01,1.59375
1990-10-02,1.671875
1990-10-03,1.625
1990-10-04,1.59375
1990-10-05,1.5625
1990-10-08,1.5625
1990-10-09,1.46875
1990-10-10,1.453125
1990-10-11,1.453125
1990-10-12,1.4375
1990-10-15,1.375
1990-10-16,1.359375
1990-10-17,1.453125
1990-10-18,1.5
1990-10-19,1.5625
1990-10-22,1.578125
1990-10-23,1.546875
1990-10-24,1.53125
1990-10-25,1.515625
1990-10-26,1.5
1990-10-29,1.46875
1990-10-30,1.375
1990-10-31,1.40625
1990-11-01,1.5
1990-11-02,1.546875
1990-11-05,1.578125
1990-11-06,1.53125
1990-11-07,1.46875
1990-11-08,1.46875
1990-11-09,1.5
1990-11-12,1.53125
1990-11-13,1.515625
1990-11-14,1.5625
1990-11-15,1.578125
1990-11-16,1.59375
1990-11-19,1.609375
1990-11-20,1.578125
1990-11-21,1.59375
1990-11-23,1.578125
1990-11-26,1.59375
1990-11-27,1.53125
1990-11-28,1.53125
1990-11-29,1.546875
1990-11-30,1.59375
1990-12-03,1.671875
1990-12-04,1.671875
1990-12-05,1.734375
1990-12-06,1.703125
1990-12-07,1.71875
1990-12-10,1.6875
1990-12-11,1.625
1990-12-12,1.671875
1990-12-13,1.671875
1990-12-14,1.6875
1990-12-17,1.65625
