Date,AMGN
1987-11-17,0.510417
1987-11-18,0.520833
1987-11-19,0.489583
1987-11-20,0.479167
1987-11-23,0.489583
1987-11-24,0.505208
1987-11-25,0.479167
1987-11-27,0.458333
1987-11-30,0.442708
1987-12-01,0.458333
1987-12-02,0.460938
1987-12-03,0.4375
1987-12-04,0.458333
1987-12-07,0.489583
1987-12-08,0.513021
1987-12-09,0.544271
1987-12-10,0.541667
1987-12-11,0.541667
1987-12-14,0.583333
1987-12-15,0.583333
1987-12-16,0.614583
1987-12-17,0.606771
1987-12-18,0.617188
1987-12-21,0.604167
1987-12-22,0.609375
1987-12-23,0.645833
1987-12-24,0.645833
1987-12-28,0.609375
1987-12-29,0.619792
1987-12-30,0.630208
1987-12-31,0.645833
1988-01-04,0.671875
1988-01-05,0.6875
1988-01-06,0.703125
1988-01-07,0.713542
1988-01-08,0.661458
1988-01-11,0.682292
1988-01-12,0.666667
1988-01-13,0.661458
1988-01-14,0.645833
1988-01-15,0.666667
1988-01-18,0.666667
1988-01-19,0.65625
1988-01-20,0.625
1988-01-21,0.643229
1988-01-22,0.6875
1988-01-25,0.692708
1988-01-26,0.677083
1988-01-27,0.671875
1988-01-28,0.677083
1988-01-29,0.677083
1988-02-01,0.677083
1988-02-02,0.651042
1988-02-03,0.645833
1988-02-04,0.635417
1988-02-05,0.635417
1988-02-08,0.632813
1988-02-09,0.645833
1988-02-10,0.677083
1988-02-11,0.682292
1988-02-12,0.677083
1988-02-16,0.684896
1988-02-17,0.671875
1988-02-18,0.666667
1988-02-19,0.692708
1988-02-22,0.677083
1988-02-23,0.713542
1988-02-24,0.744792
1988-02-25,0.703125
1988-02-26,0.703125
1988-02-29,0.692708
1988-03-01,0.682292
1988-03-02,0.692708
1988-03-03,0.6875
1988-03-04,0.6875
1988-03-07,0.708333
1988-03-08,0.729167
1988-03-09,0.734375
1988-03-10,0.708333
1988-03-11,0.697917
1988-03-14,0.682292
1988-03-15,0.661458
1988-03-16,0.677083
1988-03-17,0.682292
1988-03-18,0.692708
1988-03-21,0.697917
1988-03-22,0.703125
1988-03-23,0.703125
1988-03-24,0.697917
1988-03-25,0.697917
1988-03-28,0.697917
1988-03-29,0.6875
1988-03-30,0.677083
1988-03-31,0.671875
1988-04-04,0.645833
1988-04-05,0.635417
1988-04-06,0.625
1988-04-07,0.611979
1988-04-08,0.625
1988-04-11,0.640625
1988-04-12,0.640625
1988-04-13,0.640625
1988-04-14,0.625
1988-04-15,0.619792
1988-04-18,0.59375
1988-04-19,0.59375
1988-04-20,0.575521
1988-04-21,0.567708
1988-04-22,0.572917
1988-04-25,0.59375
1988-04-26,0.604167
1988-04-27,0.604167
1988-04-28,0.609375
1988-04-29,0.609375
1988-05-02,0.604167
1988-05-03,0.614583
1988-05-04,0.617188
1988-05-05,0.601563
1988-05-06,0.583333
1988-05-09,0.583333
1988-05-10,0.567708
1988-05-11,0.5625
1988-05-12,0.572917
1988-05-13,0.59375
1988-05-16,0.609375
1988-05-17,0.583333
1988-05-18,0.567708
1988-05-19,0.5625
1988-05-20,0.5625
1988-05-23,0.546875
1988-05-24,0.5625
1988-05-25,0.578125
1988-05-26,0.588542
1988-05-27,0.572917
1988-05-31,0.588542
1988-06-01,0.604167
1988-06-02,0.604167
1988-06-03,0.604167
1988-06-06,0.640625
1988-06-07,0.635417
1988-06-08,0.65625
1988-06-09,0.645833
1988-06-10,0.651042
1988-06-13,0.619792
1988-06-14,0.604167
1988-06-15,0.609375
1988-06-16,0.588542
1988-06-17,0.588542
1988-06-20,0.578125
1988-06-21,0.59375
1988-06-22,0.578125
1988-06-23,0.578125
1988-06-24,0.578125
1988-06-27,0.567708
1988-06-28,0.578125
1988-06-29,0.572917
1988-06-30,0.5625
1988-07-01,0.567708
1988-07-05,0.567708
1988-07-06,0.5625
1988-07-07,0.567708
1988-07-08,0.5625
1988-07-11,0.541667
1988-07-12,0.536458
1988-07-13,0.536458
1988-07-14,0.544271
1988-07-15,0.546875
1988-07-18,0.567708
1988-07-19,0.578125
1988-07-20,0.59375
1988-07-21,0.588542
1988-07-22,0.572917
1988-07-25,0.5625
1988-07-26,0.567708
1988-07-27,0.557292
1988-07-28,0.570313
1988-07-29,0.59375
1988-08-01,0.588542
1988-08-02,0.583333
1988-08-03,0.619792
1988-08-04,0.640625
1988-08-05,0.625
1988-08-08,0.635417
1988-08-09,0.65625
1988-08-10,0.651042
1988-08-11,0.65625
1988-08-12,0.651042
1988-08-15,0.640625
1988-08-16,0.640625
1988-08-17,0.625
1988-08-18,0.635417
1988-08-19,0.645833
1988-08-22,0.630208
1988-08-23,0.640625
1988-08-24,0.645833
1988-08-25,0.640625
1988-08-26,0.640625
1988-08-29,0.666667
1988-08-30,0.65625
1988-08-31,0.65625
1988-09-01,0.635417
1988-09-02,0.640625
1988-09-06,0.645833
1988-09-07,0.640625
1988-09-08,0.651042
1988-09-09,0.640625
1988-09-12,0.645833
1988-09-13,0.651042
1988-09-14,0.661458
1988-09-15,0.651042
1988-09-16,0.645833
1988-09-19,0.635417
1988-09-20,0.638021
1988-09-21,0.630208
1988-09-22,0.630208
1988-09-23,0.645833
1988-09-26,0.635417
1988-09-27,0.630208
1988-09-28,0.640625
1988-09-29,0.677083
1988-09-30,0.682292
1988-10-03,0.682292
1988-10-04,0.692708
1988-10-05,0.6875
1988-10-06,0.666667
1988-10-07,0.651042
1988-10-10,0.648438
1988-10-11,0.651042
1988-10-12,0.651042
1988-10-13,0.65625
1988-10-14,0.65625
1988-10-17,0.661458
1988-10-18,0.661458
1988-10-19,0.661458
1988-10-20,0.671875
1988-10-21,0.677083
1988-10-24,0.671875
1988-10-25,0.65625
1988-10-26,0.651042
1988-10-27,0.651042
1988-10-28,0.661458
1988-10-31,0.661458
1988-11-01,0.658854
1988-11-02,0.645833
1988-11-03,0.630208
1988-11-04,0.619792
1988-11-07,0.604167
1988-11-08,0.59375
1988-11-09,0.604167
1988-11-10,0.614583
1988-11-11,0.614583
1988-11-14,0.614583
1988-11-15,0.598958
1988-11-16,0.580729
1988-11-17,0.588542
1988-11-18,0.583333
1988-11-21,0.578125
1988-11-22,0.609375
1988-11-23,0.604167
1988-11-25,0.604167
1988-11-28,0.651042
1988-11-29,0.645833
1988-11-30,0.65625
1988-12-01,0.65625
1988-12-02,0.6875
1988-12-05,0.6875
1988-12-06,0.65625
1988-12-07,0.640625
1988-12-08,0.651042
1988-12-09,0.671875
1988-12-12,0.666667
1988-12-13,0.671875
1988-12-14,0.671875
1988-12-15,0.682292
1988-12-16,0.692708
1988-12-19,0.684896
1988-12-20,0.6875
1988-12-21,0.6875
1988-12-22,0.690104
1988-12-23,0.695313
1988-12-27,0.6875
1988-12-28,0.682292
1988-12-29,0.682292
1988-12-30,0.703125
1989-01-03,0.666667
1989-01-04,0.690104
1989-01-05,0.697917
1989-01-06,0.692708
1989-01-09,0.677083
1989-01-10,0.684896
1989-01-11,0.6875
1989-01-12,0.664063
1989-01-13,0.664063
1989-01-16,0.666667
1989-01-17,0.674479
1989-01-18,0.682292
1989-01-19,0.708333
1989-01-20,0.739583
1989-01-23,0.729167
1989-01-24,0.765625
1989-01-25,0.786458
1989-01-26,0.799479
1989-01-27,0.770833
1989-01-30,0.770833
1989-01-31,0.786458
1989-02-01,0.786458
1989-02-02,0.791667
1989-02-03,0.776042
1989-02-06,0.776042
1989-02-07,0.817708
1989-02-08,0.796875
1989-02-09,0.8125
1989-02-10,0.807292
1989-02-13,0.8125
1989-02-14,0.765625
1989-02-15,0.802083
1989-02-16,0.802083
1989-02-17,0.804688
1989-02-21,0.802083
1989-02-22,0.78125
1989-02-23,0.78125
1989-02-24,0.776042
1989-02-27,0.78125
1989-02-28,0.786458
1989-03-01,0.776042
1989-03-02,0.78125
1989-03-03,0.791667
1989-03-06,0.807292
1989-03-07,0.8125
1989-03-08,0.848958
1989-03-09,0.872396
1989-03-10,0.864583
1989-03-13,0.854167
1989-03-14,0.84375
1989-03-15,0.84375
1989-03-16,0.880208
1989-03-17,0.869792
1989-03-20,0.869792
1989-03-21,0.875
1989-03-22,0.885417
1989-03-23,0.921875
1989-03-27,0.833333
1989-03-28,0.838542
1989-03-29,0.833333
1989-03-30,0.877604
1989-03-31,0.854167
1989-04-03,0.875
1989-04-04,0.895833
1989-04-05,0.901042
1989-04-06,0.895833
1989-04-07,0.885417
1989-04-10,0.848958
1989-04-11,0.830729
1989-04-12,0.828125
1989-04-13,0.815104
1989-04-14,0.838542
1989-04-17,0.848958
1989-04-18,0.807292
1989-04-19,0.8125
1989-04-20,0.833333
1989-04-21,0.817708
1989-04-24,0.807292
1989-04-25,0.807292
1989-04-26,0.8125
1989-04-27,0.822917
1989-04-28,0.833333
1989-05-01,0.838542
1989-05-02,0.835938
1989-05-03,0.825521
1989-05-04,0.833333
1989-05-05,0.8125
1989-05-08,0.783854
1989-05-09,0.755208
1989-05-10,0.770833
1989-05-11,0.833333
1989-05-12,0.833333
1989-05-15,0.822917
1989-05-16,0.815104
1989-05-17,0.802083
1989-05-18,0.802083
1989-05-19,0.796875
1989-05-22,0.773438
1989-05-23,0.770833
1989-05-24,0.822917
1989-05-25,0.8125
1989-05-26,0.807292
1989-05-30,0.802083
1989-05-31,0.835938
1989-06-01,0.854167
1989-06-02,0.932292
1989-06-05,0.96875
1989-06-06,0.96875
1989-06-07,0.932292
1989-06-08,0.96875
1989-06-09,0.953125
1989-06-12,0.963542
1989-06-13,0.966146
1989-06-14,0.947917
1989-06-15,0.911458
1989-06-16,0.932292
1989-06-19,0.911458
1989-06-20,0.898438
1989-06-21,0.895833
1989-06-22,0.90625
1989-06-23,0.942708
1989-06-26,0.916667
1989-06-27,0.927083
1989-06-28,0.9375
1989-06-29,0.911458
1989-06-30,0.901042
1989-07-03,0.901042
1989-07-05,0.921875
1989-07-06,0.916667
1989-07-07,0.945313
1989-07-10,0.958333
1989-07-11,0.958333
1989-07-12,0.958333
1989-07-13,0.958333
1989-07-14,0.963542
1989-07-17,0.947917
1989-07-18,0.958333
1989-07-19,0.942708
1989-07-20,0.932292
1989-07-21,0.9375
1989-07-24,0.921875
1989-07-25,0.921875
1989-07-26,0.921875
1989-07-27,0.916667
1989-07-28,0.916667
1989-07-31,0.90625
1989-08-01,0.901042
1989-08-02,0.898438
1989-08-03,0.890625
1989-08-04,0.875
1989-08-07,0.875
1989-08-08,0.854167
1989-08-09,0.833333
1989-08-10,0.809896
1989-08-11,0.822917
1989-08-14,0.833333
1989-08-15,0.833333
1989-08-16,0.817708
1989-08-17,0.802083
1989-08-18,0.8125
1989-08-21,0.796875
1989-08-22,0.802083
1989-08-23,0.822917
1989-08-24,0.833333
1989-08-25,0.838542
1989-08-28,0.828125
1989-08-29,0.8125
1989-08-30,0.809896
1989-08-31,0.8125
1989-09-01,0.825521
1989-09-05,0.859375
1989-09-06,0.859375
1989-09-07,0.864583
1989-09-08,0.890625
1989-09-11,0.895833
1989-09-12,0.885417
1989-09-13,0.848958
1989-09-14,0.84375
1989-09-15,0.848958
1989-09-18,0.895833
1989-09-19,0.880208
1989-09-20,0.895833
1989-09-21,0.895833
1989-09-22,0.895833
1989-09-25,0.916667
1989-09-26,0.895833
1989-09-27,0.880208
1989-09-28,0.880208
1989-09-29,0.875
1989-10-02,0.885417
1989-10-03,0.916667
1989-10-04,0.942708
1989-10-05,0.958333
1989-10-06,0.971354
1989-10-09,0.973958
1989-10-10,0.994792
1989-10-11,1.036458
1989-10-12,1.052083
1989-10-13,0.973958
1989-10-16,1.015625
1989-10-17,1.026042
1989-10-18,1.057292
1989-10-19,1.098958
1989-10-20,1.09375
1989-10-23,1.140625
1989-10-24,1.135417
1989-10-25,1.166667
1989-10-26,1.166667
1989-10-27,1.125
1989-10-30,1.161458
1989-10-31,1.197917
1989-11-01,1.1875
1989-11-02,1.177083
1989-11-03,1.1875
1989-11-06,1.171875
1989-11-07,1.197917
1989-11-08,1.21875
1989-11-09,1.223958
1989-11-10,1.223958
1989-11-13,1.216146
1989-11-14,1.197917
1989-11-15,1.229167
1989-11-16,1.25
1989-11-17,1.244792
1989-11-20,1.203125
1989-11-21,1.1953129999999998
1989-11-22,1.203125
1989-11-24,1.21875
1989-11-27,1.213542
1989-11-28,1.221354
1989-11-29,1.192708
1989-11-30,1.166667
1989-12-01,1.138021
1989-12-04,1.177083
1989-12-05,1.197917
1989-12-06,1.208333
1989-12-07,1.239583
1989-12-08,1.203125
1989-12-11,1.1875
1989-12-12,1.197917
1989-12-13,1.190104
1989-12-14,1.177083
1989-12-15,1.15625
1989-12-18,1.065104
1989-12-19,1.0625
1989-12-20,1.046875
1989-12-21,1.072917
1989-12-22,1.09375
1989-12-26,1.078125
1989-12-27,1.0625
1989-12-28,1.0078129999999998
1989-12-29,1.020833
1990-01-02,1.072917
1990-01-03,1.098958
1990-01-04,1.119792
1990-01-05,1.135417
1990-01-08,1.1328129999999998
1990-01-09,1.109375
1990-01-10,1.114583
1990-01-11,1.091146
1990-01-12,1.072917
1990-01-15,1.078125
1990-01-16,1.109375
1990-01-17,1.106771
1990-01-18,1.088542
1990-01-19,1.098958
1990-01-22,1.067708
1990-01-23,1.078125
1990-01-24,1.080729
1990-01-25,1.09375
1990-01-26,1.078125
1990-01-29,1.078125
1990-01-30,0.984375
1990-01-31,0.973958
1990-02-01,0.932292
1990-02-02,1.010417
1990-02-05,1.036458
1990-02-06,1.010417
1990-02-07,1.067708
1990-02-08,1.106771
1990-02-09,1.088542
1990-02-12,1.09375
1990-02-13,1.083333
1990-02-14,1.083333
1990-02-15,1.15625
1990-02-16,1.15625
1990-02-20,1.171875
1990-02-21,1.190104
1990-02-22,1.161458
1990-02-23,1.153646
1990-02-26,1.177083
1990-02-27,1.197917
1990-02-28,1.197917
1990-03-01,1.177083
1990-03-02,1.197917
1990-03-05,1.208333
1990-03-06,1.234375
1990-03-07,1.208333
1990-03-08,1.197917
1990-03-09,1.171875
1990-03-12,1.229167
1990-03-13,1.239583
1990-03-14,1.234375
1990-03-15,1.260417
1990-03-16,1.25
1990-03-19,1.286458
1990-03-20,1.286458
1990-03-21,1.270833
1990-03-22,1.270833
1990-03-23,1.276042
1990-03-26,1.265625
1990-03-27,1.2890629999999998
1990-03-28,1.270833
1990-03-29,1.268229
1990-03-30,1.286458
1990-04-02,1.291667
1990-04-03,1.322917
1990-04-04,1.302083
1990-04-05,1.317708
1990-04-06,1.286458
1990-04-09,1.255208
1990-04-10,1.270833
1990-04-11,1.255208
1990-04-12,1.28125
1990-04-16,1.283854
1990-04-17,1.2578129999999998
1990-04-18,1.302083
1990-04-19,1.328125
1990-04-20,1.317708
1990-04-23,1.296875
1990-04-24,1.28125
1990-04-25,1.302083
1990-04-26,1.322917
1990-04-27,1.286458
1990-04-30,1.333333
1990-05-01,1.361979
1990-05-02,1.348958
1990-05-03,1.34375
1990-05-04,1.34375
1990-05-07,1.3671879999999998
1990-05-08,1.338542
1990-05-09,1.328125
1990-05-10,1.328125
1990-05-11,1.348958
1990-05-14,1.364583
1990-05-15,1.390625
1990-05-16,1.411458
1990-05-17,1.416667
1990-05-18,1.442708
1990-05-21,1.520833
1990-05-22,1.484375
1990-05-23,1.541667
1990-05-24,1.5625
1990-05-25,1.5546879999999998
1990-05-29,1.5625
1990-05-30,1.515625
1990-05-31,1.4609379999999998
1990-06-01,1.526042
1990-06-04,1.572917
1990-06-05,1.5234379999999998
1990-06-06,1.526042
1990-06-07,1.489583
1990-06-08,1.447917
1990-06-11,1.46875
1990-06-12,1.510417
1990-06-13,1.541667
1990-06-14,1.565104
1990-06-15,1.567708
1990-06-18,1.552083
1990-06-19,1.567708
1990-06-20,1.572917
1990-06-21,1.59375
1990-06-22,1.557292
1990-06-25,1.557292
1990-06-26,1.520833
1990-06-27,1.557292
1990-06-28,1.614583
1990-06-29,1.619792
1990-07-02,1.625
1990-07-03,1.619792
1990-07-05,1.625
1990-07-06,1.661458
1990-07-09,1.692708
1990-07-10,1.661458
1990-07-11,1.682292
1990-07-12,1.713542
1990-07-13,1.71875
1990-07-16,1.726563
1990-07-17,1.729167
1990-07-18,1.723958
1990-07-19,1.744792
1990-07-20,1.765625
1990-07-23,1.78125
1990-07-24,1.822917
1990-07-25,1.885417
1990-07-26,1.90625
1990-07-27,1.835938
1990-07-30,1.825521
1990-07-31,1.796875
1990-08-01,1.848958
1990-08-02,1.854167
1990-08-03,1.786458
1990-08-06,1.697917
1990-08-07,1.671875
1990-08-08,1.71875
1990-08-09,1.8125
1990-08-10,1.833333
1990-08-13,1.958333
1990-08-14,2.0
1990-08-15,2.03125
1990-08-16,1.947917
1990-08-17,1.90625
1990-08-20,1.848958
1990-08-21,1.802083
1990-08-22,1.78125
1990-08-23,1.723958
1990-08-24,1.833333
1990-08-27,1.911458
1990-08-28,1.916667
1990-08-29,1.895833
1990-08-30,1.864583
1990-08-31,1.885417
1990-09-04,1.901042
1990-09-05,1.895833
1990-09-06,1.833333
1990-09-07,1.864583
1990-09-10,1.916667
1990-09-11,1.921875
1990-09-12,2.0
1990-09-13,2.020833
1990-09-14,2.041667
1990-09-17,2.0625
1990-09-18,2.0625
1990-09-19,2.03125
1990-09-20,2.0
1990-09-21,1.984375
1990-09-24,1.953125
1990-09-25,2.046875
1990-09-26,2.026042
1990-09-27,1.927083
1990-09-28,1.864583
1990-10-01,1.9375
1990-10-02,1.953125
1990-10-03,1.901042
1990-10-04,1.864583
1990-10-05,1.864583
1990-10-08,1.90625
1990-10-09,1.84375
1990-10-10,1.822917
1990-10-11,1.770833
1990-10-12,1.75
1990-10-15,1.8125
1990-10-16,1.8125
1990-10-17,1.8125
1990-10-18,1.859375
1990-10-19,1.822917
1990-10-22,1.911458
1990-10-23,1.90625
1990-10-24,1.96875
1990-10-25,1.942708
1990-10-26,1.90625
1990-10-29,1.859375
1990-10-30,1.947917
1990-10-31,1.96875
1990-11-01,1.989583
1990-11-02,1.994792
1990-11-05,2.020833
1990-11-06,2.03125
1990-11-07,2.0
1990-11-08,2.0
1990-11-09,2.041667
1990-11-12,2.09375
1990-11-13,2.145833
1990-11-14,2.197917
1990-11-15,2.177083
1990-11-16,2.197917
1990-11-19,2.3125
1990-11-20,2.244792
1990-11-21,2.229167
1990-11-23,2.229167
1990-11-26,2.276042
1990-11-27,2.364583
1990-11-28,2.375
1990-11-29,2.40625
1990-11-30,2.416667
1990-12-03,2.307292
1990-12-04,2.364583
1990-12-05,2.333333
1990-12-06,2.239583
1990-12-07,2.260417
1990-12-10,2.364583
1990-12-11,2.401042
1990-12-12,2.270833
1990-12-13,2.354167
1990-12-14,2.46875
1990-12-17,2.572917
1990-12-18,2.640625
1990-12-19,2.59375
1990-12-20,2.552083
1990-12-21,2.583333
1990-12-24,2.583333
1990-12-26,2.541667
1990-12-27,2.520833
1990-12-28,2.552083
1990-12-31,2.59375
1991-01-02,2.65625
1991-01-03,2.505208
1991-01-04,2.5
1991-01-07,2.40625
1991-01-08,2.447917
1991-01-09,2.432292
1991-01-10,2.520833
1991-01-11,2.510417
1991-01-14,2.489583
1991-01-15,2.510417
1991-01-16,2.614583
1991-01-17,2.729167
1991-01-18,2.744792
1991-01-21,2.90625
1991-01-22,2.864583
1991-01-23,2.947917
1991-01-24,3.010417
1991-01-25,3.005208
1991-01-28,3.0
1991-01-29,3.078125
1991-01-30,3.078125
1991-01-31,3.072917
1991-02-01,3.166667
1991-02-04,3.3125
1991-02-05,3.458333
1991-02-06,3.458333
1991-02-07,3.338542
1991-02-08,3.291667
1991-02-11,3.239583
1991-02-12,3.260417
1991-02-13,3.375
1991-02-14,3.458333
1991-02-15,3.536458
1991-02-19,3.588542
1991-02-20,3.697917
1991-02-21,3.979167
1991-02-22,4.2395830000000005
1991-02-25,4.1197919999999995
1991-02-26,4.0625
1991-02-27,3.885417
1991-02-28,3.802083
1991-03-01,3.963542
1991-03-04,4.0416669999999995
1991-03-05,4.2083330000000005
1991-03-06,4.7083330000000005
1991-03-07,5.3802080000000005
1991-03-08,5.2604169999999995
1991-03-11,5.1458330000000005
1991-03-12,4.875
1991-03-13,5.125
1991-03-14,5.2083330000000005
1991-03-15,5.09375
1991-03-18,5.0260419999999995
1991-03-19,5.1458330000000005
1991-03-20,5.2083330000000005
1991-03-21,5.09375
1991-03-22,5.0
1991-03-25,5.28125
1991-03-26,5.4166669999999995
1991-03-27,5.5104169999999995
1991-03-28,5.46875
1991-04-01,5.3645830000000005
1991-04-02,5.4791669999999995
1991-04-03,5.4270830000000005
1991-04-04,5.4583330000000005
1991-04-05,5.40625
1991-04-08,5.3645830000000005
1991-04-09,5.2708330000000005
1991-04-10,5.1770830000000005
1991-04-11,5.4166669999999995
1991-04-12,5.5625
1991-04-15,5.5
1991-04-16,5.5625
1991-04-17,5.5
1991-04-18,5.375
1991-04-19,5.3125
1991-04-22,5.5208330000000005
1991-04-23,5.5104169999999995
1991-04-24,5.5833330000000005
1991-04-25,5.6041669999999995
1991-04-26,5.5833330000000005
1991-04-29,5.4895830000000005
1991-04-30,5.28125
1991-05-01,5.3854169999999995
1991-05-02,5.5729169999999995
1991-05-03,5.5416669999999995
1991-05-06,5.4166669999999995
1991-05-07,5.3229169999999995
1991-05-08,5.28125
1991-05-09,5.3854169999999995
1991-05-10,5.2604169999999995
1991-05-13,5.0625
1991-05-14,4.90625
1991-05-15,4.8333330000000005
1991-05-16,4.9791669999999995
1991-05-17,5.1145830000000005
1991-05-20,5.1145830000000005
1991-05-21,5.1458330000000005
1991-05-22,5.0729169999999995
1991-05-23,5.1875
1991-05-24,5.2291669999999995
1991-05-28,5.40625
1991-05-29,5.4583330000000005
1991-05-30,5.2760419999999995
1991-05-31,5.09375
1991-06-03,5.0625
1991-06-04,5.0989580000000005
1991-06-05,5.0729169999999995
1991-06-06,4.875
1991-06-07,4.9114580000000005
1991-06-10,5.0
1991-06-11,4.96875
1991-06-12,4.8229169999999995
1991-06-13,4.7916669999999995
1991-06-14,4.9166669999999995
1991-06-17,4.9479169999999995
1991-06-18,4.8854169999999995
1991-06-19,4.828125
1991-06-20,4.8958330000000005
1991-06-21,4.8958330000000005
1991-06-24,4.75
1991-06-25,4.5416669999999995
1991-06-26,4.6145830000000005
1991-06-27,4.90625
1991-06-28,4.9114580000000005
1991-07-01,4.875
1991-07-02,4.8385419999999995
1991-07-03,4.78125
1991-07-05,4.84375
1991-07-08,5.0833330000000005
1991-07-09,5.09375
1991-07-10,5.1770830000000005
1991-07-11,5.2395830000000005
1991-07-12,5.3229169999999995
1991-07-15,5.46875
1991-07-16,5.4479169999999995
1991-07-17,5.5
1991-07-18,5.6145830000000005
1991-07-19,5.7708330000000005
1991-07-22,5.78125
1991-07-23,5.8854169999999995
1991-07-24,5.8125
1991-07-25,5.7395830000000005
1991-07-26,5.8645830000000005
1991-07-29,6.03125
1991-07-30,6.2083330000000005
1991-07-31,6.1666669999999995
1991-08-01,6.09375
1991-08-02,6.1145830000000005
1991-08-05,6.0520830000000005
1991-08-06,5.9479169999999995
1991-08-07,6.0416669999999995
1991-08-08,6.1145830000000005
1991-08-09,6.09375
1991-08-12,6.1041669999999995
1991-08-13,6.21875
1991-08-14,6.2395830000000005
1991-08-15,6.125
1991-08-16,6.0833330000000005
1991-08-19,5.96875
1991-08-20,6.0729169999999995
1991-08-21,6.3541669999999995
1991-08-22,6.3020830000000005
1991-08-23,6.2708330000000005
1991-08-26,6.3802080000000005
1991-08-27,6.4479169999999995
1991-08-28,6.78125
1991-08-29,6.6354169999999995
1991-08-30,6.65625
1991-09-03,6.5520830000000005
1991-09-04,6.53125
1991-09-05,6.6041669999999995
1991-09-06,6.5729169999999995
1991-09-09,6.7916669999999995
1991-09-10,6.6822919999999995
1991-09-11,6.953125
1991-09-12,7.25
1991-09-13,6.953125
1991-09-16,7.0
1991-09-17,6.890625
1991-09-18,6.90625
1991-09-19,7.125
1991-09-20,7.28125
1991-09-23,7.109375
1991-09-24,6.984375
1991-09-25,7.03125
1991-09-26,6.90625
1991-09-27,6.8125
1991-09-30,6.90625
1991-10-01,7.0
1991-10-02,6.96875
1991-10-03,6.6875
1991-10-04,6.609375
1991-10-07,6.859375
1991-10-08,6.96875
1991-10-09,6.90625
1991-10-10,6.96875
1991-10-11,7.0625
1991-10-14,7.34375
1991-10-15,7.71875
1991-10-16,7.84375
1991-10-17,7.765625
1991-10-18,7.53125
1991-10-21,7.515625
1991-10-22,7.6875
1991-10-23,7.875
1991-10-24,7.640625
1991-10-25,7.375
1991-10-28,7.328125
1991-10-29,7.4375
1991-10-30,7.5625
1991-10-31,7.5
1991-11-01,7.28125
1991-11-04,7.09375
1991-11-05,7.15625
1991-11-06,7.0625
1991-11-07,6.9375
1991-11-08,7.1875
1991-11-11,7.375
1991-11-12,7.421875
1991-11-13,7.359375
1991-11-14,7.1875
1991-11-15,6.5
1991-11-18,6.875
1991-11-19,7.03125
1991-11-20,7.09375
1991-11-21,6.96875
1991-11-22,6.90625
1991-11-25,6.84375
1991-11-26,6.9375
1991-11-27,6.96875
1991-11-29,7.0
1991-12-02,7.46875
1991-12-03,7.21875
1991-12-04,7.375
1991-12-05,7.484375
1991-12-06,7.78125
1991-12-09,7.78125
1991-12-10,7.75
1991-12-11,7.625
1991-12-12,7.671875
1991-12-13,7.828125
1991-12-16,7.78125
1991-12-17,7.5625
1991-12-18,7.40625
1991-12-19,7.28125
1991-12-20,7.53125
