Date,BRO
1999-04-01,2.03125
1999-04-05,2.0
1999-04-06,2.0
1999-04-07,1.984375
1999-04-08,1.9257810000000002
1999-04-09,1.984375
1999-04-12,2.039063
1999-04-13,2.054688
1999-04-14,2.164063
1999-04-15,2.25
1999-04-16,2.257813
1999-04-19,2.257813
1999-04-20,2.234375
1999-04-21,2.210938
1999-04-22,2.179688
1999-04-23,2.183594
1999-04-26,2.171875
1999-04-27,2.125
1999-04-28,2.007813
1999-04-29,2.058594
1999-04-30,2.042969
1999-05-03,2.046875
1999-05-04,2.042969
1999-05-05,2.027344
1999-05-06,2.082031
1999-05-07,2.089844
1999-05-10,2.152344
1999-05-11,2.207031
1999-05-12,2.21875
1999-05-13,2.246094
1999-05-14,2.242188
1999-05-17,2.242188
1999-05-18,2.222656
1999-05-19,2.238281
1999-05-20,2.234375
1999-05-21,2.25
1999-05-24,2.257813
1999-05-25,2.214844
1999-05-26,2.226563
1999-05-27,2.222656
1999-05-28,2.230469
1999-06-01,2.300781
1999-06-02,2.296875
1999-06-03,2.253906
1999-06-04,2.273438
1999-06-07,2.269531
1999-06-08,2.285156
1999-06-09,2.273438
1999-06-10,2.273438
1999-06-11,2.261719
1999-06-14,2.253906
1999-06-15,2.265625
1999-06-16,2.273438
1999-06-17,2.265625
1999-06-18,2.257813
1999-06-21,2.261719
1999-06-22,2.257813
1999-06-23,2.257813
1999-06-24,2.28125
1999-06-25,2.257813
1999-06-28,2.3125
1999-06-29,2.320313
1999-06-30,2.375
1999-07-01,2.4375
1999-07-02,2.460938
1999-07-06,2.4375
1999-07-07,2.414063
1999-07-08,2.425781
1999-07-09,2.425781
1999-07-12,2.453125
1999-07-13,2.453125
1999-07-14,2.460938
1999-07-15,2.429688
1999-07-16,2.394531
1999-07-19,2.378906
1999-07-20,2.347656
1999-07-21,2.351563
1999-07-22,2.359375
1999-07-23,2.332031
1999-07-26,2.316406
1999-07-27,2.316406
1999-07-28,2.296875
1999-07-29,2.285156
1999-07-30,2.25
1999-08-02,2.21875
1999-08-03,2.1875
1999-08-04,2.160156
1999-08-05,2.140625
1999-08-06,2.152344
1999-08-09,2.144531
1999-08-10,2.117188
1999-08-11,2.148438
1999-08-12,2.160156
1999-08-13,2.179688
1999-08-16,2.21875
1999-08-17,2.257813
1999-08-18,2.273438
1999-08-19,2.320313
1999-08-20,2.3125
1999-08-23,2.292969
1999-08-24,2.292969
1999-08-25,2.269531
1999-08-26,2.246094
1999-08-27,2.234375
1999-08-30,2.199219
1999-08-31,2.234375
1999-09-01,2.265625
1999-09-02,2.304688
1999-09-03,2.339844
1999-09-07,2.371094
1999-09-08,2.359375
1999-09-09,2.34375
1999-09-10,2.25
1999-09-13,2.203125
1999-09-14,2.179688
1999-09-15,2.179688
1999-09-16,2.15625
1999-09-17,2.132813
1999-09-20,2.140625
1999-09-21,2.117188
1999-09-22,2.117188
1999-09-23,2.109375
1999-09-24,2.105469
1999-09-27,2.101563
1999-09-28,2.09375
1999-09-29,2.078125
1999-09-30,2.078125
1999-10-01,2.0625
1999-10-04,2.0625
1999-10-05,2.039063
1999-10-06,2.023438
1999-10-07,2.0
1999-10-08,1.9960939999999998
1999-10-11,2.0
1999-10-12,1.945313
1999-10-13,1.945313
1999-10-14,1.984375
1999-10-15,2.082031
1999-10-18,2.09375
1999-10-19,2.070313
1999-10-20,2.078125
1999-10-21,2.089844
1999-10-22,2.109375
1999-10-25,2.121094
1999-10-26,2.101563
1999-10-27,2.113281
1999-10-28,2.125
1999-10-29,2.109375
1999-11-01,2.085938
1999-11-02,2.070313
1999-11-03,2.125
1999-11-04,2.140625
1999-11-05,2.15625
1999-11-08,2.167969
1999-11-09,2.222656
1999-11-10,2.214844
1999-11-11,2.210938
1999-11-12,2.257813
1999-11-15,2.304688
1999-11-16,2.324219
1999-11-17,2.332031
1999-11-18,2.351563
1999-11-19,2.355469
1999-11-22,2.355469
1999-11-23,2.375
1999-11-24,2.398438
1999-11-26,2.40625
1999-11-29,2.417969
1999-11-30,2.4375
1999-12-01,2.445313
1999-12-02,2.382813
1999-12-03,2.375
1999-12-06,2.375
1999-12-07,2.339844
1999-12-08,2.34375
1999-12-09,2.304688
1999-12-10,2.28125
1999-12-13,2.335938
1999-12-14,2.429688
1999-12-15,2.484375
1999-12-16,2.507813
1999-12-17,2.480469
1999-12-20,2.492188
1999-12-21,2.4375
1999-12-22,2.371094
1999-12-23,2.390625
1999-12-27,2.375
1999-12-28,2.328125
1999-12-29,2.375
1999-12-30,2.367188
1999-12-31,2.394531
2000-01-03,2.367188
2000-01-04,2.367188
2000-01-05,2.359375
2000-01-06,2.359375
2000-01-07,2.390625
2000-01-10,2.429688
2000-01-11,2.476563
2000-01-12,2.476563
2000-01-13,2.503906
2000-01-14,2.492188
2000-01-18,2.484375
2000-01-19,2.460938
2000-01-20,2.476563
2000-01-21,2.359375
2000-01-24,2.296875
2000-01-25,2.242188
2000-01-26,2.21875
2000-01-27,2.1875
2000-01-28,2.09375
2000-01-31,2.144531
2000-02-01,2.164063
2000-02-02,2.171875
2000-02-03,2.289063
2000-02-04,2.335938
2000-02-07,2.46875
2000-02-08,2.4375
2000-02-09,2.390625
2000-02-10,2.3125
2000-02-11,2.296875
2000-02-14,2.269531
2000-02-15,2.136719
2000-02-16,2.117188
2000-02-17,2.242188
2000-02-18,2.210938
2000-02-22,2.125
2000-02-23,2.023438
2000-02-24,2.015625
2000-02-25,1.953125
2000-02-28,2.019531
2000-02-29,2.0625
2000-03-01,2.0625
2000-03-02,2.035156
2000-03-03,2.058594
2000-03-06,1.9960939999999998
2000-03-07,2.039063
2000-03-08,2.023438
2000-03-09,2.058594
2000-03-10,2.0625
2000-03-13,2.023438
2000-03-14,2.085938
2000-03-15,2.132813
2000-03-16,2.265625
2000-03-17,2.304688
2000-03-20,2.320313
2000-03-21,2.296875
2000-03-22,2.34375
2000-03-23,2.375
2000-03-24,2.4375
2000-03-27,2.441406
2000-03-28,2.445313
2000-03-29,2.433594
2000-03-30,2.453125
2000-03-31,2.417969
2000-04-03,2.4375
2000-04-04,2.4375
2000-04-05,2.476563
2000-04-06,2.460938
2000-04-07,2.472656
2000-04-10,2.507813
2000-04-11,2.515625
2000-04-12,2.476563
2000-04-13,2.4375
2000-04-14,2.402344
2000-04-17,2.417969
2000-04-18,2.386719
2000-04-19,2.402344
2000-04-20,2.417969
2000-04-24,2.414063
2000-04-25,2.476563
2000-04-26,2.5625
2000-04-27,2.550781
2000-04-28,2.507813
2000-05-01,2.527344
2000-05-02,2.539063
2000-05-03,2.515625
2000-05-04,2.53125
2000-05-05,2.519531
2000-05-08,2.515625
2000-05-09,2.523438
2000-05-10,2.46875
2000-05-11,2.523438
2000-05-12,2.539063
2000-05-15,2.6875
2000-05-16,2.695313
2000-05-17,2.75
2000-05-18,2.742188
2000-05-19,2.738281
2000-05-22,2.773438
2000-05-23,2.753906
2000-05-24,2.761719
2000-05-25,2.773438
2000-05-26,2.835938
2000-05-30,2.882813
2000-05-31,2.914063
2000-06-01,2.953125
2000-06-02,2.929688
2000-06-05,2.921875
2000-06-06,2.921875
2000-06-07,2.9375
2000-06-08,2.941406
2000-06-09,2.980469
2000-06-12,2.992188
2000-06-13,3.0
2000-06-14,3.09375
2000-06-15,3.132813
2000-06-16,3.132813
2000-06-19,3.117188
2000-06-20,3.09375
2000-06-21,3.117188
2000-06-22,3.089844
2000-06-23,3.085938
2000-06-26,3.121094
2000-06-27,3.113281
2000-06-28,3.167969
2000-06-29,3.261719
2000-06-30,3.25
2000-07-03,3.257813
2000-07-05,3.199219
2000-07-06,3.160156
2000-07-07,3.183594
2000-07-10,3.195313
2000-07-11,3.203125
2000-07-12,3.207031
2000-07-13,3.175781
2000-07-14,3.1875
2000-07-17,3.191406
2000-07-18,3.222656
2000-07-19,3.195313
2000-07-20,3.195313
2000-07-21,3.164063
2000-07-24,3.03125
2000-07-25,3.015625
2000-07-26,3.117188
2000-07-27,3.058594
2000-07-28,2.964844
2000-07-31,3.0
2000-08-01,3.109375
2000-08-02,3.09375
2000-08-03,3.09375
2000-08-04,3.109375
2000-08-07,3.15625
2000-08-08,3.175781
2000-08-09,3.273438
2000-08-10,3.3085940000000003
2000-08-11,3.3398440000000003
2000-08-14,3.3710940000000003
2000-08-15,3.265625
2000-08-16,3.3046879999999996
2000-08-17,3.3046879999999996
2000-08-18,3.2773440000000003
2000-08-21,3.296875
2000-08-22,3.3046879999999996
2000-08-23,3.328125
2000-08-24,3.34375
2000-08-25,3.4375
2000-08-28,3.4296879999999996
2000-08-29,3.3671879999999996
2000-08-30,3.375
2000-08-31,3.3359379999999996
2000-09-01,3.359375
2000-09-05,3.40625
2000-09-06,3.375
2000-09-07,3.3671879999999996
2000-09-08,3.4140629999999996
2000-09-11,3.8125
2000-09-12,3.8125
2000-09-13,3.765625
2000-09-14,3.734375
2000-09-15,3.6875
2000-09-18,3.6171879999999996
2000-09-19,3.65625
2000-09-20,3.640625
2000-09-21,3.625
2000-09-22,3.6953129999999996
2000-09-25,3.703125
2000-09-26,3.703125
2000-09-27,3.8125
2000-09-28,3.875
2000-09-29,3.9765629999999996
2000-10-02,3.9140629999999996
2000-10-03,3.875
2000-10-04,3.984375
2000-10-05,4.054688
2000-10-06,4.085938
2000-10-09,4.1875
2000-10-10,4.304688
2000-10-11,4.242188
2000-10-12,4.1875
2000-10-13,4.1875
2000-10-16,4.171875
2000-10-17,3.96875
2000-10-18,3.96875
2000-10-19,3.9375
2000-10-20,3.9296879999999996
2000-10-23,3.8203129999999996
2000-10-24,3.859375
2000-10-25,3.78125
2000-10-26,3.8828129999999996
2000-10-27,3.875
2000-10-30,4.015625
2000-10-31,4.0625
2000-11-01,4.109375
2000-11-02,4.195313
2000-11-03,4.234375
2000-11-06,4.21875
2000-11-07,4.125
2000-11-08,4.039063
2000-11-09,3.96875
2000-11-10,3.8125
2000-11-13,3.78125
2000-11-14,3.875
2000-11-15,3.9453129999999996
2000-11-16,3.9453129999999996
2000-11-17,4.039063
2000-11-20,4.039063
2000-11-21,3.9921879999999996
2000-11-22,3.9375
2000-11-24,3.96875
2000-11-27,3.9765629999999996
2000-11-28,3.8203129999999996
2000-11-29,3.96875
2000-11-30,3.953125
2000-12-01,3.9765629999999996
2000-12-04,4.007813
2000-12-05,4.0625
2000-12-06,4.09375
2000-12-07,4.117188
2000-12-08,4.117188
2000-12-11,4.125
2000-12-12,4.117188
2000-12-13,4.109375
2000-12-14,4.039063
2000-12-15,3.984375
2000-12-18,4.132813
2000-12-19,4.164063
2000-12-20,4.195313
2000-12-21,4.421875
2000-12-22,4.429688
2000-12-26,4.367188
2000-12-27,4.414063
2000-12-28,4.429688
2000-12-29,4.375
2001-01-02,4.179688
2001-01-03,4.3125
2001-01-04,4.234375
2001-01-05,4.015625
2001-01-08,4.195313
2001-01-09,4.273438
2001-01-10,4.289063
2001-01-11,4.320313
2001-01-12,4.296875
2001-01-16,4.28125
2001-01-17,4.34375
2001-01-18,4.375
2001-01-19,4.09375
2001-01-22,4.125
2001-01-23,4.125
2001-01-24,3.984375
2001-01-25,4.164063
2001-01-26,4.359375
2001-01-29,4.2875
2001-01-30,4.2525
2001-01-31,4.30625
2001-02-01,4.2875
2001-02-02,4.255
2001-02-05,4.345
2001-02-06,4.4475
2001-02-07,4.45875
2001-02-08,4.57
2001-02-09,4.63125
2001-02-12,4.7125
2001-02-13,4.83125
2001-02-14,4.78125
2001-02-15,4.75
2001-02-16,4.78125
2001-02-20,4.875
2001-02-21,4.90625
2001-02-22,4.775
2001-02-23,4.81875
2001-02-26,4.86875
2001-02-27,4.8375
2001-02-28,4.875
2001-03-01,4.875
2001-03-02,4.86875
2001-03-05,4.85625
2001-03-06,4.86875
2001-03-07,4.9
2001-03-08,4.885
2001-03-09,4.86875
2001-03-12,4.82625
2001-03-13,4.86875
2001-03-14,4.6675
2001-03-15,4.68125
2001-03-16,4.4975
2001-03-19,4.40375
2001-03-20,4.31875
2001-03-21,4.26
2001-03-22,4.1
2001-03-23,4.12
2001-03-26,4.04375
2001-03-27,3.8625
2001-03-28,4.01875
2001-03-29,4.05
2001-03-30,4.25625
2001-04-02,4.325
2001-04-03,4.5125
2001-04-04,4.5025
2001-04-05,4.6125
2001-04-06,4.625
2001-04-09,4.46875
2001-04-10,4.4675
2001-04-11,4.46875
2001-04-12,4.7
2001-04-16,4.80625
2001-04-17,4.81
2001-04-18,4.77125
2001-04-19,4.85
2001-04-20,4.86875
2001-04-23,5.0175
2001-04-24,4.9375
2001-04-25,5.1825
2001-04-26,5.4
2001-04-27,5.38125
2001-04-30,5.3
2001-05-01,5.40125
2001-05-02,5.5575
2001-05-03,5.3375
2001-05-04,5.325
2001-05-07,5.2925
2001-05-08,5.3125
2001-05-09,5.3
2001-05-10,5.25
2001-05-11,5.1
2001-05-14,5.09
2001-05-15,5.075
2001-05-16,5.26875
2001-05-17,5.34375
2001-05-18,5.31875
2001-05-21,5.3575
2001-05-22,5.345
2001-05-23,5.125
2001-05-24,5.075
2001-05-25,5.08125
2001-05-29,5.08125
2001-05-30,5.0875
2001-05-31,5.1125
2001-06-01,4.98125
2001-06-04,5.09375
2001-06-05,5.175
2001-06-06,5.08125
2001-06-07,5.125
2001-06-08,5.1125
2001-06-11,5.11875
2001-06-12,5.1225
2001-06-13,5.13
2001-06-14,5.0875
2001-06-15,5.11875
2001-06-18,5.0625
2001-06-19,5.1
2001-06-20,5.125
2001-06-21,5.1375
2001-06-22,5.075
2001-06-25,5.05
2001-06-26,5.1175
2001-06-27,5.14375
2001-06-28,5.2625
2001-06-29,5.24875
2001-07-02,5.22625
2001-07-03,5.15
2001-07-05,5.3425
2001-07-06,5.2375
2001-07-09,5.3375
2001-07-10,5.53125
2001-07-11,5.57375
2001-07-12,5.76875
2001-07-13,5.875
2001-07-16,5.9875
2001-07-17,5.96875
2001-07-18,6.025
2001-07-19,6.01875
2001-07-20,5.99375
2001-07-23,5.9425
2001-07-24,5.91625
2001-07-25,5.9875
2001-07-26,6.025
2001-07-27,6.0125
2001-07-30,6.0125
2001-07-31,6.04375
2001-08-01,6.3
2001-08-02,6.1875
2001-08-03,6.0475
2001-08-06,6.05
2001-08-07,6.0
2001-08-08,5.99375
2001-08-09,5.9925
2001-08-10,5.98125
2001-08-13,6.0
2001-08-14,5.9875
2001-08-15,5.95
2001-08-16,5.95
2001-08-17,5.89625
2001-08-20,5.8875
2001-08-21,5.8125
2001-08-22,5.8375
2001-08-23,5.7975
2001-08-24,5.7625
2001-08-27,5.63125
2001-08-28,5.56125
2001-08-29,5.5825
2001-08-30,5.56875
2001-08-31,5.52875
2001-09-04,5.3375
2001-09-05,5.3
2001-09-06,5.2075
2001-09-07,5.175
2001-09-10,5.1875
2001-09-17,5.68875
2001-09-18,5.56125
2001-09-19,5.45625
2001-09-20,5.5875
2001-09-21,5.5375
2001-09-24,6.02625
2001-09-25,6.1625
2001-09-26,6.2375
2001-09-27,6.2375
2001-09-28,6.5125
2001-10-01,6.65625
2001-10-02,6.8
2001-10-03,7.05
2001-10-04,7.0375
2001-10-05,6.74375
2001-10-08,6.66875
2001-10-09,6.8
2001-10-10,6.85
2001-10-11,6.855
2001-10-12,6.80625
2001-10-15,6.81125
2001-10-16,6.95625
2001-10-17,6.7975
2001-10-18,7.1325
2001-10-19,7.24375
2001-10-22,7.51375
2001-10-23,7.38875
2001-10-24,7.38
2001-10-25,7.41625
2001-10-26,7.475
2001-10-29,7.1875
2001-10-30,7.18875
2001-10-31,7.175
2001-11-01,7.33875
2001-11-02,7.36125
2001-11-05,7.5
2001-11-06,7.4875
2001-11-07,7.4375
2001-11-08,7.26875
2001-11-09,7.20125
2001-11-12,7.225
2001-11-13,7.26
2001-11-14,7.30375
2001-11-15,7.35625
2001-11-16,7.4375
2001-11-19,7.49375
2001-11-20,7.49375
2001-11-21,7.5375
2001-11-23,7.6
2001-11-26,7.7
2001-11-27,7.7025
2001-11-28,7.545
2001-11-29,7.64
2001-11-30,7.28
2001-12-03,6.8
2001-12-04,6.725
2001-12-05,7.0
2001-12-06,6.92
2001-12-07,6.94
2001-12-10,6.8775
2001-12-11,6.25
2001-12-12,6.11
2001-12-13,6.25
2001-12-14,6.2175
2001-12-17,6.3875
2001-12-18,6.63
2001-12-19,6.625
2001-12-20,6.55
2001-12-21,6.6575
2001-12-24,6.7125
2001-12-26,6.8125
2001-12-27,6.9275
2001-12-28,6.9925
2001-12-31,6.825
2002-01-02,6.805
2002-01-03,6.87
2002-01-04,7.0375
2002-01-07,6.8025
2002-01-08,6.6125
2002-01-09,6.8
2002-01-10,7.1275
2002-01-11,7.025
2002-01-14,6.915
2002-01-15,6.9925
2002-01-16,6.8875
2002-01-17,7.2225
2002-01-18,7.5125
2002-01-22,7.65
2002-01-23,7.57
2002-01-24,7.7275
2002-01-25,8.025
2002-01-28,8.15
2002-01-29,8.325
2002-01-30,8.375
2002-01-31,8.6875
2002-02-01,8.69
2002-02-04,8.495
2002-02-05,8.7225
2002-02-06,8.86
2002-02-07,8.815
2002-02-08,8.7275
2002-02-11,8.8
2002-02-12,8.67
2002-02-13,8.775
2002-02-14,8.7025
2002-02-15,8.5225
2002-02-19,8.465
2002-02-20,8.275
2002-02-21,8.2325
2002-02-22,8.2475
2002-02-25,8.4375
2002-02-26,8.6375
2002-02-27,8.85
2002-02-28,8.7425
2002-03-01,8.7475
2002-03-04,8.735
2002-03-05,8.6575
2002-03-06,8.0625
2002-03-07,7.8125
2002-03-08,7.845
2002-03-11,7.85
2002-03-12,7.565
2002-03-13,7.425
2002-03-14,7.425
2002-03-15,7.435
2002-03-18,7.5275
2002-03-19,7.81
2002-03-20,7.75
2002-03-21,7.875
2002-03-22,7.7675
2002-03-25,7.8175
2002-03-26,7.75
2002-03-27,7.645
2002-03-28,7.85
2002-04-01,7.8375
2002-04-02,7.98
2002-04-03,8.175
2002-04-04,8.2775
2002-04-05,8.1575
2002-04-08,8.405
2002-04-09,8.5425
2002-04-10,8.525
2002-04-11,8.4425
2002-04-12,8.72
2002-04-15,8.555
2002-04-16,8.735
2002-04-17,8.8025
2002-04-18,8.7125
2002-04-19,8.69
2002-04-22,8.6625
2002-04-23,8.6425
2002-04-24,8.3825
2002-04-25,8.47
2002-04-26,8.2775
2002-04-29,8.19
2002-04-30,8.3
2002-05-01,8.225
2002-05-02,8.47
2002-05-03,8.5875
2002-05-06,8.9275
2002-05-07,8.995
2002-05-08,9.0325
2002-05-09,8.765
2002-05-10,8.7125
2002-05-13,8.725
2002-05-14,8.865
2002-05-15,8.8425
2002-05-16,8.835
2002-05-17,8.89
2002-05-20,8.82
2002-05-21,8.75
2002-05-22,8.6125
2002-05-23,8.63
2002-05-24,8.6725
2002-05-28,8.575
2002-05-29,8.7
2002-05-30,8.7875
2002-05-31,8.9125
2002-06-03,8.705
2002-06-04,8.35
2002-06-05,8.4025
2002-06-06,8.1875
2002-06-07,8.205
2002-06-10,8.21
2002-06-11,7.995
2002-06-12,8.14
2002-06-13,7.9125
2002-06-14,8.0975
2002-06-17,8.3125
2002-06-18,8.25
2002-06-19,8.3175
2002-06-20,8.4
2002-06-21,8.4725
2002-06-24,8.2425
2002-06-25,7.85
2002-06-26,7.7975
2002-06-27,8.095
2002-06-28,7.875
2002-07-01,7.7025
2002-07-02,7.6175
2002-07-03,7.55
2002-07-05,7.8475
2002-07-08,7.685
2002-07-09,7.275
2002-07-10,7.2525
2002-07-11,7.0
2002-07-12,6.82
2002-07-15,6.625
2002-07-16,6.67
2002-07-17,6.7275
2002-07-18,6.53
2002-07-19,6.625
2002-07-22,6.325
2002-07-23,6.185
2002-07-24,6.6
2002-07-25,6.715
2002-07-26,6.89
2002-07-29,7.195
2002-07-30,7.1875
2002-07-31,7.1925
2002-08-01,7.145
2002-08-02,6.8425
2002-08-05,6.5325
2002-08-06,6.7475
2002-08-07,6.8725
2002-08-08,7.2075
2002-08-09,7.325
2002-08-12,7.3125
2002-08-13,7.2525
2002-08-14,7.4325
2002-08-15,7.54
2002-08-16,7.675
2002-08-19,7.67
2002-08-20,7.5125
2002-08-21,7.39
2002-08-22,7.5
2002-08-23,7.4825
2002-08-26,7.5125
2002-08-27,7.345
2002-08-28,7.15
2002-08-29,7.2875
2002-08-30,7.3125
2002-09-03,6.9125
2002-09-04,7.115
2002-09-05,7.0475
2002-09-06,7.2
2002-09-09,7.2125
2002-09-10,7.1575
2002-09-11,7.2925
2002-09-12,7.2125
2002-09-13,7.1625
2002-09-16,7.1375
2002-09-17,6.9
2002-09-18,6.7825
2002-09-19,6.8125
2002-09-20,6.64
2002-09-23,6.63
2002-09-24,6.7175
2002-09-25,6.9625
2002-09-26,7.3275
2002-09-27,7.35
2002-09-30,7.5
2002-10-01,7.8125
2002-10-02,7.7
2002-10-03,7.6875
2002-10-04,7.5425
2002-10-07,7.2475
2002-10-08,7.5625
2002-10-09,7.1875
2002-10-10,7.6925
2002-10-11,8.05
2002-10-14,8.05
2002-10-15,8.25
2002-10-16,7.8725
2002-10-17,8.0575
2002-10-18,8.1125
2002-10-21,7.98
2002-10-22,8.075
2002-10-23,8.15
2002-10-24,7.7725
2002-10-25,8.04
2002-10-28,7.875
2002-10-29,7.4475
2002-10-30,7.525
2002-10-31,7.6
2002-11-01,7.4375
2002-11-04,7.1375
2002-11-05,7.175
2002-11-06,7.565
2002-11-07,7.85
2002-11-08,7.96
2002-11-11,8.005
2002-11-12,7.97
2002-11-13,7.8675
2002-11-14,8.1475
2002-11-15,8.25
2002-11-18,8.295
2002-11-19,8.2625
2002-11-20,8.325
2002-11-21,8.4125
2002-11-22,8.5025
2002-11-25,8.3625
2002-11-26,8.425
2002-11-27,8.625
2002-11-29,8.605
2002-12-02,8.5375
2002-12-03,8.2725
2002-12-04,8.435
2002-12-05,8.425
2002-12-06,8.38
2002-12-09,8.185
2002-12-10,8.1625
2002-12-11,8.375
2002-12-12,8.415
2002-12-13,8.3125
2002-12-16,8.345
2002-12-17,8.22
2002-12-18,8.1425
2002-12-19,8.095
2002-12-20,8.325
2002-12-23,8.27
2002-12-24,8.2375
2002-12-26,8.175
2002-12-27,8.055
2002-12-30,8.04
2002-12-31,8.08
2003-01-02,8.23
2003-01-03,8.26
2003-01-06,8.39
2003-01-07,8.3425
2003-01-08,8.2175
2003-01-09,8.37
2003-01-10,8.3225
2003-01-13,8.375
2003-01-14,8.4525
2003-01-15,8.4125
2003-01-16,8.0425
2003-01-17,8.185
2003-01-21,8.17
2003-01-22,7.89
2003-01-23,7.9625
2003-01-24,7.6175
2003-01-27,7.35
2003-01-28,7.42
2003-01-29,7.4325
2003-01-30,7.1875
2003-01-31,7.445
2003-02-03,7.5125
2003-02-04,7.38
2003-02-05,7.4525
2003-02-06,7.3375
2003-02-07,7.345
2003-02-10,7.505
2003-02-11,7.4875
2003-02-12,7.0825
2003-02-13,6.975
2003-02-14,7.0025
2003-02-18,6.9925
2003-02-19,6.995
2003-02-20,6.9975
2003-02-21,7.095
2003-02-24,7.0225
2003-02-25,7.15
2003-02-26,7.0
2003-02-27,7.2375
2003-02-28,7.205
2003-03-03,7.165
2003-03-04,7.06
2003-03-05,7.195
2003-03-06,7.015
2003-03-07,7.06
2003-03-10,6.9075
2003-03-11,6.8325
2003-03-12,6.8225
2003-03-13,7.2075
2003-03-14,7.24
2003-03-17,7.4425
2003-03-18,7.615
2003-03-19,7.6725
2003-03-20,7.775
2003-03-21,7.9875
2003-03-24,7.8175
2003-03-25,7.7975
2003-03-26,7.79
2003-03-27,7.7875
2003-03-28,7.805
2003-03-31,7.8275
2003-04-01,7.9
2003-04-02,8.1275
2003-04-03,8.025
2003-04-04,8.0675
2003-04-07,8.0225
2003-04-08,7.9875
2003-04-09,8.015
2003-04-10,7.98
2003-04-11,8.59
2003-04-14,9.0
2003-04-15,8.975
2003-04-16,9.06
2003-04-17,9.12
2003-04-21,9.125
2003-04-22,9.23
2003-04-23,9.36
2003-04-24,9.04
2003-04-25,8.9375
2003-04-28,9.15
2003-04-29,9.1475
2003-04-30,8.9425
2003-05-01,8.7875
2003-05-02,8.95
2003-05-05,8.8725
2003-05-06,8.8525
2003-05-07,8.6875
2003-05-08,8.5875
2003-05-09,8.5975
2003-05-12,8.68
2003-05-13,8.56
2003-05-14,8.77
2003-05-15,8.6125
2003-05-16,8.525
2003-05-19,8.37
2003-05-20,8.3225
2003-05-21,8.3625
2003-05-22,8.545
2003-05-23,8.6125
2003-05-27,8.725
2003-05-28,8.8
2003-05-29,8.7375
2003-05-30,8.8625
2003-06-02,8.7675
2003-06-03,8.7125
2003-06-04,8.7675
2003-06-05,8.8175
2003-06-06,8.78
2003-06-09,8.6125
2003-06-10,8.685
2003-06-11,8.8875
2003-06-12,8.775
2003-06-13,8.8
2003-06-16,8.915
2003-06-17,8.9625
2003-06-18,8.825
2003-06-19,8.735
2003-06-20,8.5475
2003-06-23,8.465
2003-06-24,8.6025
2003-06-25,8.355
2003-06-26,8.3175
2003-06-27,8.25
2003-06-30,8.125
2003-07-01,8.3225
2003-07-02,8.4975
2003-07-03,8.4375
2003-07-07,8.4875
2003-07-08,8.3
2003-07-09,8.1675
2003-07-10,7.875
2003-07-11,8.1225
2003-07-14,8.2475
2003-07-15,8.1575
2003-07-16,8.1
2003-07-17,8.0525
2003-07-18,8.0025
2003-07-21,7.87
2003-07-22,7.8325
2003-07-23,7.84
2003-07-24,7.785
2003-07-25,7.875
2003-07-28,7.8625
2003-07-29,7.8425
2003-07-30,7.875
2003-07-31,7.75
2003-08-01,7.625
2003-08-04,7.64
2003-08-05,7.665
2003-08-06,7.7125
2003-08-07,7.65
2003-08-08,7.685
2003-08-11,7.62
2003-08-12,7.7575
2003-08-13,7.83
2003-08-14,7.8125
2003-08-15,7.7725
2003-08-18,7.8625
2003-08-19,7.84
2003-08-20,7.8
2003-08-21,7.675
2003-08-22,7.5025
2003-08-25,7.5125
2003-08-26,7.705
2003-08-27,7.6375
2003-08-28,7.7125
2003-08-29,7.75
2003-09-02,7.7875
2003-09-03,7.81
2003-09-04,7.8175
2003-09-05,7.825
2003-09-08,8.0575
2003-09-09,8.2275
2003-09-10,8.24
2003-09-11,8.275
2003-09-12,8.2825
2003-09-15,8.25
2003-09-16,8.2475
2003-09-17,8.2175
2003-09-18,8.365
2003-09-19,8.265
2003-09-22,8.2525
2003-09-23,8.3625
2003-09-24,7.9675
2003-09-25,7.855
2003-09-26,7.7175
2003-09-29,7.77
2003-09-30,7.695
2003-10-01,7.85
2003-10-02,7.8425
2003-10-03,7.8725
2003-10-06,7.8375
2003-10-07,7.8175
2003-10-08,7.8725
2003-10-09,7.745
2003-10-10,7.4925
2003-10-13,7.6625
2003-10-14,7.605
2003-10-15,7.6275
2003-10-16,7.6675
2003-10-17,7.6
2003-10-20,7.475
2003-10-21,7.5475
2003-10-22,7.4275
2003-10-23,7.54
2003-10-24,7.5075
2003-10-27,7.5475
2003-10-28,7.595
2003-10-29,7.585
2003-10-30,7.5275
2003-10-31,7.6125
2003-11-03,7.66
2003-11-04,7.675
2003-11-05,7.6775
2003-11-06,7.69
2003-11-07,7.6
2003-11-10,7.5375
2003-11-11,7.535
2003-11-12,7.525
2003-11-13,7.5275
2003-11-14,7.5025
2003-11-17,7.6
2003-11-18,7.4875
2003-11-19,7.5525
2003-11-20,7.5575
2003-11-21,7.535
2003-11-24,7.7125
2003-11-25,7.76
2003-11-26,7.83
2003-11-28,7.8625
2003-12-01,8.1175
2003-12-02,8.0825
2003-12-03,7.9775
2003-12-04,8.03
2003-12-05,7.925
2003-12-08,7.97
2003-12-09,7.855
2003-12-10,7.985
2003-12-11,8.2325
2003-12-12,8.275
2003-12-15,8.03
2003-12-16,8.145
2003-12-17,8.105
2003-12-18,8.11
2003-12-19,8.05
