"Date","ACT","ALGT","AZN","BAC","BB","BHC","BP","BRK","C","CBI","CHT","CYD","DELL","DVA","ENDP","FCAU","GS","GSK","JPM","LE","MBI","MGA","NOK","OSTK","PKX","RFP","RSH","RYAAY","S","SAVE","SD","SHLDQ","SNY","TEVA","UTSI","VOD","VZ","WFC"
2014-02-01,NA,0.0899308444054026,0.0670866456692913,-0.0131342686567163,0.0582010582010584,0.0679740641991602,0.0793346572688136,-0.024024024024024,0.0253004638414505,0.122683081015684,0.0289115646258504,0.00988230588235295,NA,0.0585246111196671,0.211596897917284,0.0589410777514203,0.0141969416950081,0.0853705454914522,0.0263728138299708,NA,0.238574040219379,0.0503241496835392,0.0953757225433527,-0.0660018549858429,-0.0210325053988089,0.0616580860962739,-0.0599790620680904,0.2012698110708,0.0568319226118501,0.204264340969538,NA,0.230409637079499,0.0601226560277033,0.117857895633926,-0.0260223048327137,0.100382317340572,-0.0091628071636819,0.0238199823555358
2014-03-01,NA,0.127644547095617,-0.0425030093712216,0.0405323629442005,-0.192,-0.0899489086707932,-0.0495950000080024,-0.115384615384615,-0.0211804026078469,0.0351585690661937,0.0142148760330578,-0.013047484298578,NA,0.00174588963716471,-0.139939839639188,0.0999999426415079,-0.0156202526095569,-0.0448694859647745,0.068461791622668,NA,0.0324723247232472,0.0806776911876639,-0.0316622691292876,0.00152521606507361,0.0428186010462321,-0.0195217179111761,-0.0495775900400177,0.0361169474358023,0.0514874141876429,0.0516997521246461,NA,0.067262626684903,0.00848763503086403,0.0591301074189239,0.0381679389312977,-0.114505629059418,-0.0002102143669519,0.0715209854166734
2014-04-01,NA,0.0493165103189492,0.218403305129572,-0.119767493036774,-0.051980198019802,0.0142608281231764,0.0523908753592879,-0.0243478260869566,0.00651264733246415,-0.0812392637696097,0.0231420795306387,-0.0491029745042493,NA,0.00653602052392221,-0.0830298737646067,0.0377358933298848,-0.0245956597645777,0.0363091708777841,-0.0779113667914901,-0.0786404531822726,-0.133666904932094,0.0174436718397606,0.0217983651226159,-0.186802071735935,0.0603658515853132,-0.111996017919363,-0.0210526783625731,-0.0906308532019499,-0.075081610446137,-0.0430976753165765,NA,0.13194177338298,0.0290742163174105,-0.0753217070401211,0.136029411764706,0.0312414552773306,-0.0176581879335717,-0.00201051459547608
2014-05-01,NA,-0.0208599153902064,-0.086654113262284,0,-0.0078328981723238,-0.0186971794863492,-0.00335831693714572,-0.554367201426025,-0.00709663953245665,0.0166104908205322,0.0146543808427646,0.0347567544566412,NA,0.01861461679879,0.121366082265829,-0.143801552811962,-6.26267023001725e-05,-0.0258262601738534,-0.00732404430153621,0.00397830018083201,-0.0297029702970296,0.0441882037797368,0.0840000000000001,-0.0474406991260924,-0.0381793081026985,-0.160874439461883,0,0.0632012051496336,0.123529411764706,0.0394089021815622,NA,-0.0399452096236019,-0.00929368047014278,0.0333606419696961,-0.161812297734628,-0.0777134108986673,0.0691204579499252,0.0229653509864092
2014-06-01,NA,0.0240869304347826,0.0292244060512135,0.0151915455746365,0.347368421052632,-0.0387928033568355,0.0455896720398479,1.42,-0.00988021862518396,-0.162162219602894,0.00659343799058076,0.0182341170825335,NA,0.0245077786943066,-0.00807478442129383,-0.0434363441361896,0.0477442218602617,-0.00852797568646602,0.0368903904984703,0.209654250720461,-0.0612244897959184,0.0530688037529321,-0.0701107011070112,0.0334207077326343,0.051560968335062,0.120908550434202,0,-0.0186422371830065,-0.106806282722513,0.0704129969393028,NA,-0.0499286879629249,-0.00243904319773069,0.0382253104287853,0.131274131274131,-0.0462724676533829,-0.0206164735912023,0.0350532106154631
2014-07-01,NA,-8.48688142532916e-05,-0.0204548249348626,-0.00780741704619381,-0.0888671875,-0.0692198207448504,-0.0716587488151658,0.028099173553719,0.0384289188292535,-0.130205240331609,-0.0561447580740874,-0.0353440167457124,NA,-0.0259955475663715,-0.0419879338183918,-0.027245270783162,0.0324294848013678,-0.0955497569184741,0.000867736911970507,0.0479451132849844,-0.132246376811594,-0.0032482412993039,0.0489417989417991,0.0304375396322132,0.0858409434217908,-0.0828367650276065,0,-0.050358452280128,-0.138335287221571,0.0344717889161354,NA,-0.0452952738324353,-0.0169268014642392,0.0206028622893117,0.0204778156996588,-0.00509128496829225,0.0304516247700797,-0.0315829331890614
2014-08-01,NA,0.0433084146856586,0.0442368731968676,0.0550819672131146,0.0911039657020365,-0.000766641117357914,-0.0230753722059348,-0.598070739549839,0.0560213044367206,0.0691166217127444,0.0317250165234633,0.00977044503031022,NA,0.0601930420160977,-0.0502385643936029,0.0217842498665664,0.0360965244431228,0.0150919788110808,0.0308653209941154,-0.020176158572781,0.0887265135699373,0.056517689822762,0.0554854981084489,0.0873846153846154,0.0243721508258776,0.116959129304743,0,0.0360445675286134,-0.236734693877551,0.0759706687854074,NA,-0.0878113118347587,0.0464894011861487,-0.0183177570093457,0.0334448160535117,0.0337145986238832,-0.0119000004720349,0.0106089779721423
2014-09-01,NA,0.00651150084232865,-0.0601236663564355,0.0596643256681169,-0.0235756385068763,0.118499519560967,-0.0813126881270904,0,0.00329134546790533,-0.087827186623374,-0.0400384381818847,-0.103047847121432,NA,-0.0206213310123192,0.0726730038090253,0.0172588674255969,0.024900932248892,-0.0637473956719916,0.0132884943096974,0.192575377030163,-0.119846596356664,-0.163567442256677,0.0107526881720432,-0.0458403508771931,-0.0833333423913041,-0.0901687556620853,0,0.0278688384551644,0.130124777183601,-0.0177582045426652,NA,-0.275000014655142,0.0316270378130341,0.0234196496572734,-0.0129449838187702,-0.042224839836925,0.00341232436772398,0.00835925366172741
2014-10-01,NA,0.079330395299033,0.0209966399497021,0.00645167193264951,0.0563380281690142,0.0140243600767764,-0.0111490782446172,23.4,0.0329988228483211,-0.0554883165250931,0.0123457127909814,-0.0188781003841368,NA,0.0674049913509021,-0.0207784325887289,0.143712668411683,0.034973022580971,-0.0104415703623761,0.00398403041221673,0.154426122432542,0.0631808278867103,0.0400378868385676,-0.0224586288416078,0.371292979164118,-0.05718055185295,0.186700703324808,0,-0.0157717264962408,-0.0646687697160884,0.057419757845238,NA,0.399291327300372,-0.180577671451356,0.0506046697674418,-0.173770491803279,0.0100335059298726,0.00520099999195822,0.0235203590422279
2014-11-01,NA,0.0508728099882161,0.0168631199105258,-0.00699294871794875,-0.0104761904761904,0.0932802514504043,-0.0952599883861018,-0.902459016393443,0.00821972740929833,-0.0843704261414793,-0.00823994726433752,-0.0544255055291092,NA,-0.0197258998334826,0.0933951014164704,0.087260066153156,-0.00831623221442612,0.0211035163287088,-0.00529100529100535,0.00231727401901671,0.0573770491803278,0.0905683517374127,-0.00362756952841592,0.0752595123157649,-0.049748436270219,-0.0975215030992188,0,0.132337006476921,-0.136593591905565,0.131035437956019,NA,0.0978865682390522,0.0443338864907488,0.00903132620805147,0.0714285714285714,0.100240755561687,0.0067661691542289,0.0261819551704652
2014-12-01,NA,0.0717952898829064,-0.0510988283968943,0.0498825088097119,0.0567853705486043,-0.0160879755810514,-0.0305188453713123,9.25210084033614,0.00259403367437394,-0.160903441153377,-0.0219341974077767,0.104651098566797,NA,-0.010322762450317,-0.0143500755596576,-0.0706260752687844,0.0287670393552988,-0.0798708056001979,0.0402260970744681,0.134089885073985,-0.0755813953488373,0.00966093804624357,-0.0461165048543689,-0.0237329435344753,-0.0616176323529412,0.0513433432835821,0,0.133248534635748,-0.189453125,-0.0859837928169357,NA,-0.086426542184296,-0.0554980315697239,0.00930147420147409,0.0481481481481481,-0.0651163082111165,-0.0753113461158333,0.00624082232011758
2015-01-01,NA,0.205813886705064,0.00937769279277334,-0.153158141596319,-0.075591985428051,0.117811472868343,0.0186254726816755,0,-0.132323043202309,-0.17794192472606,0.0207271831464493,-0.0363158421052633,NA,-0.00897808315231285,0.103854654581753,0.140759876620103,-0.110509197642169,0.0294805320785898,-0.131032290475159,-0.357116389123728,-0.159329140461216,-0.116570114701074,-0.0330788804071248,-0.0778739596209312,-0.0874471229047623,-0.0346394642453456,0,-0.0742248206110105,0.0361445783132528,-0.0190526986225802,NA,-0.03456640388114,0.010523985737251,-0.0113023304226161,-0.0812720848056537,0.0280949094582914,-0.0228730231482048,-0.0529004377964247
2015-02-01,NA,0.0129640367857,-0.0301238457207208,0.0435643564356436,0.065024630541872,0.234481432553095,0.0672159893270157,-0.959016393442623,0.116506855878448,0.33758338670434,0.0472702381068495,0.0633533622803584,NA,-0.0061284307521563,0.0752417651646557,0.166540575314853,0.100806151596632,0.0777272272727272,0.126884845037057,0.0570769402443627,0.122194513715711,0.134763638190529,0.0539473684210527,0.0151921365143939,0.0413875837197322,0.0729411764705881,0,-0.0398605232718018,0.190697674418605,0.0490963049513933,NA,0.180904459798995,0.0600998264265566,0.00281391131174979,0.0961538461538463,-0.0162254478728879,0.0818202161850847,0.0552774096794073
2015-03-01,NA,0.0472170691432596,-0.00682150923595026,-0.0265654648956357,-0.173913043478261,0.00577273153276736,-0.0562258218201211,0,-0.0171689819599,0.0671576689774696,0.0193897336106081,0.0138675405170796,NA,0.089544251730409,0.0478971856985324,0.058403607440326,-0.00958950454252872,-0.0267818653218838,-0.0114229277320973,-0.0215434154100581,0.0333333333333334,-0.0150513950073422,-0.0536828963795256,0.066021129666423,-0.0986147608610614,-0.0542763157894736,0,0.0539857585049166,-0.07421875,-0.00539982007456707,NA,0.100532000028298,0.011870609662902,0.0925990705015782,-0.0701754385964913,-0.054398175509312,-0.0165824061358462,-0.00711806886077626
2015-04-01,NA,-0.200374431341313,0.0007307321350285,0.0350877192982455,0.137737961926092,0.0921860762306435,0.103554050024187,0,0.0349378881987576,-0.0326836391670173,0.003429996881821,0.021276595744681,NA,-0.00221457925952984,-0.0627647401147629,-0.0956468634552574,0.0449539658192586,0,0.0442389552908895,-0.181159470982178,-0.0591397849462366,-0.0601938128960119,-0.131926121372032,-0.11354253152529,0.0808635565312843,-0.106086956521739,0,-0.0287554338328199,0.0822784810126582,-0.114917268421442,NA,-0.0347994675012212,0.0224514567647949,-0.0301765815437653,-0.0339622641509434,0.0771114137086903,0.0372197812621884,0.0128675730563392
2015-05-01,NA,0.0241285517731709,-0.0135806066833759,0.0357815442561205,-0.0354330708661417,0.100677691904042,-0.0393883456904541,0.608,0.014253600900225,0.138719742341249,-0.0158483530142945,-0.0684523313492063,NA,0.0330456358334312,-0.00368737956464837,0.0867797402438411,0.049740373177277,-0.0385699441573155,0.0398356161819671,0.00102113686253036,0.0308571428571429,0.140392583779496,0.10790273556231,0.00745225931310012,-0.0731212568340808,-0.225032425421531,0,0.0269854154575953,-0.0935672514619882,-0.071564202255525,NA,0.0753630965288707,-0.0225519094471199,-0.00529625969203107,-0.17578125,0.108806758272535,-0.0198255356825047,0.0156080041962978
2015-06-01,NA,0.129612014163891,-0.0568468360120304,0.0315151515151515,-0.16530612244898,-0.0696067752296055,-0.036179450944994,14.1741293532338,0.0214497033487537,-0.0777736298479037,0.00789390590464167,-0.10809376421226,NA,-0.0514442355149707,-0.0490687667366579,-0.093574534472755,0.0126096851194559,-0.0613026157607081,0.0301003805123194,-0.155729343760626,-0.33370288248337,-0.02469132410681,-0.0603566529492456,0.0420712918202171,-0.103542699179792,-0.0585774058577405,0,0.0713213371149866,-0.0193548387096776,-0.0231241466100361,NA,-0.378346906208454,0.00242863792754511,-0.0166389356618614,-0.0568720379146919,-0.0661029481450921,-0.0572410610283386,0.00500362768055096
2015-07-01,NA,0.195918540703886,0.0607440276251767,0.0505287309048177,-0.0537897310513447,0.159261786880805,-0.0748247766472665,0,0.058291036991635,0.061950398442238,-0.0272556704260652,-0.106268656716418,NA,-0.00553670560542707,0.0990583653720436,0.0874053308374509,-0.0178168788003167,0.042977116783812,0.0113635917543213,-0.0503423278292389,-0.00998336106489173,-0.0308432697450526,0.0291970802919708,-0.0612245314452293,-0.154206559380729,-0.121777777777778,0,0.0386824920299731,-0.260964912280702,-0.0367149448217373,NA,-0.192883962813335,0.0900464988905008,0.167851088590562,-0.0201005025125628,0.036488284321309,0.00386183214199032,0.0289828759252178
2015-08-01,NA,-0.044516528830283,-0.0742823298525502,-0.0861297028036746,-0.0193798449612403,-0.10457031454421,-0.0927779255402238,-0.937704918032787,-0.0851864366265214,-0.166729397190994,-0.0199677623178023,-0.0240480961923849,NA,-0.0428951036681653,-0.12040211194423,-0.105696180672969,-0.0803140412434862,-0.0577808254553597,-0.0646432374820261,0.0788804495335031,0.179831932773109,-0.0951067311422603,-0.114893617021277,-0.0713610586011343,-0.0269749036608864,0.0212550607287449,0,-0.0156524013194326,0.501483679525222,-0.143263122701438,NA,0.238051101533694,-0.0939063495496815,-0.0667921356183194,0.0307692307692307,-0.0873477789133875,-0.0166702924413276,-0.0784516516062148
2015-09-01,NA,0.0639083209659628,0.0172633945887661,-0.0465116279069767,-0.19235836627141,-0.226452730447891,-0.0888491923420039,-0.0131578947368421,-0.0723634816753925,-0.104336023133153,-0.00690111731843579,-0.153319644079398,NA,-0.0437598763056567,-0.100259753246753,-0.0651097836899166,-0.0786851035413011,-0.0605912289274371,-0.0488299079198099,0.0617137947439546,-0.133903133903134,-0.0239886363892792,0.0865384615384615,-0.126717557251908,-0.133168359744141,-0.176412289395441,0,0.0733379380421499,-0.241106719367589,-0.0770731902439025,NA,-0.152923538230884,-0.0296401688323862,-0.123428109086905,0.208955223880597,-0.0794663573085846,-0.0543360162719416,-0.0371273940698521
2015-10-01,NA,-0.0869364300578035,0.00219984286612185,0.07702188703466,0.189233278955954,-0.474324507390837,0.168193788226237,-0.333333333333333,0.0717596639435665,0.131366591023702,0.0138980812011278,0.0501212611156023,NA,0.0716162015314197,-0.134093492120287,0.108251391214307,0.079074616686079,0.119895965672407,0.0537969320354774,-0.0862643465383192,0.235197368421053,0.0983128972427785,0.0943952802359882,-0.0874125874125874,0.143061079383209,-0.101083032490975,0,-0.0263697152899162,0.231770833333333,-0.215221991865158,NA,0.0340708407079646,0.0604592150735366,0.0483528170094372,-0.0987654320987655,0.0387523944549466,0.0774535314848785,0.0543330303537695
2015-11-01,NA,-0.113041237473404,0.0677328337326069,0.0387365292767263,0.0891632373113855,-0.040631311953652,-0.0308124081004928,0.516,0.0173030286741782,-0.0472475829562644,-0.00783286579088993,-0.0877598152424943,NA,-0.0576699894808415,0.0248374387452095,-0.0266393495812056,0.0134400213333334,-0.0592197617459416,0.0378210116731519,-0.0259318881685575,-0.125166444740346,-0.138251488716101,-0.0283018867924528,-0.159642401021711,-0.0904321531459443,0.030789825970549,0.373906899589338,-0.0164982730144962,-0.228329809725159,-0.00942885262469961,NA,-0.0530595612725906,-0.121573281684545,0.0631863670077102,0.105022831050228,0.0178950555688486,-0.0305034123186132,0.0177317882846655
2015-12-01,NA,-0.0416833369016348,-0.00293679891150656,-0.0344234079173839,0.168765743073048,0.129946677745072,-0.0965317396839155,15.0949868073879,-0.0432612312811981,-0.0879531695906431,-0.012171019736842,-0.0919831223628692,NA,-0.0455914834940926,-0.00422900130123605,-0.0182456533333334,-0.0515209335539221,-0.00394964225868377,-0.00974806538692263,-0.0249584016240265,-0.0136986301369862,-0.10739432454653,-0.0263522884882109,-0.0668693009118542,-0.0288382037901673,-0.0168831168831168,0.0122091201048884,0.124317252943634,-0.00821917808219175,0.0837638836007615,NA,-0.0709444225460653,-0.0355042732812241,0.0430637057047514,0.024793388429752,-0.0387366794178583,0.0169416937966624,-0.0134300730827612
2016-01-01,NA,-0.04385390521535,-0.0509572886315967,-0.159833630421866,-0.232758620689655,-0.112444670684807,0.0355086052463212,-0.941803278688525,-0.177198028985507,-0.00436014340291657,0.0362970350883438,-0.127323420074349,NA,-0.0371538665493311,-0.0939235528597917,-0.235110762806435,-0.103589848606555,0.0232962341162943,-0.0988944282734278,-0.0708191096066932,0.0277777777777777,-0.147189370138329,0.0256410256410258,-0.0342019543973942,0.0489253097023385,-0.254953764861295,-0.150429567862035,-0.0938006140851332,-0.165745856353591,0.0489335281773415,NA,-0.175583568851341,-0.0236811946691118,-0.0633759759807432,-0.096774193548387,-0.00185979552757554,0.0811337065959821,-0.0759749986023732
2016-02-01,NA,0.0212501026905334,-0.110180040031656,-0.114568599717115,0.0969101123595504,-0.270671666252808,-0.101328362722532,0.00563380281690162,-0.0875999019445796,-0.136012339000515,0.00867602799884226,0.0468583599574015,NA,-0.0171335212842586,-0.246259234788909,-0.0269886363636365,-0.0744614951035095,-0.0634536918514486,-0.0537815294117647,0.104683098958535,0.03003003003003,0.123156923966464,-0.1625,0.231028667790894,0.0884335130763008,-0.0904255319148936,-0.0495095156234199,0.0615188273521079,0.139072847682119,0.142344524936472,NA,0.0306783462726639,-0.0501921241640759,-0.0956408913467794,-0.0357142857142857,-0.0559006504378681,0.0152091051589132,-0.0658969141947043
2016-03-01,NA,0.0865266815192005,-0.0177886292291595,0.0798722044728435,0.0358514724711909,-0.600303984788572,0.0374699209350293,16.0868347338936,0.0746461299689127,0.0909361630609373,0.0755017226983663,0.0020345879959307,NA,0.112323721201702,-0.326716112731019,0.176642335766424,0.0498227583081841,0.0486165269519796,0.0518650453261997,0.0602660457300934,0.290087463556851,0.105791536977685,-0.0199004975124378,-0.0150684931506848,0.172405330007563,0.074074074074074,-0.00419182057612955,0.031862475216123,0.0116279069767442,0.00481675392670144,NA,-0.123640476453376,0.0154235402129845,-0.0375899294097097,-0.148148148148148,0.054276282894737,0.0660359156317762,0.0306906023312279
2016-04-01,NA,-0.0982252678672949,0.0284090553977272,0.0769230769230771,-0.127317676143387,0.268441150891299,0.11265745526839,0,0.10850297005988,0.100027329871549,0.010071090644022,0.0406091370558377,NA,0.00708646799208767,-0.0408525754884547,0.00372208436724564,0.0454198317090033,0.0581997794870475,0.0672070235189628,-0.0462563700509605,-0.11864406779661,-0.0218807965987149,-0.00676818950930624,0.0146036161335188,0.0990914388721134,0.0544464609800364,0.00491453001954123,-0.0567467140526683,-0.0143678160919539,-0.0844101709045435,NA,0.0698888961463093,0.0234063247011953,0.0175668666629365,0.114130434782609,0.0215289554299207,-0.0580621835036175,0.0334987379342691
2016-05-01,NA,-0.134209391919625,0.0255525561309584,0.0157967032967032,0.0297450424929178,-0.147182249784705,-0.0649196506897171,-0.959016393442623,0.00626622744741212,-0.0499378385093167,-0.0055717891830962,0.0800000000000001,NA,0.0462787267583564,-0.414444444444444,-0.11372064276885,-0.0282128144036755,-0.0125845024469819,0.0327531007475776,-0.310727496917386,-0.0769230769230769,-0.0354593288910044,-0.0289608177172062,0.168608567511995,-0.161091906958862,0.0481927710843375,0.027535658676072,0.0796788788021821,0.107871720116618,-0.0104711814249943,NA,-0.190476141054709,0.00243316313543374,-0.0473829559709282,-0.0195121951219512,0.0381795944911671,-0.000785178656952823,0.0148059423769509
2016-06-01,NA,0.0897712245785864,0.0164983159428178,-0.102772143340095,-0.077028885832187,-0.292091448432638,0.130891656050955,0,-0.0897573759931287,-0.0944037869035678,0.0704806546741374,-0.0225835591689251,NA,0,-0.0139152435167615,-0.146443514644351,-0.0683470922585174,0.02289358090379,-0.0479546214779205,-0.0208706022659509,-0.0513888888888889,-0.134715004557488,-0.00175438596491229,-0.055131850740871,0.019706714475406,-0.13136288998358,-0.245794138731627,-0.204347832852452,0.192105263157895,0.0322060724130186,NA,0.0263951734539969,0.0157766258306644,-0.0316174866323017,-0.044776119402985,-0.0912033779815608,0.0970530020804321,-0.066837518398314
2016-07-01,NA,-0.143432316831683,0.13083795525545,0.0919366993217785,0.132637853949329,0.107249260538692,-0.0312586894541643,0,0.0334985145906703,-0.0236788904510861,-0.00468314062487984,0.0129390018484288,NA,0.0028453310915677,0.11353438101347,0.0473856209150327,0.0688517691633899,0.0399169358560221,0.0294496625273524,-0.134591961023143,0.235724743777452,0.0998003992015968,0.0140597539543057,0.011793791943278,0.138876404494382,0.0434782608695652,0.0645594991236453,0.0176876040021914,0.355408388520971,-0.0472475829562644,NA,0.132255694342395,0.018638065406837,0.0651005375273741,-0.0104166666666666,0.000323761745670392,-0.00770057306590266,0.0135220573200061
2016-08-01,NA,0.0652693283418562,-0.0389571774738481,0.113871566597654,-0.00131578947368416,0.301793825192548,-0.0156977025757149,23.4,0.0897055674570746,-0.119195500763221,-0.00774987523526505,0.0182481751824817,NA,-0.166494761845567,0.192396302281319,0.0733229329173166,0.0670613256981467,-0.0357222320834258,0.0551821001222119,0.238564391273751,-0.0450236966824643,0.0448534871661914,-0.0173310225303293,-0.0546011689939367,0.0057221981057618,0.0507246376811594,0.0859535846895252,0.0259997750176533,0.00651465798045603,-0.0645613567251461,NA,-0.106424399740428,-0.0975838588415702,-0.0581308598130842,0.115789473684211,-0.00809061488673135,-0.0555855982674607,0.0589951624141096
