"Date","ACN","AFL","ATGE","BAX","BDK","BEN","BOKF","BWA","BX","CAH","CBRE","CBS","CCL","CHK","CLX","CRL","DELL","DNB","EFX","FAF","GCI","HLI","HRB","IGT","IPG","ITW","JLL","JWN","KEYS","KKR","KMT","LAZ","LH","MAT","MHK","MSGN","NLSN","NOV","NTRS","OMC","PBI","PGR","SJM","SNA","SRCL","STZ","SWK","TIF","TMO","TPR","TRB","TROW","TW","VIAC","WLTW","WU","YUM","ZBH"
2007-08-01,-0.0218372176160168,0.0228320039459711,0.0657406440900836,0.0410646258212923,13.6410258741259,0.0345450355085593,0.0181927229108356,-0.0225563457515949,-0.0366514369012912,0.0403163529446364,-0.154639126840729,-0.00662039743443865,0.0288873611174147,-0.0522914162781879,-0.0109163084835644,0.0254005470887064,NA,NA,-0.0479485676705033,NA,NA,NA,-0.00551383431008357,0.0806907701019253,0.0438512869399428,0.0566757321830287,0.0173073512234228,0.0109288772203078,NA,NA,0.0521784475774356,0.0826357300198686,0.0515911456084264,-0.0558708424268879,-0.0299967108099831,NA,NA,0.0656897691865492,-0.016010246814125,-0.0181222097189553,-0.0310195241223221,-0.0305052430886559,-0.0143344021799965,-0.0640168521300649,0.0408845023129851,0.102599179206566,0.0254834619380639,0.063834238341969,0.0386899260427107,-0.0204575455446007,0.0555555555555556,-0.0155380967669654,NA,NA,-0.0416358787311886,-0.0561403981884513,0.0212234730464882,0.00733024672504512
2007-09-01,-0.0232952929700385,0.0699680709072192,0.0718215775216211,0.0277575472849736,0.321604850794382,-0.0324049186432396,0.00942470056940903,0.0831952662721893,0.0843061428580261,-0.0855513053035086,-0.056910569105691,-0.000317359568391073,0.0622943627988592,0.0929943784399219,0.0198997160518348,0.0699314405487805,NA,NA,-0.0103842419522326,NA,NA,NA,0.0675403225806452,0.129159032180196,-0.0520547945205478,0.025270776182595,-0.0798710422636104,-0.0251559054118881,NA,NA,0.0411604244403461,0.0576204040907957,0.00733967255525769,0.0846047195841295,-0.0688351292826738,NA,NA,0.128906227256836,0.078262253144521,-0.0557628117023364,0.0167897925583071,-0.0457227138643068,-0.0289038367171,0.0114332584728463,0.145490936052467,0.00124065343258883,-0.0107508103365948,0.0198713415206959,0.0643555412133507,0.0615315756014279,0.710526315789474,0.0851519680436477,NA,NA,0.0524421940742863,0.113648380244291,0.0339242022347315,0.0339588399346651
2007-10-01,-0.0298136894409938,0.100631100981767,0.477708780205825,0.0662757692970601,-0.969521745102476,0.0170980000000001,0.0608831161252676,0.154921883535453,0.0139553429027113,0.087957781672122,-0.124281645114943,-0.0888888571428571,-0.00929176130497633,0.119682366368286,0.0259058525690816,0.0329474253625137,NA,NA,0.00996854695615279,NA,NA,NA,0.0292728517469312,0.0118330167903953,-0.00289017341040476,-0.039906120722772,-0.0723043971914286,-0.158882494324643,NA,NA,0.0860918749182245,0.183962231888574,-0.121181166259191,-0.109548171762497,0.04969240899044,NA,NA,0.0137024820157419,0.134902707178333,0.0600956539821167,-0.118449961182297,-0.0468830499742401,0.000187233252985086,0.00605569224756364,0.0204688943317006,0.0375878578103206,0.025298378312874,0.0349570595972133,0.0188842685570985,-0.226570742542839,0,0.153528445924375,NA,NA,0.0339521410229326,0.0510253720088401,0.190363589631898,-0.141992842128481
2007-11-01,-0.114980745582093,-0.00222997777094547,0.00530263311944834,-0.00233295586852245,10.8735181818182,-0.0501233208715038,0.00366705163793446,-0.0860845709961214,-0.134880062917814,-0.109951493605049,-0.0258408132010177,-0.0442509043815016,-0.0596081909128803,-0.0412867089815695,0.0369186031644559,0.0953448103448276,NA,NA,-0.0329870129870131,NA,NA,NA,-0.0972476650113607,0.00114650306933028,-0.0830917874396134,-0.0307369553173927,-0.118116036544298,-0.149594273569834,NA,NA,-0.144282381317838,-0.0306773101458704,0.0570181527272726,-0.0435614669009797,-0.0574173216506829,NA,NA,-0.0694975632057677,0.0768514702413439,-0.0437426441741859,-0.0384615624759851,-0.00540540540540546,-0.080479112857945,-0.0192616171749599,0.00891472625013789,-0.0625000771297741,-0.093831400414099,-0.143041712809155,-0.0198946094219588,0.015864277465419,-0.076923076923077,-0.0429638556339931,NA,NA,-0.0564611829506559,0.0254083019324727,-0.0774770403831437,-0.0684989946322924
2007-12-01,0.0425346631211034,-0.000159610472541427,-0.0549290833030193,-0.0303992236250694,-0.994707057433187,-0.0710342895510402,-0.0555352738204139,0.00217368802401396,0.0059090454545454,-0.0462427588149094,-0.0926316210526316,-0.00656215822092598,-0.0139626997775421,0.0356671083836038,0.00446980600199454,0.0357312141623047,NA,NA,-0.0233682245500938,NA,NA,NA,-0.0564024390243902,0.00618415025194685,-0.145416227608009,-0.0353152972972972,-0.153562459854883,0.0951102833896753,NA,NA,-0.0298526826468836,-0.163995067817509,0.039356007688345,-0.047046996996997,-0.0750870195154894,NA,NA,0.0779163050483225,-0.054451118766542,-0.0250256615384616,-0.0119480259740259,0.0413043478260871,0.0470180735392209,-0.0130932689629035,0.00934586267955351,0.00382165621323383,-0.0703739570326384,-0.00861514107258243,0.000693979887126606,-0.176628949289956,-0.0333333333333333,-0.00975925504229014,NA,NA,-0.0493239956933241,0.0743363274336284,0.0301480432112369,0.0219372614581834
2008-01-01,-0.0391340560403567,-0.0245888863295901,0.0621632036598001,0.0432385413368406,21.0754716981132,-0.090360902651061,0.0537717397723068,0.0454451559595126,-0.170808819286435,0.00432900432900429,-0.1011600046942,-0.0752293211009174,-0.00202292640939872,-0.0520408724631453,-0.0587693435252213,-0.0533434930086554,NA,NA,0.0200769796458475,NA,NA,NA,0.0360796984383414,-0.0284543592078307,0.0998766954377313,-0.0582742424677953,0.0905001916526031,0.0577184317996189,NA,NA,-0.191230845450849,-0.0282694444444446,-0.0233020259936717,0.103466328599458,0.0741934926292072,NA,NA,-0.180506363744497,-0.0420475439527934,-0.0454449830726905,-0.0354890106338326,-0.0318372129436326,-0.0905909815433706,0.0182420597743755,-0.00235696961761056,-0.115905207948613,0.0594059612211222,-0.135563722258608,-0.107316192787795,0.0483976782210596,-0.336206896551724,-0.169021038616606,NA,NA,-0.0782196125243269,-0.0774300215226517,-0.107394795130272,0.181254673280282
2008-02-01,0.0181976030675217,0.0216074643967914,-0.20384127928685,-0.0254293305848848,0.381766381766382,-0.0933807273188516,-0.050660774596182,-0.14819205690575,-0.100817438692098,0.0196551551724138,0.0356219909332991,-0.0944444803791873,-0.113738823705458,0.216899877171604,-0.051353130094555,-0.0595601049998378,NA,NA,-0.0773793205715826,NA,NA,NA,-0.0306652806652806,0.057872586691659,-0.0336322869955158,-0.0267750506455792,-0.0155927710204322,-0.0468468235184981,NA,NA,-0.00816459803512093,-0.0338983059422794,0.0479870020870408,-0.0804378867206093,-0.106481409071106,NA,NA,0.034883705507224,-0.0781080142024534,-0.0154287197581821,-0.0248023991496975,-0.0118597850059184,0.0942710580220407,0.016286624924402,-0.0906176034633008,-0.0808612918660286,-0.0549065409870222,-0.05403372570913,0.0862302937956769,-0.0542732671780016,0.142857142857143,-0.00118602490610809,NA,NA,-0.0614285896256119,-0.0714286160714285,0.0084894567212721,-0.0364729720562192
2008-03-01,-0.00226956028368797,0.0406985419003365,-0.0477924225715162,-0.0203320712511333,0.14020618556701,0.0277631129833305,0.00986076933757207,-0.00185576432382284,-0.0375757575757575,-0.112106883870593,0.0787637127997864,-0.0324276950043823,0.0287166977746733,0.0205661221282614,-0.0266368796466211,0.00614539070859021,NA,NA,0.00759786652256356,NA,NA,NA,0.11313672922252,-0.109413129151135,-0.0243619489559164,-0.0171184022824538,0.0124361436370748,-0.119632760454571,NA,NA,-0.0309516288787742,0.000261901028067557,-0.0469537976187762,0.0300207039337472,0.00280068602152705,NA,NA,-0.0629213143127667,-0.0171520930275956,-0.0109692863653139,-0.0212408893583254,-0.12329514457174,-0.0113302991078393,0.0186298084386942,-0.0443495833058003,-0.0801665320232446,-0.0189534812741352,0.111583451423578,0.0162703379224032,-0.00560686015831136,0.0227272727272727,-0.0104887989410013,NA,NA,0.0231354639969743,0.0225962030094329,0.0801161058978561,0.0341346787868948
2008-04-01,0.067671343057796,0.0264819415847231,0.362332695984704,0.077827847899262,2.61844484629295,-0.0189710783191416,0.0932413938349608,0.142226453275689,0.175692695214106,-0.00837931854425122,0.0683919624950076,0.0448369565217392,-0.00765815217391297,0.120260103199745,-0.0642655202024279,-0.0151001020546335,NA,NA,0.10991879350348,NA,NA,NA,0.0534682562620423,-0.136035740761893,0.076099881093936,0.084179991706407,0.00349114318547405,0.081595097030374,NA,NA,0.18144750254842,0.0246072768427412,0.0263301167209553,-0.0577889447236181,0.0639575608999086,NA,NA,0.172490528051725,0.114939068528072,0.0805794929832504,0.0311250999428898,0.131922899813317,-0.0144240265871562,0.166371746956608,0.0365048737864078,0.0390492925863044,0.0130198028773585,0.040630999043977,0.0181210239268121,0.179767827529022,-0.2,0.17120002,NA,NA,0.0339184706921174,0.0813352139163142,0.0932544913112032,-0.0475211527418294
2008-05-01,0.0870839170994386,0.00689965522422864,0.000877175438596556,-0.0195764577708836,1.23588215892054,0.0637940613368992,0.0197898781012216,0.0520854098846222,0.0428494376004283,0.0858459957749185,-0.0285467980732355,-0.0645860424794106,-0.00273828741539894,0.0593809775571594,0.0779245471698113,0.107321276611908,NA,NA,-0.00287431408413918,NA,NA,NA,0.0672153147135199,0.0264823818950843,0.101657458563536,0.0269650023529355,-0.0910965070081624,-0.00794095337157985,NA,NA,0.111590509059534,-0.0268267508131513,-0.0241999725919079,0.0741332800000001,-0.0145688406728222,NA,NA,0.217238831020978,0.0255026173862825,0.0266023449265878,0.00553863180452407,0.102803622715578,0.0583400148688851,0.0440060184790758,0.0921693126232801,0.161219980325709,0.00704809257677885,0.126090902019042,0.0198721448051176,0.0205228844531908,0.166666666666667,-0.0109290127915128,NA,NA,0.0310791788715494,0.0278260434782609,-0.0240904576718161,-0.0183387395718048
2008-06-01,-0.00244975502204792,-0.0645016852227525,-0.0601227004403628,0.0464812131822592,-0.997809566481468,-0.0945466156166797,-0.0820882534775889,-0.141752040224328,-0.0647149493947071,-0.0877254848297581,-0.145146845287037,-0.0968489341983317,-0.177234194277729,0.204308966555653,-0.0862944147331627,-0.00560051346609391,NA,NA,-0.118972772536688,NA,NA,NA,-0.0831191088260498,-0.299495232753786,-0.13741223671013,-0.11527007234134,-0.146725288535224,-0.133790766152087,NA,NA,-0.157826718870545,-0.103439170385928,-0.0563762561813761,-0.14995025570756,-0.146244055774,NA,NA,0.064810418158372,-0.0977631578947369,-0.0842684588560888,-0.0608648564895385,-0.066799604526401,-0.230157260273589,-0.160045224807662,-0.113207514806304,-0.0684802532833021,-0.0771922570114345,-0.16887618129464,-0.0557438156557101,-0.204407719129689,-0.30952380952381,-0.0250344794556104,NA,NA,-0.124476749509108,0.0456852811203587,-0.116120922254699,-0.0652472500584924
2008-07-01,0.0255402007480303,-0.114490445859873,0.059492765003595,0.0730371676702095,36.2448979591837,0.0977632765225296,-0.249953241347928,-0.0914826907849171,0.0197694134963984,0.0416827824085775,-0.268229204779729,-0.16059512570549,0.120752430848071,-0.239690723293066,0.0440612826808184,0.0397371883522273,NA,NA,0.0437240048698397,NA,NA,NA,0.136915887850467,-0.130904763811049,0.0220930232558139,-0.0138918128348479,-0.208506399875501,-0.05148511721073,NA,NA,-0.08571425762563,0.195021921228584,-0.0294412622192127,0.171144732993882,-0.0800311569432498,NA,NA,-0.1137286125,0.140002887560158,-0.0487968349198566,-0.0706744029721057,0.0817308270155357,0.199311102345254,0.0822919277943446,0.155705973777447,0.0835850411085075,-0.00780731618080244,-0.0726380122699386,0.0859501166337702,-0.116689720106985,-0.0689655172413792,0.0598547359685719,NA,NA,-0.00318775114145009,0.118122982124716,0.0208036753161047,0.012637780486211
2008-08-01,-0.00957847268096113,0.0196007912245999,-0.0920612375979363,-0.0123888222182652,-0.128767123287671,0.0386640986118267,0.0865552756298327,0.0255455853174602,-0.0371567582121702,0.0232644705006515,-0.0697508896797153,-0.0110025054399447,0.00324856532887297,-0.0348953298005766,0.0844036330275229,-0.012789618007668,NA,NA,0.00683961242519238,NA,NA,NA,0.0497328812166051,-0.0128972368907064,0.0693970420932879,0.0589114859727422,0.0453400513295561,0.082115518441197,NA,NA,0.18380376344086,0.0387159510238677,0.0824208321272319,-0.0359101763546223,0.170934404427092,NA,NA,-0.0623171985228959,0.0283996553255639,-0.00702740705147364,0.0776270407817279,-0.0879012839506174,0.112638444290585,0.0129685376981961,-0.00753139748953979,-0.0190519981412639,0.078012612410072,0.168827648350684,0.000660955056179802,0.136417091336731,-0.296296296296296,-0.00818708465119744,NA,NA,0.100735581766206,-0.00072351666872339,-0.00390843026354559,0.0505005775358829
2008-09-01,-0.0812379332389283,0.0361552028218695,-0.0395502311147642,-0.0314344498045488,-0.185534591194969,-0.156650675852657,0.111340654009627,-0.207496938693927,-0.142058117564772,-0.103674081484176,0.0229533282325936,-0.0988875154511742,-0.0461414720415145,-0.259090898450925,0.0607445198221497,-0.153635144739595,NA,NA,-0.0249080370841757,NA,NA,NA,-0.109240442081424,-0.198320111992534,-0.175531914893617,-0.104011285950186,-0.126907612990113,-0.0733118971061093,NA,NA,-0.230201504399659,0.00872845031206526,-0.049897496926931,-0.0667355923435075,-0.0240406072104008,NA,NA,-0.318730481474939,-0.101878369223515,-0.0903514529453043,-0.0260616090154256,-0.0579317302615988,-0.0652775401069519,-0.076464398456682,-0.00657671174665619,0.0165797244633006,-0.129509882596248,-0.19583424024606,-0.0918097904258621,-0.136253846153846,0.0263157894736843,-0.0951819727900612,NA,NA,-0.0627542188804613,-0.106806694177889,-0.0860426644011456,-0.108164126373313
2008-10-01,-0.130263184210526,-0.246297906382979,0.144327772621563,-0.0783178708133064,-0.123552123552124,-0.228412603785174,-0.0117744267713281,-0.314311870613366,-0.404172099087353,-0.224837626315698,-0.475691847419596,-0.334019204389575,-0.281470963591002,-0.387339637497229,-0.0299888025201596,-0.354763143431715,NA,NA,-0.242960834747146,NA,NA,NA,-0.133186857142857,-0.185098952270081,-0.330322580645161,-0.248818937034445,-0.242870331186752,-0.374045766828591,NA,NA,-0.217551688143374,-0.294434017513284,-0.115251769784173,-0.16796013481374,-0.282089305269169,NA,NA,-0.404937282218272,-0.220083056236138,-0.233921155759306,-0.254960839143766,-0.179885057471264,-0.120931113058416,-0.298328883402962,-0.00814802240706158,-0.415657009117288,-0.215620497574485,-0.227195917792793,-0.261818218181818,-0.177316326784492,-0.230769230769231,-0.263824208970847,NA,NA,-0.186608825460725,-0.381434941224159,-0.11039558190062,-0.28082401737373
2008-11-01,-0.0626323468269999,0.0456188367488182,0.0139354562345291,-0.125475303802281,-0.0352422907488987,-0.106617620782871,-0.0303093854515052,0.0529595015576325,-0.315098468271335,-0.148691121762012,-0.349500713266762,-0.314109165808445,-0.173228346456693,-0.218024615754168,-0.0271337111143939,-0.363661799404867,NA,NA,-0.0241564033742331,NA,NA,NA,-0.0299188656145469,-0.235,-0.211946050096339,0.02186283383836,-0.276123892838633,-0.369733959549115,NA,NA,-0.118755802014882,0.0361286045740803,0.0304114317641426,-0.0892738174550299,-0.364613489776488,NA,NA,-0.0535296012286045,-0.185047093144253,-0.042315502968331,-0.00282493935331163,0.0525578135949545,0.0181776925902672,-0.0243572929808581,-0.0193393975697416,0.0175438596491229,-0.0290165223569627,-0.27905281314926,-0.121182222718336,-0.131067961165049,-0.466666666666667,-0.134800249499235,NA,NA,-0.120807913884768,-0.13040629095675,-0.0713547060178229,-0.196209347404695
2008-12-01,0.0584248224661073,-0.00993520518358515,-0.00121781489213635,0.0130435026219284,0.00913242009132431,0.0498765432098767,-0.129122593859077,-0.0798816568047338,0.0431309904153356,0.0599631303813037,-0.0526315789473683,0.22972972972973,0.158095238095238,-0.0587892998704779,-0.0608519100743745,0.14912290127732,NA,NA,0.042043181059207,NA,NA,NA,0.187663365795262,0.110177404295051,-0.0317848410757946,0.0272567417132692,0.162400377675199,0.170624450307828,NA,NA,0.186631006062513,-0.0486244401791428,0.0165720167839012,0.170446232626189,0.397852992843201,NA,NA,-0.136090490009435,0.13619525247756,-0.0484270396455624,0.0311615148183535,-0.0139813581890812,-0.0443023593630671,0.0923717640047645,-0.0910994256736374,0.2358934169279,0.0726642632065346,0.19403728175658,-0.0451233183856502,0.160335195530726,0.25,0.0359544003494419,NA,NA,0.0784569194203426,0.0806330067822156,0.169265033062584,0.083065326902465
2009-01-01,-0.0375114962637545,-0.493673647469459,-0.0667130813447134,0.0944205573636907,0.117647058823529,-0.24082789275635,-0.0767327437261018,-0.224621038125861,-0.309341500765697,0.0922541603639639,-0.166666666666667,-0.301587301587302,-0.25205587993421,-0.0222634104043669,-0.0973721904720628,-0.0683206462473036,NA,NA,-0.0678733408748116,NA,NA,NA,-0.0875879880100345,-0.108494533221194,-0.159090909090909,-0.0681882758398938,-0.14765342427244,-0.0465815176558979,NA,NA,-0.277151857721863,-0.108944182918628,-0.0808881024134077,-0.113125,-0.252734460024797,NA,NA,0.081833082613421,0.103183757253237,-0.0382615527488857,-0.126373626373626,-0.179608372721134,0.041282309933526,-0.233621146936995,-0.060675957731338,-0.0792644261255548,-0.0832844037116952,-0.121878930253023,0.054593484003522,-0.297063071738084,0.0999999999999999,-0.22178327375235,NA,NA,-0.00482324504082154,-0.0474198047419805,-0.0914284899241699,-0.0994556209527768
