"Date","AA","AABA","ABT","ADI","AIG","AIZ","ALLY","ANTM","AON","APA","ARKAY","ARNC","ARRS","AVGO","AXP","BAC","BIDU","BUD","C","CABJF","CHKP","CHTR","CIT","CKSNF","CMCSA","CNQ","COV","CSCO","CVS","EBAY","ESRX","EXPE","FB","GBLBF","GE","GMALF","GOOG","GOOGL","HCMLF","HPQ","IPG","JEF","JNJ","KMI","LOW","MEGGF","MSFT","MYL","NPSNY","OI","ORCL","ORKLY","OXY","PETM","PFE","PHG","RNSDF","RTX","TEL","TMO","TOT","TRH","TSCDF","UN","VAL","VOD","WBA","WDC","WFC","WMT","WPP"
2010-11-01,-0.000761035007610378,-0.0406306852637961,-0.0937256798296672,0.0561331485674577,-0.0171387058861557,-0.107991929489329,NA,0.0257637467795362,0.00930815094339632,0.0655315996495229,-0.0740169490830208,NA,NA,0.0579416936790924,0.0424506040147277,-0.0436681222707423,-0.0450868003802054,-0.126550123162158,0.00719422045097784,NA,0.00280699415204677,0.0320197044334978,-0.0893146277722305,NA,-0.0285991274842462,0.054565339880303,NA,-0.16185480481825,0.0288749096871859,-0.0241125011338915,NA,-0.0905008949740624,NA,-0.107631032768871,-0.0118601549249453,NA,-0.0944924061412424,-0.094492400675425,0.0659608284703312,-0.00261652503643717,0.0289855072463769,0.0212430638176029,-0.0343583767066716,NA,0.0637301312089973,NA,-0.0528683914510686,-0.0369094488188977,-0.0584906183592728,-0.0410275404556713,-0.0793056528014177,-0.12796697626419,0.121327768713281,NA,-0.0642939724454651,-0.110016449588951,NA,0.00668716732371699,-0.0397727272727272,-0.0108906460867617,-0.104809104258443,3.0609756097561,-0.0294117647058824,-0.0441226660787247,0.0228744334113378,-0.0890585374206739,0.0286303710557743,0.0465480191532659,0.0441289349243645,-0.00147679532866141,-0.0427291515725509
2010-12-01,0.172124904798172,0.0512009481668771,0.0301010983487797,0.0593362469253025,0.395495219290501,0.0921462999716474,NA,0.0200932716148807,0.146809550020178,0.107673765400165,0.179017555021108,NA,NA,0.0880888131716273,-0.00694130016332029,0.218264840182649,-0.0811042718390023,0.0391336192051988,0.126190452380952,NA,0.0790762556350886,0.161694480906921,0.193613765676983,NA,0.0963073852295409,0.154966176676188,NA,0.0558455114822547,0.121612903225807,-0.0449554031168488,NA,-0.0470945689327762,NA,0.0777281959854039,0.155401095081227,NA,0.0688488624810608,0.0688488234419293,0.12605042594578,0.00405434786033654,-0.00281690140845081,0.124036988725362,0.00487406994108963,NA,0.104845766306354,NA,0.104908946951702,0.079713796627491,0.183366796602426,0.142113174929806,0.157116456825008,0.128994082840237,0.112623342984429,NA,0.0742331947382329,0.132841365313653,NA,0.045834997117866,0.163708152531229,0.0884781736437639,0.0965757637892146,-0.753753753753754,0.0272727272727273,0.106413005863742,0.126160323011804,0.055067804480516,0.117934038331939,0.0119403582089552,0.138919556740888,-0.00295803290811614,0.115370768261865
2011-01-01,0.0766731914325198,-0.0306673500100629,-0.0573993313414729,0.0307938428879131,-0.299722341196153,0.0184319833852542,NA,0.0925078773741139,-0.00586820281974343,0.00109031281329419,-0.0173729229926729,NA,NA,0.0105596268919395,0.0107176845627999,0.0292353823088456,0.125349612818291,-0.0311788229111929,0.0190275268293347,NA,-0.0369649605259386,0.0785824622132116,0.0125265610414675,NA,0.0355029585798816,0.00225128330712665,NA,0.0454770143351457,-0.0163934138625252,0.0909091064319079,NA,0.00278995615783173,NA,0.0467787411942504,0.101148219166274,NA,0.0107581393808123,0.0107580610386044,-0.0343283460377889,0.0852732117222559,0.00659133709981163,0.114462019966024,-0.0336297181448575,NA,-0.0111643141945773,NA,-0.00644930132568966,0.0960719875093228,-0.11160031135127,-0.0394137120712147,0.0233226844512038,-0.0471698113207546,-0.0144749913085298,NA,0.0405482010279838,0.0172638105125795,NA,0.0327743560270739,0.0234462698617925,0.0345014263999019,0.098915482423336,0.0121951219512195,-0.0530973451327434,-0.0563694585987261,0.0179842493820859,0.0726173025029713,0.0379876806465012,0.00353976380296395,0.0461438528557601,0.0396810680511774,0.000161352264622217
2011-02-01,0.0168980080246202,0.0173696639348841,0.0651019062046447,0.0270409205747659,-0.0815364848345221,0.035686999745093,NA,0.0700257899231453,0.150852573202773,0.0440683809980866,0.050740232858991,NA,NA,0.183908156875937,0.0043798754177069,0.0407865986890021,0.115345736408333,0.0130175011206382,-0.0290456840446953,NA,0.118743010521729,0.0897619047619049,-0.091633447088141,NA,0.132307692307692,0.129829267744834,NA,-0.122458676122931,-0.0333333323586745,0.103754972108609,NA,-0.210651808426073,NA,0.0360900897849314,0.0387288969467945,NA,0.0217203457195472,0.0217203801023089,0.0236054523986358,-0.0450863953655539,0.234798877455566,0.0187576828267393,0.0279404216161954,NA,0.0552419780339508,NA,-0.0414713306887848,-0.0125215457685665,0.0894013917051872,0.0339097999321805,0.0271621301018463,0.0121012101210121,0.0547165252685977,NA,0.0559824948398735,0.0470701569004162,NA,0.0275522638823633,-0.00524424510074506,-0.0253186659682207,0.0430491577335375,NA,0.00623052959501558,0.0205872771038569,0.0323886316139648,0.00916785293523592,0.0717112035536895,-0.101116990005879,-0.00493522547410408,-0.072944533618691,0.109712794449823
2011-03-01,0.04807121542999,0.0170731707317073,0.0197504322335262,-0.0125376125241321,-0.0518079316835421,-0.0521782660059498,NA,0.0499473439153402,0.00607902747110622,0.0505536418579609,0.248290047832833,NA,NA,-0.0850250611929944,0.0374110856093643,-0.0671798460461861,0.137421537226097,0.0203462255996114,-0.0555555140075964,NA,0.0242776685393258,0.106183111208215,-0.0177747229916898,NA,-0.0403726708074535,-0.0172962031271611,NA,-0.0759697778000957,0.0381124912851636,-0.0737093874897756,NA,0.140986879632757,NA,0.00895391987434113,-0.0415869743482414,NA,-0.043430073954872,-0.0434300917400199,0.00411810580969396,-0.0609673345460567,-0.0477272727272726,0.133111988543113,-0.03564451555411,-0.0281967540983606,0.00993504012227731,NA,-0.0447705417607223,-0.0091823782604995,-0.0551181505335457,-0.00983925877336822,0.0161093607228351,0.0630434782608695,0.024713215369863,NA,0.0556132536382536,-0.0162080423177969,NA,0.0132870952196396,-0.033851303167278,-0.00483699390899317,-0.00538332798341479,NA,-0.0557275541795667,0.0370370701058202,0.0310160748043513,0.00454221492722029,-0.0738348177203508,0.219424493132767,-0.0170489471202074,0.0013466525586765,-0.102064569672355
2011-04-01,-0.0373725689864697,0.0611511390887292,0.0609582509939051,0.023616048156017,-0.11354579150671,0.0309011441652114,NA,0.100300901270943,-0.0149169375928424,0.0187136956723755,0.142465753424658,NA,NA,0.0758842122186494,0.0858407281893645,-0.0787696924231058,0.0777157401888939,0.11894355847275,0.0384615602158018,NA,0.0760039388051703,0.164131894842348,-0.00211515868660783,NA,0.060275080906149,-0.0499696742868704,NA,0.0215743440233236,0.0553613344988346,0.107925284291387,NA,0.104148300970874,NA,0.0503246850579073,0.0199501038625391,NA,-0.0727044004878891,-0.0727043339083615,0.19138755457587,-0.0146447787390306,-0.0652346857597454,0.029834844375366,0.109198329113924,-0.035762450599273,-0.00681044267877406,NA,0.0208744001919812,0.0997352162400706,0.112037042052126,-0.0172242789922399,0.075680496559976,0.047034764826176,0.0937888571585515,NA,0.0324963088378292,-0.0833073722914127,NA,0.0582398246419791,0.0295806433084433,0.0799280482435294,0.0534689510666073,NA,0.0688524590163935,0.0522958848119934,0.0299100880449947,0.0128695943187851,0.064275088796091,0.0673102154113645,-0.0819930016396405,0.0562920471910096,0.0571567861773572
2011-05-01,-0.0111765679578679,-0.0649718607360531,0.00403535741737127,0.0213345814603181,-0.0850722311396468,-0.0682619378271552,NA,0.0179710506840596,-0.000383285427766333,-0.0657568968192582,0.0508393573141488,NA,NA,0.00986258248244432,0.0513446596844067,-0.0431596091205211,-0.086250987442742,-0.0545568382904982,-0.10348583427077,NA,-0.000182086291643957,-0.0415676457680292,0.0440415224691835,-0.105485232067511,-0.0370087752766121,-0.0713372672771989,NA,-0.0410959474885845,0.0681943106517306,-0.093631877946423,NA,0.119504374110624,NA,-0.0850077253475201,-0.0396088440580808,NA,-0.0277154842604153,-0.0277154909887358,-0.114744690424677,-0.0740649245794575,0.0153191489361701,-0.0827729568252334,0.0238892266602371,0.0248425822253324,-0.0803809904761905,NA,-0.035108024691358,-0.054975963081862,-0.0141548393082908,0.0825749578699022,-0.0483870425024203,-0.0781250000000001,-0.0563478721728602,NA,0.0228899390982329,-0.0552729399796541,NA,-0.0202054524800677,0.0273362358346576,0.0910150828132994,-0.103378525453284,NA,0.0736196319018405,-0.0103030303030304,-0.104918583619769,-0.0374312811523085,0.0213014976287103,-0.0791456552549159,-0.02542081671519,0.00436524190614773,-0.0447235710717787
2011-06-01,-0.0565139330602727,-0.0912386157848106,0.00708133971291858,-0.0493077264662486,0.0287719298245614,-0.0194647732108801,NA,0.00767556627032295,-0.0162991940057836,-0.00971106757160622,-0.0619808381018484,NA,NA,0.124593041592393,0.00193804271077691,-0.0672340425531914,0.0325694331443074,-0.0408399801587301,0.0119075814382705,NA,0.0351420260430453,-0.0394760828650706,-0.00157915625629801,0.0377358490566038,0.00396196513470692,-0.0401284099947624,NA,-0.0708332780257904,-0.0286895070739082,0.0352903457487781,NA,0.0349875044626917,NA,-0.0563063044040663,-0.0397148684259647,NA,-0.0427961021446511,-0.0427961039189608,-0.0168503430498939,-0.0262172897998681,0.0477787091366304,-0.0383530409655896,-0.0114430671504968,-0.0191191867832302,-0.0343827686156906,NA,0.0395841663334666,0.047558430894201,-0.0439189356099344,-0.196450815580661,-0.0382817347083072,0.00211864406779672,-0.0353268514411543,NA,-0.0396270843996697,-0.0782484178661731,NA,0.00843113248107286,-0.00190073299480142,-0.016195539321415,0.0043410314290675,NA,-0.0857142857142856,0.00581745254133503,-0.000375103152546519,-0.0467356710134215,-0.0268164559519493,-0.00736701187628863,-0.0109271057128268,-0.0376675473077229,0.00609268889037495
2011-07-01,-0.0712483974686959,-0.128989361702128,-0.024705395587196,-0.121103656645469,-0.0211459413369713,-0.0179211745244005,NA,-0.142439944488001,-0.0619883053019162,0.00267446310620345,-0.0633515168674287,NA,NA,-0.114999973684211,-0.0321083165936495,-0.114051094890511,0.120887757051033,-0.00741244638553507,-0.0792506983489599,NA,0.0140721904686787,-0.00479170677448226,-0.102123728067046,-0.0545454545454546,-0.0520915548539858,-0.037505971392595,NA,0.023062139654068,-0.0327302803230293,0.0148744813774468,NA,0.0931355812349086,NA,0.0107397848183848,-0.0503711824044789,NA,0.192167947258732,0.192167936507462,-0.101911604532936,-0.0337911436765151,-0.2152,-0.0126099473570175,-0.0260071569155362,-0.0174034110685695,-0.0742170345009453,NA,0.0538461538461539,-0.0766112282124037,-0.0530034751379074,-0.102285900902204,-0.0707991491947736,0.0190274841437632,-0.0563245204155611,NA,-0.0655339805825244,-0.0354361370716511,NA,-0.0640605067371555,-0.0633840622080555,-0.0667805414937186,-0.0651798063623791,NA,-0.0234375,-0.0112632579155714,-0.000938072245845412,0.0516467123852313,-0.0805463514024104,-0.0527763042117565,-0.00427647912603257,-0.00809183304651551,-0.0981673306772908
2011-08-01,-0.131025143355114,0.0389312977099237,0.0231877994440803,-0.0401163348769572,-0.117421633539316,-0.0126333804781971,NA,-0.0629164146743266,-0.0288860978571509,-0.166909156426534,-0.195324706493507,NA,NA,-0.0154623843157184,-0.00659476405685933,-0.15859938208033,-0.0718788278910563,-0.0402918360440488,-0.190140871152843,NA,-0.0556808827170553,-0.0762962777777778,-0.130095665319795,-0.276923076923077,-0.104496253122398,-0.0650286159089448,NA,-0.0187852222917971,-0.0121044848475645,-0.057404595437935,NA,-0.0435468910768871,NA,-0.0513577231885852,-0.0893354817763945,NA,-0.103910907392343,-0.103910933386379,-0.177921351530181,-0.259880574841577,-0.120285423037717,-0.119988091494951,0.0155888560643795,-0.0843074743181013,-0.0764596848934198,NA,-0.0291970802919707,-0.0891132972294427,-0.0341418549779441,-0.182563616745792,-0.0820797907128842,-0.12344398340249,-0.116520649697171,NA,-0.0140259740259741,-0.145337101332257,NA,-0.103693908891723,-0.110659279697938,-0.0858711932101848,-0.0930275383761789,0.120481927710843,-0.0368000000000001,0.0467980295566504,-0.0937089530516433,-0.0626334626915056,-0.0981045569133056,-0.144225163790632,-0.0658554378720316,0.00910643158995317,-0.0745714967308713
2011-09-01,-0.25234375,-0.032329169728141,-0.0260902685202818,-0.0536038764385222,-0.133438570864587,0.0179130234809795,NA,0.0312796213472295,-0.101647763749197,-0.221499970893567,-0.234344721795147,NA,NA,-0.0102688308586883,-0.0967611566437568,-0.250917992656059,-0.266634622490291,-0.0412594658436288,-0.174879168273081,NA,-0.0308596809489289,-0.0609462898767784,-0.12149259473532,-0.127659574468085,-0.0274291027429102,-0.222989074753866,NA,-0.0108487555839183,-0.0646059593428012,-0.0447035903384926,NA,-0.150445383544134,NA,0,-0.0668302312619394,NA,-0.0479148787973854,-0.0479148862084648,-0.0428571785714286,-0.137533634851391,-0.165701042873696,-0.234559609258391,-0.0320669286291675,0.00154735009671181,-0.0296036126442549,NA,-0.0642857518796993,-0.181204819277109,-0.168437299703876,-0.201689588083971,0.0238688991806197,-0.0994082840236685,-0.175697531362839,NA,-0.0684931506849316,-0.152574350495985,NA,-0.0523905183801719,-0.0809928778251837,-0.0780994174403787,-0.105424182189556,-0.021505376344086,-0.0315614617940199,-0.0738235294117647,-0.162246131038764,-0.0258162774714916,-0.0658903739247479,-0.12783997965412,-0.075862030651341,-0.0242526231293969,-0.120679780803509
2011-10-01,0.124346873965885,0.187547456340167,0.0533829113062525,0.17024,0.124829151488421,0.0765363708529714,NA,0.0554534781779026,0.110528799428299,0.241650043411018,0.14755487601273,NA,NA,0.0305157155935307,0.127394136864404,0.116013071895425,0.311196218830934,0.0469988863722162,0.233021029156088,NA,0.0923048367060213,-0.019214368061486,0.147513890434182,0.105182926829268,0.120936902485659,0.207721147933037,NA,0.195483935483871,0.0815719559392676,0.0793488938104434,NA,0.0198058252427185,NA,-0.0584940400371883,0.097897553164193,NA,0.150667947466921,0.150667906116699,0.231343329527736,0.185300703453177,0.316666666666667,0.182980635427862,0.0109907365519035,0.104673661825943,0.0868665977249223,NA,0.0699075962196702,0.151854031783402,0.114982517440946,0.328042328042328,0.140222686151705,0.145860709592641,0.299860196995422,NA,0.0893665158371042,0.162207293076516,NA,0.10830012396503,0.263326235370513,-0.00730645749025371,0.192158654938652,NA,0.102915951972556,0.0965385519212447,0.228295806156964,0.0849572018667903,0.00942541834677479,0.035769830317645,0.0742122274373038,0.0928708827410065,0.125515811629008
2011-11-01,-0.0687731981852454,0.00447570332480818,0.0126229420733153,-0.0467596117035821,-0.0558931528597347,0.0181629730627149,NA,0.0239477641814874,-0.0139424713415373,-0.00190700597933369,0.0521674481043006,NA,NA,-0.114006514657981,-0.0509679583359928,-0.203513909224012,-0.0655584852254915,0.0816657457785155,-0.130104463437797,NA,-0.0397362651442604,0.150848936674988,-0.0284073760922453,0,-0.0332622601279317,0.056294260610708,NA,0.00593621122848287,0.0690888483848695,-0.0703737941594141,NA,0.0594059215536937,NA,-0.0951752122888245,-0.0478755370843702,NA,0.0113897140262604,0.0113897432203123,-0.197727257575758,0.0503570326507521,-0.010548523206751,-0.127096595029473,0.00512505055326984,0.0314685314685315,0.142245480494767,NA,-0.0394291790998565,-0.00204389371486957,-0.0635415887545089,-0.027390388446215,-0.0433323161428136,-0.13302752293578,0.0641273816269805,NA,0.042056074766355,-0.0249400479616309,NA,-0.017696809916436,-0.10801688067558,-0.060075591804257,-0.0107073998223212,-0.0659340659340659,0.00777604976671853,-0.0121632786609693,0.0465163413537877,-0.0247845552831887,0.0156626501306432,0.0912162571777875,-0.00192971825549981,0.0384344316213958,0.0123480411982235
