"Date","AAIGF","ACF","AIG","ANTM","ASA","AXP","BA","BAC","BAM","BMY","BRK","C","CHK","CHPXF","CIT","CLMT","CLPR","CMCSA","CNQ","CSCO","DISH","DJCO","DNOW","DUK","EMN","ESVIF","FCX","FMCC","FNMA","FSUMF","GD","GE","GS","HTZ","HUM","IBM","IDT","IPMLF","JEF","JOE","KHC","LE","MBI","MHK","MMC","MRC","MS","MWA","MYL","NOC","NOV","OBE","PD","PFE","RF","RRR","SATS","SE","SHLDQ","SPB","SPR","SRG","T","UNH","URI","VST","VSTO","WPG","WTM"
2007-08-01,NA,NA,0.0283577630730651,0.0728167303188207,-0.0718155228011838,0.00136655276107689,-0.0650681910470851,0.0687474090572504,-0.036141212011357,0.0260471664906723,5.30977777777778,0.00665659420253562,-0.0522914162781879,NA,NA,-0.0709233976118639,NA,-0.00685192234488008,-0.00146186221535682,0.104116222760291,0.000709363899045412,0.0505252626313157,NA,0.0769230769230769,-0.0299331299040976,NA,-0.0698021464225519,0.0757814038763751,0.0964238135026736,NA,0,0.00283799799459228,-0.0654667158429799,NA,0,0.0545865331299318,-0.0981964268342961,NA,0.180319133760956,-0.220029594967203,NA,NA,0.069518754706551,-0.0299967108099831,-0.0326678414761468,NA,-0.0234852046889809,-0.11965811965812,-0.0580162783520726,0.0360053009214509,0.0656897691865492,-0.0781602242760597,NA,0.0565716716290938,0.0409045227801796,NA,NA,NA,0.0494918963086266,-0.0184921274796687,-0.0151514880207021,NA,0.0181307201225742,0.0326243650629774,0.0143123526543982,NA,NA,NA,-0.0500454959053686
2007-09-01,NA,NA,0.0249999999999999,-0.0207221501785408,0.247290245122561,0.0127942683861186,0.0857290719460932,-0.00808997632202046,0.136699133031893,-0.0113207547169811,-0.897278767814797,-0.00447947110442326,0.0929943784399219,NA,NA,0.0115226753713034,NA,-0.0732081257186662,0.108915271817165,0.0379072994987468,0.10609643194707,-0.0442857380952382,NA,0.0190839694656488,-0.000449340909246754,NA,0.199839881030425,-0.0422009894140403,-0.0731595782173513,NA,0.0752291643388281,0.0650887759197325,0.231407369791698,NA,0.0903417282160544,0.00951239164431583,-0.0699999956185183,NA,0.0865254811212481,0.0629348493695494,NA,NA,0.0174999833333334,-0.0688351292826738,-0.0431519699812383,NA,0.0101010262963128,0.00242718446601953,0.0569536423841059,-0.0106545039956163,0.128906227256836,0.0840893750396114,NA,-0.0165056360708534,-0.0581469347650778,NA,NA,NA,-0.113959277481386,0.0434781924763727,0.0892307412587412,NA,0.0611989481113355,-0.0315936425352386,-0.0131901848582936,NA,NA,NA,-0.00431034482758619
2007-10-01,NA,NA,-0.0669622882483371,0.00392809183801557,0.0735294424347295,0.0266128015262388,-0.0609582067046044,-0.0395862542271734,0.059480501672506,0.0405968077723802,0.514285714285714,-0.102207008299798,0.119682366368286,NA,NA,-0.0516680431244914,NA,-0.12944582299421,0.0983497821782178,-0.00211288855680991,0.0459303130542552,0.195316422404495,NA,0.0256821473158551,-0.00209812665379139,NA,0.121937267613691,-0.114895750377758,-0.0619963811544748,NA,0.0768319867783593,-0.00579712067212734,0.14385896595324,NA,0.0725529510254557,-0.0142614597386725,-0.0406212337809214,NA,0.0506013740975384,0.0074382622005873,NA,NA,-0.295004067076234,0.04969240899044,0.0152940784313724,NA,0.0676190793650793,-0.0516545601291365,-0.0576441102756893,0.0720512394817874,0.0137024820157419,0.0267138620921914,NA,0.00736803110929185,-0.0800542401628221,NA,NA,NA,0.0596697863443065,-0.0152777929965282,-0.108371805556543,NA,-0.0122902384237712,0.014866859384679,0.0627914555667675,NA,NA,NA,0.0343626455026453
2007-11-01,NA,NA,-0.0790558033132611,0.0628549263086611,-0.0877957680646517,-0.0323215909381199,-0.0613652017999878,-0.0445318567632944,-0.111792011836725,-0.0120040346782261,0.0188679245283019,-0.205250596658711,-0.0412867089815695,NA,NA,-0.206563646644437,NA,-0.024228028503563,-0.213100899668312,-0.152450116380819,-0.119689565353136,-0.103376406836182,NA,0.0323422198693175,-0.03574104434546,NA,-0.159330387491502,-0.32854681217691,-0.326437634529495,NA,-0.0239665789794038,-0.069727906841065,-0.0858341367040507,NA,0.0277518623516424,-0.0942129066255707,0.00996263753111393,NA,-0.0730359626025254,-0.159775541648685,NA,NA,-0.151719397032542,-0.0574173216506829,-0.0297411367223304,NA,-0.216176041743204,-0.108936170212766,-0.0438829787234042,-0.0577612240008417,-0.0694975632057677,-0.166771180025465,NA,-0.0345388445941144,-0.0254425138111168,NA,NA,NA,-0.21722680017173,0.00282092510001619,0.00662442377233785,NA,-0.0856664731833821,0.119023352226924,-0.319391615074338,NA,NA,NA,-0.0420564826376875
2007-12-01,NA,NA,0.00292450031841396,0.0418003092483115,0.0262116457668709,-0.118006103763988,-0.0548952014815735,-0.1055712745378,-0.015456863617309,-0.104961157777967,-0.12962962962963,-0.115915933933934,0.0356671083836038,NA,NA,0.00108129218268194,NA,-0.111002921129503,0.117152860328307,-0.0339043540328337,-0.124825922265704,-0.0411436541143655,NA,0.0192016004581708,-0.048590562217723,NA,0.0354796522793894,-0.0285143997718847,0.0406039063302397,NA,0.00236538637491979,-0.0318621076766967,-0.0511383517964101,NA,-0.0223289760136179,0.0277619129111997,0.0419235647810645,NA,0.00298126391015141,0.248154543122863,NA,NA,-0.489728840850662,-0.0750870195154894,0.0537419564593169,NA,0.00739757193858925,-0.0907354345749762,-0.0222531293463143,-0.00190385100781654,0.0779163050483225,-0.0218209074687833,NA,-0.0433501683501684,-0.1051835035944,NA,NA,NA,-0.0327931208852072,0.0295358353682638,-0.0128755647245904,NA,0.0876734385677425,0.0581818363636364,-0.211001246239794,NA,NA,NA,-0.00184468349514566
2008-01-01,NA,NA,-0.0571183327615781,-0.108628811969834,0.0669150050962486,-0.05555553633218,-0.0489366458831081,0.0700437261291191,-0.0972806467646113,-0.131975867269985,-0.365472340425532,-0.0431385266943992,-0.0520408724631453,NA,NA,-0.034566541576196,NA,-0.00547645125958385,-0.127563549357397,-0.0949390469154046,-0.251325576582037,-0.0278788363636364,NA,-0.075359397632107,0.0815190702242592,NA,-0.132955893538542,-0.108012943938949,-0.155077563781891,NA,-0.0501179806746371,-0.0461289246534432,-0.0720762603290918,NA,0.0559022588209339,-0.00915815928137209,-0.178698281901379,NA,-0.0622080227106074,0.0932132409582227,NA,NA,-0.16800854363975,0.0741934926292072,0.0408009082282172,NA,-0.0709847661271933,-0.108193277310924,0.0554765291607395,0.00915564611054842,-0.180506363744497,0.0342307472527472,NA,0.0277167179938407,0.0642706131078226,NA,NA,NA,0.0827045496409995,-0.0546447924169127,-0.199420260869565,NA,-0.0738690790695601,-0.126460496108926,-0.0070806641023603,NA,NA,NA,-0.0565119904253358
2008-02-01,NA,NA,-0.14753502679567,-0.103836257180419,0.0921446236372909,-0.139018967249767,-0.00468861505169516,-0.0998867451919934,-0.0791924801882242,-0.0178105560382276,6.84929651139397,-0.158324473198815,0.216899877171604,NA,NA,-0.156083916083916,NA,0.0759911894273126,0.172856819531207,-0.00448983673469394,0.0499291784702549,0.0294264603205217,NA,-0.0595174609558988,-0.00393525049190258,NA,0.135555055167755,-0.171437945753141,-0.181468300221086,NA,-0.0317047324228645,-0.0627827941176472,-0.149937346781197,NA,-0.140719258326934,0.0630193253382567,-0.155619565593518,NA,0.0246773695543656,-0.00953114374034003,NA,NA,-0.163225806451613,-0.106481409071106,-0.0754990952994228,NA,-0.146331597081476,-0.0506478209658421,-0.202156334231806,-0.00945063286383252,0.034883705507224,0.0505764447872592,NA,-0.0462328747331816,-0.157727413587604,NA,0.370978709825529,NA,-0.134582322173221,0.0187861709775641,-0.0217234242677979,NA,-0.0950896287300791,-0.0857592446892212,0.102578167855184,NA,NA,NA,0.017319575257732
2008-03-01,NA,NA,-0.0770379973063849,-0.370291099592149,-0.0645050683353684,0.0335697880276546,-0.101703078853689,-0.0460493685933888,-0.0951096171207243,-0.0579390509536024,0.0222224120843444,-0.0965837554639285,0.0205661221282614,NA,NA,-0.22141199867418,NA,-0.0102354145342886,-0.087920822443657,-0.0123000825051284,-0.0310286677908937,0.0174418851124489,NA,0.0176738885912939,-0.0510560416671034,NA,-0.0460043426531825,0.00555996822875304,-0.0481012658227847,NA,0.0185706174360567,0.116777343189169,-0.024995613246607,NA,-0.34348017434567,0.0112418583238902,-0.339590380527631,NA,-0.000883793908731056,0.116514925448246,NA,NA,-0.0578257517347726,0.00280068602152705,-0.043973264388428,NA,0.0849953011632312,0.0148883374689825,-0.0202702702702703,-0.0101767382387721,-0.0629213143127667,-0.0095575170670037,NA,-0.0605925017687388,-0.0683962703586665,NA,-0.262606030132705,NA,0.0676636645456294,-0.0127659902037109,-0.179126572908956,NA,0.099626666688104,-0.260757293459552,-0.0626865671641792,NA,NA,NA,-0.0271584802654052
2008-04-01,NA,NA,0.068208092485549,0.127350982838183,-0.0477178655670524,0.098353131327696,0.141051466678037,-0.00975993141651266,0.219530385989197,0.031455400537812,-0.14130134982657,0.17973856460885,0.120260103199745,NA,NA,-0.410387398893146,NA,0.0625646328852121,0.245238756365697,0.0643420091324201,0.0386355725722241,-0.0238095238095238,NA,0.0257703272786243,0.176941553242594,NA,0.182186631008384,-0.0161927330173776,0.0752279255319148,NA,0.0845627293548257,-0.11645504170959,0.157083234518914,NA,0.0653143097344113,0.0482890224794947,-0.0103360157847442,NA,0.132684655812275,-0.0526438853948288,NA,NA,-0.148936170212766,0.0639575608999086,0.13305954825462,NA,0.063457263381679,-0.0158924205378972,0.135344827586207,-0.0544917224761783,0.172490528051725,0.0782701977010609,NA,-0.0391781653129479,0.109873417721519,NA,0.0531482622991033,NA,-0.0340875379088895,0.0129310680923007,0.315148782687106,NA,0.0107049611150118,-0.0503492418408255,0,NA,NA,NA,-0.00812498750000012
2008-05-01,NA,NA,-0.220779220779221,0.122010050251256,0.056132218377547,-0.0347772178259059,-0.0246288472233225,-0.0940331088430181,0.124694327564424,0.0373237158545161,-0.912399380955625,-0.133755454694366,0.0593809775571594,NA,NA,0.144404332129964,NA,0.0948905109489051,0.152352894117647,0.0421216865102061,0.176608612600536,-0.0178048780487804,NA,0.00928452576005823,0.042312925170068,NA,0.0172307692307692,0.0204737053392212,-0.0452296482413304,NA,0.0191329798525324,-0.0605504532300873,-0.0781731274017119,NA,0.0682150644859789,0.0723280548217413,-0.0678851532468925,NA,0.060132803243037,-0.0563067890979488,NA,NA,-0.330769230769231,-0.0145688406728222,-0.0130482058716926,NA,-0.0899176580213028,0.258385093167702,0.0136674259681093,0.025689758269748,0.217238831020978,0.0901557546270586,NA,-0.0372948763155209,-0.187043795620438,NA,0.200257136881222,NA,-0.140857920344508,-0.0170212819737438,0.0226259856016453,NA,0.0307414887817488,0.0484216350468392,0.0928874734607219,NA,NA,NA,0.0018903465420248
2008-06-01,NA,NA,-0.264999983333333,-0.1461841633823,0.0271812168613474,-0.187270773992266,-0.205992468502808,-0.29814753296957,-0.115760875794604,-0.099166296657907,1.33333333333333,-0.234353537716406,0.204308966555653,NA,NA,-0.094006309148265,NA,-0.156888888888889,0.0234814098409968,-0.129490985385142,-0.166049553800924,0.0181276384405265,NA,-0.0595238105974714,-0.101161728233912,NA,0.0127906144672025,-0.354838709677419,-0.277942264988897,NA,-0.0862724343728175,-0.131184893783569,-0.0085596619565862,NA,-0.220959828030555,-0.0842153642085107,-0.523809450171176,NA,-0.135543333252198,-0.105784285935792,NA,NA,-0.369252873563218,-0.146244055774,-0.0249724935732648,NA,-0.184490165046349,-0.203356367226061,-0.0958801498127341,-0.113437571485557,0.064810418158372,0.0288841989121174,NA,-0.0976240652053687,-0.387766554433221,NA,-0.163899326352982,NA,-0.130547714843038,0.00865797637600596,-0.357023131076098,NA,-0.155639165130869,-0.232680480347281,-0.0475958717824186,NA,NA,NA,-0.10062893081761
2008-07-01,NA,-0.470588235294118,-0.0154951092480323,0.100503587914394,-0.11458947295228,-0.0146004520626734,-0.0701460731870651,0.378299146279885,0.0331898991531157,0.0287384301637394,-0.807142857142857,0.115155055543375,-0.239690723293066,NA,NA,-0.0292479108635098,NA,0.0869794412229838,-0.221446344139651,-0.0546001719690457,0.00478138644872317,-0.0121951219512195,NA,0.0115075376200142,-0.129247749056056,NA,-0.174417626513907,-0.501829268292683,-0.410558687852383,-0.302721088435374,0.0586698595725603,0.0599475238375866,0.0522584294656978,NA,0.104098566758863,0.0797266858999972,0.0411762822906776,NA,-0.0462291856434022,0.0206876165501164,NA,NA,0.350797266514806,-0.0800311569432498,0.0640301719032079,NA,0.0945383975602994,0.127633209417596,0.0745650372825186,0.00732436484464372,-0.1137286125,-0.113770733836315,NA,0.0686892426267456,-0.131072410632447,NA,0.0246636766869288,NA,0.099647064158267,-0.00143065236542705,0.129301355578728,NA,-0.0854853097502319,0.0697142857142856,-0.174910801891341,NA,NA,NA,0.0174825174825175
2008-08-01,NA,-0.166666666666667,-0.175048007677543,0.00648236403274804,-0.137425013010673,0.0689655460389424,0.072819455525782,-0.0534955286628859,-0.0797144099140787,0.0104166188249706,3.44444444444444,0.0160513648812637,-0.0348953298005766,NA,NA,0.0251076040172167,NA,0.0271580989330746,0.0896860940583679,0.0936788994997726,-0.0411285180149559,0.0123456790123457,NA,-0.00796363261419675,0.00600400266844558,NA,-0.0767958656330751,-0.447980416156671,-0.405217391304348,-0.182926829268293,0.0354498994329133,-0.00671617958774451,-0.109052340596427,NA,0.0567069460259624,-0.0488357544420436,-0.12429365314883,NA,0.0339512755906146,0.063945220209684,NA,NA,1.73524435075885,0.170934404427092,0.130265486725664,NA,0.0341945795339413,0.194505494505494,-0.00616808018504245,0.0216649522300902,-0.0623171985228959,-0.0210069506361581,NA,0.0235672737011248,-0.0221518987341773,NA,-0.0203188001893548,NA,0.135185209024117,-0.011461245165472,0.0526315327793168,NA,0.0382992871892012,0.0844017450142451,0.000618108776267112,NA,NA,NA,0.0833905933562429
2008-09-01,NA,0,-0.845044206934692,-0.114036766167138,-0.138747106206362,-0.10710685483871,-0.125228801867871,0.123956362362118,-0.113122141683825,-0.0229615745079662,-0.826111111111111,0.080042193155625,-0.259090898450925,NA,NA,-0.135759272218335,NA,-0.0731822474032107,-0.195061766252239,-0.0619542645303229,-0.255583100162464,-0.0268292195121951,NA,-0.000573375382262986,-0.0872015583554376,NA,-0.363524429019257,-0.620842572062084,-0.776315789473684,-0.373134328358209,-0.202383525382984,-0.092526693025671,-0.219369401601699,NA,-0.112068982238406,-0.0391851136321749,-0.522580669781476,NA,-0.0183624899234557,0.0488328414274215,NA,NA,-0.266337809268669,-0.0240406072104008,-0.00532414657062319,NA,-0.436688736875399,-0.173873045078197,-0.114041892940264,-0.120697151680365,-0.318730481474939,-0.179155343924575,NA,-0.0350601760826699,0.035598705501618,NA,-0.231014679914225,NA,0.0168569614250555,-0.0173913333383733,-0.295175407683132,NA,-0.127227258518287,-0.166174116053395,-0.0586782545597127,NA,NA,NA,-0.00666101509825789
2008-10-01,NA,-0.333333333333333,-0.426426394186979,-0.168911716912551,-0.31609188125495,-0.223821620095964,-0.0859633857354276,-0.309428571428571,-0.344023328124943,-0.0143885371702639,-0.55591054313099,-0.334471009230492,-0.387339637497229,NA,NA,0.192712550607288,NA,-0.19714722363729,-0.26205083260298,-0.212322660120685,-0.250476190476191,0.00250621541322227,NA,-0.060241000951597,-0.266436641248215,NA,-0.488830237074063,-0.39766081871345,-0.392156862745098,-0.5,-0.180657463434225,-0.234901952467512,-0.27734375,NA,-0.281796133936987,-0.205112843750965,0.3783782775627,NA,-0.409330946202342,-0.209004860578153,NA,NA,-0.173949579831933,-0.282089305269169,-0.0780856108312342,NA,-0.240434826086957,-0.220489977728285,-0.249562171628722,-0.225470759009703,-0.404937282218272,-0.258921166430133,NA,-0.0395879588075946,0.155208333333333,NA,-0.194190891298221,NA,-0.382459884891488,-0.0781711165374473,0.00373360298693193,NA,-0.0411891117478511,-0.0653800340834988,-0.32742782152231,NA,NA,NA,-0.26663118680149
2008-11-01,NA,-0.3,0.052356019571832,-0.0841266036564601,0.109506217988119,-0.152363672727273,-0.18676072822437,-0.327678940835747,-0.196111118152645,0.00729936775179407,13.1588489208633,-0.392673978021978,-0.218024615754168,NA,NA,-0.375424304141209,NA,0.100253807106599,-0.181512311955661,-0.0692177265053461,-0.296060991105464,-0.1,NA,-0.0500610307297726,-0.185441891557316,NA,-0.174466620784584,0.145631067961165,0.247311827956989,-0.338095238095238,-0.143401889920424,-0.119938495539487,-0.146054075675676,NA,0.0216289286921258,-0.122297546280547,-0.578431357388183,NA,-0.271609558116102,-0.145860284605433,NA,NA,-0.404883011190234,-0.364613489776488,-0.129098390399645,NA,-0.155695429633396,-0.12,0.0980163360560093,-0.126679483186119,-0.0535296012286045,-0.183650612309645,NA,-0.072275498152202,-0.0811541929666366,NA,-0.121009269678504,NA,-0.372185650292869,-0.0703999917470719,-0.438933629196133,NA,0.066865857302951,-0.114622840286557,-0.212682926829268,NA,NA,NA,-0.216255442670537
