"Date","AAL","ADNT","AIG","ALLY","AMZN","APA","BAC","BBY","BEN","BMC","BMY","C","CBRE","CHK","CHTR","CMCSA","COF","CPN","CVE","CXO","DELL","DISCA","DISCK","DNB","EBAY","FCAU","FDX","FNF","GE","GOOG","GOOGL","GPS","HD","HLT","HOG","HRB","INTC","JPM","KMT","MA","MAT","MCD","MDT","MGM","MON","MS","NFLX","NFX","ORCL","PHM","QRTEA","REGN","S","SGP","TEL","TRW","TWX","TXN","WM","WU","XRX","YUM"
2007-10-01,0.0537142857142858,NA,-0.0669622882483371,NA,-0.0429414912948687,0.152675997172463,-0.0395862542271734,0.0543242068665797,0.0170980000000001,NA,0.0405968077723802,-0.102207008299798,-0.124281645114943,0.119682366368286,NA,-0.12944582299421,-0.0126449495709771,NA,NA,0.316002700877785,NA,-0.011785142157565,NA,NA,-0.0748334608002651,NA,-0.0134606587112172,-0.119565332589785,-0.00579712067212734,0.246320056892621,0.246320101638878,0.0249457144823364,-0.0286682807850888,NA,0.114477409964887,0.0292728517469312,0.0402165104324628,0.0257529463116544,0.0860918749182245,0.283435764006217,-0.109548171762497,0.0969340720225065,-0.159014376883531,0.0242620634109556,NA,0.0676190793650793,0.275662672225285,NA,0.0240184757505775,0.0903747244673034,0.105153513865734,0.235955125615457,-0.1,NA,0.00677386395709845,NA,NA,-0.109046242142662,-0.035771142778424,0.0510253720088401,0.00576699925807089,0.190363589631898
2007-11-01,-0.249096167751265,NA,-0.0790558033132611,NA,0.0158159951583623,-0.0676235154151529,-0.0445318567632944,0.0521434253915911,-0.0501233208715038,NA,-0.0120040346782261,-0.205250596658711,-0.0258408132010177,-0.0412867089815695,NA,-0.024228028503563,-0.1872235973303,NA,NA,-0.0323242175474602,NA,-0.142055417080581,NA,NA,-0.0711911453787492,NA,-0.0471259453116294,0.0149448144830331,-0.069727906841065,-0.0198019431726166,-0.0198020142502278,0.0793650793650793,-0.0936211044112981,NA,-0.0675728155339805,-0.0972476650113607,-0.0304832713754647,-0.0293617234042554,-0.144282381317838,0.0565532123928816,-0.0435614669009797,-0.0214225774058577,0.0718802502504268,-0.0557799469950884,NA,-0.216176041743204,-0.127314039216392,NA,-0.0897609382047814,-0.311320754716981,-0.0508713784614983,-0.00999995454545444,-0.0923976608187136,NA,0.0482198232811786,NA,NA,-0.0315950326131922,-0.0568837333576183,0.0254083019324727,-0.0321100522151962,-0.0774770403831437
2007-12-01,-0.291766971593645,NA,0.00292450031841396,NA,0.0229682094295101,0.111065191537709,-0.1055712745378,0.0313418811232493,-0.0710342895510402,NA,-0.104961157777967,-0.115915933933934,-0.0926316210526316,0.0356671083836038,NA,-0.111002921129503,-0.113487204774204,NA,NA,0.092788966448093,NA,0.0278005223254025,NA,NA,-0.0101401981710115,NA,-0.0944450381390776,-0.0646606401339221,-0.0318621076766967,-0.00219338833497107,-0.00219330819778107,0.0431373039215688,-0.0567226210337051,NA,-0.0272803206997086,-0.0564024390243902,0.022239263803681,-0.0431827497409634,-0.0298526826468836,0.0725142749805991,-0.047046996996997,0.00752520938044787,-0.0114060574790976,-0.0286705549132947,NA,0.00739757193858925,0.152380909090909,NA,0.118929633300297,0.0313111545988256,-0.0531017176425439,0.108815376087448,-0.153994845360825,NA,-0.00695367763984145,NA,NA,0.0579664871713652,-0.0480769813519814,0.0743363274336284,-0.0408768248261336,0.0301480432112369
2008-01-01,-0.0591434398368458,NA,-0.0571183327615781,NA,-0.161269453381579,-0.113260181204573,0.0700437261291191,-0.0744539762790513,-0.090360902651061,NA,-0.131975867269985,-0.0431385266943992,-0.1011600046942,-0.0520408724631453,NA,-0.00547645125958385,0.155734263890574,NA,NA,-0.0213489072610913,NA,-0.0763722762066551,NA,NA,-0.189816201828997,NA,0.0465403397227844,0.329226526775723,-0.0461289246534432,-0.183924339503071,-0.183924340906044,-0.102913575990903,0.137342162682176,NA,-0.129950762790639,0.0360796984383414,-0.208552138034509,0.0859106489846209,-0.191230845450849,-0.0381040427509294,0.103466328599458,-0.0904769648616534,-0.0749950268549832,-0.134491744864023,NA,-0.0709847661271933,-0.0552216399407077,NA,-0.089902612931798,0.55123339658444,-0.166142551677808,-0.160248405797101,-0.198019801980198,NA,-0.0913008055130404,NA,NA,-0.0733533189608792,-0.00795831086368615,-0.0774300215226517,-0.0469425801256012,-0.107394795130272
2008-02-01,-0.104046242774566,NA,-0.14753502679567,NA,-0.170270225364359,0.202915245355335,-0.0998867451919934,-0.117381530884465,-0.0933807273188516,NA,-0.0178105560382276,-0.158324473198815,0.0356219909332991,0.216899877171604,NA,0.0759911894273126,-0.157268402732853,NA,NA,0.15518091224591,NA,-0.0279931058313878,NA,NA,-0.0197099318391072,NA,-0.0556151200171452,-0.093202905462168,-0.0627827941176472,-0.16501857770311,-0.165018628844873,0.0565741225772656,-0.133485644043265,NA,-0.0856298987605782,-0.0306652806652806,-0.0535545497630333,-0.142405057282487,-0.00816459803512093,-0.0821256482064905,-0.0804378867206093,0.0098917316203162,0.0615053978494624,-0.153052816927216,NA,-0.146331597081476,0.255665894857491,NA,-0.0851581549955307,-0.171865443425077,-0.0974230245723013,-0.0251479770637093,-0.324786324786325,NA,-0.0248962640843946,NA,NA,-0.0319871395157628,0.0129590249922864,-0.0714286160714285,-0.0473104442929395,0.0084894567212721
2008-03-01,-0.281451612903226,NA,-0.0770379973063849,NA,0.105940777013483,0.0532647637805315,-0.0460493685933888,-0.0360381090926812,0.0277631129833305,NA,-0.0579390509536024,-0.0965837554639285,0.0787637127997864,0.0205661221282614,NA,-0.0102354145342886,0.0693026736759219,NA,NA,0.100429188859622,NA,-0.0598139644821419,NA,NA,0.132018258784981,NA,0.051514820770957,0.0408858777395453,0.116777343189169,-0.0651768251911587,-0.065176751785802,-0.0242935052057512,0.0534839944815064,NA,0.00914962325080748,0.11313672922252,0.0605909394387052,0.0565805384216218,-0.0309516288787742,0.173631578947368,0.0300207039337472,0.0306782289654735,-0.0200567662063055,-0.0457866536775451,NA,0.0849953011632312,0.0972135651948787,NA,0.0404255340651878,0.0745937961595275,0.123955419832248,-0.029337329286798,-0.0590717299578059,NA,0.0431610308108796,NA,NA,-0.0564085132312588,0.0222357281610888,0.0225962030094329,0.018367387823409,0.0801161058978561
2008-04-01,-0.0359147025813693,NA,0.068208092485549,NA,0.102804960611292,0.114716048667439,-0.00975993141651266,0.0376266531024279,-0.0189710783191416,NA,0.031455400537812,0.17973856460885,0.0683919624950076,0.120260103199745,NA,0.0625646328852121,0.0767980276960984,NA,NA,0.0752730528577634,NA,0.091423166029504,NA,NA,0.0485924629046615,NA,0.0345311866738143,-0.127659511911504,-0.11645504170959,0.30381184338827,0.303811817588913,-0.0538617378048779,0.0296746524731732,NA,0.02,0.0534682562620423,0.0509915014164306,0.109429590001639,0.18144750254842,0.247410197766716,-0.0577889447236181,0.0683163349471041,0.00640895196214486,-0.129657954738812,NA,0.063457263381679,-0.0770561616161616,NA,0.0659509747418701,-0.103780068728522,-0.0625773810892591,0.0224075027406199,0.194319880418535,NA,0.090034965034965,NA,NA,0.0314821365405022,0.0756852480427519,0.0813352139163142,-0.0668002141627272,0.0932544913112032
2008-05-01,-0.538998835855646,NA,-0.220779220779221,NA,0.0380262764094979,-0.0046034677177329,-0.0940331088430181,0.0853091352859134,0.0637940613368992,NA,0.0373237158545161,-0.133755454694366,-0.0285467980732355,0.0593809775571594,NA,0.0948905109489051,-0.0920754905660377,NA,NA,0.157054769677185,NA,0.130829088659878,NA,NA,-0.0409076729992243,NA,-0.0433921338252174,0.0694183528979557,-0.0605504532300873,0.0200421799739361,0.0200421814609828,-0.0198711589757703,-0.0499999322916643,NA,0.086797385620915,0.0672153147135199,0.0413297394429468,-0.097586606607068,0.111590509059534,0.10961317227495,0.0741332800000001,-0.00436391391863333,0.0408791700903861,-0.037927720902142,NA,-0.0899176580213028,-0.0506567478853349,NA,0.0954436450839329,-0.0621165644171778,0.12293447853217,0.014271100190056,0.171464330413016,NA,0.072440497193264,NA,NA,0.113854595336077,0.0506925789857384,0.0278260434782609,-0.0279169639914553,-0.0240904576718161
2008-06-01,-0.368686868686869,NA,-0.264999983333333,NA,-0.101568251596364,0.0368491874809664,-0.29814753296957,-0.151852669776241,-0.0945466156166797,NA,-0.099166296657907,-0.234353537716406,-0.145146845287037,0.204308966555653,NA,-0.156888888888889,-0.210099775770985,NA,NA,0.169278965517242,NA,-0.161512050344888,NA,NA,-0.0893035580383345,NA,-0.140878836995735,-0.263157967307599,-0.131184893783569,-0.10136565823451,-0.101365673864333,-0.0865753424657534,-0.144005879239551,NA,-0.12773639643974,-0.0831191088260498,-0.0733390854184641,-0.202093,-0.157826718870545,-0.139737566823263,-0.14995025570756,-0.0522589177343222,0.0213144275237587,-0.31131884396096,NA,-0.184490165046349,-0.141304310233718,NA,-0.0805604203152365,-0.212591986917416,-0.131253695054565,-0.274371859296482,0.0149572649572651,2.18,-0.107178442352404,NA,NA,-0.133004926108374,-0.00580018455048781,0.0456852811203587,-0.00147283998559367,-0.116120922254699
2008-07-01,1.024,NA,-0.0154951092480323,NA,0.0410472373913202,-0.193021597122302,0.378299146279885,0.00303037894092828,0.0977632765225296,NA,0.0287384301637394,0.115155055543375,-0.268229204779729,-0.239690723293066,NA,0.0869794412229838,0.101289218694513,NA,NA,-0.121983890669809,NA,-0.0947177308210658,NA,NA,-0.0790340381785738,NA,0.000634534831392974,0.0603175256640602,0.0599475238375866,-0.100053208838299,-0.100053234959359,-0.0329933413317336,0.0175064047822373,NA,0.0435742439919606,0.136915887850467,0.0330540502793297,0.184202850941333,-0.08571425762563,-0.0804835417294365,0.171144732993882,0.0635005324884288,0.0208696038647342,-0.14370018128357,NA,0.0945383975602994,0.184886713856025,NA,0.0252381428571429,0.26791277258567,-0.0494579736915295,0.515927908587258,-0.143157894736842,-0.113207547169811,-0.0748185650474597,NA,NA,-0.134232990056818,-0.0575443664159204,0.118122982124716,0.00589971393087474,0.0208036753161047
2008-08-01,0.677865612648221,NA,-0.175048007677543,NA,0.0585538673593851,0.0197022291112103,-0.0534955286628859,0.127139951481874,0.0386640986118267,NA,0.0104166188249706,0.0160513648812637,-0.0697508896797153,-0.0348953298005766,NA,0.0271580989330746,0.0544672227790914,NA,NA,-0.00244280916030537,NA,0.0176057166454773,NA,NA,-0.00953515167980468,NA,0.0504820421350605,0.0501497717433752,-0.00671617958774451,-0.0220791309316045,-0.0220791299453938,0.206575669567266,0.138061309274025,NA,0.0512684725158561,0.0497328812166051,0.0306444330489215,-0.0526704146524632,0.18380376344086,-0.00655342999985964,-0.0359101763546223,0.0369626854496958,0.0335036141016993,0.212611957270848,NA,0.0341945795339413,-0.00161845262604254,NA,0.018578680047437,0.188370188370188,-0.0313613337880482,-0.0077661035982689,0.0712530712530712,-0.0921985815602836,-0.00694022350453294,NA,NA,0.0053322807765499,-0.010129459478631,-0.00072351666872339,0.0212610150990924,-0.00390843026354559
2008-09-01,-0.289752650176678,NA,-0.845044206934692,NA,-0.0996163370774987,-0.0883021355560972,0.123956362362118,-0.16238552602189,-0.156650675852657,NA,-0.0229615745079662,0.080042193155625,0.0229533282325936,-0.259090898450925,NA,-0.0731822474032107,0.155414616117232,NA,NA,-0.154882072536399,NA,-0.295600638893261,NA,NA,-0.102286373482429,NA,-0.0456411374064234,0.0477547555909485,-0.092526693025671,-0.135487516976342,-0.135487476830215,-0.0858611781048236,-0.0453540543748506,NA,-0.0623428874394893,-0.109240442081424,-0.181023210274455,0.213302119339978,-0.230201504399659,-0.268892981607626,-0.0667355923435075,-0.00483869354838706,-0.0824175854365415,-0.190110803924717,NA,-0.436688736875399,0.00129672482219112,NA,-0.0738714546283631,-0.0372157133011716,-0.0500367820306775,0.00506450299560335,-0.30045871559633,-0.0859375000000001,-0.159525979945305,NA,NA,-0.12280701754386,-0.104889141557703,-0.106806694177889,-0.172290004912523,-0.0860426644011456
2008-10-01,0.681592039800995,NA,-0.426426394186979,NA,-0.213304007330841,-0.210490959057259,-0.309428571428571,-0.283200026666667,-0.228412603785174,NA,-0.0143885371702639,-0.334471009230492,-0.475691847419596,-0.387339637497229,NA,-0.19714722363729,-0.232941196078431,NA,NA,-0.230351349860509,NA,-0.042806939673446,-0.059322033898305,NA,-0.317694341510397,NA,-0.172950377366519,-0.387074839830085,-0.234901952467512,-0.102766379016555,-0.102766403853081,-0.272216013936107,-0.0888373537596506,NA,-0.343699714308303,-0.133186857142857,-0.144153710624666,-0.116702374374681,-0.217551688143374,-0.166412902498167,-0.16796013481374,-0.0611021221863514,-0.195009907984427,-0.422456175438596,NA,-0.240434826086957,-0.198186392252123,NA,-0.0994583013027227,-0.202576950608447,-0.621998420459825,-0.115895602382043,-0.486885245901639,-0.254700854700855,-0.297180007230658,NA,NA,-0.0902326046511629,-0.00825658939345819,-0.381434941224159,-0.304423245253568,-0.11039558190062
2008-11-01,-0.412228796844181,NA,0.052356019571832,NA,-0.254018177707261,-0.061095577284208,-0.327678940835747,-0.229538699015577,-0.106617620782871,NA,0.00729936775179407,-0.392673978021978,-0.349500713266762,-0.218024615754168,NA,0.100253807106599,-0.120398750521441,NA,NA,0.110117647058823,NA,0.0997067082629586,0.135885885885886,NA,-0.140144159552671,NA,0.0807709768653369,0.368479440911218,-0.119938495539487,-0.184772904728221,-0.184772908450397,0.0061823802163834,-0.0203475625264943,NA,-0.305147058823529,-0.0299188656145469,-0.139114214652888,-0.232484848484849,-0.118755802014882,-0.0170477607901502,-0.0892738174550299,0.014155014672881,-0.243243280771471,-0.272174925405524,NA,-0.155695429633396,-0.0718902232677616,NA,-0.120284356463403,-0.0439856373429085,-0.461065698847744,-0.198963689065476,-0.108626198083067,0.0229357798165137,-0.152263418093446,NA,NA,-0.203987689365424,-0.0650015690041627,-0.13040629095675,-0.128428950455376,-0.0713547060178229
2008-12-01,0.296979865771812,NA,-0.218905492067028,NA,0.200936716605697,-0.0358344617399303,-0.133538461538461,0.357315420440146,0.0498765432098767,NA,0.123188351536795,-0.190591117235437,-0.0526315789473683,-0.0587892998704779,NA,-0.0265282583621684,-0.0732345539087473,NA,NA,-0.0326409495548962,NA,-0.0559999467695996,-0.115003304692664,NA,0.0632140893730726,NA,-0.0920028282518661,0.439578334408072,-0.0564938673615344,0.0501433212364135,0.0501432778586683,0.0284178187403994,-0.0038944611036581,NA,-0.00235161669606132,0.187663365795262,0.0623188405797102,-0.00410609602021472,0.186631006062513,-0.0163110805230557,0.170446232626189,0.0585531744680852,0.0294888597640892,0.148580968280467,NA,0.0874576949152543,0.30069631421655,NA,0.101926662523306,0.0262910798122065,0.186311988717516,0.187580918499353,-0.344086021505376,0.0358744394618835,-0.0163835558252428,NA,NA,-0.00321130378933854,0.134931433735225,0.0806330067822156,0.140200332570135,0.169265033062584
2009-01-01,-0.266494178525226,NA,-0.184713375796178,NA,0.147035903803352,0.00630619893071516,-0.532670454545455,-0.0032017430380028,-0.24082789275635,NA,-0.0791397849462365,-0.470938881399072,-0.166666666666667,-0.0222634104043669,NA,-0.132109004739336,-0.503292552627549,NA,NA,0.105170858895705,NA,0.0240112555135641,0.0739357729648993,NA,-0.138968424560555,NA,-0.205923656869099,-0.176338093544221,-0.251234534573998,0.100373773463043,0.10037383480925,-0.157580283793876,-0.0647262814943527,NA,-0.282262774440941,-0.0875879880100345,-0.120054570259209,-0.190929299367926,-0.277151857721863,-0.0500244875113692,-0.113125,-0.067052565799205,0.0658816677275622,-0.418604651162791,NA,0.261221866507365,0.2091,NA,-0.0507614213197971,-0.071363220494053,0.00641007670118965,-0.0479303350800471,0.327868852459017,0.0216450216450215,-0.126465091083596,NA,NA,-0.0367268041237113,-0.0588412208461441,-0.0474198047419805,-0.166875812270449,-0.0914284899241699
