"Date","AAPL","ADBE","ALRM","AMT","AMTD","ANSS","BAC","BAM","BDX","BRK","CFX","CSGP","CSX","DG","DHIL","DHR","DISCA","DLTR","EQIX","ESGR","FDS","FOCS","FTV","GSHD","HIG","JEF","KKR","KMX","LAMR","LKQ","LPLA","LYV","MA","MCO","MKL","MNRO","MSCI","NDN","NLY","NS","OLLI","ORLY","PENN","PRMW","ROP","ROST","SBAC","SHLDQ","TECH","TJX","TRH","TROW","UI","V","VRSK","WMS"
2010-08-01,-0.0550048163265306,-0.0355152519329822,NA,0.0134082822920294,-0.071156289707751,-0.137263667691576,-0.112535612535612,0.0219210152797797,-0.00886629321803944,-0.0198019801980198,-0.0355212355212354,-0.0584075264244797,-0.0536799107101704,-0.0640850239890337,-0.114610220020475,-0.0541525560681452,-0.0222739651025484,0.0214350180505416,-0.0245963314170392,-0.0427608947025617,-0.0193332933333333,NA,NA,NA,-0.138402392140111,-0.0334993268038906,0.107182320441989,-0.0554502369668247,-0.0416819378427788,-0.0596562184024266,NA,-0.0639219934994583,-0.0556084555322797,-0.102335460821039,-0.0304141982248521,0.0204677989595103,-0.0734428261543231,NA,-0.0011494827586207,-0.0654312561495571,NA,-0.0407873181977945,0.02884267731847,NA,-0.070719968,-0.0575389289783516,-0.0105030679933665,-0.127323960251771,-0.0114726365934029,-0.0440751445086707,NA,-0.0920588637777315,NA,-0.0595773142467619,-0.0629842013141058,NA
2010-09-01,0.167215047966411,-0.0559567127813462,NA,0.093896647590767,0.104651162790698,0.0894791410386577,0.0513643659711074,0.106474347626309,0.0866695384464131,12.5741414141414,0.190552441953563,0.180276205476133,0.108839573592278,0.0710362896754408,0.418853228010627,0.117808990359065,0.153642274930754,0.0770929533907663,0.12213572110663,0.0428037183508883,0.103059057659046,NA,NA,NA,0.13782850768468,0.106323118117162,0.0578842315369261,0.397892674360261,0.214040488898912,0.118279569892473,NA,0.143518518518519,0.12925993143779,0.181646224297362,0.0514768550852043,0.101002865329513,0.110702307692308,NA,0.0126582861138256,0.0831724483884031,NA,0.125449566321134,0.0507452158849429,NA,0.122245140418556,0.101349989925448,0.125698327533473,0.164299506205084,0.0692880651307812,0.124464600655077,0.0512820512820513,0.143183371930044,NA,0.0765439213369719,0.00682961897915169,NA
2010-10-01,0.0607225041286432,0.0764818355640535,NA,0.00682799480405771,0.0582043343653251,0.0710059171597632,-0.125954198473282,0.0475854466342331,0.0191632798694543,-0.922857879906338,0.0806993947545394,0.0195032030281914,0.110809809609012,-0.036239282051282,0.0490411232876713,0.0677173151500803,0.0257176326113597,0.0522970489047192,-0.176941869603163,0.104958721899689,0.0819672407975067,NA,NA,NA,0.0435729828508504,0.0762066543120146,0.19622641509434,0.112347411617106,0.0681961659333754,0.0456730769230769,NA,-0.0394736842105263,0.0716964732142857,0.0832665732586069,-0.0277721556373911,0.0353502277163305,0.0794941005568837,NA,0.00454545454545441,0.0205734650899076,NA,0.099624039480751,0.120905195882443,NA,0.0652040503221847,0.079216977680205,-0.0258064770671583,-0.00221789719117849,-0.0131216912360278,0.0282321308536859,NA,0.104075087813122,NA,0.0525181765409006,0.0642627275972865,NA
2010-11-01,0.0337896403954094,-0.0124334280639431,NA,-0.0201511524868989,-0.0210649502633119,0.0718232044198894,-0.0436681222707423,-0.0164871673842114,0.031912117263458,-0.15112540192926,0.0504044181705039,0.0620217881594847,-0.0104150037293733,0.164952069352534,-0.0958475294894874,-0.00253691511584286,-0.0870830816804562,0.0709412952273905,-0.0788224140271229,0.0346546866784507,0.0101389725465819,NA,NA,NA,-0.0705637131288637,0.0212430638176029,-0.00788643533123023,0.0616328493062279,0.0812002894262847,-0.00781609195402311,NA,0.133825079030558,-0.0126219273255884,-0.00849959381003673,0.055131041748079,0.0356095420110922,-0.0499301840965235,NA,0.02884621040724,0.070634873015873,NA,0.0287179487179487,0.0578486790369399,NA,0.0429209851649142,0.0998473639599931,-0.0028017321855186,-0.09002498911236,-0.0139526925132204,-0.00610154717803446,3.0609756097561,0.0553646100958929,NA,-0.0551433441584779,0.0154310974649816,NA
2010-12-01,0.0366704378701814,0.107194320402674,NA,0.0211587700217519,0.135086670651524,0.0736082474226805,0.218264840182649,0.138898433607332,0.0845630309251892,11.2824242424242,0.0906398750379074,0.0913917106032722,0.0624897385298471,-0.0660779537149818,0.0447717806115477,0.0906357924504588,0.0225601121258323,0.0205641856232939,0.0471650012155929,0.0190361686746989,0.0574039034037195,NA,NA,NA,0.190026954177897,0.124036988725362,0.128775834658188,-0.0310031288143996,0.0840816326530613,0.0528266913809083,0.0728612641379784,0.0613382899628252,-0.0545078705019563,-0.0108087588520313,0.0697049865542161,0.0494539153353739,0.143863706874231,NA,-0.0148433746650152,0.030096457973156,NA,0.0039880026586907,0.00113932248608628,NA,0.0555171354499582,-0.0251232444588929,0.0457215046885566,0.125954175080016,0.0932245380389545,-0.0267485200613901,-0.753753753753754,0.106463205675872,NA,-0.0469871902505078,0.125867261314833,NA
2011-01-01,0.051959264237879,0.0737491204110097,NA,-0.0151045316635268,0.0753027909426016,0.00729788745918958,0.0292353823088456,-0.0198258215010659,-0.0185754857516146,-0.91176724563308,0.0124931558935362,-0.0222376994051825,0.0927100744047349,-0.0932507662210631,-0.0558472936603425,-0.0235318609672742,-0.0647482591734374,-0.0980741762455715,0.0881121809472758,-0.02139991673209,0.0750853332959613,NA,NA,NA,0.0486976594941488,0.114462019966024,0.0556338028169014,0.0241531688881171,-0.0753012048192772,0.063380281690141,-0.0580148764920231,-0.0893169877408055,0.0553299743576803,0.106631495605445,0.0644487204870188,-0.0436541775079503,-0.121406548290723,NA,-0.00502232142857162,0.00388596701701349,NA,-0.0594173472167278,0.0165006206670488,NA,0.0164856993327227,0.0308299762845849,-0.00341963857888716,0.0219661198256254,0.0499466895065233,0.0675827889164227,0.0121951219512195,0.0213820418131074,NA,-0.00753049204492706,-0.007335680320676,NA
2011-02-01,0.0409348379248915,0.0438729514031151,NA,0.0609515914087377,0.0675807541625857,0.07378453624815,0.0407865986890021,0.0389212246199109,-0.0355635576454572,0.0346032855644878,0.189914226926729,0.00692961988147878,0.0575071112961349,0.0158216834168172,0.0904831585439314,0.0985670694732979,0.105384705823495,-0.00514041102647644,-0.0223930789955457,0.0131690713967283,0.0404761297477343,NA,NA,NA,0.0655147204638329,0.0187576828267393,0.111407605070047,0.0833077131205076,0.0523887079261671,-0.0165562913907285,-0.0189724762972838,0.0221153846153848,0.017124054675238,0.086142285116027,0.0326707925465839,-0.0120919581564717,0.0371019573473561,NA,0.00560852495793607,0.00573479569892466,NA,-0.0219954241775322,0.00111955259489505,NA,0.0828934848013003,0.104908043245892,0.0316176723435706,0.105346948304723,0.0397390155071364,0.0523317155518042,NA,0.0160801734247626,NA,0.0458125125268434,-0.0437482681792334,NA
2011-03-01,-0.0133065200497549,-0.038840579710145,NA,-0.0396589888743326,-0.0426604606724981,-0.0378196200284091,-0.0671798460461861,-0.042477874859649,-0.00474996250000004,-0.0777027027027026,0.0347160054102795,0.106052624176906,0.0527725950606401,0.109734513274336,0.0741138128042236,0.0256917216536734,-0.0744606924011931,0.103338632750398,0.0539101792246603,0.191032623526918,-0.00143014878232695,NA,NA,NA,-0.0902027027027028,0.133111988543113,-0.0150060024009604,-0.09245126074219,-0.0472014702089245,0.0143097643097643,0.0654567073651677,-0.0592662276575729,0.0463917941469905,0.0630094043887146,-0.00288700112431606,0.00917992656058741,0.0371830985915493,NA,-0.0267707194645844,-0.0322167203929659,NA,0.0338250617551255,0.0360637104902257,NA,0.027695258327419,-0.012770627429206,-0.0572582561178429,-0.00792221936647697,-0.00139497834021551,-0.00280729897734111,NA,-0.00836077896264065,NA,0.00780287431606452,0.0126738802271331,NA
2011-04-01,0.0046483084066844,0.0117611278648975,NA,0.00945582786568888,0.0321034963055344,0.020298985427182,-0.0787696924231058,0.0357362556713401,0.0793770253939832,-0.0307692307692309,-0.0479303247089182,0.0850351308232291,0.0011449999562978,0.0395534290271133,0.0249999999999999,0.0643544656611701,0.10927313882683,0.0356628242074928,0.10493969494928,0.122847470650204,0.0446863445616439,NA,NA,NA,0.0757519123653916,0.029834844375366,0.155392992078001,0.0809969832396875,-0.119653468317636,0.046473029045643,0.0242948610920173,0.109,0.0960193828055227,0.154231760542613,0.00682829513345506,-0.0788356882959369,-0.0366648288973384,NA,0.0223495116132084,-0.00117839153304466,NA,0.0278454930011398,0.0796007556097869,NA,0.000346969700982802,0.0361361059540997,-0.0264616683467742,0.040169471595938,0.0854868465141414,0.0782224009652122,NA,-0.0326708531367313,NA,0.0611246910554366,0.00427362663453179,NA
2011-05-01,-0.00656898028072384,0.032190820631619,NA,0.0606002473599647,0.000464159681329512,0.0376197858994431,-0.0431596091205211,-0.0220106652429719,0.0187340116654873,-0.017384731670446,0.0311213272311213,-0.0721953220939473,0.00775188715211583,0.0760969622583614,-0.0240244024390244,-0.0128529438402304,-0.0158156642155824,0.108521773913044,0.00735146006948306,-0.0929112689627951,0.0132528740242071,NA,NA,NA,-0.0800828125675807,-0.0827729568252334,-0.0933543298182662,-0.145244981405044,-0.107011039360394,0.0543219666931007,-0.0201745092693566,0.0396753832281334,0.0404508666334094,0.0196729948817833,-0.00865123180754235,0.0648452621739719,0.0648434997224838,NA,0.0162555493273542,-0.0642972589381288,NA,0.0177785300071365,0.0122468783361118,NA,-0.0349172976047474,0.112226836084851,0.0170851665264002,-0.174130548810686,0.0487710854300745,-0.011189854531891,NA,-0.0147860077821012,NA,0.0376343042685967,0.0349543139845401,NA
2011-06-01,-0.0349595700333984,-0.0918278922371385,NA,-0.0567771809661138,-0.0946635310748738,-0.047062943124681,-0.0672340425531914,0.00881994257791052,-0.0157624780435475,-0.0380769230769231,0.100754456247028,-0.060538813329281,-0.00807060570343543,-0.0336470202452239,0.0157441211513698,-0.0282413782985974,-0.0596877389811143,0.0451835567874628,-0.00374758375251316,0.0271305899794381,-0.0770341053848629,NA,NA,NA,-0.0105065290806753,-0.0383530409655896,-0.0506108754734803,0.114969656102495,-0.0575068850720769,-0.0188040616773223,-0.0481357831979907,-0.00520381613182985,0.0497823027347153,-0.0390879979954898,-0.0407571602247127,0.152704893521168,-0.00238284352660856,NA,-0.00496403778069698,0.0195429626549573,NA,0.0898353170880832,-0.00395066727780513,NA,-0.0020366358926962,-0.0224499267935576,-0.0279969959786971,0.00619715269447396,0.0229448220858894,-0.00924179554884952,NA,-0.0467614383374634,NA,0.0394770313090074,0.0167400885973594,NA
2011-07-01,0.163285324933083,-0.118918978730716,NA,0.00382184200948421,-0.0589440799589954,-0.0744466828039759,-0.114051094890511,-0.0494422322195999,-0.029708681204797,-0.182327069172331,0.0915323020779155,-0.00877194684163207,-0.0629290260461107,-0.0717025692446907,-0.0445319591028177,-0.0732213027140137,-0.0283202647683386,-0.00585406767174812,0.0341516937483179,0.0110058476601751,-0.0999804925723221,NA,NA,NA,-0.111869582409193,-0.0126099473570175,-0.102328431372549,-0.0332628061687331,-0.0697845060363718,-0.0582598696818705,-0.033908214963701,-0.0322580645161291,0.00633835513578163,-0.0714471223701236,0.00909759083237605,-0.0410298460437157,-0.0581209660297238,NA,-0.0698447854853222,-0.0259700718512887,NA,-0.091741746550397,0.0394150280697148,NA,-0.0200480905144745,-0.0542936568001172,-0.000523723501537732,-0.0247760343129991,-0.0909200159198746,0.0527317723205787,NA,-0.0586675671196554,NA,0.0151910270500344,-0.0381282506680604,NA
2011-08-01,-0.0144693201079557,-0.089137462617736,NA,0.0253189039657131,-0.16230941381757,0.066798461138279,-0.15859938208033,-0.0605772677172642,-0.0266714983055675,7.01281173594132,-0.0735131141485039,-0.128999289618764,-0.107041066341066,0.163382045879912,-0.0589674535590949,-0.0671961037316765,0.0623114666622608,0.0785142033208996,-0.0998372729028689,-0.0253691785816849,-0.0454989052231037,NA,NA,NA,-0.182749829205807,-0.119988091494951,-0.126279863481229,-0.12073813327301,-0.178711672376735,0.0419210419210421,-0.11951585838172,-0.166666666666667,0.0872547374359527,-0.134231981627858,-0.0160831172042343,0.105425089788875,-0.0259228500466132,NA,0.0804527961589512,-0.0604665469121265,NA,0.0904201176470589,-0.0505604910384408,NA,-0.0573318653925714,0.0102944178590165,-0.00995538433090815,-0.140376064550537,-0.0438052507744393,-0.0122965641952983,0.120481927710843,-0.0584506876487798,NA,0.0273555763385549,0.0462462776650534,NA
2011-09-01,-0.00912095442285843,-0.0423930269413628,NA,-0.00111403636995855,-0.0435630689206762,-0.0915153575398294,-0.250917992656059,-0.069885227661614,-0.0990415003333068,-0.915050469297336,-0.192185007974482,0.0154357366158657,-0.149042882905976,0.0316939908029503,-0.0506224819057316,-0.084479398694959,-0.110217567676654,0.0519389612207755,-0.0554019453913022,-0.0750776619568537,0.0121729121234833,NA,NA,NA,-0.156739820101349,-0.234559609258391,-0.1875,-0.151547522179028,-0.185557101865136,-0.05625,-0.126460481099656,-0.134054054054054,-0.0380637821702775,-0.0123256243918261,-0.0935326792505724,-0.165949865063239,-0.122649696268441,NA,-0.0827358015849863,-0.11689192370115,NA,0.0269728742435054,-0.163777884288272,NA,-0.104483343904484,0.0279555831244633,-0.0875893334853314,-0.0395724972139881,-0.0615426926791404,0.0155620651775907,-0.021505376344086,-0.106768885564697,NA,-0.0245789269266693,-0.00200918484500578,NA
2011-10-01,0.0615231388534978,0.216797683078196,NA,0.0241635506350102,0.14072066621346,0.108482868913481,0.116013071895425,0.0526316245595824,0.0669667621385708,0.0201149425287357,0.246791707798618,0.183952238138306,0.18960894483128,0.0503178522414116,0.0848825491408352,0.152837409884059,0.155236553805197,0.0641469257386211,0.0808285470938073,-0.0342329297206889,0.117455286979259,NA,NA,NA,0.192689045395852,0.182980635427862,0.296153846153846,0.260377316561845,0.32061060947677,0.207781456953642,0.141227380015736,0.172284644194757,0.0948416887375456,0.165517268784326,0.0822389454506911,0.124962052624748,0.100890174744477,NA,0.0132291649566547,0.0979342597156516,NA,0.141377854181803,0.0814057831951516,NA,0.176897305070538,0.114881173471538,0.10469837587007,0.359179331487623,0.0116159531946494,0.0623760591310618,NA,0.106133556625497,NA,0.087960849276715,0.0109290192694851,NA
2011-11-01,-0.0557834184286943,-0.0676640598435906,NA,0.0707804381408508,-0.029201428533884,0.139992639072983,-0.203513909224012,-0.0434483078477638,-0.0568835974606826,-0.226056338028169,0.160332501979414,0.0814237295859539,-0.0225123828236102,0.0229450327786183,0.00132834752030209,0.000620434667640168,-0.0340543222862948,0.0191345422711358,0.0417664297101046,0.0993802316039989,-0.0622610654246845,NA,NA,NA,-0.0774025974025974,-0.127096595029473,-0.048219584569733,-0.0432468078259083,0.0800356158292574,0.0462645647703908,0.0341261633919339,-0.0798722044728435,0.078648861843361,-0.021978105270324,0.038551084087969,0.0825020760312751,0.0107817014310185,NA,-0.0462908011869437,-0.0445993364251102,NA,0.0156475338995055,0.0308333472575926,NA,0.0504316165334555,0.0155020168470525,0.0735100813861904,-0.228319234059248,-0.0190407695185711,0.0470049210928221,-0.0659340659340659,0.0741861847085539,-0.0585993330157216,0.0397812121046015,0.117496351778301,NA
2011-12-01,0.0596546725148233,0.0309992706053974,NA,0.0171186101694916,-0.0392879656667915,-0.0756818125595965,0.0220588235294117,-0.00937269494793302,0.0127406073833098,7.44112829845314,-0.0283179470596364,0.00285545532228038,-0.0299401211395727,0.014049765836825,-0.0185724868097302,-0.0276974191057399,-0.0240590736182592,0.0198797648761753,0.0137972909557276,-0.0287805753260748,-0.063820699437283,NA,NA,NA,-0.0850225225225226,-0.0290349645764573,0,0.0598052851182198,0.132153102834372,-0.0147396003930561,0.0180000333333334,-0.0381944444444444,-0.00461890243658236,-0.0296744174495653,0.0330593403048232,-0.0338729995580074,-0.0242962962962963,NA,-0.0068450528935905,0.0331874544128372,NA,0.0350854359162462,0.025869007451879,NA,0.0197206357619288,0.0670108908748857,0.0506236255960779,-0.473230592351302,0.0114091572502344,0.0461913128038898,-0.0117647058823529,0.00334748073810731,-0.0774291497975709,0.0470248530473343,0.0216395626690318,NA
2012-01-01,0.127111063883676,0.0948001768659357,NA,0.0583236146750079,0.0293930351437699,0.0560405561459596,0.282374100719424,0.108806326387894,0.049384407797318,-0.877867368057951,0.0660112710674157,-0.150756849209193,0.0707502407763647,0.0357316975141397,0.0328467275136499,0.11628407066296,0.046619543901,0.0203345445794729,0.183037442149163,0.0135438089677336,0.0119156852877598,NA,NA,NA,0.078153846153846,0.220756381774367,0.0896336710833983,-0.00164041994750663,0.0392727272727271,0.0837765292553192,0.0756384061677011,0.237063778580024,-0.0462690293903485,0.105403800475059,-0.027974065247877,0.081206442866552,-0.0106285453993319,NA,0.0551378446115287,0.0375926756088953,NA,0.0195122583932055,0.0753874627059883,NA,0.0750546307682296,0.0692194853448131,0.0642458581062817,0.325991291357796,-0.000146527976954913,0.0556157362902721,-0.0238095238095238,0.0156277258010935,0.331870597915524,-0.00876588200531858,-0.00174433088102843,NA
2012-02-01,0.188310649731843,0.0626816781039845,NA,-0.014643300728808,0.158907438925671,0.0444701258234377,0.11781206171108,0.025927215771222,-0.0279301477908355,0.0282436010591351,0.120553322774924,0.0584083662752202,-0.0682926416094297,-0.0129077678266191,-0.00745986088418471,0.00609405120457907,0.0879197743206648,0.0437499743514163,0.168556136783562,-0.0256203760235143,-0.010416644021739,NA,NA,NA,0.182077568493151,0.0262968011347038,0.0243204577968525,0.00854423266513327,0.144156787963611,-0.022699326545971,0.0380517526972148,-0.093385214007782,0.181202046888153,0.0370669084071986,0.0121070903695397,0.093705295510379,0.0859422599176023,NA,-0.0130640736342041,0.0341894534072213,NA,0.0612194562331136,0.039325914923044,NA,-0.0200235787560079,0.0493900432900434,0.0264654193686478,0.653061194332107,0.0489376703296702,0.074552392133842,-0.0365853658536586,0.0648340248962656,0.0823723195069062,0.156299721780604,0.0858711661040648,NA
