"Date","ABT","AXP","BAX","CEN","CHRW","COR","DCI","DIS","ECL","EMR","FAST","FISV","FUL","GE","GGG","GIS","GOOG","HON","HRL","JNJ","MDT","MMM","MSFT","MTSC","NVDA","PFE","PFG","PNR","RHHBY","SLB","TCF","TECH","TGT","TTC","UNH","USB","V","VAL","WFC","ZBH"
2007-08-01,0.0240678634839218,0.00136655276107689,0.0410646258212923,NA,0.00801642310312767,NA,0.0491893377301456,0.0181817575757575,-0.0106863212850554,0.0458891013384322,0.0119813623252718,-0.0586806960744638,-0.0260585966724066,0.00283799799459228,-0.0153508771929823,0.0046746495747807,0.0102941431170265,-0.023648033028794,0.0351539802440441,0.0213223305785124,0.0428261710213607,0.023279352750323,-0.00896860986547077,0.00886225149700604,0.118007028365538,0.0565716716290938,-0.0159602237269058,0.0256905967471766,-0.0179573512906845,0.0187922189738998,0.162534381885474,0.119978674723735,0.0884926531286117,0.0521166844539309,0.0326243650629774,0.080133453084025,NA,-0.112166342361906,0.082025496002369,0.00733024672504512
2007-09-01,0.0329415895934935,0.0127942683861186,0.0277575472849736,NA,0.107055462743567,NA,0.0937663174436878,0.0235119359233293,0.132981301008161,0.0810481616900265,-0.00438500328875258,0.0932932072226997,0.102935711631364,0.0650887759197325,-0.0321702301410542,0.0381173214703892,0.100960698014849,0.0591272834600807,0.00420993544765635,0.063278781950497,0.0675624526873579,0.028464711033404,0.0254089453532893,-0.012345703047144,0.0625489145567932,-0.0165056360708534,0.136961573726381,-0.106383013706299,0.0320000457142857,0.0880829015544042,-0.042259083728278,0.00111099828950967,-0.0357955407250115,-0.00540997464074389,-0.0315936425352386,0.00556417345064442,NA,0.0346735006760996,-0.0251779412923389,0.0339588399346651
2007-10-01,0.0186497971479243,0.0266128015262388,0.0662757692970601,NA,-0.0804936990146676,NA,0.026341045322847,0.00697883125847154,-0.000635656766193704,-0.0178504506228777,-0.0204800704690596,0.0892646480534802,-0.00842318059299196,-0.00579712067212734,0.00639220131955498,-0.00482671969752524,0.246320056892621,0.0158063007483797,0.0195640022358858,-0.00806695622832376,-0.159014376883531,-0.0771532469084582,0.249490911388015,0.0694712533399642,-0.0237307106108881,0.00736803110929185,0.0725946742748453,0.066606454460675,-0.0537099422498365,-0.0802857142857144,0.0309278350515463,0.0342421675890245,-0.0347648104451785,-0.0538840727519974,0.014866859384679,0.019366769731533,NA,-0.0108733826436733,-0.0451993555642718,-0.141992842128481
2007-11-01,0.052911021603808,-0.0323215909381199,-0.00233295586852245,NA,0.0326522649299785,NA,0.0914605226318246,-0.0427374807179474,0.0154760235520892,0.0908743064855557,-0.108812949640288,-0.0734657039711192,-0.140672748895685,-0.069727906841065,-0.0538618140243902,0.0419193140481553,-0.0198019431726166,-0.0627379497096283,0.0896381578947369,0.0394353242116106,0.0718802502504268,-0.0358962362679917,-0.087204643107725,-0.0786693603655041,-0.108535892918714,-0.0345388445941144,-0.0322151627668142,-0.0415371663056013,0.116442416217316,-0.032308201304753,0.004,-0.00137946049599813,-0.0226531938941787,-0.000179662234998212,0.119023352226924,-0.00211097708082009,NA,-0.0295549323892389,-0.0464568683597099,-0.0684989946322924
2007-12-01,-0.0236480974474308,-0.118006103763988,-0.0303992236250694,NA,0.0498545111513968,NA,-0.00855057753529609,-0.0262444328057658,0.0691022309351885,-0.00631357418449674,0.0196770938446014,0.0810442236508866,-0.112297346291129,-0.0318621076766967,0.000537083795302928,-0.0523691088156573,-0.00219338833497107,0.0874249732983361,0.0183647798742137,-0.0153528348199834,-0.0114060574790976,0.0127311791320879,0.0595238130668936,0.040985506660868,0.0786302765177465,-0.0433501683501684,0.0511528187861603,0.0262381372750859,-0.10482180293501,0.0526485410160045,-0.0521911952191235,0.0138142896756934,-0.166249805465236,-0.0217430368373764,0.0581818363636364,-0.0407978241160473,NA,0.107149501591908,-0.0690718162195497,0.0219372614581834
2008-01-01,0.00053432030837719,-0.05555553633218,0.0432385413368406,NA,0.026238027092351,NA,-0.0970245753762581,-0.0755885711148875,-0.0599492298369309,-0.103776932580304,-0.000247402276101094,-0.0742476121823753,-0.0752784376267956,-0.0461289246534432,-0.0815888083735909,-0.0435087719298245,-0.183924339503071,-0.040604243724033,-0.0429841897233201,-0.0533732857589184,-0.0749950268549832,-0.0553842267552181,-0.0842696676555993,-0.212327101585521,-0.277189888300999,0.0277167179938407,-0.134078958981927,-0.087618436139285,0.0709601873536299,-0.233506153293499,0.163514032639175,-0.0158970923892313,0.10839996,-0.0936811168258632,-0.126460496108926,0.0582860743541274,NA,-0.142569609905562,0.128850641641251,0.181254673280282
2008-02-01,-0.0468137756461062,-0.139018967249767,-0.0254293305848848,NA,-0.0858840639920047,NA,0.00668572078864726,0.0861260053619302,-0.0280431663490478,0.00354470270863927,0.00618658747834688,0.0243332684446176,0.0958574181117533,-0.0627827941176472,0.0143190819895067,0.0269626192223038,-0.16501857770311,-0.0259014137768308,0.0547237996902425,-0.0186886287407132,0.0615053978494624,-0.0156936593673909,-0.165644089916815,-0.0720023781016847,-0.13013424156161,-0.0462328747331816,-0.0734776199718569,0.0270780457269266,0.0736933741526351,0.146551653937622,-0.197254371387283,0.0521538307692309,-0.0507036647673642,-0.0235103364410215,-0.0857592446892212,-0.0467401012206013,NA,0.170579057523064,-0.142312256906558,-0.0364729720562192
2008-03-01,0.0298785780303503,0.0335697880276546,-0.0203320712511333,NA,0.071498956076423,NA,-0.0445920777988614,-0.0317803455723542,-0.0718102356954428,0.00981161714700973,0.129611411706837,-0.0860889395667046,-0.102857142857143,0.116777343189169,0.0446557476231633,0.0694766897847225,-0.0651768251911587,-0.0194647585159958,0.0195790504160547,0.0469658496927994,-0.0200567662063055,0.00956632628657328,0.043382277816828,0.0343057699805778,-0.0748012190182897,-0.0605925017687388,0.00887200796668486,-0.0220723027736849,-0.0392056635114324,0.00636209391655629,0.0729073390147319,-0.0150606523623433,-0.0366850591772466,-0.140929846409298,-0.260757293459552,0.0106183947532792,NA,0.0464571981682103,-0.00444748546014362,0.0341346787868948
2008-04-01,-0.043517679057117,0.098353131327696,0.077827847899262,NA,0.152205839992432,NA,0.0809335194108003,0.033460835993016,0.0582546396500114,0.0155460360580264,0.0627041149575442,0.0511540860885837,0.130818226359628,-0.11645504170959,0.142029725812749,0.008684034446091,0.30381184338827,0.0528181653430655,-0.0540086413826212,0.0342221812445422,0.00640895196214486,-0.0284270365526965,0.00493308685458382,0.0657161541051554,0.0384031309548696,-0.0391781653129479,-0.0369705844046917,0.154545452423768,-0.117647058823529,0.15574716091954,0.0184564177852351,0.0766032648960324,0.0483425611681136,0.0241604252234839,-0.0503492418408255,0.047280530059316,0.338197498396408,0.0177259744127432,0.0223367697594501,-0.0475211527418294
2008-05-01,0.0682464454976304,-0.0347772178259059,-0.0195764577708836,NA,0.0290363752393108,NA,0.182361047312816,0.0360776441566451,-0.0245865323017086,0.113279797676227,0.0129071911493546,0.0358061325420376,0.0775563691507801,-0.0605504532300873,-0.0239072693529889,0.0463575812464379,0.0200421799739361,0.00370368081313588,-0.0411063181933519,-0.00521684335768924,0.0408791700903861,0.00858252253361447,-0.00701262272089764,0.100639874908672,0.20194657917015,-0.0372948763155209,0.00409990682072303,0.0162910260321503,0.042042042042042,0.00576821464639843,0.00494229798425438,0.0824600558105373,0.00432900424752503,-0.0780844538806322,0.0484216350468392,-0.0206550610992935,0.0348712299518863,0.127098733932989,-0.0732773109243697,-0.0183387395718048
2008-06-01,-0.0599822167843522,-0.187270773992266,0.0464812131822592,NA,-0.149767441860465,NA,-0.132867132867133,-0.0714284863945527,-0.0410439419565495,-0.150051546923341,-0.127022653721683,-0.133498854087089,-0.0977080780977854,-0.131184893783569,-0.058139511581878,-0.0384493670886076,-0.10136565823451,-0.156658800711965,-0.0841492458322307,-0.0359604745568017,0.0213144275237587,-0.102759182639484,-0.0286016949152542,-0.051797013742072,-0.242105334327719,-0.0976240652053687,-0.221046766498761,-0.0643868589920564,0.0321613832853027,0.0622960860959978,-0.163934426229508,-0.0141401401273885,-0.128748104783581,-0.148669396110542,-0.232680480347281,-0.159686657417495,-0.0584761926817972,0.124042820310804,-0.138556401886108,-0.0652472500584924
2008-07-01,0.0636209149971905,-0.0146004520626734,0.0730371676702095,NA,-0.121079485776805,NA,0.0105286738351253,-0.0272436209216788,0.039776667142281,-0.0151668348803471,0.132066728452271,0.0540004408199251,0.114081946787792,0.0599475238375866,-0.0483319936958234,0.0595688662168832,-0.100053208838299,0.0111376094934057,0.0450736781277088,0.0641903210562835,0.0208696038647342,0.0114959483544159,-0.0650672846237733,0.167502726658229,-0.388888856244063,0.0686892426267456,0.0128662613088808,-0.0114220162812076,0.0307125307125307,-0.0542679139905055,0.302450980392157,0.0275229102923233,-0.0271026445643089,-0.0216411181244366,0.0697142857142856,0.0975260701873815,-0.10146353961203,-0.143671025182807,0.274526315789474,0.012637780486211
2008-08-01,0.0193467851522122,0.0689655460389424,-0.0123888222182652,NA,0.0811203302672132,NA,-0.0266016404344935,0.0658977924217463,0.0232662410902407,-0.039014413983277,0.0628325828898895,0.0844834797156002,0.0427999999999999,-0.00671617958774451,0.0529946714602629,0.0277993477248022,-0.0220791309316045,-0.0131786493254381,-0.0141000829416645,0.0286256604552995,0.0335036141016993,0.0171899277907361,0.061042070802569,-0.0097875151536766,0.104895104895105,0.0235672737011248,0.077158389892185,0.0615251179071217,-0.0919925885794778,-0.0726377671779088,0.0850583364697026,-0.029552302422748,0.172230820252045,0.255606758832565,0.0844017450142451,0.0408363266633021,0.0388722167463575,-0.0196702452970078,0,0.0505005775358829
2008-09-01,0.00261187532648455,-0.10710685483871,-0.0314344498045488,NA,-0.022068738782024,NA,-0.0455477112275108,-0.0513136662326841,0.0607782658164291,-0.128418763427751,-0.0489119969189293,-0.0875433860393366,-0.199462945914845,-0.092526693025671,-0.0665792433331189,0.0383802055001512,-0.135487516976342,-0.171815806329792,0.0173864273696018,-0.0163282834019595,-0.0824175854365415,-0.0459497219539029,-0.0219860746798799,0.0149469141755063,-0.152689873417721,-0.0350601760826699,-0.0502292847733286,-0.0593196935261198,-0.0775656287558173,-0.171195126605868,0.0801248352410684,-0.065439874703638,-0.0748774236137307,0.0105211646684609,-0.166174116053395,0.130571213729717,-0.191172595520422,-0.149749158117239,0.23984139411959,-0.108164126373313
2008-10-01,-0.0422021535255298,-0.223821620095964,-0.0783178708133064,NA,0.016091052121096,NA,-0.161297971844428,-0.155751086485791,-0.232069291014015,-0.19759747002703,-0.184855233853007,-0.295012679628064,-0.153330179524189,-0.234901952467512,-0.305532181971356,-0.0142608261274498,-0.102766379016555,-0.267148001225775,-0.221058434399118,-0.114607377520314,-0.195009907984427,-0.058702900269445,-0.163357093916932,-0.228503526294704,-0.182072829131653,-0.0395879588075946,-0.563347916148636,-0.200462851992673,-0.0194049149078958,-0.33858362599993,-0.156390467449919,-0.0429839971027177,-0.182059127055232,-0.18547215496368,-0.0653800340834988,-0.1724042476402,-0.0983873595048054,-0.340447725308906,-0.0927258218152364,-0.28082401737373
2008-11-01,-0.0500452931241749,-0.152363672727273,-0.125475303802281,NA,-0.0135186754252351,NA,-0.0264580354789169,-0.130837514473176,0.030327457344469,0.0965474793767185,-0.0434674615002484,0.0233812949640289,0.00396151669496292,-0.119938495539487,-0.132228068428147,-0.0674638342918168,-0.184772904728221,-0.0850574689679011,-0.0601556970983723,-0.0449950766221063,-0.243243280771471,0.040901973208306,-0.0944917599641738,-0.199199507389162,-0.147260273972603,-0.072275498152202,-0.272775144813059,-0.10057893224479,-0.0804750353311328,-0.017618585958622,-0.0586220022839741,-0.101564753762594,-0.158524455596323,-0.154577883472057,-0.114622840286557,-0.094934555348358,-0.0504065040650407,-0.147329617411913,-0.151541854670833,-0.196209347404695
2008-12-01,0.0187058193703293,-0.204204212964574,0.0130435026219284,NA,0.0773296171758175,NA,-0.0166569248008811,0.00754888987566615,-0.0843969024328445,0.0200613546966109,-0.0950402492858997,0.0653192735793788,-0.0918826944757609,-0.0564938673615344,0.1057782435125,-0.0383092935985212,0.0501433212364135,0.178391976920941,0.170180722891566,0.0213383400021052,0.0294888597640892,-0.140295816524727,-0.0385755706516105,0.0242214148404458,0.0803212851405624,0.0779062081558126,0.634322954380883,-0.0478679986449261,0.0982784561422356,-0.165746938677693,0.127375616659927,0.0404773275432133,0.0228080878440811,0.160337552742616,0.266063779152784,-0.0730170496664195,-0.00209284627092843,-0.12403580009284,0.0204223267712818,0.083065326902465
2009-01-01,0.0387858737905518,-0.098113158927933,0.0944205573636907,NA,-0.164455736224891,NA,-0.0751857904792992,-0.0885853200270904,-0.0338549909613093,-0.106801417459672,-0.0192252510760402,-0.127027770140225,-0.132836801189522,-0.251234534573998,-0.103666245259166,-0.0263374156378601,0.100373773463043,-0.000609218367211728,-0.0402187902187903,-0.0357680583062658,0.0658816677275622,-0.06517205309051,-0.120370415618806,-0.016891817450894,-0.0148698884758365,-0.176736260685277,-0.264953478068232,-0.0337980351113369,-0.082691099532797,-0.035908361166626,-0.182209475689006,-0.0705207100366109,-0.096437824976479,-0.102727272727273,0.0650375939849623,-0.406637345061975,-0.0591039084842707,-0.0362803458309323,-0.358887381275441,-0.0994556209527768
2009-02-01,-0.146103928205117,-0.27913927077107,-0.131969256397632,NA,-0.100043475424097,NA,-0.215616966580977,-0.189071566731141,-0.0641931114308923,-0.181957211560942,-0.118782913984786,0.0274015748031495,-0.183965640658554,-0.298433604019115,-0.201692524682652,-0.112764188917525,-0.00159507409107928,-0.182261482029411,0.0670465973851828,-0.13329865025652,-0.116452725204376,-0.154861532722411,-0.0555555555555557,-0.0973654792911235,0.0415094339622641,-0.155692729766804,-0.51838456901748,-0.0874508490034248,-0.201082312731416,-0.067385443092736,-0.161403428131729,-0.185426093289543,-0.0926282662619147,-0.261398176291793,-0.30638898693964,-0.0357142857142857,0.149138804457953,-0.101608203552482,-0.35978835978836,-0.0379121407740581
2009-03-01,0.00760451871141199,0.130182421227197,0.00608914981674968,NA,0.10222329380804,NA,0.0995493650143384,0.0828861061419202,0.0928256421389035,0.068411214953271,0.0673970783532536,0.117719190680564,0.140350877192982,0.188014019345465,0.0053003533568905,-0.049542644817073,0.0297937318963977,0.0383898372506564,-0.003770028275212,0.0519999600000001,-0.00405545792497475,0.0937088010054732,0.137461362229102,-0.0376480134368872,0.190821256038647,0.106417546709992,0.0237797246558198,0.0383325111846233,0.226381532976827,0.0672621632353609,0.0883890121135451,0.119959083724016,0.214765108257333,0.10562414266118,0.0651399491094149,0.020964360587002,-0.0195732675013225,0.0740439178193655,0.176859504132231,0.0422615648201028
2009-04-01,-0.122641471098696,0.850330080704328,-0.0531042595463505,NA,0.165533848596057,NA,0.229135692995529,0.205947136563877,0.109991333141376,0.191042722183345,0.193157076205288,0.0235874931431705,0.358461538461538,0.251236427280136,0.381956590509666,0.0162388926929071,0.137648734102035,0.120244080814356,-0.0132450331125828,-0.00456268078185085,0.0858500538123534,0.158487466643454,0.102885078775989,-0.0712088351648352,0.164300202839757,-0.0190895741556535,0.997555012224939,0.229349434781214,-0.0805233092719007,0.20605620891325,0.0259491122512789,0.0458783046221589,0.199767350967355,0.256410256410256,0.123745819397993,0.247090965092402,0.168345323741007,0.0712121699093213,0.405196629213483,0.205205534246576
2009-05-01,0.076702459158859,-0.0146708570448395,0.0554639020135528,NA,-0.0440180586907448,NA,0.021218428540865,0.10593602739726,-0.03112843141708,-0.0572855741102946,-0.133993743482795,0.135048231511254,-0.0362400906002265,0.0656125698423691,-0.0551080565963568,0.00966664074439305,0.0536909142578847,0.0624799548225432,0.110258868648131,0.0534759157090159,0.0734374375,-0.0086805558569637,0.0310957058242842,0.049692430179481,-0.0914634146341464,0.136976047904192,0.358629192166463,-0.0604354553464068,0.0825166613974078,0.168197543653907,-0.116627587822014,0.0533030224868398,-0.0475036135484058,0.0138248847926268,0.130952380952381,0.0537871599224569,0.0423337438423645,0.375176749243898,0.274362818590705,0.012730097170716
2009-06-01,0.0439414597377856,-0.0647887323943663,0.0345771022609163,NA,0.0261708382526564,NA,0.0281983394596819,-0.0367464507327189,0.0439090786564433,0.00966039264568397,-0.00150511739915704,0.0790840415486309,0.102820211515864,-0.130563749456276,-0.0121130551816958,0.094568190699492,0.0104498747938175,-0.0530760160465705,-0.00575705238917679,0.0297316715010878,0.0157205540448648,0.0525394063936744,0.137865061649835,-0.0689810640216412,0.0824544582933844,-0.0125082290980908,-0.151351389578766,0.0235717081679054,-0.00379678716140275,-0.0545168443124234,0.0556733268465892,0.0587357059897129,0.00432575074620245,-0.0292207792207793,-0.0609022556390978,-0.0666667152777751,-0.0804903263919656,-0.103368489372184,-0.0486274509803921,-0.0437710672002485
2009-07-01,-0.043579887665779,0.219018932874355,0.0643881742866605,NA,0.0456375246160106,NA,0.0972863163972284,0.0767252893270469,0.0646318510063166,0.122839467725959,0.072354537232439,0.0371909866549989,0.0740543420351625,0.143344652354717,0.123524114441417,0.0515887183148873,0.0509025084363157,0.105095530762797,0.0396641574985523,0.0720070435212508,0.015190570799386,0.17337769295766,-0.0105174589819099,0.134624697336562,0.145261293179805,0.0620000000000001,0.257961836518047,0.0663544183749338,0.153327469950161,-0.0112733503738062,0.0914113510798593,0.000156699574413111,0.105143093358422,0.159197324414716,0.123298598879103,0.138950892857143,0.0513973658849984,0.0866074157329342,0.00824398186314923,0.0938967180233201
2009-08-01,0.00533442588305122,0.193787504412284,0.00975700628376375,NA,0.0317256378456929,NA,-0.0115758490700262,0.0366242023636862,0.0187907260318347,0.0134688836319714,0.017711554680911,0.0177177810588485,-0.0208333333333334,0.037313493651149,0.014955496566067,0.0139195382787303,0.0420268770365322,0.0593660507199687,0.0289612921191871,-0.00739037620940008,0.0813100271773024,0.0224050066252839,0.0480442176870748,0.132735851472471,0.122969837587007,0.0483365348399247,0.198312185725224,0.0369692201580727,0.0127097102186071,0.0504673084112151,-0.0368154624942476,-0.0336885302413037,0.0774874158066807,0.0943450663589154,-0.00213823956301629,0.108280303772661,0.0861594867094408,-0.0261282135936687,0.125102253683657,0.0160944212916061
2009-09-01,0.0937431412686573,0.00236552335895923,0.0015811511618804,NA,0.0264842170808468,NA,-0.0782538727708276,0.0545314111163053,0.0931662073027615,0.0870627362913681,0.069060773480663,-0.00103626943005175,0.0587639311043566,0.181294964567051,0.109916367980884,0.0778502929850997,0.0740355758360807,0.0106093831785685,-0.0387009472259811,0.00744540052027465,-0.0391644918841904,0.0235784333863645,0.0434076673427992,0.10060278445355,0.0351239669421488,-0.00898215515076917,-0.0355634154929577,0.0420049371939479,0.0190762550200803,0.0604981661833066,0.0410893932154801,0.0144317014571655,-0.0068085106382979,0.0485104139203798,-0.10571425,-0.0335985838373748,-0.0279887482419128,0.152845508691917,0.023982558139535,0.128827946307411
2009-10-01,0.0222357405336921,0.0277285529363687,-0.05174533968016,NA,-0.0457142683982683,NA,0.0300316471249409,-0.00327742182364965,-0.0491023361453602,-0.0581337795342426,-0.108527131782946,-0.0483402489626558,-0.0856458851674641,-0.13154694865149,-0.0118406889128094,0.0239204729394367,0.0812140271342021,-0.0339166211314976,0.0264639639639639,-0.030218427167325,-0.0298912508122622,-0.00311657168902835,0.0781493420742359,-0.0927764153637938,-0.204258150365935,0.0290031437464138,-0.0857976665132408,-0.0142276170562328,-0.0172412816375015,0.0436242128732958,0.00734281746935217,-0.000799280677760916,0.0374892887746359,-0.0691475986924818,0.0363418515837919,0.0622139953241538,0.0962234698307047,0.0763986817959876,-0.0234208658623137,-0.0164640034337885
2009-11-01,0.0775162696112064,0.200631515499426,0.00906404762898028,NA,0.011613119005387,NA,0.191477498821278,0.104128531087741,0.0216105782895946,0.096953642384106,0.0747826086956522,0.00806627425332462,0.065410776273638,0.123422186482654,0.0228758169934642,0.0315534293553832,0.0874431487964513,0.07188634022058,0.0290729566648382,0.0641829138726997,0.188795456896486,0.0526029903493275,0.0605842048323115,-0.0275471698113208,0.0919732441471572,0.0669406302442377,0.013977555352334,0.034364226176947,0.0255638082424157,0.027170385415267,0.071981773486024,0.0859062417503198,-0.0386124096634317,0.0761750405186385,0.104816913109175,0.0391903548316259,0.0691657302446815,-0.0390915256804647,0.0188953851744187,0.125546851816625
