"Date","AABA","ADBE","ADSK","ANTM","AXP","AY","BIDU","CHTR","CMCSA","CNI","CP","EFX","FOX","FOXA","FWONK","GOOG","GOOGL","MCO","MON","MSFT","NOC","NSC","PCG","RTN","SPGI","TDG","TWX","UNP","UNVR","V"
2016-08-01,0.119403014386044,0.0454730937515522,0.133725834588295,-0.0476625109688597,0.0173751631612655,-0.0615384615384614,0.0718671714836903,0.0951164323906082,-0.0295910483271375,0.0174022942161414,0.0222326213261625,-0.00422778929794276,NA,NA,-0.0517395182872435,-0.00226328392641983,-0.00188294658321386,0.025280633425514,-0.00252877219805492,0.0137614502470007,-0.0210497063876263,0.0458899871451324,-0.0312793248557918,0.00430019353759192,0.0109656631169968,0.0202848212046831,0.0229615388659743,0.0266522936060518,0.129983731839636,0.0365150402364494
2016-09-01,0.00818708771929821,0.0608933938206118,0.0731453984229853,0.00183879114424701,-0.0234827836693265,0.00528820729772606,0.064301160635365,0.0496093093055625,0.0165490954168221,0.0169492152682078,-0.00267783944433531,0.0203184846240403,NA,NA,0.323612370649106,0.0133498339876124,0.0179907861388604,-0.00377222368622276,-0.0403756150234742,0.00243646018859134,0.00886494995966136,0.0336527788359364,-0.0124314015568519,-0.0285449215533818,0.0244454992355065,0.013780262184647,0.0153041313452809,0.0209358318950679,0.0560656811954721,0.0222496286217644
2016-10-01,-0.0359628554971163,-0.00948957979095655,-0.000691317553122794,-0.027531697829889,0.037164224903744,-0.0541820094687008,-0.0286153995699028,-0.074378641795834,-0.0681337997065903,-0.0386850599790501,-0.0637851355033097,-0.0788378722122475,NA,NA,-0.0259416853568474,0.00932727837126435,0.00726317192066062,-0.071666070111434,-0.0139921726220794,0.0402777791763118,0.0703435532181849,-0.0418297762585983,0.0155305056573649,0.00352601177088041,-0.037215550524898,-0.0576231470950324,0.117824354756634,-0.0958679288000402,0.0183066361556063,-0.00229740032517767
2016-11-01,-0.0127556922444209,-0.0437168999401564,0.00456560603992262,0.16962085861135,0.0846131160678447,0.00778648498331491,-0.0560330427681045,0.101724755299231,0.124393432546102,0.0629871649910478,0.0719781232243504,-0.0767928040913705,NA,NA,0.136446552353156,-0.0337777560648413,-0.0420052080403446,-0.000198935541154133,0.0192517818572526,0.0056742324991399,0.0901746462882096,0.144731172043011,-0.0534449461275748,0.0946489415515044,-0.0234714817147555,-0.077185637138188,0.0318013491808371,0.149126808800181,0.119101123595506,-0.0629014892036969
2016-12-01,-0.0572891760117017,0.00136172553957259,0.019281104265513,0.00869995796463874,0.0283176148206883,0.0678807357681712,-0.0152140943135206,0.0458029678965743,-0.00661772387806869,0.00852910344069713,-0.0683849657422512,0.0330275762261487,NA,NA,0.00577849117174956,0.0181784990237019,0.0213564042032506,-0.06199007960199,0.0243403760523841,0.0311981590175294,-0.0683756956148774,0.0151230604463934,0.033503418937133,-0.0504212475120284,-0.0962265500668383,-0.00982375241127276,0.0512960030494447,0.0231915321584617,0.139357469879518,0.00905324624935355
2017-01-01,0.139643193154548,0.101311319125148,0.0990405864331689,0.0721290582978629,0.0310474478658895,0.10594315245478,0.0648379219065038,0.125138918356468,0.0922518990730252,0.0314539308173909,0.0586257250507607,-0.00803521928355189,NA,NA,-0.082668368975423,0.0323520649549578,0.0350053499652163,0.0997136024094707,0.0294648705395386,0.0403927106596833,-0.0150485853035637,0.0868881188118813,0.0184301299983542,0.015211295774648,0.117537650013598,-0.130784110236629,0.00331502127126293,0.0279706983024692,0.0511102907610048,0.0601128195377909
2017-02-01,0.0360789652825051,0.0437466848759926,0.0609786973680206,0.0692877129186955,0.048180166857037,0.0168224299065423,-0.00536929206840087,-0.00274738066686664,-0.00769029455556325,0.00359608761202912,-0.0242159787231438,0.117922937567556,NA,NA,0.0681976687543495,0.0331581027993302,0.0301637315008383,0.0742741887580629,0.0509648610648115,-0.0103635263615306,0.0786187962404505,0.0303933256461206,0.0785264352646056,0.06929793092958,0.0773007239141288,0.174676543660163,0.0140423441206472,0.012760367559385,0.0798122401073105,0.0632330197465001
2017-03-01,0.0164257555847569,0.0996282693807089,0.00196984929421151,0.0033976336380086,-0.0118660632492146,-0.0367647518382354,-0.00924597113518721,0.0131864329424034,0.00454307881042659,0.0596245259979014,-0.0037971115757286,0.0429410720544499,NA,NA,0.112377879075639,0.00771367674141366,0.0033967252006406,0.00601596463995802,-0.0055346129221715,0.0293841981869334,-0.0374357527611113,-0.0748574574473888,-0.00584268164794011,-0.0107038213702427,0.00980925303306357,-0.133910280888005,-0.00509113130120287,-0.0187141371370367,-0.0478261165271392,0.0105754034438161
2017-04-01,0.0387847231200171,0.0277414882140363,0.041632924232301,0.0756439328926128,0.001769675113517,-0.00572514340291719,0.0446904232624525,0.0545032280901792,0.0425644852354348,-0.0221831326930881,0.0430846861296581,-0.0104578539396718,NA,NA,0.0254757818169382,0.0920970444382494,0.0904930798371275,0.0560514007849748,0.0301237110456813,0.0394776489602544,0.0341406455455877,0.0492988921202206,0.0103978600000323,0.0177705377049182,0.026388227536017,0.120684917865463,0.0159655922215289,0.0570241797021183,-0.0264187866927592,0.0264430957653956
2017-05-01,0.0437668750003501,0.0607147876209517,0.240923692683469,0.0250717129971989,-0.029148239747634,0.00239918426103647,0.0325695507422639,0.00112986439761409,0.0637917852460266,0.0711024889873775,0.0324958955954322,0.0110117879094196,NA,NA,-0.0491148201027984,0.0650138654793753,0.0676783689335358,0.00109868999323881,0.00694620524014922,0.0201577128273112,0.0539111791454778,0.0556643213152495,0.0198358529529075,0.0566972978746143,0.0642372447389934,0.086531801346116,0.0022161882406424,-0.0148266882353223,0.0190954773869347,0.0439596794128516
2017-06-01,0.0826709062003179,-0.00296065837473114,-0.0979690193603567,0.0316972789131689,0.0948790721372739,0.0224989000717521,-0.0389038407661308,-0.0251772024370609,-0.0664428176167623,0.0467519436910757,0.0163053912988786,0.00453212709359363,NA,NA,0.0996997026936848,-0.0581742489818353,-0.0581608895132724,0.0272689158447172,0.00800547620516912,-0.0130297258321721,-0.0096829333782773,-0.0187857939110361,-0.0293944733574646,-0.0154258830384087,0.0222673975529359,0.00294691151264481,0.00924722101210618,-0.0126019851513512,-0.040105161078238,-0.0152263357589099
2017-07-01,0.0719530469897212,0.0357042062259021,0.0988891192223766,-0.010205697916183,0.0117521963853797,0.0117041193022416,0.265514954346892,0.163633647077922,0.0393114871177538,-0.025046340837273,-0.0276102422437691,0.0583612583082704,NA,NA,-0.039595877651444,0.0239565332707521,0.0170166155226705,0.0817719017094019,-0.0130111607552285,0.054693123458581,0.0250088201670342,-0.0749383338111339,0.0198884878760668,0.0637231127996807,0.0520582967306562,0.0493547820388065,0.0200178659488948,-0.0546323090760331,0.0630136964721337,0.0616336005719087
2017-08-01,0.0972602706417716,0.0591849184522864,0.0331257150182713,0.0527897837413216,0.0102076143303669,-0.0393336862871964,0.00751047914706038,0.0167615072154463,0.00395550052025961,0.0249304109692638,-0.00492414801189944,-0.0204207986740814,NA,NA,0.117429662634613,0.00948954003224078,0.0103014172395559,0.0182328793499626,0.00325284197911313,0.0284731786165,0.0345076039503744,0.0705275791343474,0.039739916095733,0.0596145471359482,0.0048180611971631,-0.0761324514709478,-0.0128881080431186,0.0227273117980509,-0.0911727419080947,0.0397750007990159
2017-09-01,0.0337078016945129,-0.038540930947643,-0.0192206624080086,-0.0314220986531047,0.0506388048928874,-0.0510596820809249,0.0861214590731667,-0.0881216319739683,-0.0524501587675412,0.0229657988138239,0.0798842706985499,-0.256053925345308,NA,NA,-0.0307887794093836,0.021057527857113,0.019345903849775,0.0386481238427825,0.0223549749749568,-0.00374480421605483,0.0569781070232649,0.0972453392941919,-0.0325376683377807,0.0251085496705827,0.0128296246636477,-0.0192204784896728,0.0133531060999625,0.101329512782635,0.0255229005857107,0.0166151569730049
2017-10-01,0.0585749564787124,0.174152113011562,0.1131302046476,0.101801145412862,0.0559363039568463,0.136040500708604,-0.0151398924854463,-0.0804853859272742,-0.0636694646569647,-0.0284852149302406,0.0321966495994563,0.0239645348422406,NA,NA,0.00131265423995774,0.0599827245047397,0.0609210756343825,0.0229868316866042,0.0106826740110166,0.116659984337763,0.0271444389436106,-0.00620089964455162,-0.151564056487828,-0.0341944738536342,0.00102362614066442,0.0854684393225529,-0.0406051354008335,-0.00155212553632722,0.0283442792948496,0.0450399571463314
2017-11-01,-0.000855747253747374,0.0360241884899706,-0.122119095087381,0.123082066528491,0.0229271573364893,0.00402144790086889,-0.0219726160369548,-0.0238202761778029,0.0419095765170576,-0.03118393666751,0.010032235816049,0.0515065332305034,NA,NA,-0.0456213173996149,0.00469188496382378,0.00302989708223689,0.0660768396579778,-0.0227910986422972,0.0119018754508293,0.0401651102770111,0.0548623277258002,-0.0611043448156482,0.060765800123737,0.0575828909210527,0.0226666990990991,-0.0689795394345352,0.0924950246783398,-0.00974793277310926,0.0237315232660977
2017-12-01,-0.00299743085919002,-0.0343307211421683,-0.0443937569114062,-0.0423476834506562,0.0163749771402617,-0.0560747688506794,-0.0183166860732947,0.0298887228135205,0.0668619587943005,0.0579635397038905,0.0432697928010535,0.0332982378207614,NA,NA,-0.0615385131022796,0.0244662296830735,0.0166285255009746,-0.0277302450657902,-0.0131823310185003,0.0162766191345283,-0.00159398181380566,0.0452282245824054,-0.173488194192913,-0.0172638666156588,0.0236886517691237,-0.0323126738404662,-0.000437121616498337,0.0600790988142292,0.0509164986733366,0.0127009596838425
2018-01-01,0.143593404254643,0.139922331091009,0.102928558562843,0.101506650848999,0.000906293442881845,-0.00612913748840826,0.0542674976308761,0.122901565978432,0.0619225983001896,-0.0288484484848486,0.0124753669423112,0.0594471007368913,NA,NA,0.103337207259953,0.118061844578092,0.122289675398754,0.0960638974590886,0.0429868474309543,0.110708450891881,0.109543496666208,0.0412699188931644,-0.053535621078045,0.11227040365386,0.0690673696245823,0.153994646311169,0.0424182459558518,-0.00447431747318494,-0.0355296523103893,0.0895457487163414
2018-02-01,-0.0629694440273952,0.0469063387791935,0.016000674208597,-0.0503126919432071,-0.0190140841244651,-0.0687856261859583,0.0219504213668429,-0.0936249357190192,-0.148600991032236,-0.0343235134427042,-0.0346410951280136,-0.0954934763467542,NA,NA,-0.126293423356153,-0.0557378705647592,-0.0662312673789199,0.0314606107931534,0.0128899832621514,-0.0130513101136446,0.027927084333031,-0.0782078645874913,-0.0315814282347395,0.0410165258828705,0.0590833608255099,-0.0902464600013069,-0.0250655380192037,-0.0243445692883895,-0.035164164930872,-0.0103839730246162
2018-03-01,-0.0108216034955672,0.0332329021844571,0.0690389114749392,-0.0666157178474015,-0.0433801960131228,-0.00254707093973872,-0.115518722604719,-0.0898136830014794,-0.0563380573415646,-0.0548016781128985,-0.0119241165558944,0.0425663539823009,NA,NA,-0.0631642878833889,-0.0660251304124109,-0.0604935378816258,-0.0334372113663348,-0.0541460714724955,-0.026660979844118,-0.0026283109825882,-0.0237273723939119,0.069116573375517,-0.00776970272101773,-0.00385821161848465,0.0646179602831531,0.017426882717587,0.0320920767754318,-0.0367927468515358,-0.0270050345370908
2018-04-01,-0.0534845886887548,0.0255461123144565,0.00254817642063743,0.0741466009214371,0.0586406631500929,0.0260469867211441,0.124154271032266,-0.128301496920823,-0.0813578917973597,0.0567482862060011,0.033654402266289,-0.0488922425752014,NA,NA,-0.0431118314424636,-0.0140145004830774,-0.017895363915739,0.00557962791854383,0.0743851302702008,0.0246521318500756,-0.0775664138056602,0.0566357494228586,0.0493967220578193,-0.0504124022199665,-0.0128754947438029,0.0444060888485951,0.00232608368944631,-0.00595096363651515,-0.00684688288288293,0.0606921402601872
2018-05-01,0.101027422915884,0.124909712321939,0.0254170289846383,-0.0617399325873991,-0.00455693164556958,-0.0487804380288701,-0.0332403196470383,-0.0377824455746912,-0.00668999702739714,0.0802277960692002,0.0567309300950347,0.0170459254695423,NA,NA,0.0697831978319783,0.0665073986507567,0.0799347931837544,0.0516030219162089,0.016670622557136,0.0568862186768462,0.0161780861209702,0.0570153547291046,-0.0600866837347802,0.0222504047794436,0.0471897864096569,0.0422371953218943,-0.00675104409015681,0.0683229039765432,-0.0105224604688846,0.0302648493915081
2018-06-01,-0.0511923897774812,-0.0219432005052279,0.0154143292603719,0.0750158122573916,-0.00305191241957548,0.0559915721616131,0.0018139924292051,0.123237744755058,0.0522771327774214,-0.0207235617852097,-0.0506768471120801,0.0978413662499242,NA,NA,0.175744173527549,0.0282583565586627,0.02653631,-5.86797185274657e-05,0.00384432766235943,-0.00232694262755739,-0.0597402230710465,-0.00514341596347179,-0.0177706199967403,-0.0778997947494033,0.0323544253164556,0.0330131707976342,0.0489591419303679,-0.00756515857260998,-0.0377704437110378,0.0132343634238496
2018-07-01,0.0032782134036089,0.00356833192706074,-0.0202150742303783,0.0628912366629888,0.0155101734693879,0.0183349355797819,0.0172016172839506,0.0387776554312571,0.0905211188503163,0.0905199021406728,0.0837066531809276,0.00311724879612152,NA,NA,-0.0506329369611382,0.0910769361485713,0.0868144733145475,0.00328328451317161,NA,0.075752975603357,-0.0234319847865331,0.120169719631793,0.0122180683219439,0.0251061506146757,-0.0169208740836768,0.088080178127129,NA,0.0579475325072891,0.0476371951219512,0.0323896421077308
2018-08-01,-0.0530972656132306,0.0769577306633322,0.201728461511547,0.0463636798418972,0.0649116378088315,0.00413630190444292,-0.0837446297686399,0.0191083040528199,0.0338178600843451,-0.00269206948531531,0.0615609924687102,0.067490047808765,NA,NA,0.048510609929078,0.000763954284508372,0.00373207583663082,0.0403226344180294,NA,0.058917796777568,-0.00665579575545927,0.0286390295857988,0.071959096009327,0.007120148498309,0.0329774542708297,-0.0680087564252042,NA,0.00487021152091671,0.0120043652237178,0.0742284161829596
2018-09-01,-0.0205607467766753,0.0244393068787025,0.011402623463455,0.035205592916324,0.00481218140746797,-0.00266537436394487,0.00971386894584736,0.0498711704227675,-0.0427142988529713,0.0100101108982067,0.00660175245877359,-0.0253787711772876,NA,NA,0.0062229438913135,-0.0202923773772977,-0.0200682675894259,-0.0607797256312835,NA,0.0181607848631569,0.0632517190944997,0.0383111145492665,-0.00368129060199229,0.0362013734837408,-0.0563149182857052,0.0637142514285713,NA,0.0810649807816022,0.102084831056794,0.0217849889154127
2018-10-01,-0.11773347984145,-0.0896092458777145,-0.172058169418627,0.00554650270592227,-0.0353084333798185,-0.0471330903790086,-0.168882264221514,-0.0169080947448739,0.0770968370516802,-0.0481069026244911,-0.0327451256700469,-0.22309874732564,NA,NA,-0.11051350122381,-0.0977820589002486,-0.096513904833658,-0.129904314531776,NA,-0.0661012923117612,-0.174622629338353,-0.070193894736842,0.017387590410241,-0.153004985909126,-0.0668918167096156,-0.112946519890836,NA,-0.102008234330182,-0.196999315068493,-0.0815510049050836
2018-11-01,0.0913477235057478,0.020874040138225,0.117988394584139,0.0526182081927371,0.0928647300827978,0.000509943880166119,-0.00936545837488645,0.0275619350682326,0.0228106718094041,0.00397750336999869,0.0319024048780487,0.0121253546505251,NA,NA,-0.0985490266899016,0.0164009339710256,0.0174861713669712,0.0934149805723119,NA,0.0381986806141501,-0.00790229778649532,0.0173389916303521,-0.436445237418388,0.00171391117457365,0.00296179233911498,0.0951400847842543,NA,0.051702899386521,-0.120227493085805,0.0280014568878584
2018-12-01,-0.116633594549998,-0.0982502056608484,-0.10996539100346,-0.0945978603020476,-0.150975304648846,-0.0010194189082865,-0.157637524737824,-0.134356043097593,-0.127146866298224,-0.13644836867863,-0.160347920593909,-0.0929190726194422,NA,NA,0.0295104292421193,-0.0537449321544307,-0.0582977169385435,-0.119632948780847,NA,-0.0840472457755186,-0.0576420298283432,-0.124165464326887,-0.0996967058262587,-0.125413428206078,-0.0706551401582898,-0.0597506407035188,NA,-0.101118501112749,-0.180978762696214,-0.0689436491242289
2019-01-01,0.182430155029861,0.095385438132394,0.144545493005633,0.153714329023449,0.0774233843894252,-0.0821428571428573,0.0884615288097783,0.161701185522332,0.0740088421147971,0.12697336220519,0.153586306541671,0.149146359362601,NA,NA,0.0218241035236448,0.0779830352833069,0.0774479951581608,0.131890909191919,NA,0.0281579206458602,0.125153102290399,0.121706652748071,-0.452631578947368,0.0744048813405329,0.127750922351996,0.149797101392678,NA,0.150763304659287,0.174182638105975,0.0232680987832636
2019-02-01,0.0887460782733593,0.0592365127324044,0.10740487990635,-0.00749171287128714,0.0490749868278963,0.10950522512507,-0.0584487731434639,0.0418668373430058,0.0574240634399781,0.0282567059958108,0.0077110885615741,0.0232667264978526,NA,NA,-0.00796939725950274,0.00317999320646378,0.000586233105548839,0.0921708438638207,NA,0.0727760126400459,0.0522954223463803,0.0689161658246047,0.310000076923077,0.131949536657852,0.0454996153039273,0.110204593350384,NA,0.0542527794067424,0.0854537205952954,0.0971039218244545
2019-03-01,-0.00630101924123982,0.0151999619047618,-0.0441076511903458,-0.0457220746086429,0.0144793487001922,-0.0250501014554159,0.0142119668972793,0.00579861406397475,0.0338764434381402,0.0419190280130075,-0.00217937334714013,0.0820929397846235,NA,NA,0.126285278718339,0.0476730595956723,0.0446850684039162,0.0460374377898982,NA,0.0527537539297844,-0.0702165320456228,0.0423312653263033,0.0452142075622894,-0.0236997211796246,0.0508060500775078,0.0458430145439244,NA,-0.0029815146627582,-0.0199027412692286,0.0544829008399574
2019-04-01,0.0171343220264037,0.0854066225902144,0.143691432384546,-0.0834553316676817,0.0725526055109074,0.0529291394105416,0.00837118562191619,0.0699893278373143,0.0887943721860931,0.0368797037255353,0.0875601033226232,0.0628691729957807,0.0730211518110047,0.0621085007384503,0.107275381092022,0.0129291664071554,0.0187527684989324,0.0857584590150413,NA,0.107342748730834,0.0753338187982089,0.0916582219041053,0.265168610402731,-0.0246595230156029,0.0480171021417655,0.0628427930756796,NA,0.0588516517736539,0.00767148014440422,0.0527562001055613
2019-05-01,-0.214749943158906,-0.0634399515989629,-0.0970764958221454,0.0568376689230796,-0.0214962376141883,0.0468521717911177,-0.338266241671569,0.0151135159076834,-0.0581208145674434,-0.0451606277771139,-0.020886365215314,-0.0400952371598706,-0.0984415844155845,-0.0964350296776083,-0.0381344746680115,-0.0713936931440781,-0.077116804570257,-0.0698809396267148,NA,-0.0529862609654091,0.0460142658616223,-0.0435251682477176,-0.240674955595027,-0.0173996062255668,-0.0307259987179191,-0.0861518236501492,NA,-0.0579529733713895,-0.103896103896104,-0.0188529534268118
2019-06-01,0.171790571422457,0.0876707291473768,0.012367099313477,0.0152168495309544,0.0761049871511201,0.0568764076048296,0.0669090999999999,0.0487792080290619,0.0312194878048779,0.0439102288705375,0.072245800046701,0.118610444687999,0.0524344584394831,0.0400226795344876,0.00214299479544611,-0.0205865832725344,-0.0214188441030276,0.0679680263569546,NA,0.0831177797542044,0.0654904699093157,0.0214717793454535,0.340350877192982,-0.00355297994269332,0.0650364114214419,0.0971764935568251,NA,0.0139705121355709,0.101449325337331,0.0757453718992702
2019-07-01,0.0155686024692834,0.0142881082156072,-0.0413136663467281,0.0439388908807272,0.00753403260638308,0.0229378473753861,-0.0482277092005138,-0.0247987959248738,0.0210501187570984,0.0230319845469729,0.0142407368168522,0.0284678413018395,0.0183411447670723,0.0185589797641643,0.052659743384122,0.125607141879858,0.125046080414428,0.097434837923658,NA,0.0172439301231149,0.0695120022366378,-0.0411880144364821,-0.208987827225131,0.0483666192671204,0.0753325630068393,0.00338985953013293,NA,0.0641002657199439,0.00362976390064595,0.0256410079117082
2019-08-01,-0.0136266719784246,-0.0480157121067913,-0.0854837111543024,-0.112317971843351,-0.032162096192922,0.0258732201003353,-0.0647269131081535,0.0628210874614525,0.0252490166897852,-0.0261071976946707,0.00905320439336443,0.0524121734822685,-0.118279620476354,-0.111200482315113,0.0599289217895145,-0.0234902165988824,-0.0227137769766664,0.00578522918326452,NA,0.0116679896773175,0.0645310285854757,-0.0893155737054094,-0.423607248957929,0.0166219436960537,0.0622168001087993,0.108932112685679,NA,-0.0999721605997025,-0.125226079329743,0.0158427359550561
2019-09-01,-0.719671887168568,-0.0290324055733576,0.0341688122169046,-0.0819057200250953,-0.01736316314622,0.0126102979146574,-0.0163683256784882,0.00617690623479006,0.0185269777915491,-0.0247449318943449,-0.0759708951194186,-0.0390081076988624,-0.0384145743419078,-0.0492914711662027,-0.00359372287524085,0.0260079325176252,0.0257112254662835,-0.049865478709848,NA,0.00848685616939737,0.0188110313264336,0.0322321223976079,-0.0430622009569377,0.0586552697464553,-0.0584573038283001,-0.0327872339323997,NA,0.000123419357471288,0.0728682170542636,-0.0487225509287808
2019-10-01,0.00770015400410662,0.00608142262443456,-0.00230193640423693,0.120699626304882,-0.00845451478233439,-0.00332088003320874,-0.00885562458435918,0.135251845763999,-0.00576756851075566,-0.00545290445745705,0.021801631068006,-0.0281509281033755,-0.00951176253925934,0.0160139844617093,0.0218802596778072,0.0337243519278096,0.0308400621856617,0.0774300631994329,NA,0.0312162557089566,-0.0595266615018012,0.0130245794717894,-0.383,0.0816555626519644,0.0531063524060142,0.0107746676074469,NA,0.0214842022838426,0.0337186416184969,0.0398233021284606
2019-11-01,NA,0.113697718115655,0.227605814144912,0.0727665301990668,0.0242155868367631,0.0795501874219076,0.16377026340246,0.0045954453659891,-0.0149486390004462,0.019245752962546,0.048084145423291,0.0214321691900723,0.119718309859155,0.116104771657154,0.0609411764705883,0.0355921122234422,0.0359786425461126,0.0270968142906627,NA,0.0558695004488214,-0.0020143610356389,0.0631868131868132,0.209076175040519,0.0245511089399286,0.0258149705730832,0.0775631693217831,NA,0.0636407443159359,0.0913327628766434,0.0315889185307563
2019-12-01,NA,0.0655186866071742,0.0141515372300125,0.0463174489528519,0.0363802438466472,0.0181326774691357,0.0663967186905992,0.0320630979752965,0.0185730229411996,-0.00702600755411165,0.0701393202203806,0.00343738186363063,0.0405946826758148,0.0366331675969334,0.0194056331780883,0.0245678487908794,0.0270687221896775,0.0473816830403819,NA,0.0417491860962746,-0.0221735459075789,0.00325583979328181,0.457104557640751,0.0106706237758312,0.0317400120553186,-0.0125197959803828,NA,0.0272742079869819,0.0350128095644746,0.0183729829920596
