"Date","ACBI","ADES","ADS","AIG","AJRD","ALC","ALLY","AM","AWI","BAC","BANC","BCBP","BDX","BEN","BG","BHF","BMCH","BPOP","BRK","BSX","BUD","C","CAB","CACH","CARE","CBS","CCE","CF","CIT","CLR","CNO","COLB","COP","COT","COV","CPB","DAL","DD","DLB","DO","DOW","ECPG","EMC","EP","EQ","ESGR","FARM","FLA","FMC","FOSL","FTI","GBL","GLBR","GLF","GR","GT","HES","HPQ","HTH","HTV","HURN","INTC","IR","ISBC","ITT","JCP","JEF","KALU","KRNY","MDLZ","MDP","MVC","NFG","NPK","NWA","OABC","OKE","PAA","PAY","PFE","PM","PNC","RF","RUTH","SANW","SFD","SHLDQ","SLM","SNE","SPGI","T","TCO","TDS","TEL","TEVA","TFSL","TIF","TOWN","TPHS","TRA","TRB","TRC","TRH","TT","TWX","VPHM","WBC","WCBO","WLK","WMGI","WSBF","WWY","XPO","Y"
2010-06-01,NA,-0.143548387096774,-0.157656430361934,-0.0265687386498378,-0.157692307692308,NA,NA,NA,-0.194985372366745,-0.0870393900889455,-0.135135135135135,-0.127212389380531,-0.0516129010541557,-0.12131716667023,0.0088187247259528,NA,NA,-0.115511554967378,-0.929289860488626,-0.0413223140495868,0.00208720517637229,-0.0505050530558108,NA,-0.0764237079344825,-0.0266666666666667,-0.111950549450549,NA,-0.0749380376148127,-0.079641204684936,-0.0538592451229856,-0.117647058823529,-0.182266009852217,-0.0534130633792601,-0.20600272851296,NA,0.000558531120957051,-0.134756995581738,-0.118543276156071,-0.0502954537101816,-0.0144215376995733,NA,-0.0138755502392344,NA,-0.2,NA,0.0613419188927131,-0.137221269296741,1,-0.0515276935746083,-0.07466664,-0.0944110371655705,-0.0613171757930042,NA,NA,0.119047619047619,-0.164705882352941,-0.0537594162827176,-0.0593349242356007,-0.0565504241281809,0.142852770763627,-0.171221178479932,-0.0919700746965454,NA,-0.0395313347878434,-0.0695939766816845,-0.21862495452892,-0.109945250269756,-0.0737376970344643,0.0420932453060123,-0.020979020979021,-0.073236111938077,0.00310559006211175,-0.0559670187640748,-0.045043162176947,NA,-0.0250431778929189,-0.0274341702891556,0.0198053849963382,NA,-0.0636900853578464,0.0389846110377292,-0.099601593625498,-0.137614678899083,-0.136363636363636,NA,-0.946055684454756,-0.267836970783635,-0.0648063197028832,-0.133203406978447,0.0122302162672741,-0.00452666685294911,-0.0706347458318229,-0.0757299148814201,-0.119361589174185,-0.0516234585917548,-0.0626888217522659,-0.165529385868369,-0.00343173097050242,NA,-0.184909201029583,-0.0909090909090908,-0.0579591846995742,0,-0.177474402730375,NA,-0.0788824979457682,0.0355263157894739,-0.0892857142857143,-0.124469589816124,NA,-0.0708447363401594,NA,-0.1,0.00410811707695791
2010-07-01,NA,0.214689265536723,-0.0342741935483872,0.117015160192078,0.200913242009132,NA,NA,NA,0.211398310139165,-0.0229645093945721,0.2025,0.0519645120405579,0.0174504576700478,0.166956804733728,0.00935155538425603,NA,NA,0.0708955996602836,0.152091254752852,-0.0344827586206897,0.105186486364778,0.0904255899162547,NA,-0.0915494130034,-0.0037359900373598,0.1430781129157,NA,0.279590307328605,0.0738334295973588,0.0203944428684197,0.0848484848484847,0.00109534501642949,0.124872672228956,0.0206185567010309,NA,0.00195366999979507,0.0110638297872341,0.152192153071271,0.0124422078870985,-0.0434152925456711,NA,0.0674429370478924,NA,0.125,NA,0.0946718966083111,0.118621537442015,0.433333333333333,0.0881073115982287,0.141210284114977,0.201671059627801,0.0817204306442942,NA,NA,-0.212765957446808,0.0734406438631792,0.0645609852999602,0.0637707925673345,0.037962037962038,0.682298221362826,0.057702266872746,0.0591259095565086,NA,0.000762174242396441,0.0489759572573465,0.146647998137802,0.132239911708919,0.182578666430843,0.0251091133823746,0.0432142499999999,0.0199165120435758,-0.00773993808049533,0.0472972526744277,0.0983200183252206,NA,0.0150575730735165,0.0758381159600483,0.0465076660988075,NA,0.0518934081346423,0.113438067190227,0.0511504247787611,0.113981762917933,-0.0334928229665071,0.0397553516819571,14.3225806451613,0.0982212515907024,0.154956674091195,0.17016488005997,0.0906184111804695,0.072343940787766,0.0892904839412576,0.123066783576693,0.0638298291501116,-0.0603963046587305,0.00402900886381952,0.109733579530467,0.0606060670548461,NA,0.0300932521046362,0.0999999999999999,-0.00173308997284594,NA,0.842323651452282,NA,0.174843889384478,0.2287166454892,0,0.332256327409801,NA,0.170087882181954,NA,0.150793650793651,0.0235936579173281
2010-08-01,NA,-0.24031007751938,-0.0224426061238692,-0.11801405983847,-0.167300380228137,NA,NA,NA,0.0749452386502945,-0.112535612535612,0.0072765072765073,0.0325301204819277,-0.00886629321803944,-0.0404654276868364,0.0674722631431113,NA,NA,-0.111498288797969,-0.0198019801980198,-0.0732142857142856,-0.0205427813693406,-0.095122,NA,-0.168604051902837,0,-0.0649526387009471,NA,0.139302799648799,0.00880085234321082,-0.110037298925425,-0.119180633147114,-0.025711267740084,-0.0505251214517293,0.156565656565657,NA,0.0378828948254653,-0.119528619528619,-0.108305831249098,-0.126831619240088,-0.0220205405271293,NA,-0.0995455000000001,NA,0,NA,-0.0427608947025617,-0.158175305579106,0.0232558139534884,-0.00336058256002014,0.19924253531528,-0.0225979779582167,-0.122763391385966,NA,NA,0.351351351351351,-0.134020618556701,-0.0623250606456429,-0.164856664823377,-0.0500481231953803,0.337460127728037,-0.101315143628098,-0.142233009708738,NA,-0.19116527924458,-0.0980475382003396,-0.188794120535693,-0.0334993268038906,-0.0992682926829268,-0.0766773256873775,0.0239644308101483,-0.0784251968503936,0.00156006240249607,-0.10551506983382,-0.0193156293620086,NA,-0.0296684118673649,-0.07779926020396,-0.0226273807585871,NA,0.0606666666666666,0.00626959235365221,-0.141437904385215,-0.122783083219645,-0.190594059405941,0.0294117647058825,0.131929754385965,-0.127323960251771,-0.0791666064319486,-0.103459292231239,-0.0990550961533042,0.0420200446407075,0.0121980965016786,-0.153530581103258,-0.0918518518518519,0.0362333894056659,-0.263242375601926,-0.0579985500356549,-0.0714285618738402,NA,-0.0449374152584113,-0.0454545454545455,-0.0781250446503757,NA,0.0360360360360359,NA,-0.0478359908883828,-0.0884178386763186,-0.0745098039215686,0.0476960388035572,NA,-0.0375938154212437,NA,-0.0137931034482759,-0.00856044023337033
2010-09-01,NA,-0.0204081632653063,0.161416678437741,0.15237247273799,0.123287671232877,NA,NA,NA,0.0562340726777117,0.0513643659711074,0.104231166150671,0.058343057176196,0.0866695384464131,0.107657358262814,0.11622641509434,NA,NA,0.137254901960784,12.5741414141414,0.18111753371869,0.130459858948242,0.0539083587012592,NA,0.188811901646119,0,0.147612156295224,NA,0.0324324324324325,0.112868047982552,0.144126357354393,0.171247357293869,0.103312807597575,0.0953652020560918,0.142649199417758,NA,-0.0405259817780987,0.112810707456979,0.126795249312493,0.025081253160637,0.164833224475765,NA,-0.0903583589277314,NA,-0.111111111111111,NA,0.0428037183508883,0.125967628430683,0.25,0.0984264733842681,0.132659480620784,0.104122913633724,0.0915014370707168,NA,NA,-0.12,0.163419913419913,0.176517393034826,0.0941481836592817,-0.0293819655521782,-0.018518975635154,0.191869854099195,0.086587492925863,NA,0.114877566401206,0.101882352941177,0.36036036036036,0.106323118117162,0.158678608177633,0.0184545315014615,0.0317619859578737,0.138414251537936,0.0101246105919004,0.205444416007445,0.0644871445057131,NA,0.0134892086330936,0.0496387709363846,0.0478014656895402,NA,0.0791954745443118,0.0907320659904192,0.0180427135500012,0.130637636080871,0.226299694189602,-0.0857142857142856,0.0433974608429921,0.164299506205084,0.0452488447173514,0.104680242943909,0.195660072332731,0.0580835716580255,0.0751988153676155,0.135340900719241,0.191680220228385,0.0420782505349317,0.00108932461873645,0.185717911034118,0.0461538683162992,NA,0.0235258599790908,0.0952380952380953,0.0202448658633398,0.0512820512820513,-0.108695652173913,NA,0.188995215311005,0.189449840581386,-0.0338983050847458,0.154706790123457,NA,0.0390623169547675,NA,0.314685314685315,0.0180749040241326
2010-10-01,NA,0.239583333333333,-0.0695678955081858,0.0744245562365502,-0.0101626016260162,NA,NA,NA,0.00578178779965266,-0.125954198473282,0.0747663551401869,-0.0385887541345094,0.0191632798694543,0.0729653567368871,0.0153820148749155,NA,NA,-0.0586207241379311,-0.922857879906338,0.0424143556280587,0.0706383319148935,0.0664962438105496,NA,-0.0196079340175989,-0.03,0.0674653215636822,NA,0.283036701570681,0.0614895149436552,0.0252372303710096,-0.0180505415162454,-0.0732824936386768,0.0341284946251172,0.0445859872611465,NA,0.013986013986014,0.193298969072165,0.123088078038248,0.0857243251940798,-0.0237567223147436,NA,0.127635960044395,NA,0.375,NA,0.104958721899689,0.025625,-0.181818181818182,0.0685572361276621,0.0966722607051076,0.0557914482354662,0.11186089417462,NA,NA,0.136363636363636,-0.0493023255813952,0.0661366722959518,-0.000713098388420708,0.0427974947807934,-0.596699729351484,-0.0945884492951341,0.0442707268608995,NA,0.013513359321363,0.00768737988468926,0.147167034584253,0.0762066543120146,0.051413903916478,-0.0113250635445138,0.0456901799841161,0.0192134488377831,0.0292983808789513,0.0650453374822364,0.051282041408077,NA,0.0390417036379771,0.106127877607286,0.00302015577809578,NA,0.0145602795573676,0.0444483755801499,0.0383356193411675,-0.133425034387895,0.13715710723192,0.015625,-0.966726084373143,-0.00221789719117849,0.0303029422117376,0.0944372574385512,0.138838501547535,-0.00279720279720286,0.0405737942036808,0.0618901677303967,0.0841889488086567,-0.0164928720379147,-0.0500544069640914,0.127899505090466,-0.0307486667834366,NA,-0.00919235745175107,-0.434782608695652,0.0272265711638624,NA,-0.0585365853658536,NA,0.0972502347417841,0.106819244320917,0.153508771929824,0.0678249248245908,NA,-0.0626564506979046,NA,0.303191489361702,-0.00841500867826384
2010-11-01,NA,-0.201680672268908,0.0388669460002149,-0.0171387058861557,0.0082135523613962,NA,NA,NA,0.160958107784431,-0.0436681222707423,0.0434782608695652,0.0550458715596329,0.031912117263458,-0.00531826494649934,0.0124854336607292,NA,NA,0.0549450569576944,-0.15112540192926,0.00469483568075124,-0.126550123162158,0.00719422045097784,NA,-0.150001891038369,0.0953608247422681,-0.00531600708800939,NA,-0.01436391029283,-0.0893146277722305,0.124552961268797,0.0753676470588234,-0.0422843515806891,0.0131335485224304,0.0121951219512197,NA,-0.0648275310344827,-0.0151187904967603,0.0110246726182808,0.0261024805447472,-0.0211608511994649,NA,-0.0851377952755906,NA,0.636363636363636,NA,0.0346546866784507,0.0615478366849482,0.155555555555556,0.0645690415617228,0.146804538165637,0.168377258484806,0.0282446045136369,NA,NA,0.12,-0.0645792563600783,0.111375600688174,-0.00261652503643717,-0.015015015015015,-0.0175386731910202,0.140632797589151,0.0553616486464663,NA,0.0208334041388967,-0.0252172070353889,0.0670301475304684,0.0212430638176029,0.0424538767524392,-0.0160366740488286,-0.0625968391695074,-0.00972023535433775,0.0209737827715357,0.148242134831461,0.0372554096310194,NA,0.0538001707941929,0.025893183436587,-0.0253565459700965,NA,-0.0642939724454651,-0.0276875586288688,-0.000927717961865748,-0.146031746031746,0.0833333333333335,-0.0492307692307693,30.4464303571429,-0.09002498911236,-0.0294116817202198,0.0484633569739952,-0.0839309384366035,-0.0255960378681627,0.0454545689553885,0.0244043220845833,-0.0397727272727272,-0.0354664603803688,-0.0630011454753724,0.171698075471698,0.0648276312770508,NA,-0.0255281439664862,2.53846153846154,0.0867026234441128,3.0609756097561,-0.282383419689119,NA,-0.0556235296073638,0.0706592662929455,0.00380228136882121,0.181476783479349,NA,-0.0240641750450393,0.141590759016201,-0.0571428571428572,0.0025626075089642
2010-12-01,NA,1.34947368421053,0.126030385985086,0.395495219290501,0.0529531568228105,NA,NA,NA,-0.112853329629599,0.218264840182649,0.105833333333333,0.0652173913043479,0.0845630309251892,-0.0252432033984539,0.0772771621177244,NA,NA,0.0902778156346464,11.2824242424242,0.179127725856698,0.0391336192051988,0.126190452380952,NA,0.0447064712589338,0.088235294117647,0.131235095011877,NA,0.119069393022663,0.193613765676983,0.101028961646398,0.158974358974359,0.207568680758676,0.13179324665048,0.0855421686746987,NA,0.0250736858363607,-0.0789473684210527,0.0949325686103641,0.053878905769017,0.0325818550777686,NA,0.261430930607854,NA,-0.222222222222222,NA,0.0190361686746989,0.0218139494833522,0.423076923076923,0.0265998683250823,0.0418329773294019,0.0554369196447513,0.0898978106202355,NA,NA,-0.196428571428571,0.239539748953975,0.0926480759751003,0.00405434786033654,0.00813008130081294,-0.095240293833442,0.164685256040742,-0.00614362003780711,NA,0.0710205530560326,0.132826086956522,-0.0288547941088069,0.124036988725362,0.0680170120248609,0.00116409982975596,0.0416528925619835,0.0306366160213152,0.0711665443873808,0.0356692229218871,0.119810484406727,NA,0.0980551053484604,0.0853062300654135,0.0209756097560976,NA,0.0742331947382329,0.0288275624684051,0.127576662119839,0.301115241635688,-0.0627530364372471,0.0679611650485437,-0.97160704306604,0.125954175080016,0.0900430213648471,0.00648249718151073,0.0556682484390691,0.0572147514496311,0.0401813525691603,0.0243834694718579,0.163708152531229,0.0417665858959515,0.102689486552567,0.00273755242310969,0.0291449959747281,NA,0.261909375877297,0,0.138900307648003,-0.753753753753754,0.0577617328519857,NA,0.121035598705502,0.225955709739322,0.0681818181818181,0.151218334280632,NA,-0.10958922639893,0.126616430541029,0.108225108225108,0.0169957968212839
2011-01-01,NA,0.164874551971326,-0.00408279605916939,-0.299722341196153,-0.00773694390715673,NA,NA,NA,-0.0555813720930232,0.0292353823088456,0.0504898266767144,0.105102040816326,-0.0185754857516146,0.0848844618289721,0.0389194614889861,NA,NA,0.0222929299363057,-0.91176724563308,-0.0779392338177014,-0.0311788229111929,0.0190275268293347,NA,-0.153152002044369,0.0162162162162163,0.0409449365325425,NA,-0.000813984431595305,0.0125265610414675,0.091079051523502,-0.0663716814159292,-0.0455840002651471,0.0493391953889988,-0.107658157602664,NA,-0.0175539856115109,-0.0738095238095238,0.0392502210363368,-0.104947470987143,0.0723791802431952,NA,-0.0298507876396252,NA,0.214285714285714,NA,-0.02139991673209,-0.271348273671251,-0.324324324324324,-0.0479409012797304,0.00808740033680211,0.0572488558205442,-0.0735263316297231,0.024150920754717,NA,-0.0666666666666667,0.00253164556962027,0.0990332100988605,0.0852732117222559,-0.0110887096774193,-0.0526328801231077,-0.0317580328257833,0.0204468844295347,NA,0.0152438734149623,0.130685089234312,-0.00742807157449488,0.114462019966024,-0.0475144939109604,0.0837209421776099,-0.0298317994287528,-0.0274170546945423,-0.0465753424657535,0.0414506686322462,-0.0153064462466905,NA,0.103321033210332,0.0616549557704822,0.0422042044911612,NA,0.0405482010279838,-0.0220399286184849,-0.0118577237836344,0.0142857142857142,0.00647948164146883,0.393939393939394,0.1,0.0219661198256254,0.144559278271472,-0.0383645768234268,0.0705850041197473,-0.0633083411609373,0.0370443343898574,-0.0218879258753479,0.0234462698617925,0.0483407050001783,0.0809312638580932,-0.0664846475028104,-0.0623032693458508,NA,0.0282977323709575,0,-0.0446460822356299,0.0121951219512195,0.0819112627986347,NA,-0.0531177829099309,-0.0415230264237649,0.152482269503546,-0.109270756417264,NA,-0.169230795200003,-0.0711017804456916,0.18359375,0.007866362062521
2011-02-01,NA,0.118461538461538,0.113090192623415,-0.0815364848345221,0.0116959064327486,NA,NA,NA,0.0253631611582574,0.0407865986890021,0.110473457675753,0.0240073868882733,-0.0355635576454572,0.0411935181003438,0.0602320846187747,NA,NA,0.012461122271721,0.0346032855644878,0.0257879656160458,0.0130175011206382,-0.0290456840446953,NA,0.0531917568807916,0.00106382978723407,0.203227483610691,NA,0.046208606568743,-0.091633447088141,0.0828531069926803,0.143759873617693,-0.0129353233830847,0.0897005680022116,0.0398009950248757,NA,-0.0140597250749773,-0.0368466152527849,0.047350555903515,-0.152931337471837,0.0909218252812973,NA,0.196923076923077,NA,0.117647058823529,NA,0.0131690713967283,0.0123361603700849,-0.19,0.0181435450751302,0.08008437381769,0.000531957446808562,0.0440647558604466,-0.161385368343081,NA,-0.0476190476190477,0.193602693602694,0.0345933891609587,-0.0450863953655539,-0.0132517838939858,-0.138887267709836,0.0862943738268498,0.000465983246317858,NA,0.0165164472683315,-0.0168024951745002,0.0901153414405986,0.0187576828267393,0.0591071066675144,0.0536480921893945,0.0415439973830554,0.0462907107925603,0.0136494252873562,0.0667252892435053,-0.011560716714241,NA,0.0481605351170569,0.0964509834634888,0.000458435193813056,NA,0.0559824948398735,0.096785408917351,0.02833335,0.0760563380281689,0.0751072961373389,-0.0804347826086955,0,0.105346948304723,0.0284524185614008,0.0728013977868376,-0.00769625448948175,0.0312499636627905,0.059789916324352,-0.0587412089441222,-0.00524424510074506,-0.0832571607225193,0.0646153846153847,0.0588336133006431,-0.000671228160890158,NA,-0.0366919667685485,0,-0.000379946613809024,NA,0.0725552050473186,NA,0.0932926829268292,0.000513664365970445,0.0369230769230771,0.234762384568059,NA,0.0851854004110033,-0.0592584460226843,-0.257425742574257,0.103536506244829
2011-03-01,NA,0.502751031636864,0.0908051966168453,-0.0518079316835421,0.152215799614644,NA,NA,NA,0.111191189029568,-0.0671798460461861,0.0277777777777777,-0.0712353471596032,-0.00474996250000004,-0.00429867858859001,0.00221704315413751,NA,NA,-0.101538430769231,-0.0777027027027026,0.00418994413407825,0.0203462255996114,-0.0555555140075964,NA,0.159090773427567,-0.0170031880977684,0.0494551529985268,NA,-0.0317808949681168,-0.0177747229916898,0.0279016835294603,0.0372928176795579,-0.0337701612903225,0.0255554134322309,0.00478468899521545,NA,-0.0163398395721923,-0.128113879003559,0.0158773040034146,-0.0268934348427923,-0.0067749709788455,NA,-0.130370914432611,NA,-0.157894736842105,NA,0.191032623526918,-0.076923076923077,0.148148148148148,0.0967200871158231,0.22035450144265,0.00457203595653222,-0.00172264337947126,0.144991208831515,NA,-0.1,0.0564174894217209,-0.0209123293222147,-0.0609673345460567,0.0371900826446281,-0.0241935838640147,-0.00467286125089861,-0.0600837941352488,NA,0.101181745771324,0.036595945555727,0.027173942424884,0.133111988543113,-0.0253314669568863,0.0213849544833482,-0.0150753454773869,-0.0380034054454568,-0.027639971651311,0.015089135388501,-0.109530590251852,NA,0.0108487555839183,0.0357751483807522,-0.0265770879310498,NA,0.0556132536382536,0.0453965919942114,0.0209076333726479,-0.0497382198952879,0.0299401197604792,-0.130023640661939,42.7454527272727,-0.00792221936647697,0.0323888351860802,-0.13599348534202,0.018614322647363,0.0785765355382853,-0.034246539293439,0.00148587891718122,-0.033851303167278,0.001397205644599,0.0231213872832368,-0.00178716493561604,0.0517125739555944,NA,-0.104766615162199,-0.521739130434783,0.396427273494889,NA,-0.00882352941176467,NA,0.109871723368656,0.0549375149751838,0.029673590504451,0.175486250764014,0.00707670075793665,0.0477813718668949,-0.0262460009255719,-0.0577777777777777,-0.00924547438955314
2011-04-01,NA,-0.455377574370709,0.10606591111964,-0.11354579150671,0.0919732441471572,NA,NA,NA,-0.0328506591744111,-0.0787696924231058,-0.0263984915147706,0.0631067961165046,0.0793770253939832,0.0322993606675677,0.0429973719619141,NA,NA,0.078767086343593,-0.0307692307692309,0.0417246175243393,0.11894355847275,0.0384615602158018,NA,0.250544600600477,-0.0108108108108108,0.00718841824327399,NA,0.0347978287886541,-0.00211515868660783,-0.0390373852235236,0.0732356857523304,-0.0161710485133021,-0.0121462712324812,0.0619047619047619,NA,0.0144971001359981,0.0591836734693878,0.0858278536771742,0.017272953002905,-0.0235520472413918,NA,0.264358150337838,NA,0.125,NA,0.122847470650204,-0.00742574257425743,0.720430107526882,0.039444274911798,0.0227442280246828,-0.0160881026211643,0.109792838757688,0.0214888943632641,NA,0.0555555555555556,0.211615487316422,0.00880178393148445,-0.0146447787390306,-0.0338645418326693,-0.107438038202996,0.0400866002135571,0.147175421209118,NA,0.0107309304123038,-0.0376353039134053,0.0707324143692565,0.029834844375366,0.0174619492385788,-0.0458624472027979,0.0711096597222687,-0.0147405669068731,0.00801749271137031,-0.00945941891891888,-0.0146432463613774,-0.0379487179487179,-0.0561868686868687,0.0457535811420045,0.00800247920916375,NA,0.0324963088378292,0.0580527986310895,-0.0103191296929948,0.0110192837465566,-0.0484496124031008,0.0570652173913044,-0.0207813807473558,0.040169471595938,0.0843136085931144,-0.11058752748979,0.027157333646836,0.0166612212786272,0.0852930165997381,-0.00415433980716551,0.0295806433084433,-0.088499066713138,0.0244821092278722,0.130208384280736,-0.0536397839946544,NA,-0.999855056052542,0,-0.0299401240874129,NA,-0.13946587537092,NA,-0.0306532160804019,0.198085645653563,0.0317002881844379,0.168149501779359,0.178378324324324,0.0423454922407935,-0.0673876837498397,0.113207547169811,-0.00598226761192533
2011-05-01,NA,-0.0504201680672268,-0.0112631578947368,-0.0850722311396468,-0.0382848392036753,NA,NA,NA,0.0728491173184356,-0.0431596091205211,0.00839251129761132,0.00365296803652981,0.0187340116654873,0.00356254638562858,-0.0131230775948284,NA,NA,-0.0793650793650794,-0.017384731670446,-0.0413885180240321,-0.0545568382904982,-0.10348583427077,NA,-0.0958203183715322,0.0218579234972678,0.108247506274683,NA,0.0864006388696801,0.0440415224691835,-0.0358182585905649,-0.0397022332506204,-0.0461294249136043,-0.0718722293943846,-0.0190582959641256,NA,0.0345340875260494,-0.0289017341040463,-0.118565502112896,-0.0663203942005514,-0.0289970332543681,NA,0.105210383927509,NA,-0.166666666666667,NA,-0.0929112689627951,-0.14879467996675,-0.38125,-0.0445174747409681,0.1050323356132,-0.039802043889845,-0.0997084166968165,-0.256198380637188,NA,-0.157894736842105,-0.0231404958677685,-0.0806188934460085,-0.0740649245794575,0.0154639175257731,-0.148148335373156,0.0531250365668414,-0.0276457883369329,NA,-0.00663568850575136,-0.00294168541270112,-0.0785435870339769,-0.0827729568252334,0.0524845529338545,-0.0156739590348622,0.0410836856207204,-0.0541590995906104,-0.0253073029645697,-0.0171896582323469,-0.0556606417694375,-0.0410447761194032,-0.0414715719063544,0.016442650225432,-0.0311331890141092,NA,0.0228899390982329,0.0332660992722897,0.00128325312800759,-0.0381471389645777,0.0896130346232178,0.0334190231362466,-0.982173174116009,-0.174130548810686,0.0271249157774991,-0.0554574021708726,0.0494193217341408,0.0141387527590373,0.0416164732032167,-0.0256257343566249,0.0273362358346576,0.113054931117428,-0.057904411764706,0.0895737589408478,-0.0654521192492539,NA,6164.26031510417,-0.0909090909090908,0.0339506223419161,NA,0.0241379310344829,NA,0.00311036790511321,-0.07176702970256,-0.0245810614525139,-0.145468449490679,0.261467947773759,-0.134375101791007,-0.0693632653422964,-0.0508474576271185,0.0126748115501518
2011-06-01,NA,0.415044247787611,0.00149047162780769,0.0287719298245614,0.0222929936305731,NA,NA,NA,-0.0510309748398655,-0.0672340425531914,-0.0486555697823303,0.0345768880800728,-0.0157624780435475,0.0131964578885355,-0.0738750869257926,NA,NA,-0.0482758620689655,-0.0380769230769231,-0.0376044568245125,-0.0408399801587301,0.0119075814382705,NA,-0.050095303593754,0.013903743315508,0.0193201781996357,NA,-0.0787488919642056,-0.00157915625629801,-0.0197825122385229,0.0219638242894056,-0.0428016120066704,0.0269052062408861,-0.0388571428571428,NA,-0.00575542446043165,-0.0902777777777778,-0.00359809708300818,-0.0915704496546664,-0.0442513110968185,NA,-0.0716228770021156,NA,-0.133333333333333,NA,0.0271305899794381,-0.009765625,-0.151515151515151,0.0197984657158219,0.112244949442364,0.00358503240902919,-0.00064770492718802,0.00202017171717173,NA,-0.0625,-0.0541455160744502,-0.0540300778695443,-0.0262172897998681,-0.10253807106599,0.0217396974525212,-0.00395651170458289,-0.015548645046646,NA,-0.0514361666170886,0.0227351090648811,-0.0251199266158622,-0.0383530409655896,0.0356465098351721,-0.0329087650856691,0.00743491542937025,-0.0151851308071772,-0.0185459940652819,0.010549722230015,-0.0320457802965337,-0.0194553085047248,0.0446615491974878,0.0410746956725385,0.0282776019191002,NA,-0.0396270843996697,-0.0694077073170731,-0.0450175759377627,-0.121813031161473,0.0485981308411216,0.072139303482587,1.5,0.00619715269447396,-0.0134977212886891,-0.0130890426327599,-0.0131858014319333,-0.00475282017594481,-0.0226184414726762,-0.0495412394512798,-0.00190073299480142,-0.0526522769095372,-0.055609756097561,0.0378005927676135,-0.0339349673620145,NA,-0.0952328506982509,1.3,-0.0746269340597684,NA,-0.0404040404040404,NA,-0.0439276485788115,0.00743975168024402,-0.0400915830522097,-0.0748662415282082,-0.0199999636363636,-0.187725777625675,-0.114906625272601,0.388392857142857,-0.000180172277389201
2011-07-01,NA,0.145090681676047,0.0453916870415649,-0.0211459413369713,-0.118380062305296,NA,NA,NA,-0.133011432550232,-0.114051094890511,-0.00403768506056523,-0.0351802990325416,-0.029708681204797,-0.0329803955512344,-0.00203044243787276,NA,NA,-0.130434782608696,-0.182327069172331,0.0361794500723589,-0.00741244638553507,-0.0792506983489599,NA,0.176469883128559,-0.0506329113924051,-0.0393120042120041,NA,0.0963506388084987,-0.102123728067046,0.0566937570979043,-0.0707964601769913,0.0226482010829387,-0.0425588344554449,-0.0142687277051131,NA,-0.0434153413434252,-0.13958560523446,-0.0313889107423667,-0.00235511074788275,-0.0366425486923704,NA,-0.109700491852229,NA,0,NA,0.0110058476601751,-0.227810650887574,-0.166666666666667,0.0180191031268551,0.0675331034018594,0.0180843264549155,0.0449341467012414,0.0181451920810038,NA,0.0333333333333334,-0.0357781753130589,-0.0829321005101098,-0.0337911436765151,-0.0101809954751131,0,0.0714995058424199,0.00767148014440422,NA,-0.025352138970046,-0.0948582601456095,-0.109438358151756,-0.0126099473570175,0.0219699930789088,0.0285401882799035,-0.0241271359636672,-0.0411178619054885,-0.0544217687074831,-0.0057693129490668,0.00246329692508218,-0.0470521568623673,-0.0220440881763527,-0.0164842258950345,-0.0284375,NA,-0.0655339805825244,0.0658978762572056,-0.0892467691788833,-0.017741935483871,0.0249554367201426,0.141531322505801,19.9714285714286,-0.0247760343129991,-0.072575889297076,-0.0488821162895837,-0.00739685039370075,-0.0684495383635785,0.0118243410164807,-0.0875160885963735,-0.0633840622080555,-0.0327665277319261,-0.0247933884297521,0.0136270891604848,-0.0239163984920432,NA,-0.999830065359477,0,-0.0589442179356995,NA,-0.115789473684211,NA,-0.0227027027027028,-0.0870257627288086,-0.0286395584725536,-0.00289021183467397,-0.0341372900134586,0.120000058517346,-0.0877169387030482,0.254019292604502,-0.0111073854480825
